File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,Label,dilation,version,xi,yi,zi,cell_ID,lamin_dist,lamin_dist_norm,centr_dist,centr_dist_norm,compartment,xnorm,ynorm,znorm,G1,Allele,angle
3,tmrfret,3,615.3003387,99.33830384,10.52614887,2.748905295,4.890917461,12.27177829,0,0,7.0.2,615,99,11,7,2699.907063,0.669525238,1334.212185,0.330474762,2,0.742459949,0.445543619,-0.453404621,0,-1,
3,tmrfret,4,149,132,5,2.578963914,3.48971183,8.944299543,0,0,7.0.2,149,132,5,1,1500,0.384615385,2400,0.615384615,1,0.370926001,-0.001331811,-0.691603778,0,0,
3,tmrfret,5,262.4698863,202.9699417,8.490660906,4.550936961,3.494708778,10.01081061,0,0,7.0.2,262,203,8,6,533.4861004,0.11371557,4158.24746,0.88628443,2,-0.673468473,0.483755464,-0.491530847,0,2,115.6692069
3,tmrfret,5,336,174,7,1.903026683,4.663605342,4.544226332,0,0,7.0.2,336,174,7,6,884.8163651,0.192351887,3715.171598,0.807648113,1,0.168505376,-0.57319771,-0.579216782,0,1,115.6692069
3,tmrfret,6,942.0370881,199.870076,8.777934495,4.43698007,3.415889354,12.50279155,0,0,7.0.2,942,200,9,12,1391.934803,0.256643644,4032.460043,0.743356356,1,-0.395624801,-0.603500005,-0.434305161,0,2,84.80434455
3,tmrfret,6,919.5209986,252.3459832,9.8505725,3.496572941,4.498801276,16.07531906,0,0,7.0.2,920,252,10,12,2955.17175,0.528870868,2631.95616,0.471129132,1,-0.389669487,0.356182042,-0.371208808,0,1,84.80434455
3,tmrfret,7,514.4952393,238.8019104,14,3.338634201,4.865762288,6.802732543,0,0,7.0.2,514,239,14,7,1497.850127,0.385715524,2385.41539,0.614284476,1,0.28256496,0.052917212,-0.249060437,0,-1,
3,tmrfret,7,567.0412891,254.0339388,10.07210709,1.722746922,2.535137112,10.41265495,0,0,7.0.2,567,254,10,7,2122.583335,0.540916231,1801.550787,0.459083769,1,0.2828274,0.425088449,-0.480112961,0,-1,
3,tmrfret,7,566,244,11,1.256432849,2.837886143,4.893890684,0,0,7.0.2,566,244,11,7,2260.287592,0.537790501,1942.627087,0.462209499,1,0.309326282,0.399173184,-0.425531025,0,-1,
3,tmrfret,8,239.8141417,302.0309278,10.28857687,3.791651663,3.234863451,7.88974055,0,0,7.0.2,240,302,10,5,3086.573061,0.643571908,1708.595522,0.356428092,1,-0.313805151,0.338174728,-0.387052067,0,0,
3,tmrfret,9,459,301,13,1.842298973,2.155806892,6.115344737,0,0,7.0.2,459,301,13,7,1980.101008,0.507779661,1919.426998,0.492220339,1,0.069088698,-0.191006009,-0.307883966,0,-1,
3,tmrfret,10,744.9372612,409.0891398,10.87256257,2.13522917,3.008527057,5.815224147,0,0,7.0.2,745,409,11,9,3261.768772,0.679530801,1538.262008,0.320469199,1,0.143176422,0.219556785,-0.358738655,0,-1,
3,tmrfret,10,709.041812,384.2265377,10.32995028,1.889980639,3.90712786,7.48303944,0,0,7.0.2,709,384,10,9,2094.2417,0.402727607,3106.876584,0.597272393,2,-0.536378496,0.389915931,-0.390657025,0,-1,
3,tmrfret,10,749.021827,407.523127,11.47752791,1.319504014,4.913300659,10.69081944,0,0,7.0.2,749,408,11,9,3443.258374,0.717345495,1356.741626,0.282654505,1,0.168136249,0.15086989,-0.323152459,0,-1,
3,tmrfret,11,527,417,16,1.917954959,3.045524447,9.660566391,0,0,7.0.2,527,417,16,7,1862.793601,0.470523547,2096.187015,0.529476453,1,-0.192800029,0.474055137,-0.131413378,0,-1,
3,tmrfret,11,567,360,12,1.111549854,4.269196197,2.313494168,0,0,7.0.2,567,360,12,7,790.7591289,0.206500763,3038.568742,0.793499237,1,-0.005790187,0.626688824,-0.366707496,0,-1,
3,tmrfret,12,417.850335,429.9608498,11.43853454,5.248286516,3.482517921,19.98812747,0,0,7.0.2,418,430,11,7,2809.03299,0.650793561,1507.649108,0.349206439,1,-0.314810504,-0.214059029,-0.399734876,0,-1,
3,tmrfret,12,440.1441532,395.8428198,12.2736984,2.498595915,3.232397411,4.468094187,0,0,7.0.2,440,396,12,7,453.2897351,0.093616871,4379.172632,0.906383129,1,-0.204183298,-0.133464932,-0.35060759,0,-1,
3,tmrfret,13,130.1245922,468.3796989,10.15317999,4.977571955,4.06736005,7.092203593,0,0,7.0.2,130,468,10,2,1328.329167,0.264325053,3696.462756,0.735674947,2,-0.589637432,-0.572175579,-0.360478331,0,0,
3,tmrfret,14,816,621,13,4.527821631,4.342170796,4.418856756,0,0,7.0.2,816,621,13,10,183.8477631,0.039867339,4427.640455,0.960132661,1,-0.445547958,-0.036141802,-0.308589191,0,-1,
3,tmrfret,14,860.6149868,586.6262563,11.06166745,3.275884644,4.062506501,11.71795,0,0,7.0.2,861,587,11,10,2924.914034,0.708809114,1201.697652,0.291190886,2,-0.522246452,-0.501397894,-0.422608753,0,-1,
3,tmrfret,15,410,600,12,2.145517622,2.78205055,6.714516535,0,0,7.0.2,410,600,12,7,1635.756706,0.395353245,2501.699422,0.604646755,2,-0.784126664,0.058606194,-0.366707496,0,-1,
3,tmrfret,15,398,595,12,1.429975815,4.489809304,4.001014765,0,0,7.0.2,398,595,12,7,1429.580358,0.374227624,2390.502039,0.625772376,2,-0.780043141,-0.029285385,-0.366707496,0,-1,
3,tmrfret,16,681.2141244,652.7710956,9.832406206,3.586441913,3.524315715,18.4905142,0,0,7.0.2,681,653,10,8,1038.245083,0.216252335,3762.996371,0.783747665,2,0.694566532,-0.405595326,-0.450110758,0,2,38.77076038
3,tmrfret,16,662.1007496,623.0445404,10.21069537,2.060029045,3.382194741,7.431065723,0,0,7.0.2,662,623,10,8,2410.87104,0.484663557,2564.101966,0.515336443,1,0.17960166,-0.519549392,-0.427858454,0,1,38.77076038
3,tmrfret,17,188.3943465,706.8732204,10.89122962,4.875067446,3.934437491,34.35927572,0,0,7.0.2,188,707,11,3,2016.26684,0.433522953,2635.123648,0.566477047,2,0.621129955,-0.118639055,-0.433300832,0,2,43.58922637
3,tmrfret,17,153,687,15,2.276860241,3.617408245,3.827211335,0,0,7.0.2,153,687,15,3,4500,1,0,0,1,0.159065794,0.168322752,-0.191608457,0,1,43.58922637
3,tmrfret,18,415,652,11,2.013398747,3.617348817,6.089632821,0,0,7.0.2,415,652,11,7,872.0665112,0.202113345,3442.67338,0.797886655,2,-0.921769681,0.190321135,-0.425531025,0,-1,
3,tmrfret,18,326,635,8,1.491516184,4.15763799,3.581788111,0,0,7.0.2,326,635,8,7,715.8910532,0.170959461,3471.599055,0.829040539,2,-0.946177899,-0.423281779,-0.602001613,0,-1,
3,tmrfret,19,813.6178249,695.9357531,13.63580286,1.972246793,3.426317256,4.803611967,0,0,7.0.2,814,696,14,10,2511.882287,0.615615786,1568.578483,0.384384214,1,-0.159915866,0.186392286,-0.271189023,0,-1,
3,tmrfret,19,797,651,12,1.500709833,3.082614534,2.820485207,0,0,7.0.2,797,651,12,10,894.0917179,0.215034005,3263.816784,0.784965995,1,-0.353722234,0.203538132,-0.36741272,0,-1,
3,tmrfret,20,861.2216512,842.8001961,10.79782227,1.451678072,3.250692741,4.81259159,0,0,7.0.2,861,843,11,10,662.3448236,0.14820566,3797.686231,0.85179434,1,0.465131971,0.186334611,-0.438129057,0,-1,
3,tmrfret,21,890.0526123,878.7218018,16,4.327636618,5.647780723,9.359979551,0,0,7.0.2,890,879,16,10,1163.1604,0.108810146,9526.599344,0.891189854,2,0.639465708,0.042896749,-0.132118602,0,-1,
3,tmrfret,21,884.6848693,877.6111077,14.41655646,3.327636618,3.661218261,4.052774321,0,0,7.0.2,885,878,14,10,1596.549403,0.151388891,8946.136639,0.848611109,2,0.628488096,0.084684878,-0.22526234,0,-1,
3,tmrfret,21,911,933,11,1.757916535,3.232461676,5.073884452,0,0,7.0.2,911,933,11,10,1325.745074,0.073630168,16679.71523,0.926369832,2,0.874657389,0.0148879,-0.426236249,0,-1,
3,tmrfret,22,281.4836193,901.0708501,13.10743686,3.807895663,3.159407109,16.71507743,0,0,7.0.2,281,901,13,4,968.7296447,0.205383815,3747.294471,0.794616185,1,0.094512654,0.813467331,-0.225022587,0,2,155.4091274
3,tmrfret,22,223,895,14,2.683621647,2.408545837,3.253072033,0,0,7.0.2,223,895,14,4,3122.707159,0.700649707,1334.166406,0.299350293,1,0.004725484,-0.40562416,-0.172518873,0,1,155.4091274
