nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
239,42,5,2,/Volumes/AM/iAM725/a488_042.tif,/Volumes/AM/iAM725/a594_042.tif,/Volumes/AM/iAM725/a488fret_042.tif,187,735,20,180,735,20,3909,9568,12809,2
241,43,1,2,/Volumes/AM/iAM725/a488_043.tif,/Volumes/AM/iAM725/a594_043.tif,/Volumes/AM/iAM725/a488fret_043.tif,427,172,23,424,171,24,3701,11589,12412,1
241,43,1,2,/Volumes/AM/iAM725/a488_043.tif,/Volumes/AM/iAM725/a594_043.tif,/Volumes/AM/iAM725/a488fret_043.tif,417,135,22,422,134,24,2181,1762,4107,2
242,43,2,2,/Volumes/AM/iAM725/a488_043.tif,/Volumes/AM/iAM725/a594_043.tif,/Volumes/AM/iAM725/a488fret_043.tif,305,139,26,309,141,28,2310,2017,3978,1
242,43,2,2,/Volumes/AM/iAM725/a488_043.tif,/Volumes/AM/iAM725/a594_043.tif,/Volumes/AM/iAM725/a488fret_043.tif,287,133,30,282,134,28,2348,2352,8561,2
243,43,3,2,/Volumes/AM/iAM725/a488_043.tif,/Volumes/AM/iAM725/a594_043.tif,/Volumes/AM/iAM725/a488fret_043.tif,761,213,25,759,209,23,2644,3110,17557,1
243,43,3,2,/Volumes/AM/iAM725/a488_043.tif,/Volumes/AM/iAM725/a594_043.tif,/Volumes/AM/iAM725/a488fret_043.tif,718,252,26,724,250,27,2395,2083,12602,2
246,43,6,2,/Volumes/AM/iAM725/a488_043.tif,/Volumes/AM/iAM725/a594_043.tif,/Volumes/AM/iAM725/a488fret_043.tif,391,828,25,394,832,23,2285,1733,4065,1
246,43,6,2,/Volumes/AM/iAM725/a488_043.tif,/Volumes/AM/iAM725/a594_043.tif,/Volumes/AM/iAM725/a488fret_043.tif,410,809,27,409,804,25,2189,1999,8473,2
247,44,1,2,/Volumes/AM/iAM725/a488_044.tif,/Volumes/AM/iAM725/a594_044.tif,/Volumes/AM/iAM725/a488fret_044.tif,751,146,25,750,148,23,2425,3058,14571,1
247,44,1,2,/Volumes/AM/iAM725/a488_044.tif,/Volumes/AM/iAM725/a594_044.tif,/Volumes/AM/iAM725/a488fret_044.tif,733,129,32,729,126,30,2876,2599,10185,2
248,44,2,2,/Volumes/AM/iAM725/a488_044.tif,/Volumes/AM/iAM725/a594_044.tif,/Volumes/AM/iAM725/a488fret_044.tif,701,447,28,699,451,26,2466,3151,20311,1
248,44,2,2,/Volumes/AM/iAM725/a488_044.tif,/Volumes/AM/iAM725/a594_044.tif,/Volumes/AM/iAM725/a488fret_044.tif,682,440,28,683,440,31,3992,10565,5615,2
249,44,3,2,/Volumes/AM/iAM725/a488_044.tif,/Volumes/AM/iAM725/a594_044.tif,/Volumes/AM/iAM725/a488fret_044.tif,732,608,30,728,609,32,3371,3990,9480,1
249,44,3,2,/Volumes/AM/iAM725/a488_044.tif,/Volumes/AM/iAM725/a594_044.tif,/Volumes/AM/iAM725/a488fret_044.tif,662,638,29,657,639,27,2985,3631,13423,2
250,44,4,2,/Volumes/AM/iAM725/a488_044.tif,/Volumes/AM/iAM725/a594_044.tif,/Volumes/AM/iAM725/a488fret_044.tif,141,687,23,137,688,24,3944,14461,18470,1
250,44,4,2,/Volumes/AM/iAM725/a488_044.tif,/Volumes/AM/iAM725/a594_044.tif,/Volumes/AM/iAM725/a488fret_044.tif,169,810,23,170,812,21,2236,4126,17169,2
253,45,2,2,/Volumes/AM/iAM725/a488_045.tif,/Volumes/AM/iAM725/a594_045.tif,/Volumes/AM/iAM725/a488fret_045.tif,650,323,33,647,326,31,2531,1985,5692,1
253,45,2,2,/Volumes/AM/iAM725/a488_045.tif,/Volumes/AM/iAM725/a594_045.tif,/Volumes/AM/iAM725/a488fret_045.tif,652,335,25,647,335,23,2862,2645,8065,2
255,45,4,2,/Volumes/AM/iAM725/a488_045.tif,/Volumes/AM/iAM725/a594_045.tif,/Volumes/AM/iAM725/a488fret_045.tif,454,513,22,457,510,21,4817,17436,9926,1
255,45,4,2,/Volumes/AM/iAM725/a488_045.tif,/Volumes/AM/iAM725/a594_045.tif,/Volumes/AM/iAM725/a488fret_045.tif,446,526,28,441,526,26,2741,2927,10498,2
256,45,5,2,/Volumes/AM/iAM725/a488_045.tif,/Volumes/AM/iAM725/a594_045.tif,/Volumes/AM/iAM725/a488fret_045.tif,309,871,22,305,868,21,2891,6625,6288,1
256,45,5,2,/Volumes/AM/iAM725/a488_045.tif,/Volumes/AM/iAM725/a594_045.tif,/Volumes/AM/iAM725/a488fret_045.tif,320,834,21,315,830,22,2135,1818,5490,2
