nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
278,23,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_023.tif,/Volumes/projects/FRET-FISH/iAM611/a594_023.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_023.tif,20,717,42,20,716,45,2620,1188,3400,2
279,23,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_023.tif,/Volumes/projects/FRET-FISH/iAM611/a594_023.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_023.tif,581,717,32,580,722,34,2132,1243,3290,1
279,23,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_023.tif,/Volumes/projects/FRET-FISH/iAM611/a594_023.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_023.tif,606,736,43,607,736,40,2223,1102,3447,2
282,23,14,2,/Volumes/projects/FRET-FISH/iAM611/a488_023.tif,/Volumes/projects/FRET-FISH/iAM611/a594_023.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_023.tif,872,819,35,877,815,34,2656,1232,3588,1
282,23,14,2,/Volumes/projects/FRET-FISH/iAM611/a488_023.tif,/Volumes/projects/FRET-FISH/iAM611/a594_023.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_023.tif,959,817,19,954,816,17,2566,1474,8003,2
287,24,4,2,/Volumes/projects/FRET-FISH/iAM611/a488_024.tif,/Volumes/projects/FRET-FISH/iAM611/a594_024.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_024.tif,321,268,7,324,272,5,6132,1729,4855,1
287,24,4,2,/Volumes/projects/FRET-FISH/iAM611/a488_024.tif,/Volumes/projects/FRET-FISH/iAM611/a594_024.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_024.tif,313,293,34,313,292,31,4825,1803,5120,2
288,24,5,2,/Volumes/projects/FRET-FISH/iAM611/a488_024.tif,/Volumes/projects/FRET-FISH/iAM611/a594_024.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_024.tif,672,305,30,671,307,28,3359,1906,7486,1
288,24,5,2,/Volumes/projects/FRET-FISH/iAM611/a488_024.tif,/Volumes/projects/FRET-FISH/iAM611/a594_024.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_024.tif,648,351,27,647,351,30,5325,1674,4536,2
290,24,7,2,/Volumes/projects/FRET-FISH/iAM611/a488_024.tif,/Volumes/projects/FRET-FISH/iAM611/a594_024.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_024.tif,518,404,32,515,400,30,2481,1370,4662,1
290,24,7,2,/Volumes/projects/FRET-FISH/iAM611/a488_024.tif,/Volumes/projects/FRET-FISH/iAM611/a594_024.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_024.tif,526,347,14,526,347,17,3355,1291,4062,2
291,24,8,2,/Volumes/projects/FRET-FISH/iAM611/a488_024.tif,/Volumes/projects/FRET-FISH/iAM611/a594_024.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_024.tif,611,347,11,606,346,13,5970,1654,4701,1
291,24,8,2,/Volumes/projects/FRET-FISH/iAM611/a488_024.tif,/Volumes/projects/FRET-FISH/iAM611/a594_024.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_024.tif,627,354,25,627,355,22,5014,1629,4946,2
293,24,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_024.tif,/Volumes/projects/FRET-FISH/iAM611/a594_024.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_024.tif,350,480,14,355,481,16,4072,1449,4303,1
293,24,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_024.tif,/Volumes/projects/FRET-FISH/iAM611/a594_024.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_024.tif,332,468,14,337,467,16,3401,1390,4180,2
295,24,12,2,/Volumes/projects/FRET-FISH/iAM611/a488_024.tif,/Volumes/projects/FRET-FISH/iAM611/a594_024.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_024.tif,848,535,43,848,536,40,2589,1277,3839,1
295,24,12,2,/Volumes/projects/FRET-FISH/iAM611/a488_024.tif,/Volumes/projects/FRET-FISH/iAM611/a594_024.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_024.tif,894,515,26,894,516,23,2830,1101,3717,2
296,24,13,2,/Volumes/projects/FRET-FISH/iAM611/a488_024.tif,/Volumes/projects/FRET-FISH/iAM611/a594_024.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_024.tif,272,564,19,275,570,19,3368,1298,3738,1
296,24,13,2,/Volumes/projects/FRET-FISH/iAM611/a488_024.tif,/Volumes/projects/FRET-FISH/iAM611/a594_024.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_024.tif,242,572,32,238,575,30,2796,1271,4752,2
299,24,16,2,/Volumes/projects/FRET-FISH/iAM611/a488_024.tif,/Volumes/projects/FRET-FISH/iAM611/a594_024.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_024.tif,629,713,29,624,713,27,2662,1533,6556,1
299,24,16,2,/Volumes/projects/FRET-FISH/iAM611/a488_024.tif,/Volumes/projects/FRET-FISH/iAM611/a594_024.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_024.tif,509,710,15,504,710,13,3120,1637,3854,2
302,24,19,2,/Volumes/projects/FRET-FISH/iAM611/a488_024.tif,/Volumes/projects/FRET-FISH/iAM611/a594_024.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_024.tif,395,769,5,394,769,8,3925,3152,3989,1
302,24,19,2,/Volumes/projects/FRET-FISH/iAM611/a488_024.tif,/Volumes/projects/FRET-FISH/iAM611/a594_024.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_024.tif,411,777,13,411,776,16,3169,1248,3730,2
303,24,20,2,/Volumes/projects/FRET-FISH/iAM611/a488_024.tif,/Volumes/projects/FRET-FISH/iAM611/a594_024.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_024.tif,242,813,17,242,808,19,3633,1427,3941,1
303,24,20,2,/Volumes/projects/FRET-FISH/iAM611/a488_024.tif,/Volumes/projects/FRET-FISH/iAM611/a594_024.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_024.tif,244,838,28,245,838,31,3479,1380,3970,2
306,24,23,2,/Volumes/projects/FRET-FISH/iAM611/a488_024.tif,/Volumes/projects/FRET-FISH/iAM611/a594_024.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_024.tif,938,867,44,939,871,42,2636,1275,4936,1
306,24,23,2,/Volumes/projects/FRET-FISH/iAM611/a488_024.tif,/Volumes/projects/FRET-FISH/iAM611/a594_024.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_024.tif,943,920,19,943,919,16,2684,1208,3268,2
308,25,2,2,/Volumes/projects/FRET-FISH/iAM611/a488_025.tif,/Volumes/projects/FRET-FISH/iAM611/a594_025.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_025.tif,688,24,14,690,20,16,4033,1459,4600,1
308,25,2,2,/Volumes/projects/FRET-FISH/iAM611/a488_025.tif,/Volumes/projects/FRET-FISH/iAM611/a594_025.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_025.tif,708,12,25,708,13,28,3971,1288,4452,2
312,25,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_025.tif,/Volumes/projects/FRET-FISH/iAM611/a594_025.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_025.tif,508,235,21,506,241,20,3365,1692,5734,1
312,25,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_025.tif,/Volumes/projects/FRET-FISH/iAM611/a594_025.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_025.tif,518,295,8,518,295,5,3736,1433,4105,2
313,25,7,2,/Volumes/projects/FRET-FISH/iAM611/a488_025.tif,/Volumes/projects/FRET-FISH/iAM611/a594_025.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_025.tif,277,365,32,281,362,34,3930,1537,4015,1
313,25,7,2,/Volumes/projects/FRET-FISH/iAM611/a488_025.tif,/Volumes/projects/FRET-FISH/iAM611/a594_025.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_025.tif,283,384,26,278,383,24,3795,1448,4045,2
315,25,9,2,/Volumes/projects/FRET-FISH/iAM611/a488_025.tif,/Volumes/projects/FRET-FISH/iAM611/a594_025.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_025.tif,545,393,42,543,393,43,4281,5483,11435,1
315,25,9,2,/Volumes/projects/FRET-FISH/iAM611/a488_025.tif,/Volumes/projects/FRET-FISH/iAM611/a594_025.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_025.tif,552,437,28,551,431,29,4227,3561,4807,2
316,25,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_025.tif,/Volumes/projects/FRET-FISH/iAM611/a594_025.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_025.tif,794,374,14,796,380,15,5916,1630,5182,1
316,25,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_025.tif,/Volumes/projects/FRET-FISH/iAM611/a594_025.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_025.tif,785,398,14,778,398,14,5142,1549,4812,2
319,25,13,2,/Volumes/projects/FRET-FISH/iAM611/a488_025.tif,/Volumes/projects/FRET-FISH/iAM611/a594_025.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_025.tif,226,551,33,222,553,35,2739,1438,3529,1
319,25,13,2,/Volumes/projects/FRET-FISH/iAM611/a488_025.tif,/Volumes/projects/FRET-FISH/iAM611/a594_025.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_025.tif,196,518,34,196,523,36,2549,2162,3408,2
322,25,16,2,/Volumes/projects/FRET-FISH/iAM611/a488_025.tif,/Volumes/projects/FRET-FISH/iAM611/a594_025.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_025.tif,366,666,42,366,666,39,3061,1300,4352,1
322,25,16,2,/Volumes/projects/FRET-FISH/iAM611/a488_025.tif,/Volumes/projects/FRET-FISH/iAM611/a594_025.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_025.tif,445,665,24,445,666,27,3239,1801,5016,2
325,25,19,2,/Volumes/projects/FRET-FISH/iAM611/a488_025.tif,/Volumes/projects/FRET-FISH/iAM611/a594_025.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_025.tif,261,789,27,257,794,28,3215,1998,3909,1
325,25,19,2,/Volumes/projects/FRET-FISH/iAM611/a488_025.tif,/Volumes/projects/FRET-FISH/iAM611/a594_025.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_025.tif,271,785,43,271,784,40,2929,1306,3551,2
326,25,20,2,/Volumes/projects/FRET-FISH/iAM611/a488_025.tif,/Volumes/projects/FRET-FISH/iAM611/a594_025.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_025.tif,959,844,37,954,845,35,2546,1659,6491,1
326,25,20,2,/Volumes/projects/FRET-FISH/iAM611/a488_025.tif,/Volumes/projects/FRET-FISH/iAM611/a594_025.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_025.tif,951,783,23,951,776,23,2699,1187,3508,2
328,25,22,2,/Volumes/projects/FRET-FISH/iAM611/a488_025.tif,/Volumes/projects/FRET-FISH/iAM611/a594_025.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_025.tif,329,869,36,327,873,38,2802,2255,4252,1
328,25,22,2,/Volumes/projects/FRET-FISH/iAM611/a488_025.tif,/Volumes/projects/FRET-FISH/iAM611/a594_025.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_025.tif,298,895,21,297,901,22,4106,1489,4395,2
330,26,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_026.tif,/Volumes/projects/FRET-FISH/iAM611/a594_026.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_026.tif,835,127,16,830,126,14,2665,1458,8051,1
330,26,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_026.tif,/Volumes/projects/FRET-FISH/iAM611/a594_026.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_026.tif,846,128,31,846,129,34,3575,4868,5116,2
331,26,2,2,/Volumes/projects/FRET-FISH/iAM611/a488_026.tif,/Volumes/projects/FRET-FISH/iAM611/a594_026.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_026.tif,761,215,23,767,217,22,2288,1253,3424,1
331,26,2,2,/Volumes/projects/FRET-FISH/iAM611/a488_026.tif,/Volumes/projects/FRET-FISH/iAM611/a594_026.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_026.tif,761,210,36,765,213,34,2165,1252,8393,2
333,26,4,2,/Volumes/projects/FRET-FISH/iAM611/a488_026.tif,/Volumes/projects/FRET-FISH/iAM611/a594_026.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_026.tif,470,434,36,469,440,37,3617,1338,4076,1
333,26,4,2,/Volumes/projects/FRET-FISH/iAM611/a488_026.tif,/Volumes/projects/FRET-FISH/iAM611/a594_026.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_026.tif,461,433,28,461,433,25,3211,1374,3856,2
334,26,5,2,/Volumes/projects/FRET-FISH/iAM611/a488_026.tif,/Volumes/projects/FRET-FISH/iAM611/a594_026.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_026.tif,537,485,22,532,484,24,4419,1441,4144,1
334,26,5,2,/Volumes/projects/FRET-FISH/iAM611/a488_026.tif,/Volumes/projects/FRET-FISH/iAM611/a594_026.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_026.tif,506,508,23,501,507,21,3370,1509,4058,2
335,26,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_026.tif,/Volumes/projects/FRET-FISH/iAM611/a594_026.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_026.tif,247,530,21,242,531,22,3134,3803,8496,1
335,26,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_026.tif,/Volumes/projects/FRET-FISH/iAM611/a594_026.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_026.tif,255,528,29,255,534,30,2524,1358,3746,2
336,26,7,2,/Volumes/projects/FRET-FISH/iAM611/a488_026.tif,/Volumes/projects/FRET-FISH/iAM611/a594_026.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_026.tif,725,549,22,726,544,22,3438,4398,6006,1
336,26,7,2,/Volumes/projects/FRET-FISH/iAM611/a488_026.tif,/Volumes/projects/FRET-FISH/iAM611/a594_026.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_026.tif,667,515,34,662,511,33,2476,1336,5244,2
338,26,9,2,/Volumes/projects/FRET-FISH/iAM611/a488_026.tif,/Volumes/projects/FRET-FISH/iAM611/a594_026.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_026.tif,877,676,29,882,680,30,2299,1174,3753,1
338,26,9,2,/Volumes/projects/FRET-FISH/iAM611/a488_026.tif,/Volumes/projects/FRET-FISH/iAM611/a594_026.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_026.tif,805,668,39,806,663,37,2177,1182,4168,2
341,26,12,2,/Volumes/projects/FRET-FISH/iAM611/a488_026.tif,/Volumes/projects/FRET-FISH/iAM611/a594_026.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_026.tif,59,909,36,56,910,36,3694,5885,10113,1
341,26,12,2,/Volumes/projects/FRET-FISH/iAM611/a488_026.tif,/Volumes/projects/FRET-FISH/iAM611/a594_026.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_026.tif,44,930,40,39,929,38,4238,1343,3512,2
344,27,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_027.tif,/Volumes/projects/FRET-FISH/iAM611/a594_027.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_027.tif,483,250,39,482,255,41,3319,1375,3513,1
344,27,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_027.tif,/Volumes/projects/FRET-FISH/iAM611/a594_027.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_027.tif,512,229,33,513,229,30,2751,1467,7429,2
346,27,5,2,/Volumes/projects/FRET-FISH/iAM611/a488_027.tif,/Volumes/projects/FRET-FISH/iAM611/a594_027.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_027.tif,342,376,12,346,381,11,3090,1580,3545,1
346,27,5,2,/Volumes/projects/FRET-FISH/iAM611/a488_027.tif,/Volumes/projects/FRET-FISH/iAM611/a594_027.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_027.tif,338,370,26,338,371,23,3003,2304,11598,2
347,27,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_027.tif,/Volumes/projects/FRET-FISH/iAM611/a594_027.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_027.tif,177,341,40,173,338,42,3425,1863,4037,1
347,27,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_027.tif,/Volumes/projects/FRET-FISH/iAM611/a594_027.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_027.tif,159,314,24,156,310,22,3644,1493,3934,2
348,27,7,2,/Volumes/projects/FRET-FISH/iAM611/a488_027.tif,/Volumes/projects/FRET-FISH/iAM611/a594_027.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_027.tif,543,442,34,541,436,34,2883,1493,10786,1
348,27,7,2,/Volumes/projects/FRET-FISH/iAM611/a488_027.tif,/Volumes/projects/FRET-FISH/iAM611/a594_027.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_027.tif,552,435,42,550,441,43,2818,1507,5087,2
349,27,8,2,/Volumes/projects/FRET-FISH/iAM611/a488_027.tif,/Volumes/projects/FRET-FISH/iAM611/a594_027.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_027.tif,938,460,32,935,458,30,2604,1376,5316,1
349,27,8,2,/Volumes/projects/FRET-FISH/iAM611/a488_027.tif,/Volumes/projects/FRET-FISH/iAM611/a594_027.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_027.tif,951,478,23,948,473,24,3038,3515,7241,2
350,27,9,2,/Volumes/projects/FRET-FISH/iAM611/a488_027.tif,/Volumes/projects/FRET-FISH/iAM611/a594_027.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_027.tif,220,517,22,215,515,21,3448,3884,7159,1
350,27,9,2,/Volumes/projects/FRET-FISH/iAM611/a488_027.tif,/Volumes/projects/FRET-FISH/iAM611/a594_027.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_027.tif,207,501,33,201,502,34,3996,1405,3643,2
351,27,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_027.tif,/Volumes/projects/FRET-FISH/iAM611/a594_027.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_027.tif,669,542,27,675,545,27,3377,2157,3846,1
351,27,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_027.tif,/Volumes/projects/FRET-FISH/iAM611/a594_027.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_027.tif,669,583,26,669,582,23,2977,1444,6339,2
352,27,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_027.tif,/Volumes/projects/FRET-FISH/iAM611/a594_027.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_027.tif,456,703,45,452,700,43,58850,16359,19412,1
352,27,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_027.tif,/Volumes/projects/FRET-FISH/iAM611/a594_027.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_027.tif,472,718,44,471,718,41,58447,14899,20168,2
353,27,12,2,/Volumes/projects/FRET-FISH/iAM611/a488_027.tif,/Volumes/projects/FRET-FISH/iAM611/a594_027.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_027.tif,652,701,33,651,705,31,3198,1409,5517,1
353,27,12,2,/Volumes/projects/FRET-FISH/iAM611/a488_027.tif,/Volumes/projects/FRET-FISH/iAM611/a594_027.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_027.tif,708,670,20,708,671,23,3240,1503,5557,2
356,27,15,2,/Volumes/projects/FRET-FISH/iAM611/a488_027.tif,/Volumes/projects/FRET-FISH/iAM611/a594_027.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_027.tif,457,801,8,460,797,6,18539,3978,7639,1
356,27,15,2,/Volumes/projects/FRET-FISH/iAM611/a488_027.tif,/Volumes/projects/FRET-FISH/iAM611/a594_027.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_027.tif,447,800,17,447,801,14,18535,3940,7126,2
359,27,18,2,/Volumes/projects/FRET-FISH/iAM611/a488_027.tif,/Volumes/projects/FRET-FISH/iAM611/a594_027.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_027.tif,917,966,43,913,961,43,2249,1648,3096,1
359,27,18,2,/Volumes/projects/FRET-FISH/iAM611/a488_027.tif,/Volumes/projects/FRET-FISH/iAM611/a594_027.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_027.tif,908,936,35,906,930,36,2449,1458,3916,2
360,28,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_028.tif,/Volumes/projects/FRET-FISH/iAM611/a594_028.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_028.tif,579,159,24,580,164,22,2855,1428,3351,1
360,28,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_028.tif,/Volumes/projects/FRET-FISH/iAM611/a594_028.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_028.tif,584,160,38,585,160,35,2516,2434,10650,2
361,28,2,2,/Volumes/projects/FRET-FISH/iAM611/a488_028.tif,/Volumes/projects/FRET-FISH/iAM611/a594_028.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_028.tif,121,278,28,124,272,28,2327,1941,5328,1
361,28,2,2,/Volumes/projects/FRET-FISH/iAM611/a488_028.tif,/Volumes/projects/FRET-FISH/iAM611/a594_028.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_028.tif,69,306,36,69,305,33,3024,1445,5433,2
362,28,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_028.tif,/Volumes/projects/FRET-FISH/iAM611/a594_028.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_028.tif,487,271,15,491,276,16,2719,1267,3427,1
362,28,3,2,/Volumes/projects/FRET-FISH/iAM611/a488_028.tif,/Volumes/projects/FRET-FISH/iAM611/a594_028.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_028.tif,468,243,32,467,238,30,2574,1295,4536,2
363,28,4,2,/Volumes/projects/FRET-FISH/iAM611/a488_028.tif,/Volumes/projects/FRET-FISH/iAM611/a594_028.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_028.tif,350,393,30,347,390,28,3094,2549,14940,1
363,28,4,2,/Volumes/projects/FRET-FISH/iAM611/a488_028.tif,/Volumes/projects/FRET-FISH/iAM611/a594_028.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_028.tif,335,276,35,330,277,33,2650,1363,4558,2
364,28,5,2,/Volumes/projects/FRET-FISH/iAM611/a488_028.tif,/Volumes/projects/FRET-FISH/iAM611/a594_028.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_028.tif,722,351,21,718,350,19,2845,3305,6007,1
364,28,5,2,/Volumes/projects/FRET-FISH/iAM611/a488_028.tif,/Volumes/projects/FRET-FISH/iAM611/a594_028.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_028.tif,724,329,25,720,331,23,3107,1495,8401,2
365,28,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_028.tif,/Volumes/projects/FRET-FISH/iAM611/a594_028.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_028.tif,833,542,40,838,542,42,2104,1591,3548,1
365,28,6,2,/Volumes/projects/FRET-FISH/iAM611/a488_028.tif,/Volumes/projects/FRET-FISH/iAM611/a594_028.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_028.tif,820,452,40,821,452,37,1961,1319,4270,2
366,28,7,2,/Volumes/projects/FRET-FISH/iAM611/a488_028.tif,/Volumes/projects/FRET-FISH/iAM611/a594_028.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_028.tif,394,743,37,391,744,37,4078,8639,16135,1
366,28,7,2,/Volumes/projects/FRET-FISH/iAM611/a488_028.tif,/Volumes/projects/FRET-FISH/iAM611/a594_028.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_028.tif,403,747,45,403,740,45,2429,1631,3512,2
367,28,8,2,/Volumes/projects/FRET-FISH/iAM611/a488_028.tif,/Volumes/projects/FRET-FISH/iAM611/a594_028.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_028.tif,338,684,28,332,685,29,2580,1307,3392,1
367,28,8,2,/Volumes/projects/FRET-FISH/iAM611/a488_028.tif,/Volumes/projects/FRET-FISH/iAM611/a594_028.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_028.tif,350,701,26,347,697,24,2592,1784,5677,2
368,28,9,2,/Volumes/projects/FRET-FISH/iAM611/a488_028.tif,/Volumes/projects/FRET-FISH/iAM611/a594_028.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_028.tif,554,706,19,551,709,17,3171,1639,7516,1
368,28,9,2,/Volumes/projects/FRET-FISH/iAM611/a488_028.tif,/Volumes/projects/FRET-FISH/iAM611/a594_028.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_028.tif,550,772,35,545,776,36,3297,2991,9498,2
369,28,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_028.tif,/Volumes/projects/FRET-FISH/iAM611/a594_028.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_028.tif,29,704,29,33,709,29,3997,6686,4214,1
369,28,10,2,/Volumes/projects/FRET-FISH/iAM611/a488_028.tif,/Volumes/projects/FRET-FISH/iAM611/a594_028.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_028.tif,24,711,37,25,706,39,3225,1505,3509,2
370,28,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_028.tif,/Volumes/projects/FRET-FISH/iAM611/a594_028.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_028.tif,780,777,24,776,775,22,2460,1719,15636,1
370,28,11,2,/Volumes/projects/FRET-FISH/iAM611/a488_028.tif,/Volumes/projects/FRET-FISH/iAM611/a594_028.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_028.tif,714,767,19,715,767,16,3273,1270,3350,2
372,28,13,2,/Volumes/projects/FRET-FISH/iAM611/a488_028.tif,/Volumes/projects/FRET-FISH/iAM611/a594_028.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_028.tif,814,965,29,820,963,30,2460,2450,3131,1
372,28,13,2,/Volumes/projects/FRET-FISH/iAM611/a488_028.tif,/Volumes/projects/FRET-FISH/iAM611/a594_028.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_028.tif,811,954,37,811,954,40,2335,2653,3988,2
373,29,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_029.tif,/Volumes/projects/FRET-FISH/iAM611/a594_029.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_029.tif,809,255,22,805,252,20,2577,2552,12644,1
373,29,1,2,/Volumes/projects/FRET-FISH/iAM611/a488_029.tif,/Volumes/projects/FRET-FISH/iAM611/a594_029.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_029.tif,808,250,12,805,254,10,2592,1401,3618,2
374,29,2,2,/Volumes/projects/FRET-FISH/iAM611/a488_029.tif,/Volumes/projects/FRET-FISH/iAM611/a594_029.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_029.tif,581,199,35,577,201,33,2440,1772,8130,1
374,29,2,2,/Volumes/projects/FRET-FISH/iAM611/a488_029.tif,/Volumes/projects/FRET-FISH/iAM611/a594_029.tif,/Volumes/projects/FRET-FISH/iAM611/a488fret_029.tif,535,261,22,535,262,25,3277,1461,3646,2
