nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
689,42,10,2,/Users/anamota/Desktop/iAM686/a488_042.tif,/Users/anamota/Desktop/iAM686/a594_042.tif,/Users/anamota/Desktop/iAM686/a488fret_042.tif,582,496,31,580,496,32,3609,13709,16140,1
689,42,10,2,/Users/anamota/Desktop/iAM686/a488_042.tif,/Users/anamota/Desktop/iAM686/a594_042.tif,/Users/anamota/Desktop/iAM686/a488fret_042.tif,593,479,27,590,475,29,3103,6786,9089,2
691,42,12,2,/Users/anamota/Desktop/iAM686/a488_042.tif,/Users/anamota/Desktop/iAM686/a594_042.tif,/Users/anamota/Desktop/iAM686/a488fret_042.tif,108,607,32,104,610,30,2828,4395,9178,1
691,42,12,2,/Users/anamota/Desktop/iAM686/a488_042.tif,/Users/anamota/Desktop/iAM686/a594_042.tif,/Users/anamota/Desktop/iAM686/a488fret_042.tif,109,567,20,108,562,22,3276,4009,5544,2
692,42,13,2,/Users/anamota/Desktop/iAM686/a488_042.tif,/Users/anamota/Desktop/iAM686/a594_042.tif,/Users/anamota/Desktop/iAM686/a488fret_042.tif,498,564,23,504,566,22,3719,11552,6229,1
692,42,13,2,/Users/anamota/Desktop/iAM686/a488_042.tif,/Users/anamota/Desktop/iAM686/a594_042.tif,/Users/anamota/Desktop/iAM686/a488fret_042.tif,507,615,22,508,615,19,4482,17700,5648,2
693,42,14,2,/Users/anamota/Desktop/iAM686/a488_042.tif,/Users/anamota/Desktop/iAM686/a594_042.tif,/Users/anamota/Desktop/iAM686/a488fret_042.tif,566,677,30,560,679,31,3398,8390,9601,1
693,42,14,2,/Users/anamota/Desktop/iAM686/a488_042.tif,/Users/anamota/Desktop/iAM686/a594_042.tif,/Users/anamota/Desktop/iAM686/a488fret_042.tif,521,745,29,516,745,31,2677,3971,7119,2
694,42,15,2,/Users/anamota/Desktop/iAM686/a488_042.tif,/Users/anamota/Desktop/iAM686/a594_042.tif,/Users/anamota/Desktop/iAM686/a488fret_042.tif,258,692,27,255,692,28,3499,8991,10550,1
694,42,15,2,/Users/anamota/Desktop/iAM686/a488_042.tif,/Users/anamota/Desktop/iAM686/a594_042.tif,/Users/anamota/Desktop/iAM686/a488fret_042.tif,277,684,29,274,685,30,4509,13893,15985,2
695,42,16,2,/Users/anamota/Desktop/iAM686/a488_042.tif,/Users/anamota/Desktop/iAM686/a594_042.tif,/Users/anamota/Desktop/iAM686/a488fret_042.tif,614,771,23,612,765,24,3001,3588,10642,1
695,42,16,2,/Users/anamota/Desktop/iAM686/a488_042.tif,/Users/anamota/Desktop/iAM686/a594_042.tif,/Users/anamota/Desktop/iAM686/a488fret_042.tif,656,726,27,656,726,24,2825,3927,6773,2
696,42,17,2,/Users/anamota/Desktop/iAM686/a488_042.tif,/Users/anamota/Desktop/iAM686/a594_042.tif,/Users/anamota/Desktop/iAM686/a488fret_042.tif,365,781,26,365,787,27,3073,3639,10208,1
696,42,17,2,/Users/anamota/Desktop/iAM686/a488_042.tif,/Users/anamota/Desktop/iAM686/a594_042.tif,/Users/anamota/Desktop/iAM686/a488fret_042.tif,366,750,22,362,747,24,3908,9560,6737,2
697,42,18,2,/Users/anamota/Desktop/iAM686/a488_042.tif,/Users/anamota/Desktop/iAM686/a594_042.tif,/Users/anamota/Desktop/iAM686/a488fret_042.tif,813,742,30,810,742,32,3219,11290,11195,1
697,42,18,2,/Users/anamota/Desktop/iAM686/a488_042.tif,/Users/anamota/Desktop/iAM686/a594_042.tif,/Users/anamota/Desktop/iAM686/a488fret_042.tif,735,745,27,732,741,25,2549,3838,15125,2
698,42,19,2,/Users/anamota/Desktop/iAM686/a488_042.tif,/Users/anamota/Desktop/iAM686/a594_042.tif,/Users/anamota/Desktop/iAM686/a488fret_042.tif,149,770,28,146,768,26,3190,3682,9805,1
698,42,19,2,/Users/anamota/Desktop/iAM686/a488_042.tif,/Users/anamota/Desktop/iAM686/a594_042.tif,/Users/anamota/Desktop/iAM686/a488fret_042.tif,221,759,22,221,759,25,5046,22058,8526,2
700,42,21,2,/Users/anamota/Desktop/iAM686/a488_042.tif,/Users/anamota/Desktop/iAM686/a594_042.tif,/Users/anamota/Desktop/iAM686/a488fret_042.tif,436,801,36,433,805,34,3175,4912,13107,1
700,42,21,2,/Users/anamota/Desktop/iAM686/a488_042.tif,/Users/anamota/Desktop/iAM686/a594_042.tif,/Users/anamota/Desktop/iAM686/a488fret_042.tif,405,840,22,408,836,24,2703,3490,5825,2
702,42,23,2,/Users/anamota/Desktop/iAM686/a488_042.tif,/Users/anamota/Desktop/iAM686/a594_042.tif,/Users/anamota/Desktop/iAM686/a488fret_042.tif,440,966,23,445,970,22,2880,7483,9811,1
702,42,23,2,/Users/anamota/Desktop/iAM686/a488_042.tif,/Users/anamota/Desktop/iAM686/a594_042.tif,/Users/anamota/Desktop/iAM686/a488fret_042.tif,438,987,25,433,988,23,2360,3336,6096,2
703,42,24,2,/Users/anamota/Desktop/iAM686/a488_042.tif,/Users/anamota/Desktop/iAM686/a594_042.tif,/Users/anamota/Desktop/iAM686/a488fret_042.tif,59,965,23,55,968,25,2841,4271,4308,1
703,42,24,2,/Users/anamota/Desktop/iAM686/a488_042.tif,/Users/anamota/Desktop/iAM686/a594_042.tif,/Users/anamota/Desktop/iAM686/a488fret_042.tif,88,943,26,83,947,25,2718,3556,4295,2
705,43,2,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,249,74,29,250,72,31,3343,9349,8018,1
705,43,2,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,171,74,24,169,72,26,3009,8901,8161,2
706,43,3,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,882,185,29,883,191,29,2704,3141,8102,1
706,43,3,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,864,185,22,871,185,22,2335,3043,10429,2
708,43,5,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,929,356,24,932,351,25,3174,12196,8622,1
708,43,5,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,934,375,22,929,371,23,2415,2752,8266,2
709,43,6,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,249,410,32,245,407,30,3045,8479,15899,1
709,43,6,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,214,411,25,214,410,28,3182,7622,5516,2
711,43,8,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,612,466,25,607,470,24,3093,3311,6478,1
711,43,8,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,631,462,22,626,463,20,2721,3528,9490,2
713,43,10,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,167,645,26,161,644,27,3211,7338,9419,1
713,43,10,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,180,566,21,184,571,20,3835,10738,10853,2
714,43,11,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,876,591,26,872,594,24,2237,2804,15247,1
714,43,11,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,817,610,24,816,610,27,2228,2965,5141,2
715,43,12,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,442,679,28,437,680,27,3568,8159,10509,1
715,43,12,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,482,690,24,477,690,26,3135,6849,5630,2
716,43,13,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,250,766,25,254,771,25,3215,8331,4818,1
716,43,13,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,211,803,28,211,803,31,3209,9124,5354,2
717,43,14,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,551,741,29,549,745,27,3090,4077,13505,1
717,43,14,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,561,790,23,561,796,22,3411,10004,6668,2
718,43,15,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,488,783,31,491,785,29,2403,3058,9447,1
718,43,15,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,461,781,21,466,777,22,2450,3000,5685,2
719,43,16,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,652,873,25,655,875,23,3187,11571,5283,1
719,43,16,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,662,825,30,658,824,28,2491,3279,11768,2
721,43,18,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,331,837,30,336,841,31,2937,4356,5772,1
721,43,18,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,332,874,24,327,875,26,3465,8623,10640,2
722,43,19,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,415,948,35,415,947,32,2542,3840,11639,1
722,43,19,2,/Users/anamota/Desktop/iAM686/a488_043.tif,/Users/anamota/Desktop/iAM686/a594_043.tif,/Users/anamota/Desktop/iAM686/a488fret_043.tif,423,925,32,423,924,35,2710,3509,5370,2
724,44,2,2,/Users/anamota/Desktop/iAM686/a488_044.tif,/Users/anamota/Desktop/iAM686/a594_044.tif,/Users/anamota/Desktop/iAM686/a488fret_044.tif,698,195,31,699,190,29,2773,3926,12295,1
724,44,2,2,/Users/anamota/Desktop/iAM686/a488_044.tif,/Users/anamota/Desktop/iAM686/a594_044.tif,/Users/anamota/Desktop/iAM686/a488fret_044.tif,710,194,23,709,189,21,3237,6604,5709,2
725,44,3,2,/Users/anamota/Desktop/iAM686/a488_044.tif,/Users/anamota/Desktop/iAM686/a594_044.tif,/Users/anamota/Desktop/iAM686/a488fret_044.tif,864,346,30,860,343,28,2085,3564,15097,1
725,44,3,2,/Users/anamota/Desktop/iAM686/a488_044.tif,/Users/anamota/Desktop/iAM686/a594_044.tif,/Users/anamota/Desktop/iAM686/a488fret_044.tif,942,369,27,938,372,29,2340,3372,5272,2
728,44,6,2,/Users/anamota/Desktop/iAM686/a488_044.tif,/Users/anamota/Desktop/iAM686/a594_044.tif,/Users/anamota/Desktop/iAM686/a488fret_044.tif,244,569,31,241,572,30,3244,7183,11525,1
728,44,6,2,/Users/anamota/Desktop/iAM686/a488_044.tif,/Users/anamota/Desktop/iAM686/a594_044.tif,/Users/anamota/Desktop/iAM686/a488fret_044.tif,268,600,22,274,597,22,4352,14719,5442,2
729,44,7,2,/Users/anamota/Desktop/iAM686/a488_044.tif,/Users/anamota/Desktop/iAM686/a594_044.tif,/Users/anamota/Desktop/iAM686/a488fret_044.tif,949,583,20,952,586,22,2690,5283,5549,1
729,44,7,2,/Users/anamota/Desktop/iAM686/a488_044.tif,/Users/anamota/Desktop/iAM686/a594_044.tif,/Users/anamota/Desktop/iAM686/a488fret_044.tif,931,604,28,928,600,26,2330,3199,17120,2
730,44,8,2,/Users/anamota/Desktop/iAM686/a488_044.tif,/Users/anamota/Desktop/iAM686/a594_044.tif,/Users/anamota/Desktop/iAM686/a488fret_044.tif,607,619,25,601,617,24,2738,3410,6039,1
730,44,8,2,/Users/anamota/Desktop/iAM686/a488_044.tif,/Users/anamota/Desktop/iAM686/a594_044.tif,/Users/anamota/Desktop/iAM686/a488fret_044.tif,645,581,22,648,585,20,3849,13868,8118,2
731,44,9,2,/Users/anamota/Desktop/iAM686/a488_044.tif,/Users/anamota/Desktop/iAM686/a594_044.tif,/Users/anamota/Desktop/iAM686/a488fret_044.tif,402,725,23,402,725,26,4405,15454,6273,1
731,44,9,2,/Users/anamota/Desktop/iAM686/a488_044.tif,/Users/anamota/Desktop/iAM686/a594_044.tif,/Users/anamota/Desktop/iAM686/a488fret_044.tif,370,699,21,370,706,21,2603,3390,5032,2
732,44,10,2,/Users/anamota/Desktop/iAM686/a488_044.tif,/Users/anamota/Desktop/iAM686/a594_044.tif,/Users/anamota/Desktop/iAM686/a488fret_044.tif,750,751,22,748,751,23,3508,11300,15653,1
732,44,10,2,/Users/anamota/Desktop/iAM686/a488_044.tif,/Users/anamota/Desktop/iAM686/a594_044.tif,/Users/anamota/Desktop/iAM686/a488fret_044.tif,786,756,24,787,751,26,2556,3062,13253,2
733,44,11,2,/Users/anamota/Desktop/iAM686/a488_044.tif,/Users/anamota/Desktop/iAM686/a594_044.tif,/Users/anamota/Desktop/iAM686/a488fret_044.tif,432,799,35,437,800,36,3502,6386,5454,1
733,44,11,2,/Users/anamota/Desktop/iAM686/a488_044.tif,/Users/anamota/Desktop/iAM686/a594_044.tif,/Users/anamota/Desktop/iAM686/a488fret_044.tif,420,834,21,424,839,22,3149,3419,5553,2
734,44,12,2,/Users/anamota/Desktop/iAM686/a488_044.tif,/Users/anamota/Desktop/iAM686/a594_044.tif,/Users/anamota/Desktop/iAM686/a488fret_044.tif,644,839,26,643,834,24,2206,2537,6739,1
734,44,12,2,/Users/anamota/Desktop/iAM686/a488_044.tif,/Users/anamota/Desktop/iAM686/a594_044.tif,/Users/anamota/Desktop/iAM686/a488fret_044.tif,661,845,34,662,845,31,2304,3363,9837,2
736,45,2,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,342,140,21,339,139,22,3260,8204,8625,1
736,45,2,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,323,142,29,323,135,29,2751,3092,5092,2
737,45,3,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,218,137,26,212,135,25,3479,7887,8103,1
737,45,3,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,205,189,28,205,189,31,3772,12828,5993,2
740,45,6,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,717,368,21,713,369,19,3201,7797,14049,1
740,45,6,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,706,380,33,701,380,31,2747,4400,14956,2
741,45,7,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,117,426,27,113,423,25,2204,3418,10281,1
741,45,7,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,63,420,25,70,420,25,2549,3031,4185,2
742,45,8,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,449,525,24,450,525,27,3373,7657,5469,1
742,45,8,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,463,443,29,464,443,32,2505,2980,5027,2
743,45,9,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,652,467,31,654,461,30,2949,3938,8587,1
743,45,9,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,659,450,22,662,446,24,3488,12172,6518,2
745,45,11,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,700,645,29,704,647,27,2986,7182,12650,1
745,45,11,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,670,654,23,677,654,23,3209,8722,18257,2
746,45,12,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,831,649,22,825,646,22,3021,9219,4935,1
746,45,12,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,854,635,21,854,628,21,2191,2503,5535,2
747,45,13,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,126,725,33,128,719,32,2374,2966,4883,1
747,45,13,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,126,701,24,125,701,21,3192,10249,4730,2
748,45,14,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,658,751,26,658,750,29,3075,6474,6432,1
748,45,14,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,724,752,27,724,745,27,2665,3788,7367,2
749,45,15,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,438,793,32,443,792,30,2459,3224,4744,1
749,45,15,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,439,793,23,439,792,20,3502,15458,4803,2
750,45,16,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,315,773,29,310,773,27,2995,6442,7228,1
750,45,16,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,308,790,22,309,795,24,2753,3458,5900,2
751,45,17,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,593,890,22,595,888,20,2919,2835,11486,1
751,45,17,2,/Users/anamota/Desktop/iAM686/a488_045.tif,/Users/anamota/Desktop/iAM686/a594_045.tif,/Users/anamota/Desktop/iAM686/a488fret_045.tif,629,829,20,631,835,21,2164,2755,5327,2
752,46,1,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,617,202,27,617,196,28,3132,12830,5897,1
752,46,1,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,671,167,38,666,163,37,2248,3722,5597,2
753,46,2,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,999,280,31,999,286,30,2340,3747,6199,1
753,46,2,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,987,275,38,982,276,36,2618,3163,8024,2
754,46,3,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,159,333,27,157,331,25,2683,5225,4673,1
754,46,3,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,222,272,27,222,277,29,2561,3498,4559,2
755,46,4,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,526,281,30,527,281,33,2995,8474,5742,1
755,46,4,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,467,248,30,467,249,33,3353,7971,5953,2
756,46,5,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,887,275,29,884,270,30,2901,7128,11647,1
756,46,5,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,929,324,33,925,319,34,2416,5169,7240,2
757,46,6,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,744,424,30,747,421,32,2683,7104,8580,1
757,46,6,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,797,335,24,793,337,26,2004,3314,8920,2
758,46,7,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,377,368,28,375,365,26,2419,3766,9135,1
758,46,7,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,393,404,36,392,400,34,3008,11114,6545,2
759,46,8,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,475,387,35,473,381,36,2789,3773,6318,1
759,46,8,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,479,384,26,483,381,24,2443,3866,18857,2
760,46,9,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,576,394,31,570,396,32,3320,6768,10240,1
760,46,9,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,616,420,32,617,425,30,4065,13192,6247,2
761,46,10,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,225,479,31,223,473,30,2563,3575,12046,1
761,46,10,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,242,439,21,236,437,22,2411,3377,5323,2
763,46,12,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,413,569,32,407,567,33,2450,3444,5030,1
763,46,12,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,407,555,26,411,560,25,4232,15988,4884,2
764,46,13,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,822,596,21,822,591,23,2708,2729,8879,1
764,46,13,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,773,606,28,778,605,30,2635,2732,6709,2
765,46,14,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,169,684,30,165,685,30,4098,17814,14192,1
765,46,14,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,139,640,24,140,636,25,2402,5630,7125,2
766,46,15,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,454,695,30,451,696,31,3450,10674,11840,1
766,46,15,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,440,698,22,436,701,24,2242,3637,5366,2
767,46,16,2,/Users/anamota/Desktop/iAM686/a488_046.tif,/Users/anamota/Desktop/iAM686/a594_046.tif,/Users/anamota/Desktop/iAM686/a488fret_046.tif,86,763,32,82,764,33,3737,13593,12799,1
