nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
342,29,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_029.tif,/Volumes/projects/FRET-FISH/iAM610/a594_029.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_029.tif,837,168,25,836,165,23,1956,1532,8558,1
342,29,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_029.tif,/Volumes/projects/FRET-FISH/iAM610/a594_029.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_029.tif,815,178,29,817,175,27,1913,1227,4439,2
350,29,10,2,/Volumes/projects/FRET-FISH/iAM610/a488_029.tif,/Volumes/projects/FRET-FISH/iAM610/a594_029.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_029.tif,396,731,18,391,731,20,2744,5933,3174,1
350,29,10,2,/Volumes/projects/FRET-FISH/iAM610/a488_029.tif,/Volumes/projects/FRET-FISH/iAM610/a594_029.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_029.tif,349,748,21,345,751,19,2309,1320,7329,2
352,30,1,2,/Volumes/projects/FRET-FISH/iAM610/a488_030.tif,/Volumes/projects/FRET-FISH/iAM610/a594_030.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_030.tif,845,97,27,846,100,29,2290,1508,8532,1
352,30,1,2,/Volumes/projects/FRET-FISH/iAM610/a488_030.tif,/Volumes/projects/FRET-FISH/iAM610/a594_030.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_030.tif,888,146,33,890,140,34,2515,3638,7059,2
357,30,6,2,/Volumes/projects/FRET-FISH/iAM610/a488_030.tif,/Volumes/projects/FRET-FISH/iAM610/a594_030.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_030.tif,625,710,26,623,705,25,3460,1254,3988,1
357,30,6,2,/Volumes/projects/FRET-FISH/iAM610/a488_030.tif,/Volumes/projects/FRET-FISH/iAM610/a594_030.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_030.tif,663,677,32,663,676,35,2774,4075,3699,2
358,30,7,2,/Volumes/projects/FRET-FISH/iAM610/a488_030.tif,/Volumes/projects/FRET-FISH/iAM610/a594_030.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_030.tif,412,735,23,416,740,22,1815,1321,6497,1
358,30,7,2,/Volumes/projects/FRET-FISH/iAM610/a488_030.tif,/Volumes/projects/FRET-FISH/iAM610/a594_030.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_030.tif,405,724,33,405,724,36,2504,4420,3853,2
359,30,8,2,/Volumes/projects/FRET-FISH/iAM610/a488_030.tif,/Volumes/projects/FRET-FISH/iAM610/a594_030.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_030.tif,869,805,27,869,807,29,2334,3163,6857,1
359,30,8,2,/Volumes/projects/FRET-FISH/iAM610/a488_030.tif,/Volumes/projects/FRET-FISH/iAM610/a594_030.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_030.tif,820,814,23,822,818,25,2244,1743,15654,2
360,31,1,2,/Volumes/projects/FRET-FISH/iAM610/a488_031.tif,/Volumes/projects/FRET-FISH/iAM610/a594_031.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_031.tif,701,126,28,699,129,26,2605,1320,6749,1
360,31,1,2,/Volumes/projects/FRET-FISH/iAM610/a488_031.tif,/Volumes/projects/FRET-FISH/iAM610/a594_031.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_031.tif,707,80,27,705,76,25,2265,1197,4161,2
362,31,3,2,/Volumes/projects/FRET-FISH/iAM610/a488_031.tif,/Volumes/projects/FRET-FISH/iAM610/a594_031.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_031.tif,759,271,33,760,272,31,2215,1297,5597,1
362,31,3,2,/Volumes/projects/FRET-FISH/iAM610/a488_031.tif,/Volumes/projects/FRET-FISH/iAM610/a594_031.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_031.tif,729,275,30,730,275,27,2275,1894,9744,2
368,31,9,2,/Volumes/projects/FRET-FISH/iAM610/a488_031.tif,/Volumes/projects/FRET-FISH/iAM610/a594_031.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_031.tif,823,706,28,818,703,29,2450,2849,10306,1
368,31,9,2,/Volumes/projects/FRET-FISH/iAM610/a488_031.tif,/Volumes/projects/FRET-FISH/iAM610/a594_031.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_031.tif,823,703,19,826,707,21,1717,1307,3227,2
372,32,1,2,/Volumes/projects/FRET-FISH/iAM610/a488_032.tif,/Volumes/projects/FRET-FISH/iAM610/a594_032.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_032.tif,373,99,25,374,100,23,2068,1371,10964,1
372,32,1,2,/Volumes/projects/FRET-FISH/iAM610/a488_032.tif,/Volumes/projects/FRET-FISH/iAM610/a594_032.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_032.tif,381,116,31,377,114,30,2742,4208,11630,2
373,32,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_032.tif,/Volumes/projects/FRET-FISH/iAM610/a594_032.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_032.tif,589,144,33,586,143,33,3270,6560,9436,1
373,32,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_032.tif,/Volumes/projects/FRET-FISH/iAM610/a594_032.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_032.tif,597,149,44,597,150,41,2004,1137,3014,2
374,32,3,2,/Volumes/projects/FRET-FISH/iAM610/a488_032.tif,/Volumes/projects/FRET-FISH/iAM610/a594_032.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_032.tif,780,133,28,780,137,26,2340,2170,8191,1
374,32,3,2,/Volumes/projects/FRET-FISH/iAM610/a488_032.tif,/Volumes/projects/FRET-FISH/iAM610/a594_032.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_032.tif,780,160,28,777,164,26,1949,1137,4617,2
377,32,6,2,/Volumes/projects/FRET-FISH/iAM610/a488_032.tif,/Volumes/projects/FRET-FISH/iAM610/a594_032.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_032.tif,433,438,34,430,438,35,3197,6287,9720,1
377,32,6,2,/Volumes/projects/FRET-FISH/iAM610/a488_032.tif,/Volumes/projects/FRET-FISH/iAM610/a594_032.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_032.tif,432,433,23,435,437,25,2483,1295,3181,2
379,32,8,2,/Volumes/projects/FRET-FISH/iAM610/a488_032.tif,/Volumes/projects/FRET-FISH/iAM610/a594_032.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_032.tif,585,508,31,581,506,33,3607,5645,4682,1
379,32,8,2,/Volumes/projects/FRET-FISH/iAM610/a488_032.tif,/Volumes/projects/FRET-FISH/iAM610/a594_032.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_032.tif,581,564,30,581,563,33,2981,4076,3257,2
383,32,12,2,/Volumes/projects/FRET-FISH/iAM610/a488_032.tif,/Volumes/projects/FRET-FISH/iAM610/a594_032.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_032.tif,979,836,38,975,838,40,2136,2225,4339,1
383,32,12,2,/Volumes/projects/FRET-FISH/iAM610/a488_032.tif,/Volumes/projects/FRET-FISH/iAM610/a594_032.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_032.tif,929,899,27,924,899,29,2515,1172,3231,2
384,32,13,2,/Volumes/projects/FRET-FISH/iAM610/a488_032.tif,/Volumes/projects/FRET-FISH/iAM610/a594_032.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_032.tif,597,883,35,597,883,33,2411,1394,7017,1
384,32,13,2,/Volumes/projects/FRET-FISH/iAM610/a488_032.tif,/Volumes/projects/FRET-FISH/iAM610/a594_032.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_032.tif,626,938,24,625,943,26,3218,1429,3237,2
390,33,6,2,/Volumes/projects/FRET-FISH/iAM610/a488_033.tif,/Volumes/projects/FRET-FISH/iAM610/a594_033.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_033.tif,557,500,27,557,503,29,2777,1313,3759,1
390,33,6,2,/Volumes/projects/FRET-FISH/iAM610/a488_033.tif,/Volumes/projects/FRET-FISH/iAM610/a594_033.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_033.tif,534,531,29,534,530,32,3512,6459,3820,2
391,33,7,2,/Volumes/projects/FRET-FISH/iAM610/a488_033.tif,/Volumes/projects/FRET-FISH/iAM610/a594_033.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_033.tif,697,612,30,697,613,28,2057,1542,5648,1
391,33,7,2,/Volumes/projects/FRET-FISH/iAM610/a488_033.tif,/Volumes/projects/FRET-FISH/iAM610/a594_033.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_033.tif,683,631,32,679,632,30,1923,1286,4312,2
395,34,1,2,/Volumes/projects/FRET-FISH/iAM610/a488_034.tif,/Volumes/projects/FRET-FISH/iAM610/a594_034.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_034.tif,170,75,25,175,77,26,2208,1191,6168,1
395,34,1,2,/Volumes/projects/FRET-FISH/iAM610/a488_034.tif,/Volumes/projects/FRET-FISH/iAM610/a594_034.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_034.tif,185,64,34,180,65,36,1895,1186,3043,2
396,34,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_034.tif,/Volumes/projects/FRET-FISH/iAM610/a594_034.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_034.tif,623,144,24,628,140,25,2203,1156,3193,1
396,34,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_034.tif,/Volumes/projects/FRET-FISH/iAM610/a594_034.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_034.tif,621,142,34,621,149,34,2177,1603,4045,2
400,34,6,2,/Volumes/projects/FRET-FISH/iAM610/a488_034.tif,/Volumes/projects/FRET-FISH/iAM610/a594_034.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_034.tif,575,518,30,576,513,32,2231,2213,3271,1
400,34,6,2,/Volumes/projects/FRET-FISH/iAM610/a488_034.tif,/Volumes/projects/FRET-FISH/iAM610/a594_034.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_034.tif,555,512,30,556,512,27,2269,1348,7119,2
402,34,8,2,/Volumes/projects/FRET-FISH/iAM610/a488_034.tif,/Volumes/projects/FRET-FISH/iAM610/a594_034.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_034.tif,550,754,28,546,756,26,3108,3432,20870,1
402,34,8,2,/Volumes/projects/FRET-FISH/iAM610/a488_034.tif,/Volumes/projects/FRET-FISH/iAM610/a594_034.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_034.tif,532,757,34,532,750,34,2244,1417,3366,2
403,34,9,2,/Volumes/projects/FRET-FISH/iAM610/a488_034.tif,/Volumes/projects/FRET-FISH/iAM610/a594_034.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_034.tif,251,782,19,247,785,17,2045,1227,3004,1
403,34,9,2,/Volumes/projects/FRET-FISH/iAM610/a488_034.tif,/Volumes/projects/FRET-FISH/iAM610/a594_034.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_034.tif,264,774,27,264,775,24,2390,2241,12763,2
404,34,10,2,/Volumes/projects/FRET-FISH/iAM610/a488_034.tif,/Volumes/projects/FRET-FISH/iAM610/a594_034.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_034.tif,493,944,31,490,942,29,2250,2161,9010,1
404,34,10,2,/Volumes/projects/FRET-FISH/iAM610/a488_034.tif,/Volumes/projects/FRET-FISH/iAM610/a594_034.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_034.tif,511,843,40,507,848,41,2315,1130,2963,2
405,34,11,2,/Volumes/projects/FRET-FISH/iAM610/a488_034.tif,/Volumes/projects/FRET-FISH/iAM610/a594_034.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_034.tif,796,933,27,795,939,28,2274,1603,6054,1
405,34,11,2,/Volumes/projects/FRET-FISH/iAM610/a488_034.tif,/Volumes/projects/FRET-FISH/iAM610/a594_034.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_034.tif,782,934,37,783,939,35,1890,1049,3389,2
406,35,1,2,/Volumes/projects/FRET-FISH/iAM610/a488_035.tif,/Volumes/projects/FRET-FISH/iAM610/a594_035.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_035.tif,734,226,24,739,223,25,2179,1214,5398,1
406,35,1,2,/Volumes/projects/FRET-FISH/iAM610/a488_035.tif,/Volumes/projects/FRET-FISH/iAM610/a594_035.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_035.tif,761,220,32,762,220,35,2960,4228,3286,2
407,35,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_035.tif,/Volumes/projects/FRET-FISH/iAM610/a594_035.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_035.tif,981,288,27,978,284,26,2138,1213,7370,1
407,35,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_035.tif,/Volumes/projects/FRET-FISH/iAM610/a594_035.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_035.tif,956,314,29,957,308,28,2309,2400,18247,2
410,35,5,2,/Volumes/projects/FRET-FISH/iAM610/a488_035.tif,/Volumes/projects/FRET-FISH/iAM610/a594_035.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_035.tif,78,398,32,74,398,32,3239,6315,10789,1
410,35,5,2,/Volumes/projects/FRET-FISH/iAM610/a488_035.tif,/Volumes/projects/FRET-FISH/iAM610/a594_035.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_035.tif,79,397,20,82,393,22,2185,1210,2852,2
412,35,7,2,/Volumes/projects/FRET-FISH/iAM610/a488_035.tif,/Volumes/projects/FRET-FISH/iAM610/a594_035.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_035.tif,742,584,36,741,587,34,2190,2343,11851,1
412,35,7,2,/Volumes/projects/FRET-FISH/iAM610/a488_035.tif,/Volumes/projects/FRET-FISH/iAM610/a594_035.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_035.tif,777,572,39,780,567,39,2173,1150,3197,2
416,36,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_036.tif,/Volumes/projects/FRET-FISH/iAM610/a594_036.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_036.tif,75,387,27,71,387,27,4973,14149,21030,1
416,36,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_036.tif,/Volumes/projects/FRET-FISH/iAM610/a594_036.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_036.tif,73,371,35,67,374,35,2200,1331,3219,2
419,36,5,2,/Volumes/projects/FRET-FISH/iAM610/a488_036.tif,/Volumes/projects/FRET-FISH/iAM610/a594_036.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_036.tif,202,485,32,197,486,30,2062,1313,5460,1
419,36,5,2,/Volumes/projects/FRET-FISH/iAM610/a488_036.tif,/Volumes/projects/FRET-FISH/iAM610/a594_036.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_036.tif,181,505,26,180,505,23,2893,6211,3058,2
420,36,6,2,/Volumes/projects/FRET-FISH/iAM610/a488_036.tif,/Volumes/projects/FRET-FISH/iAM610/a594_036.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_036.tif,652,649,32,650,644,31,3569,8613,7428,1
420,36,6,2,/Volumes/projects/FRET-FISH/iAM610/a488_036.tif,/Volumes/projects/FRET-FISH/iAM610/a594_036.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_036.tif,649,639,40,649,632,40,2236,1369,3166,2
421,36,7,2,/Volumes/projects/FRET-FISH/iAM610/a488_036.tif,/Volumes/projects/FRET-FISH/iAM610/a594_036.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_036.tif,241,749,27,238,750,28,3214,6685,9491,1
421,36,7,2,/Volumes/projects/FRET-FISH/iAM610/a488_036.tif,/Volumes/projects/FRET-FISH/iAM610/a594_036.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_036.tif,196,770,29,192,773,27,1983,1218,3537,2
425,37,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_037.tif,/Volumes/projects/FRET-FISH/iAM610/a594_037.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_037.tif,691,268,25,687,269,27,3043,7428,5614,1
425,37,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_037.tif,/Volumes/projects/FRET-FISH/iAM610/a594_037.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_037.tif,768,305,22,767,305,19,1991,1188,3055,2
428,37,5,2,/Volumes/projects/FRET-FISH/iAM610/a488_037.tif,/Volumes/projects/FRET-FISH/iAM610/a594_037.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_037.tif,674,452,25,675,455,23,2010,1437,7833,1
428,37,5,2,/Volumes/projects/FRET-FISH/iAM610/a488_037.tif,/Volumes/projects/FRET-FISH/iAM610/a594_037.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_037.tif,699,491,29,695,494,27,2166,1369,5743,2
429,37,6,2,/Volumes/projects/FRET-FISH/iAM610/a488_037.tif,/Volumes/projects/FRET-FISH/iAM610/a594_037.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_037.tif,480,582,26,478,582,27,3160,6195,14793,1
429,37,6,2,/Volumes/projects/FRET-FISH/iAM610/a488_037.tif,/Volumes/projects/FRET-FISH/iAM610/a594_037.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_037.tif,496,548,21,495,553,19,2062,1186,3055,2
435,38,1,2,/Volumes/projects/FRET-FISH/iAM610/a488_038.tif,/Volumes/projects/FRET-FISH/iAM610/a594_038.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_038.tif,624,117,24,621,120,22,2325,1177,4758,1
435,38,1,2,/Volumes/projects/FRET-FISH/iAM610/a488_038.tif,/Volumes/projects/FRET-FISH/iAM610/a594_038.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_038.tif,562,130,24,559,126,22,2347,1821,8399,2
438,38,4,2,/Volumes/projects/FRET-FISH/iAM610/a488_038.tif,/Volumes/projects/FRET-FISH/iAM610/a594_038.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_038.tif,550,433,30,546,433,28,4061,8938,10886,1
438,38,4,2,/Volumes/projects/FRET-FISH/iAM610/a488_038.tif,/Volumes/projects/FRET-FISH/iAM610/a594_038.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_038.tif,541,414,39,537,411,37,2236,1546,6320,2
439,38,5,2,/Volumes/projects/FRET-FISH/iAM610/a488_038.tif,/Volumes/projects/FRET-FISH/iAM610/a594_038.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_038.tif,228,434,31,224,437,29,2186,2295,10516,1
439,38,5,2,/Volumes/projects/FRET-FISH/iAM610/a488_038.tif,/Volumes/projects/FRET-FISH/iAM610/a594_038.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_038.tif,265,400,26,261,397,24,1919,1227,5139,2
442,38,8,2,/Volumes/projects/FRET-FISH/iAM610/a488_038.tif,/Volumes/projects/FRET-FISH/iAM610/a594_038.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_038.tif,672,707,26,674,702,25,3446,7357,5979,1
442,38,8,2,/Volumes/projects/FRET-FISH/iAM610/a488_038.tif,/Volumes/projects/FRET-FISH/iAM610/a594_038.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_038.tif,681,699,34,681,706,34,2353,1235,3523,2
443,38,9,2,/Volumes/projects/FRET-FISH/iAM610/a488_038.tif,/Volumes/projects/FRET-FISH/iAM610/a594_038.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_038.tif,314,725,26,315,728,28,3389,4449,9408,1
443,38,9,2,/Volumes/projects/FRET-FISH/iAM610/a488_038.tif,/Volumes/projects/FRET-FISH/iAM610/a594_038.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_038.tif,336,715,34,331,716,32,2412,1252,4289,2
449,39,3,2,/Volumes/projects/FRET-FISH/iAM610/a488_039.tif,/Volumes/projects/FRET-FISH/iAM610/a594_039.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_039.tif,110,230,29,108,233,27,2520,1318,6102,1
449,39,3,2,/Volumes/projects/FRET-FISH/iAM610/a488_039.tif,/Volumes/projects/FRET-FISH/iAM610/a594_039.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_039.tif,103,210,32,100,214,30,2323,1312,4554,2
450,39,4,2,/Volumes/projects/FRET-FISH/iAM610/a488_039.tif,/Volumes/projects/FRET-FISH/iAM610/a594_039.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_039.tif,944,187,28,945,183,26,2379,2456,11647,1
450,39,4,2,/Volumes/projects/FRET-FISH/iAM610/a488_039.tif,/Volumes/projects/FRET-FISH/iAM610/a594_039.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_039.tif,942,185,16,945,191,16,2269,1178,3401,2
451,39,5,2,/Volumes/projects/FRET-FISH/iAM610/a488_039.tif,/Volumes/projects/FRET-FISH/iAM610/a594_039.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_039.tif,254,201,35,250,198,33,2648,3520,6034,1
451,39,5,2,/Volumes/projects/FRET-FISH/iAM610/a488_039.tif,/Volumes/projects/FRET-FISH/iAM610/a594_039.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_039.tif,273,254,22,272,254,25,2757,1219,2961,2
452,39,6,2,/Volumes/projects/FRET-FISH/iAM610/a488_039.tif,/Volumes/projects/FRET-FISH/iAM610/a594_039.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_039.tif,733,311,25,734,309,23,2171,1621,10276,1
452,39,6,2,/Volumes/projects/FRET-FISH/iAM610/a488_039.tif,/Volumes/projects/FRET-FISH/iAM610/a594_039.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_039.tif,711,286,35,712,286,38,2232,1581,3101,2
455,39,9,2,/Volumes/projects/FRET-FISH/iAM610/a488_039.tif,/Volumes/projects/FRET-FISH/iAM610/a594_039.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_039.tif,262,568,25,266,571,23,2247,1160,3263,1
455,39,9,2,/Volumes/projects/FRET-FISH/iAM610/a488_039.tif,/Volumes/projects/FRET-FISH/iAM610/a594_039.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_039.tif,282,585,27,282,585,30,3058,5005,4109,2
460,40,1,2,/Volumes/projects/FRET-FISH/iAM610/a488_040.tif,/Volumes/projects/FRET-FISH/iAM610/a594_040.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_040.tif,229,175,29,226,174,30,2549,3090,4882,1
460,40,1,2,/Volumes/projects/FRET-FISH/iAM610/a488_040.tif,/Volumes/projects/FRET-FISH/iAM610/a594_040.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_040.tif,301,200,23,301,199,26,2422,1195,3053,2
462,40,3,2,/Volumes/projects/FRET-FISH/iAM610/a488_040.tif,/Volumes/projects/FRET-FISH/iAM610/a594_040.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_040.tif,630,388,33,630,386,31,2376,1712,6573,1
462,40,3,2,/Volumes/projects/FRET-FISH/iAM610/a488_040.tif,/Volumes/projects/FRET-FISH/iAM610/a594_040.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_040.tif,620,390,25,616,387,23,3559,6126,8009,2
463,40,4,2,/Volumes/projects/FRET-FISH/iAM610/a488_040.tif,/Volumes/projects/FRET-FISH/iAM610/a594_040.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_040.tif,741,388,42,747,389,41,2200,1144,3102,1
463,40,4,2,/Volumes/projects/FRET-FISH/iAM610/a488_040.tif,/Volumes/projects/FRET-FISH/iAM610/a594_040.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_040.tif,720,391,31,715,391,29,2120,1812,9556,2
466,40,7,2,/Volumes/projects/FRET-FISH/iAM610/a488_040.tif,/Volumes/projects/FRET-FISH/iAM610/a594_040.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_040.tif,948,570,25,943,570,23,3542,1300,5501,1
466,40,7,2,/Volumes/projects/FRET-FISH/iAM610/a488_040.tif,/Volumes/projects/FRET-FISH/iAM610/a594_040.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_040.tif,945,552,34,940,553,32,2132,1434,7386,2
469,40,10,2,/Volumes/projects/FRET-FISH/iAM610/a488_040.tif,/Volumes/projects/FRET-FISH/iAM610/a594_040.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_040.tif,335,825,23,333,827,21,2715,3924,6789,1
469,40,10,2,/Volumes/projects/FRET-FISH/iAM610/a488_040.tif,/Volumes/projects/FRET-FISH/iAM610/a594_040.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_040.tif,312,803,23,309,807,21,2454,1528,9153,2
471,41,1,2,/Volumes/projects/FRET-FISH/iAM610/a488_041.tif,/Volumes/projects/FRET-FISH/iAM610/a594_041.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_041.tif,754,174,38,751,178,36,2440,1167,3294,1
471,41,1,2,/Volumes/projects/FRET-FISH/iAM610/a488_041.tif,/Volumes/projects/FRET-FISH/iAM610/a594_041.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_041.tif,761,194,29,761,187,29,2370,2664,9518,2
472,41,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_041.tif,/Volumes/projects/FRET-FISH/iAM610/a594_041.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_041.tif,296,209,35,300,210,33,2674,1241,6958,1
472,41,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_041.tif,/Volumes/projects/FRET-FISH/iAM610/a594_041.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_041.tif,289,203,22,292,198,23,2370,1460,3218,2
473,41,3,2,/Volumes/projects/FRET-FISH/iAM610/a488_041.tif,/Volumes/projects/FRET-FISH/iAM610/a594_041.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_041.tif,104,266,25,103,261,26,2567,2066,17909,1
473,41,3,2,/Volumes/projects/FRET-FISH/iAM610/a488_041.tif,/Volumes/projects/FRET-FISH/iAM610/a594_041.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_041.tif,118,267,33,118,266,36,2377,1311,2847,2
479,41,9,2,/Volumes/projects/FRET-FISH/iAM610/a488_041.tif,/Volumes/projects/FRET-FISH/iAM610/a594_041.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_041.tif,414,815,21,411,818,23,3565,1297,3210,1
479,41,9,2,/Volumes/projects/FRET-FISH/iAM610/a488_041.tif,/Volumes/projects/FRET-FISH/iAM610/a594_041.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_041.tif,408,824,32,404,822,34,2980,4364,7981,2
481,41,11,2,/Volumes/projects/FRET-FISH/iAM610/a488_041.tif,/Volumes/projects/FRET-FISH/iAM610/a594_041.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_041.tif,335,835,30,331,834,28,2676,2531,11233,1
481,41,11,2,/Volumes/projects/FRET-FISH/iAM610/a488_041.tif,/Volumes/projects/FRET-FISH/iAM610/a594_041.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_041.tif,339,844,39,335,841,37,2080,1177,3163,2
483,42,2,2,/Volumes/projects/FRET-FISH/iAM610/a488_042.tif,/Volumes/projects/FRET-FISH/iAM610/a594_042.tif,/Volumes/projects/FRET-FISH/iAM610/a488fret_042.tif,297,61,24,298,61,22,2805,1909,14241,1
