nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
435,32,9,2,/Volumes/projects/FRET-FISH/iAM634/a488_032.tif,/Volumes/projects/FRET-FISH/iAM634/a594_032.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_032.tif,586,507,20,582,509,18,2655,1790,9481,1
435,32,9,2,/Volumes/projects/FRET-FISH/iAM634/a488_032.tif,/Volumes/projects/FRET-FISH/iAM634/a594_032.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_032.tif,594,501,11,599,505,12,3268,1739,5399,2
436,32,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_032.tif,/Volumes/projects/FRET-FISH/iAM634/a594_032.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_032.tif,397,529,20,397,530,23,2969,4266,5839,1
436,32,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_032.tif,/Volumes/projects/FRET-FISH/iAM634/a594_032.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_032.tif,337,546,25,337,539,25,2455,1887,5355,2
437,32,11,2,/Volumes/projects/FRET-FISH/iAM634/a488_032.tif,/Volumes/projects/FRET-FISH/iAM634/a594_032.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_032.tif,907,661,26,904,658,24,2220,1684,9868,1
437,32,11,2,/Volumes/projects/FRET-FISH/iAM634/a488_032.tif,/Volumes/projects/FRET-FISH/iAM634/a594_032.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_032.tif,887,648,17,893,646,18,2538,1941,5462,2
438,32,12,2,/Volumes/projects/FRET-FISH/iAM634/a488_032.tif,/Volumes/projects/FRET-FISH/iAM634/a594_032.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_032.tif,301,637,18,299,643,19,2685,1878,6244,1
438,32,12,2,/Volumes/projects/FRET-FISH/iAM634/a488_032.tif,/Volumes/projects/FRET-FISH/iAM634/a594_032.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_032.tif,284,604,19,284,605,22,3015,2962,14040,2
439,32,13,2,/Volumes/projects/FRET-FISH/iAM634/a488_032.tif,/Volumes/projects/FRET-FISH/iAM634/a594_032.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_032.tif,136,729,17,141,729,19,2323,1759,7315,1
439,32,13,2,/Volumes/projects/FRET-FISH/iAM634/a488_032.tif,/Volumes/projects/FRET-FISH/iAM634/a594_032.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_032.tif,116,718,19,121,718,21,2359,1822,5148,2
440,32,14,2,/Volumes/projects/FRET-FISH/iAM634/a488_032.tif,/Volumes/projects/FRET-FISH/iAM634/a594_032.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_032.tif,676,679,22,681,679,20,2083,1471,11679,1
440,32,14,2,/Volumes/projects/FRET-FISH/iAM634/a488_032.tif,/Volumes/projects/FRET-FISH/iAM634/a594_032.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_032.tif,635,727,19,634,732,17,2440,1469,5357,2
443,32,17,2,/Volumes/projects/FRET-FISH/iAM634/a488_032.tif,/Volumes/projects/FRET-FISH/iAM634/a594_032.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_032.tif,577,902,19,574,908,19,2585,2005,4335,1
443,32,17,2,/Volumes/projects/FRET-FISH/iAM634/a488_032.tif,/Volumes/projects/FRET-FISH/iAM634/a594_032.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_032.tif,554,928,12,547,928,12,2439,1482,4663,2
444,32,18,2,/Volumes/projects/FRET-FISH/iAM634/a488_032.tif,/Volumes/projects/FRET-FISH/iAM634/a594_032.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_032.tif,947,974,41,951,977,39,2828,2081,9422,1
444,32,18,2,/Volumes/projects/FRET-FISH/iAM634/a488_032.tif,/Volumes/projects/FRET-FISH/iAM634/a594_032.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_032.tif,946,948,39,946,947,36,3125,2460,13580,2
445,33,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_033.tif,/Volumes/projects/FRET-FISH/iAM634/a594_033.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_033.tif,198,207,24,194,208,22,2488,1764,9922,1
445,33,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_033.tif,/Volumes/projects/FRET-FISH/iAM634/a594_033.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_033.tif,165,207,15,166,207,18,2862,1547,4143,2
449,33,5,2,/Volumes/projects/FRET-FISH/iAM634/a488_033.tif,/Volumes/projects/FRET-FISH/iAM634/a594_033.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_033.tif,206,433,23,203,429,21,2532,1755,14330,1
449,33,5,2,/Volumes/projects/FRET-FISH/iAM634/a488_033.tif,/Volumes/projects/FRET-FISH/iAM634/a594_033.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_033.tif,248,411,19,248,411,22,2463,1691,4751,2
450,33,6,2,/Volumes/projects/FRET-FISH/iAM634/a488_033.tif,/Volumes/projects/FRET-FISH/iAM634/a594_033.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_033.tif,469,431,26,468,427,24,2902,1890,7876,1
450,33,6,2,/Volumes/projects/FRET-FISH/iAM634/a488_033.tif,/Volumes/projects/FRET-FISH/iAM634/a594_033.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_033.tif,461,469,27,460,469,24,3165,1866,5971,2
457,33,13,2,/Volumes/projects/FRET-FISH/iAM634/a488_033.tif,/Volumes/projects/FRET-FISH/iAM634/a594_033.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_033.tif,66,751,23,62,751,24,3015,4146,13226,1
457,33,13,2,/Volumes/projects/FRET-FISH/iAM634/a488_033.tif,/Volumes/projects/FRET-FISH/iAM634/a594_033.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_033.tif,87,779,19,87,774,17,2186,1523,4360,2
458,33,14,2,/Volumes/projects/FRET-FISH/iAM634/a488_033.tif,/Volumes/projects/FRET-FISH/iAM634/a594_033.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_033.tif,70,943,18,73,948,19,3683,1976,11933,1
458,33,14,2,/Volumes/projects/FRET-FISH/iAM634/a488_033.tif,/Volumes/projects/FRET-FISH/iAM634/a594_033.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_033.tif,54,936,26,55,936,23,3928,1786,5215,2
461,34,3,2,/Volumes/projects/FRET-FISH/iAM634/a488_034.tif,/Volumes/projects/FRET-FISH/iAM634/a594_034.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_034.tif,935,247,19,931,246,17,2397,1444,9585,1
461,34,3,2,/Volumes/projects/FRET-FISH/iAM634/a488_034.tif,/Volumes/projects/FRET-FISH/iAM634/a594_034.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_034.tif,936,194,20,936,195,23,2113,1343,4605,2
462,34,4,2,/Volumes/projects/FRET-FISH/iAM634/a488_034.tif,/Volumes/projects/FRET-FISH/iAM634/a594_034.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_034.tif,363,268,19,365,274,18,2482,1616,9098,1
462,34,4,2,/Volumes/projects/FRET-FISH/iAM634/a488_034.tif,/Volumes/projects/FRET-FISH/iAM634/a594_034.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_034.tif,383,339,24,384,339,21,2518,1607,4547,2
468,34,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_034.tif,/Volumes/projects/FRET-FISH/iAM634/a594_034.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_034.tif,27,666,15,25,662,13,2895,1866,15270,1
468,34,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_034.tif,/Volumes/projects/FRET-FISH/iAM634/a594_034.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_034.tif,26,642,20,26,649,20,2639,1617,4142,2
469,34,11,2,/Volumes/projects/FRET-FISH/iAM634/a488_034.tif,/Volumes/projects/FRET-FISH/iAM634/a594_034.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_034.tif,323,737,25,319,740,27,3002,2184,4903,1
469,34,11,2,/Volumes/projects/FRET-FISH/iAM634/a488_034.tif,/Volumes/projects/FRET-FISH/iAM634/a594_034.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_034.tif,341,725,25,336,725,23,2631,1554,4812,2
476,35,3,2,/Volumes/projects/FRET-FISH/iAM634/a488_035.tif,/Volumes/projects/FRET-FISH/iAM634/a594_035.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_035.tif,945,353,17,940,352,15,2449,1690,5408,1
476,35,3,2,/Volumes/projects/FRET-FISH/iAM634/a488_035.tif,/Volumes/projects/FRET-FISH/iAM634/a594_035.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_035.tif,919,362,14,919,361,11,2289,1565,5710,2
479,35,6,2,/Volumes/projects/FRET-FISH/iAM634/a488_035.tif,/Volumes/projects/FRET-FISH/iAM634/a594_035.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_035.tif,188,468,16,185,472,18,2975,1563,4710,1
479,35,6,2,/Volumes/projects/FRET-FISH/iAM634/a488_035.tif,/Volumes/projects/FRET-FISH/iAM634/a594_035.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_035.tif,235,464,21,230,463,19,3612,3640,10917,2
480,35,7,2,/Volumes/projects/FRET-FISH/iAM634/a488_035.tif,/Volumes/projects/FRET-FISH/iAM634/a594_035.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_035.tif,336,464,14,332,467,12,3175,2375,18831,1
480,35,7,2,/Volumes/projects/FRET-FISH/iAM634/a488_035.tif,/Volumes/projects/FRET-FISH/iAM634/a594_035.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_035.tif,366,497,15,366,492,13,2713,1772,4928,2
482,35,9,2,/Volumes/projects/FRET-FISH/iAM634/a488_035.tif,/Volumes/projects/FRET-FISH/iAM634/a594_035.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_035.tif,211,563,12,208,563,12,4088,6185,19521,1
482,35,9,2,/Volumes/projects/FRET-FISH/iAM634/a488_035.tif,/Volumes/projects/FRET-FISH/iAM634/a594_035.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_035.tif,277,610,20,278,605,18,2458,1668,4998,2
483,35,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_035.tif,/Volumes/projects/FRET-FISH/iAM634/a594_035.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_035.tif,513,628,16,509,625,14,2651,2011,12098,1
483,35,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_035.tif,/Volumes/projects/FRET-FISH/iAM634/a594_035.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_035.tif,504,594,16,504,593,13,2812,1773,5879,2
486,35,13,2,/Volumes/projects/FRET-FISH/iAM634/a488_035.tif,/Volumes/projects/FRET-FISH/iAM634/a594_035.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_035.tif,505,760,18,511,757,18,3570,2576,7724,1
486,35,13,2,/Volumes/projects/FRET-FISH/iAM634/a488_035.tif,/Volumes/projects/FRET-FISH/iAM634/a594_035.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_035.tif,510,756,31,510,756,28,3558,2478,8032,2
500,36,12,2,/Volumes/projects/FRET-FISH/iAM634/a488_036.tif,/Volumes/projects/FRET-FISH/iAM634/a594_036.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_036.tif,179,694,18,176,700,18,3374,2696,9607,1
500,36,12,2,/Volumes/projects/FRET-FISH/iAM634/a488_036.tif,/Volumes/projects/FRET-FISH/iAM634/a594_036.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_036.tif,187,666,23,184,662,21,3010,1759,4974,2
503,36,15,2,/Volumes/projects/FRET-FISH/iAM634/a488_036.tif,/Volumes/projects/FRET-FISH/iAM634/a594_036.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_036.tif,412,891,17,408,894,15,2568,1993,7708,1
503,36,15,2,/Volumes/projects/FRET-FISH/iAM634/a488_036.tif,/Volumes/projects/FRET-FISH/iAM634/a594_036.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_036.tif,359,924,14,360,919,16,2556,1611,4971,2
504,36,16,2,/Volumes/projects/FRET-FISH/iAM634/a488_036.tif,/Volumes/projects/FRET-FISH/iAM634/a594_036.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_036.tif,797,964,16,792,963,14,2051,1991,12913,1
504,36,16,2,/Volumes/projects/FRET-FISH/iAM634/a488_036.tif,/Volumes/projects/FRET-FISH/iAM634/a594_036.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_036.tif,715,987,15,716,982,13,2834,2977,4953,2
505,37,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_037.tif,/Volumes/projects/FRET-FISH/iAM634/a594_037.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_037.tif,437,191,15,437,197,16,2892,1825,7314,1
505,37,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_037.tif,/Volumes/projects/FRET-FISH/iAM634/a594_037.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_037.tif,438,201,26,435,205,24,2785,1840,5973,2
507,37,3,2,/Volumes/projects/FRET-FISH/iAM634/a488_037.tif,/Volumes/projects/FRET-FISH/iAM634/a594_037.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_037.tif,235,350,12,239,348,13,2887,1867,9091,1
507,37,3,2,/Volumes/projects/FRET-FISH/iAM634/a488_037.tif,/Volumes/projects/FRET-FISH/iAM634/a594_037.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_037.tif,242,331,19,247,332,17,2762,1894,5407,2
508,37,4,2,/Volumes/projects/FRET-FISH/iAM634/a488_037.tif,/Volumes/projects/FRET-FISH/iAM634/a594_037.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_037.tif,763,377,19,760,374,17,2803,2230,15809,1
508,37,4,2,/Volumes/projects/FRET-FISH/iAM634/a488_037.tif,/Volumes/projects/FRET-FISH/iAM634/a594_037.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_037.tif,719,398,20,715,395,18,2204,1594,5338,2
515,37,11,2,/Volumes/projects/FRET-FISH/iAM634/a488_037.tif,/Volumes/projects/FRET-FISH/iAM634/a594_037.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_037.tif,929,893,21,933,896,23,2263,1627,5327,1
515,37,11,2,/Volumes/projects/FRET-FISH/iAM634/a488_037.tif,/Volumes/projects/FRET-FISH/iAM634/a594_037.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_037.tif,923,873,24,923,872,27,2316,1575,5016,2
516,38,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_038.tif,/Volumes/projects/FRET-FISH/iAM634/a594_038.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_038.tif,194,139,21,192,140,19,2452,1782,9626,1
516,38,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_038.tif,/Volumes/projects/FRET-FISH/iAM634/a594_038.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_038.tif,163,105,25,168,104,23,2551,1527,4524,2
522,38,7,2,/Volumes/projects/FRET-FISH/iAM634/a488_038.tif,/Volumes/projects/FRET-FISH/iAM634/a594_038.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_038.tif,128,578,20,124,576,18,2440,1766,5743,1
522,38,7,2,/Volumes/projects/FRET-FISH/iAM634/a488_038.tif,/Volumes/projects/FRET-FISH/iAM634/a594_038.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_038.tif,142,520,19,141,525,17,2629,1742,5244,2
523,38,8,2,/Volumes/projects/FRET-FISH/iAM634/a488_038.tif,/Volumes/projects/FRET-FISH/iAM634/a594_038.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_038.tif,240,630,24,238,626,22,2528,2160,11117,1
523,38,8,2,/Volumes/projects/FRET-FISH/iAM634/a488_038.tif,/Volumes/projects/FRET-FISH/iAM634/a594_038.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_038.tif,247,575,15,251,580,16,2579,1905,5399,2
524,38,9,2,/Volumes/projects/FRET-FISH/iAM634/a488_038.tif,/Volumes/projects/FRET-FISH/iAM634/a594_038.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_038.tif,506,612,22,506,618,23,3175,1928,15490,1
524,38,9,2,/Volumes/projects/FRET-FISH/iAM634/a488_038.tif,/Volumes/projects/FRET-FISH/iAM634/a594_038.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_038.tif,485,625,23,487,631,22,2981,1907,5823,2
525,38,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_038.tif,/Volumes/projects/FRET-FISH/iAM634/a594_038.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_038.tif,687,636,16,684,630,16,2290,1552,5675,1
525,38,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_038.tif,/Volumes/projects/FRET-FISH/iAM634/a594_038.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_038.tif,660,682,18,656,679,16,2502,1585,10701,2
527,38,12,2,/Volumes/projects/FRET-FISH/iAM634/a488_038.tif,/Volumes/projects/FRET-FISH/iAM634/a594_038.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_038.tif,800,722,24,801,728,25,2474,1644,6922,1
527,38,12,2,/Volumes/projects/FRET-FISH/iAM634/a488_038.tif,/Volumes/projects/FRET-FISH/iAM634/a594_038.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_038.tif,775,737,26,771,742,25,2337,1595,5469,2
530,39,2,2,/Volumes/projects/FRET-FISH/iAM634/a488_039.tif,/Volumes/projects/FRET-FISH/iAM634/a594_039.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_039.tif,800,366,19,800,371,19,2475,1626,13516,1
530,39,2,2,/Volumes/projects/FRET-FISH/iAM634/a488_039.tif,/Volumes/projects/FRET-FISH/iAM634/a594_039.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_039.tif,734,350,22,734,351,19,2563,1713,5584,2
539,39,11,2,/Volumes/projects/FRET-FISH/iAM634/a488_039.tif,/Volumes/projects/FRET-FISH/iAM634/a594_039.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_039.tif,466,855,19,470,852,17,2380,1808,16000,1
539,39,11,2,/Volumes/projects/FRET-FISH/iAM634/a488_039.tif,/Volumes/projects/FRET-FISH/iAM634/a594_039.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_039.tif,419,818,24,423,823,25,2388,1743,5186,2
542,40,3,2,/Volumes/projects/FRET-FISH/iAM634/a488_040.tif,/Volumes/projects/FRET-FISH/iAM634/a594_040.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_040.tif,326,186,21,323,185,22,4629,5989,17311,1
542,40,3,2,/Volumes/projects/FRET-FISH/iAM634/a488_040.tif,/Volumes/projects/FRET-FISH/iAM634/a594_040.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_040.tif,251,211,19,251,216,17,2774,1840,4800,2
551,40,12,2,/Volumes/projects/FRET-FISH/iAM634/a488_040.tif,/Volumes/projects/FRET-FISH/iAM634/a594_040.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_040.tif,845,666,28,839,664,29,2568,1873,6324,1
551,40,12,2,/Volumes/projects/FRET-FISH/iAM634/a488_040.tif,/Volumes/projects/FRET-FISH/iAM634/a594_040.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_040.tif,828,737,22,823,738,24,2658,1604,5384,2
554,40,15,2,/Volumes/projects/FRET-FISH/iAM634/a488_040.tif,/Volumes/projects/FRET-FISH/iAM634/a594_040.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_040.tif,665,1013,21,661,1016,19,2330,1777,10734,1
554,40,15,2,/Volumes/projects/FRET-FISH/iAM634/a488_040.tif,/Volumes/projects/FRET-FISH/iAM634/a594_040.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_040.tif,677,991,17,676,986,19,2262,1590,5643,2
556,41,2,2,/Volumes/projects/FRET-FISH/iAM634/a488_041.tif,/Volumes/projects/FRET-FISH/iAM634/a594_041.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_041.tif,173,252,20,168,252,22,16040,2909,12330,1
556,41,2,2,/Volumes/projects/FRET-FISH/iAM634/a488_041.tif,/Volumes/projects/FRET-FISH/iAM634/a594_041.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_041.tif,207,242,17,211,245,15,2962,2337,8791,2
558,41,4,2,/Volumes/projects/FRET-FISH/iAM634/a488_041.tif,/Volumes/projects/FRET-FISH/iAM634/a594_041.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_041.tif,650,368,14,647,364,16,3307,3727,5121,1
558,41,4,2,/Volumes/projects/FRET-FISH/iAM634/a488_041.tif,/Volumes/projects/FRET-FISH/iAM634/a594_041.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_041.tif,676,442,14,669,442,14,2487,1689,5843,2
568,42,4,2,/Volumes/projects/FRET-FISH/iAM634/a488_042.tif,/Volumes/projects/FRET-FISH/iAM634/a594_042.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_042.tif,526,263,16,523,257,16,2627,1725,5088,1
568,42,4,2,/Volumes/projects/FRET-FISH/iAM634/a488_042.tif,/Volumes/projects/FRET-FISH/iAM634/a594_042.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_042.tif,464,279,18,460,282,16,2806,2054,16265,2
572,42,8,2,/Volumes/projects/FRET-FISH/iAM634/a488_042.tif,/Volumes/projects/FRET-FISH/iAM634/a594_042.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_042.tif,862,491,18,862,487,16,2552,2224,16782,1
572,42,8,2,/Volumes/projects/FRET-FISH/iAM634/a488_042.tif,/Volumes/projects/FRET-FISH/iAM634/a594_042.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_042.tif,887,455,15,887,450,13,2436,1748,5750,2
578,42,14,2,/Volumes/projects/FRET-FISH/iAM634/a488_042.tif,/Volumes/projects/FRET-FISH/iAM634/a594_042.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_042.tif,626,901,20,632,904,20,2686,1803,5588,1
578,42,14,2,/Volumes/projects/FRET-FISH/iAM634/a488_042.tif,/Volumes/projects/FRET-FISH/iAM634/a594_042.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_042.tif,647,921,14,644,917,12,2611,1723,5516,2
579,42,15,2,/Volumes/projects/FRET-FISH/iAM634/a488_042.tif,/Volumes/projects/FRET-FISH/iAM634/a594_042.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_042.tif,363,1012,24,361,1017,23,2639,1845,7378,1
579,42,15,2,/Volumes/projects/FRET-FISH/iAM634/a488_042.tif,/Volumes/projects/FRET-FISH/iAM634/a594_042.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_042.tif,305,979,21,299,977,22,2723,1834,5147,2
580,43,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_043.tif,/Volumes/projects/FRET-FISH/iAM634/a594_043.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_043.tif,643,87,16,641,93,16,2374,1809,12774,1
580,43,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_043.tif,/Volumes/projects/FRET-FISH/iAM634/a594_043.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_043.tif,669,72,19,664,68,20,2512,1855,4803,2
586,43,7,2,/Volumes/projects/FRET-FISH/iAM634/a488_043.tif,/Volumes/projects/FRET-FISH/iAM634/a594_043.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_043.tif,417,540,20,417,541,23,2634,2097,4982,1
586,43,7,2,/Volumes/projects/FRET-FISH/iAM634/a488_043.tif,/Volumes/projects/FRET-FISH/iAM634/a594_043.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_043.tif,401,510,16,401,517,16,3144,1851,4847,2
588,43,9,2,/Volumes/projects/FRET-FISH/iAM634/a488_043.tif,/Volumes/projects/FRET-FISH/iAM634/a594_043.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_043.tif,143,622,23,137,622,22,2915,2606,7423,1
588,43,9,2,/Volumes/projects/FRET-FISH/iAM634/a488_043.tif,/Volumes/projects/FRET-FISH/iAM634/a594_043.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_043.tif,94,580,16,93,580,19,2692,1904,4868,2
589,43,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_043.tif,/Volumes/projects/FRET-FISH/iAM634/a594_043.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_043.tif,405,638,19,401,639,21,3154,3116,8858,1
589,43,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_043.tif,/Volumes/projects/FRET-FISH/iAM634/a594_043.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_043.tif,414,608,24,413,613,22,2413,1758,5113,2
590,43,11,2,/Volumes/projects/FRET-FISH/iAM634/a488_043.tif,/Volumes/projects/FRET-FISH/iAM634/a594_043.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_043.tif,592,634,19,590,634,20,4181,6017,16760,1
590,43,11,2,/Volumes/projects/FRET-FISH/iAM634/a488_043.tif,/Volumes/projects/FRET-FISH/iAM634/a594_043.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_043.tif,631,638,16,626,642,17,2615,1676,4731,2
592,43,13,2,/Volumes/projects/FRET-FISH/iAM634/a488_043.tif,/Volumes/projects/FRET-FISH/iAM634/a594_043.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_043.tif,698,743,18,697,747,16,2379,1748,7937,1
592,43,13,2,/Volumes/projects/FRET-FISH/iAM634/a488_043.tif,/Volumes/projects/FRET-FISH/iAM634/a594_043.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_043.tif,707,720,20,708,725,22,2061,1725,4875,2
593,43,14,2,/Volumes/projects/FRET-FISH/iAM634/a488_043.tif,/Volumes/projects/FRET-FISH/iAM634/a594_043.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_043.tif,586,788,24,582,791,22,2476,1922,7940,1
593,43,14,2,/Volumes/projects/FRET-FISH/iAM634/a488_043.tif,/Volumes/projects/FRET-FISH/iAM634/a594_043.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_043.tif,600,795,15,599,800,17,2322,1842,7110,2
596,44,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_044.tif,/Volumes/projects/FRET-FISH/iAM634/a594_044.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_044.tif,659,128,14,657,132,16,2472,1614,5172,1
596,44,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_044.tif,/Volumes/projects/FRET-FISH/iAM634/a594_044.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_044.tif,595,142,18,596,147,16,2432,1633,13245,2
603,44,8,2,/Volumes/projects/FRET-FISH/iAM634/a488_044.tif,/Volumes/projects/FRET-FISH/iAM634/a594_044.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_044.tif,282,543,16,285,542,14,3256,2069,12302,1
603,44,8,2,/Volumes/projects/FRET-FISH/iAM634/a488_044.tif,/Volumes/projects/FRET-FISH/iAM634/a594_044.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_044.tif,212,581,23,212,582,20,2840,2406,17275,2
604,44,9,2,/Volumes/projects/FRET-FISH/iAM634/a488_044.tif,/Volumes/projects/FRET-FISH/iAM634/a594_044.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_044.tif,464,600,24,460,603,22,2892,1955,10539,1
