nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
199,14,11,2,/Users/anamota/Desktop/iAM688/a488_014.tif,/Users/anamota/Desktop/iAM688/a594_014.tif,/Users/anamota/Desktop/iAM688/a488fret_014.tif,658,836,24,659,831,22,2245,1944,3613,2
200,14,12,2,/Users/anamota/Desktop/iAM688/a488_014.tif,/Users/anamota/Desktop/iAM688/a594_014.tif,/Users/anamota/Desktop/iAM688/a488fret_014.tif,364,941,22,361,944,24,2965,8264,6052,1
200,14,12,2,/Users/anamota/Desktop/iAM688/a488_014.tif,/Users/anamota/Desktop/iAM688/a594_014.tif,/Users/anamota/Desktop/iAM688/a488fret_014.tif,352,860,19,353,865,21,2227,1822,3872,2
204,15,4,2,/Users/anamota/Desktop/iAM688/a488_015.tif,/Users/anamota/Desktop/iAM688/a594_015.tif,/Users/anamota/Desktop/iAM688/a488fret_015.tif,621,391,42,617,392,40,2525,2009,5386,1
204,15,4,2,/Users/anamota/Desktop/iAM688/a488_015.tif,/Users/anamota/Desktop/iAM688/a594_015.tif,/Users/anamota/Desktop/iAM688/a488fret_015.tif,632,394,30,632,400,29,2474,2959,5926,2
206,15,6,2,/Users/anamota/Desktop/iAM688/a488_015.tif,/Users/anamota/Desktop/iAM688/a594_015.tif,/Users/anamota/Desktop/iAM688/a488fret_015.tif,58,471,25,55,468,23,2968,6770,7463,1
206,15,6,2,/Users/anamota/Desktop/iAM688/a488_015.tif,/Users/anamota/Desktop/iAM688/a594_015.tif,/Users/anamota/Desktop/iAM688/a488fret_015.tif,86,559,20,81,563,21,2964,2368,3309,2
208,15,8,2,/Users/anamota/Desktop/iAM688/a488_015.tif,/Users/anamota/Desktop/iAM688/a594_015.tif,/Users/anamota/Desktop/iAM688/a488fret_015.tif,421,615,31,418,613,29,2412,2710,6086,1
208,15,8,2,/Users/anamota/Desktop/iAM688/a488_015.tif,/Users/anamota/Desktop/iAM688/a594_015.tif,/Users/anamota/Desktop/iAM688/a488fret_015.tif,499,610,32,503,608,30,3162,8995,4076,2
212,15,12,2,/Users/anamota/Desktop/iAM688/a488_015.tif,/Users/anamota/Desktop/iAM688/a594_015.tif,/Users/anamota/Desktop/iAM688/a488fret_015.tif,623,805,24,618,804,22,2453,1913,8154,1
212,15,12,2,/Users/anamota/Desktop/iAM688/a488_015.tif,/Users/anamota/Desktop/iAM688/a594_015.tif,/Users/anamota/Desktop/iAM688/a488fret_015.tif,622,783,28,622,783,31,2780,3779,3735,2
213,15,13,2,/Users/anamota/Desktop/iAM688/a488_015.tif,/Users/anamota/Desktop/iAM688/a594_015.tif,/Users/anamota/Desktop/iAM688/a488fret_015.tif,423,865,33,428,862,32,2055,1871,7833,1
213,15,13,2,/Users/anamota/Desktop/iAM688/a488_015.tif,/Users/anamota/Desktop/iAM688/a594_015.tif,/Users/anamota/Desktop/iAM688/a488fret_015.tif,441,826,32,441,827,35,2584,7120,3657,2
214,16,1,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,597,47,28,591,47,28,2139,2800,3892,1
214,16,1,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,517,64,26,521,63,24,2132,1929,7991,2
215,16,2,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,775,57,32,775,54,30,2190,3397,11626,1
215,16,2,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,767,82,36,760,82,36,1927,2454,4038,2
216,16,3,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,591,226,28,595,226,30,2212,2758,4178,1
216,16,3,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,559,210,35,559,211,32,2303,2468,9319,2
217,16,4,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,177,304,26,173,303,26,3042,11442,11641,1
217,16,4,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,229,374,22,233,377,24,1949,2257,3306,2
218,16,5,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,823,341,35,824,341,33,2497,3252,8996,1
218,16,5,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,885,373,30,887,372,28,2020,2370,6821,2
219,16,6,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,737,452,34,741,449,35,2240,1929,12360,1
219,16,6,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,767,403,35,767,409,35,2142,3004,5333,2
221,16,8,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,382,524,35,380,527,33,2127,2297,8111,1
221,16,8,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,421,514,37,417,511,35,2139,1885,3873,2
223,16,10,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,626,600,34,632,598,33,2132,1942,4075,1
223,16,10,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,677,612,31,672,611,29,2047,1936,4985,2
224,16,11,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,418,660,30,420,654,29,2316,1970,3429,1
224,16,11,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,363,634,31,359,631,29,3130,7198,3463,2
225,16,12,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,572,765,28,569,765,29,2648,8143,8517,1
225,16,12,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,559,702,31,565,704,31,2174,1893,13482,2
226,16,13,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,917,805,25,914,805,23,1910,1846,5541,1
226,16,13,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,910,810,34,905,809,32,1957,2228,10332,2
227,16,14,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,525,858,32,529,862,32,2729,2765,6295,1
227,16,14,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,520,832,34,521,838,35,2368,2304,3530,2
228,16,15,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,715,974,29,710,973,27,1801,1766,6523,1
228,16,15,2,/Users/anamota/Desktop/iAM688/a488_016.tif,/Users/anamota/Desktop/iAM688/a594_016.tif,/Users/anamota/Desktop/iAM688/a488fret_016.tif,716,953,32,717,958,34,2081,2845,3332,2
236,17,8,2,/Users/anamota/Desktop/iAM688/a488_017.tif,/Users/anamota/Desktop/iAM688/a594_017.tif,/Users/anamota/Desktop/iAM688/a488fret_017.tif,277,586,26,274,587,27,2753,7684,7798,1
236,17,8,2,/Users/anamota/Desktop/iAM688/a488_017.tif,/Users/anamota/Desktop/iAM688/a594_017.tif,/Users/anamota/Desktop/iAM688/a488fret_017.tif,268,558,33,267,558,36,2455,4000,3460,2
237,17,9,2,/Users/anamota/Desktop/iAM688/a488_017.tif,/Users/anamota/Desktop/iAM688/a594_017.tif,/Users/anamota/Desktop/iAM688/a488fret_017.tif,450,617,24,447,618,24,3105,7269,12408,1
237,17,9,2,/Users/anamota/Desktop/iAM688/a488_017.tif,/Users/anamota/Desktop/iAM688/a594_017.tif,/Users/anamota/Desktop/iAM688/a488fret_017.tif,403,574,25,401,580,24,2543,2198,3798,2
239,17,11,2,/Users/anamota/Desktop/iAM688/a488_017.tif,/Users/anamota/Desktop/iAM688/a594_017.tif,/Users/anamota/Desktop/iAM688/a488fret_017.tif,423,797,25,429,797,24,2819,4762,3559,1
239,17,11,2,/Users/anamota/Desktop/iAM688/a488_017.tif,/Users/anamota/Desktop/iAM688/a594_017.tif,/Users/anamota/Desktop/iAM688/a488fret_017.tif,452,778,23,449,774,21,2541,2477,10755,2
241,17,13,2,/Users/anamota/Desktop/iAM688/a488_017.tif,/Users/anamota/Desktop/iAM688/a594_017.tif,/Users/anamota/Desktop/iAM688/a488fret_017.tif,669,804,28,664,804,26,2522,2505,10618,1
241,17,13,2,/Users/anamota/Desktop/iAM688/a488_017.tif,/Users/anamota/Desktop/iAM688/a594_017.tif,/Users/anamota/Desktop/iAM688/a488fret_017.tif,660,863,34,655,862,32,2250,2556,5432,2
243,17,15,2,/Users/anamota/Desktop/iAM688/a488_017.tif,/Users/anamota/Desktop/iAM688/a594_017.tif,/Users/anamota/Desktop/iAM688/a488fret_017.tif,838,894,27,841,890,29,2658,5840,6293,1
243,17,15,2,/Users/anamota/Desktop/iAM688/a488_017.tif,/Users/anamota/Desktop/iAM688/a594_017.tif,/Users/anamota/Desktop/iAM688/a488fret_017.tif,807,826,23,807,831,25,2339,2937,4250,2
246,18,2,2,/Users/anamota/Desktop/iAM688/a488_018.tif,/Users/anamota/Desktop/iAM688/a594_018.tif,/Users/anamota/Desktop/iAM688/a488fret_018.tif,751,217,35,757,215,35,1967,1871,7153,1
246,18,2,2,/Users/anamota/Desktop/iAM688/a488_018.tif,/Users/anamota/Desktop/iAM688/a594_018.tif,/Users/anamota/Desktop/iAM688/a488fret_018.tif,775,244,30,771,249,31,2016,2136,3401,2
247,18,3,2,/Users/anamota/Desktop/iAM688/a488_018.tif,/Users/anamota/Desktop/iAM688/a594_018.tif,/Users/anamota/Desktop/iAM688/a488fret_018.tif,391,293,28,387,291,30,2868,5536,4458,1
247,18,3,2,/Users/anamota/Desktop/iAM688/a488_018.tif,/Users/anamota/Desktop/iAM688/a594_018.tif,/Users/anamota/Desktop/iAM688/a488fret_018.tif,349,226,28,349,225,25,3000,7126,3477,2
249,18,5,2,/Users/anamota/Desktop/iAM688/a488_018.tif,/Users/anamota/Desktop/iAM688/a594_018.tif,/Users/anamota/Desktop/iAM688/a488fret_018.tif,350,327,38,352,321,39,2754,3005,4322,1
249,18,5,2,/Users/anamota/Desktop/iAM688/a488_018.tif,/Users/anamota/Desktop/iAM688/a594_018.tif,/Users/anamota/Desktop/iAM688/a488fret_018.tif,343,306,29,343,313,29,2522,2214,3834,2
252,18,8,2,/Users/anamota/Desktop/iAM688/a488_018.tif,/Users/anamota/Desktop/iAM688/a594_018.tif,/Users/anamota/Desktop/iAM688/a488fret_018.tif,916,552,28,917,558,29,2422,5251,5344,1
252,18,8,2,/Users/anamota/Desktop/iAM688/a488_018.tif,/Users/anamota/Desktop/iAM688/a594_018.tif,/Users/anamota/Desktop/iAM688/a488fret_018.tif,950,540,36,946,543,34,2099,2180,6794,2
253,18,9,2,/Users/anamota/Desktop/iAM688/a488_018.tif,/Users/anamota/Desktop/iAM688/a594_018.tif,/Users/anamota/Desktop/iAM688/a488fret_018.tif,611,524,26,609,528,24,2248,1943,6506,1
253,18,9,2,/Users/anamota/Desktop/iAM688/a488_018.tif,/Users/anamota/Desktop/iAM688/a594_018.tif,/Users/anamota/Desktop/iAM688/a488fret_018.tif,574,504,29,574,509,27,2948,4147,4009,2
254,18,10,2,/Users/anamota/Desktop/iAM688/a488_018.tif,/Users/anamota/Desktop/iAM688/a594_018.tif,/Users/anamota/Desktop/iAM688/a488fret_018.tif,323,534,34,319,535,36,2714,5879,5897,1
254,18,10,2,/Users/anamota/Desktop/iAM688/a488_018.tif,/Users/anamota/Desktop/iAM688/a594_018.tif,/Users/anamota/Desktop/iAM688/a488fret_018.tif,334,502,32,329,501,30,2743,3325,4626,2
255,18,11,2,/Users/anamota/Desktop/iAM688/a488_018.tif,/Users/anamota/Desktop/iAM688/a594_018.tif,/Users/anamota/Desktop/iAM688/a488fret_018.tif,169,557,25,165,557,26,3594,12637,11750,1
255,18,11,2,/Users/anamota/Desktop/iAM688/a488_018.tif,/Users/anamota/Desktop/iAM688/a594_018.tif,/Users/anamota/Desktop/iAM688/a488fret_018.tif,162,608,22,162,609,25,3595,8717,4113,2
256,18,12,2,/Users/anamota/Desktop/iAM688/a488_018.tif,/Users/anamota/Desktop/iAM688/a594_018.tif,/Users/anamota/Desktop/iAM688/a488fret_018.tif,456,530,19,452,527,20,2656,2409,7223,1
256,18,12,2,/Users/anamota/Desktop/iAM688/a488_018.tif,/Users/anamota/Desktop/iAM688/a594_018.tif,/Users/anamota/Desktop/iAM688/a488fret_018.tif,454,520,27,454,525,29,2770,7569,8470,2
257,18,13,2,/Users/anamota/Desktop/iAM688/a488_018.tif,/Users/anamota/Desktop/iAM688/a594_018.tif,/Users/anamota/Desktop/iAM688/a488fret_018.tif,211,713,30,208,713,31,3193,8628,10598,1
257,18,13,2,/Users/anamota/Desktop/iAM688/a488_018.tif,/Users/anamota/Desktop/iAM688/a594_018.tif,/Users/anamota/Desktop/iAM688/a488fret_018.tif,226,685,24,224,688,22,2360,2084,5064,2
258,18,14,2,/Users/anamota/Desktop/iAM688/a488_018.tif,/Users/anamota/Desktop/iAM688/a594_018.tif,/Users/anamota/Desktop/iAM688/a488fret_018.tif,448,708,30,454,710,29,2728,4601,4326,1
258,18,14,2,/Users/anamota/Desktop/iAM688/a488_018.tif,/Users/anamota/Desktop/iAM688/a594_018.tif,/Users/anamota/Desktop/iAM688/a488fret_018.tif,530,746,24,531,746,27,3157,10630,4189,2
263,19,3,2,/Users/anamota/Desktop/iAM688/a488_019.tif,/Users/anamota/Desktop/iAM688/a594_019.tif,/Users/anamota/Desktop/iAM688/a488fret_019.tif,908,218,20,912,216,19,2724,5043,3597,1
263,19,3,2,/Users/anamota/Desktop/iAM688/a488_019.tif,/Users/anamota/Desktop/iAM688/a594_019.tif,/Users/anamota/Desktop/iAM688/a488fret_019.tif,893,202,27,891,200,29,2258,5569,6673,2
264,19,4,2,/Users/anamota/Desktop/iAM688/a488_019.tif,/Users/anamota/Desktop/iAM688/a594_019.tif,/Users/anamota/Desktop/iAM688/a488fret_019.tif,445,335,29,441,335,31,2518,4866,4149,1
264,19,4,2,/Users/anamota/Desktop/iAM688/a488_019.tif,/Users/anamota/Desktop/iAM688/a594_019.tif,/Users/anamota/Desktop/iAM688/a488fret_019.tif,448,273,34,448,274,37,3020,6990,4631,2
266,19,6,2,/Users/anamota/Desktop/iAM688/a488_019.tif,/Users/anamota/Desktop/iAM688/a594_019.tif,/Users/anamota/Desktop/iAM688/a488fret_019.tif,614,316,39,619,314,39,3382,10914,3982,1
266,19,6,2,/Users/anamota/Desktop/iAM688/a488_019.tif,/Users/anamota/Desktop/iAM688/a594_019.tif,/Users/anamota/Desktop/iAM688/a488fret_019.tif,618,322,30,613,321,28,2626,2324,4286,2
268,19,8,2,/Users/anamota/Desktop/iAM688/a488_019.tif,/Users/anamota/Desktop/iAM688/a594_019.tif,/Users/anamota/Desktop/iAM688/a488fret_019.tif,882,437,24,887,436,25,2285,4125,9501,1
268,19,8,2,/Users/anamota/Desktop/iAM688/a488_019.tif,/Users/anamota/Desktop/iAM688/a594_019.tif,/Users/anamota/Desktop/iAM688/a488fret_019.tif,872,392,24,878,390,25,1969,1782,7549,2
269,19,9,2,/Users/anamota/Desktop/iAM688/a488_019.tif,/Users/anamota/Desktop/iAM688/a594_019.tif,/Users/anamota/Desktop/iAM688/a488fret_019.tif,562,457,23,563,457,26,3545,10910,5344,1
269,19,9,2,/Users/anamota/Desktop/iAM688/a488_019.tif,/Users/anamota/Desktop/iAM688/a594_019.tif,/Users/anamota/Desktop/iAM688/a488fret_019.tif,559,452,35,559,445,35,2713,3699,4722,2
270,19,10,2,/Users/anamota/Desktop/iAM688/a488_019.tif,/Users/anamota/Desktop/iAM688/a594_019.tif,/Users/anamota/Desktop/iAM688/a488fret_019.tif,734,443,21,730,444,23,2604,4802,4170,1
270,19,10,2,/Users/anamota/Desktop/iAM688/a488_019.tif,/Users/anamota/Desktop/iAM688/a594_019.tif,/Users/anamota/Desktop/iAM688/a488fret_019.tif,701,538,18,707,536,17,2914,2114,3889,2
273,19,13,2,/Users/anamota/Desktop/iAM688/a488_019.tif,/Users/anamota/Desktop/iAM688/a594_019.tif,/Users/anamota/Desktop/iAM688/a488fret_019.tif,517,507,28,512,508,26,2607,3648,6843,1
273,19,13,2,/Users/anamota/Desktop/iAM688/a488_019.tif,/Users/anamota/Desktop/iAM688/a594_019.tif,/Users/anamota/Desktop/iAM688/a488fret_019.tif,555,531,33,560,532,31,2458,1969,5464,2
274,19,14,2,/Users/anamota/Desktop/iAM688/a488_019.tif,/Users/anamota/Desktop/iAM688/a594_019.tif,/Users/anamota/Desktop/iAM688/a488fret_019.tif,684,578,37,681,578,37,3240,7032,10264,1
274,19,14,2,/Users/anamota/Desktop/iAM688/a488_019.tif,/Users/anamota/Desktop/iAM688/a594_019.tif,/Users/anamota/Desktop/iAM688/a488fret_019.tif,664,572,30,659,569,30,2390,2599,7759,2
275,19,15,2,/Users/anamota/Desktop/iAM688/a488_019.tif,/Users/anamota/Desktop/iAM688/a594_019.tif,/Users/anamota/Desktop/iAM688/a488fret_019.tif,177,717,22,179,721,20,2755,5991,3435,1
275,19,15,2,/Users/anamota/Desktop/iAM688/a488_019.tif,/Users/anamota/Desktop/iAM688/a594_019.tif,/Users/anamota/Desktop/iAM688/a488fret_019.tif,191,730,18,197,733,18,2544,3580,3296,2
276,19,16,2,/Users/anamota/Desktop/iAM688/a488_019.tif,/Users/anamota/Desktop/iAM688/a594_019.tif,/Users/anamota/Desktop/iAM688/a488fret_019.tif,554,764,26,553,759,24,2203,2462,10733,1
276,19,16,2,/Users/anamota/Desktop/iAM688/a488_019.tif,/Users/anamota/Desktop/iAM688/a594_019.tif,/Users/anamota/Desktop/iAM688/a488fret_019.tif,534,769,31,533,774,29,2607,2362,5224,2
277,19,17,2,/Users/anamota/Desktop/iAM688/a488_019.tif,/Users/anamota/Desktop/iAM688/a594_019.tif,/Users/anamota/Desktop/iAM688/a488fret_019.tif,845,814,26,846,816,24,1911,2909,10970,1
277,19,17,2,/Users/anamota/Desktop/iAM688/a488_019.tif,/Users/anamota/Desktop/iAM688/a594_019.tif,/Users/anamota/Desktop/iAM688/a488fret_019.tif,865,841,22,862,838,20,1950,1708,5516,2
278,19,18,2,/Users/anamota/Desktop/iAM688/a488_019.tif,/Users/anamota/Desktop/iAM688/a594_019.tif,/Users/anamota/Desktop/iAM688/a488fret_019.tif,73,924,16,69,925,17,4331,20377,20163,1
278,19,18,2,/Users/anamota/Desktop/iAM688/a488_019.tif,/Users/anamota/Desktop/iAM688/a594_019.tif,/Users/anamota/Desktop/iAM688/a488fret_019.tif,101,852,25,102,852,22,2162,1902,7366,2
281,20,1,2,/Users/anamota/Desktop/iAM688/a488_020.tif,/Users/anamota/Desktop/iAM688/a594_020.tif,/Users/anamota/Desktop/iAM688/a488fret_020.tif,338,67,23,334,67,25,2586,6398,7701,1
281,20,1,2,/Users/anamota/Desktop/iAM688/a488_020.tif,/Users/anamota/Desktop/iAM688/a594_020.tif,/Users/anamota/Desktop/iAM688/a488fret_020.tif,402,86,37,402,85,34,2512,2440,7562,2
282,20,2,2,/Users/anamota/Desktop/iAM688/a488_020.tif,/Users/anamota/Desktop/iAM688/a594_020.tif,/Users/anamota/Desktop/iAM688/a488fret_020.tif,844,124,34,846,118,33,2022,2385,7394,1
282,20,2,2,/Users/anamota/Desktop/iAM688/a488_020.tif,/Users/anamota/Desktop/iAM688/a594_020.tif,/Users/anamota/Desktop/iAM688/a488fret_020.tif,823,155,27,828,156,25,2012,1762,3664,2
283,20,3,2,/Users/anamota/Desktop/iAM688/a488_020.tif,/Users/anamota/Desktop/iAM688/a594_020.tif,/Users/anamota/Desktop/iAM688/a488fret_020.tif,635,212,25,630,213,23,2370,2191,3521,1
283,20,3,2,/Users/anamota/Desktop/iAM688/a488_020.tif,/Users/anamota/Desktop/iAM688/a594_020.tif,/Users/anamota/Desktop/iAM688/a488fret_020.tif,652,204,28,651,199,26,2385,1903,3703,2
285,20,5,2,/Users/anamota/Desktop/iAM688/a488_020.tif,/Users/anamota/Desktop/iAM688/a594_020.tif,/Users/anamota/Desktop/iAM688/a488fret_020.tif,651,339,35,648,338,37,2765,5054,7190,1
285,20,5,2,/Users/anamota/Desktop/iAM688/a488_020.tif,/Users/anamota/Desktop/iAM688/a594_020.tif,/Users/anamota/Desktop/iAM688/a488fret_020.tif,552,338,27,554,341,25,3869,15383,6192,2
287,20,7,2,/Users/anamota/Desktop/iAM688/a488_020.tif,/Users/anamota/Desktop/iAM688/a594_020.tif,/Users/anamota/Desktop/iAM688/a488fret_020.tif,647,554,33,652,558,32,2721,5976,3738,1
287,20,7,2,/Users/anamota/Desktop/iAM688/a488_020.tif,/Users/anamota/Desktop/iAM688/a594_020.tif,/Users/anamota/Desktop/iAM688/a488fret_020.tif,711,514,27,707,509,28,2027,3047,3609,2
289,20,9,2,/Users/anamota/Desktop/iAM688/a488_020.tif,/Users/anamota/Desktop/iAM688/a594_020.tif,/Users/anamota/Desktop/iAM688/a488fret_020.tif,461,641,29,461,636,31,3513,10969,5815,1
289,20,9,2,/Users/anamota/Desktop/iAM688/a488_020.tif,/Users/anamota/Desktop/iAM688/a594_020.tif,/Users/anamota/Desktop/iAM688/a488fret_020.tif,430,675,24,430,675,27,3059,5165,3746,2
291,20,11,2,/Users/anamota/Desktop/iAM688/a488_020.tif,/Users/anamota/Desktop/iAM688/a594_020.tif,/Users/anamota/Desktop/iAM688/a488fret_020.tif,685,680,32,679,681,31,1929,1762,3681,1
291,20,11,2,/Users/anamota/Desktop/iAM688/a488_020.tif,/Users/anamota/Desktop/iAM688/a594_020.tif,/Users/anamota/Desktop/iAM688/a488fret_020.tif,638,699,26,639,699,29,3246,9533,4024,2
293,20,13,2,/Users/anamota/Desktop/iAM688/a488_020.tif,/Users/anamota/Desktop/iAM688/a594_020.tif,/Users/anamota/Desktop/iAM688/a488fret_020.tif,523,837,33,517,835,34,1807,1767,3070,1
293,20,13,2,/Users/anamota/Desktop/iAM688/a488_020.tif,/Users/anamota/Desktop/iAM688/a594_020.tif,/Users/anamota/Desktop/iAM688/a488fret_020.tif,524,841,24,525,846,26,1756,1760,3167,2
294,21,1,2,/Users/anamota/Desktop/iAM688/a488_021.tif,/Users/anamota/Desktop/iAM688/a594_021.tif,/Users/anamota/Desktop/iAM688/a488fret_021.tif,620,128,25,621,124,23,2278,3275,3480,1
294,21,1,2,/Users/anamota/Desktop/iAM688/a488_021.tif,/Users/anamota/Desktop/iAM688/a594_021.tif,/Users/anamota/Desktop/iAM688/a488fret_021.tif,621,116,32,618,122,32,1986,1831,3764,2
298,21,5,2,/Users/anamota/Desktop/iAM688/a488_021.tif,/Users/anamota/Desktop/iAM688/a594_021.tif,/Users/anamota/Desktop/iAM688/a488fret_021.tif,478,343,27,472,345,27,2976,6252,3971,1
298,21,5,2,/Users/anamota/Desktop/iAM688/a488_021.tif,/Users/anamota/Desktop/iAM688/a594_021.tif,/Users/anamota/Desktop/iAM688/a488fret_021.tif,450,295,29,451,295,32,2616,4341,3880,2
299,21,6,2,/Users/anamota/Desktop/iAM688/a488_021.tif,/Users/anamota/Desktop/iAM688/a594_021.tif,/Users/anamota/Desktop/iAM688/a488fret_021.tif,979,427,34,980,430,32,2002,3891,3604,1
299,21,6,2,/Users/anamota/Desktop/iAM688/a488_021.tif,/Users/anamota/Desktop/iAM688/a594_021.tif,/Users/anamota/Desktop/iAM688/a488fret_021.tif,976,399,26,976,399,23,2012,1708,3864,2
301,21,8,2,/Users/anamota/Desktop/iAM688/a488_021.tif,/Users/anamota/Desktop/iAM688/a594_021.tif,/Users/anamota/Desktop/iAM688/a488fret_021.tif,886,549,33,889,550,31,1756,1713,5236,1
301,21,8,2,/Users/anamota/Desktop/iAM688/a488_021.tif,/Users/anamota/Desktop/iAM688/a594_021.tif,/Users/anamota/Desktop/iAM688/a488fret_021.tif,880,569,24,876,564,25,2103,1967,9759,2
303,21,10,2,/Users/anamota/Desktop/iAM688/a488_021.tif,/Users/anamota/Desktop/iAM688/a594_021.tif,/Users/anamota/Desktop/iAM688/a488fret_021.tif,325,617,29,329,622,30,3283,9864,7278,1
303,21,10,2,/Users/anamota/Desktop/iAM688/a488_021.tif,/Users/anamota/Desktop/iAM688/a594_021.tif,/Users/anamota/Desktop/iAM688/a488fret_021.tif,327,588,37,322,587,35,2491,2287,5156,2
304,21,11,2,/Users/anamota/Desktop/iAM688/a488_021.tif,/Users/anamota/Desktop/iAM688/a594_021.tif,/Users/anamota/Desktop/iAM688/a488fret_021.tif,790,624,28,792,622,26,2701,6673,4161,1
304,21,11,2,/Users/anamota/Desktop/iAM688/a488_021.tif,/Users/anamota/Desktop/iAM688/a594_021.tif,/Users/anamota/Desktop/iAM688/a488fret_021.tif,769,671,30,766,674,28,2509,2267,8127,2
305,21,12,2,/Users/anamota/Desktop/iAM688/a488_021.tif,/Users/anamota/Desktop/iAM688/a594_021.tif,/Users/anamota/Desktop/iAM688/a488fret_021.tif,415,791,31,412,794,29,2594,3245,11101,1
305,21,12,2,/Users/anamota/Desktop/iAM688/a488_021.tif,/Users/anamota/Desktop/iAM688/a594_021.tif,/Users/anamota/Desktop/iAM688/a488fret_021.tif,390,787,23,389,787,26,2601,3549,3591,2
306,21,13,2,/Users/anamota/Desktop/iAM688/a488_021.tif,/Users/anamota/Desktop/iAM688/a594_021.tif,/Users/anamota/Desktop/iAM688/a488fret_021.tif,598,827,37,596,831,35,1966,1977,5973,1
306,21,13,2,/Users/anamota/Desktop/iAM688/a488_021.tif,/Users/anamota/Desktop/iAM688/a594_021.tif,/Users/anamota/Desktop/iAM688/a488fret_021.tif,617,857,38,612,858,36,2158,1763,4445,2
