nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
249,27,1,2,/Users/anamota/Desktop/iAM692/a488_027.tif,/Users/anamota/Desktop/iAM692/a594_027.tif,/Users/anamota/Desktop/iAM692/a488fret_027.tif,661,153,25,661,159,26,2527,3149,8024,2
250,27,2,2,/Users/anamota/Desktop/iAM692/a488_027.tif,/Users/anamota/Desktop/iAM692/a594_027.tif,/Users/anamota/Desktop/iAM692/a488fret_027.tif,569,170,23,564,170,21,2378,1963,9929,1
250,27,2,2,/Users/anamota/Desktop/iAM692/a488_027.tif,/Users/anamota/Desktop/iAM692/a594_027.tif,/Users/anamota/Desktop/iAM692/a488fret_027.tif,522,173,20,523,178,22,2589,3254,7925,2
251,27,3,2,/Users/anamota/Desktop/iAM692/a488_027.tif,/Users/anamota/Desktop/iAM692/a594_027.tif,/Users/anamota/Desktop/iAM692/a488fret_027.tif,310,391,27,307,385,27,2943,4442,10284,1
251,27,3,2,/Users/anamota/Desktop/iAM692/a488_027.tif,/Users/anamota/Desktop/iAM692/a594_027.tif,/Users/anamota/Desktop/iAM692/a488fret_027.tif,271,430,24,268,434,22,2536,2388,14099,2
252,27,4,2,/Users/anamota/Desktop/iAM692/a488_027.tif,/Users/anamota/Desktop/iAM692/a594_027.tif,/Users/anamota/Desktop/iAM692/a488fret_027.tif,598,441,22,594,443,21,2868,5783,20333,1
252,27,4,2,/Users/anamota/Desktop/iAM692/a488_027.tif,/Users/anamota/Desktop/iAM692/a594_027.tif,/Users/anamota/Desktop/iAM692/a488fret_027.tif,651,524,22,652,524,19,2434,1835,9459,2
253,27,5,2,/Users/anamota/Desktop/iAM692/a488_027.tif,/Users/anamota/Desktop/iAM692/a594_027.tif,/Users/anamota/Desktop/iAM692/a488fret_027.tif,712,541,23,715,538,21,3026,4506,4397,1
253,27,5,2,/Users/anamota/Desktop/iAM692/a488_027.tif,/Users/anamota/Desktop/iAM692/a594_027.tif,/Users/anamota/Desktop/iAM692/a488fret_027.tif,664,525,22,663,520,20,2955,2170,19195,2
254,27,6,2,/Users/anamota/Desktop/iAM692/a488_027.tif,/Users/anamota/Desktop/iAM692/a594_027.tif,/Users/anamota/Desktop/iAM692/a488fret_027.tif,396,600,21,402,602,21,2601,3005,9582,1
254,27,6,2,/Users/anamota/Desktop/iAM692/a488_027.tif,/Users/anamota/Desktop/iAM692/a594_027.tif,/Users/anamota/Desktop/iAM692/a488fret_027.tif,350,602,21,347,596,21,2915,3369,8417,2
256,27,8,2,/Users/anamota/Desktop/iAM692/a488_027.tif,/Users/anamota/Desktop/iAM692/a594_027.tif,/Users/anamota/Desktop/iAM692/a488fret_027.tif,135,851,22,131,852,23,3558,10801,17410,1
256,27,8,2,/Users/anamota/Desktop/iAM692/a488_027.tif,/Users/anamota/Desktop/iAM692/a594_027.tif,/Users/anamota/Desktop/iAM692/a488fret_027.tif,128,877,18,124,880,20,2391,1797,4307,2
257,28,1,2,/Users/anamota/Desktop/iAM692/a488_028.tif,/Users/anamota/Desktop/iAM692/a594_028.tif,/Users/anamota/Desktop/iAM692/a488fret_028.tif,285,214,25,284,220,24,3068,3363,6409,1
257,28,1,2,/Users/anamota/Desktop/iAM692/a488_028.tif,/Users/anamota/Desktop/iAM692/a594_028.tif,/Users/anamota/Desktop/iAM692/a488fret_028.tif,273,201,17,277,198,19,2428,1720,4001,2
259,28,3,2,/Users/anamota/Desktop/iAM692/a488_028.tif,/Users/anamota/Desktop/iAM692/a594_028.tif,/Users/anamota/Desktop/iAM692/a488fret_028.tif,191,384,21,191,387,23,3732,6871,8687,1
259,28,3,2,/Users/anamota/Desktop/iAM692/a488_028.tif,/Users/anamota/Desktop/iAM692/a594_028.tif,/Users/anamota/Desktop/iAM692/a488fret_028.tif,160,376,30,160,375,33,2701,1870,4726,2
262,28,6,2,/Users/anamota/Desktop/iAM692/a488_028.tif,/Users/anamota/Desktop/iAM692/a594_028.tif,/Users/anamota/Desktop/iAM692/a488fret_028.tif,286,753,18,283,754,19,2692,3688,6950,1
262,28,6,2,/Users/anamota/Desktop/iAM692/a488_028.tif,/Users/anamota/Desktop/iAM692/a594_028.tif,/Users/anamota/Desktop/iAM692/a488fret_028.tif,275,781,24,275,780,27,2884,5111,4015,2
268,29,5,2,/Users/anamota/Desktop/iAM692/a488_029.tif,/Users/anamota/Desktop/iAM692/a594_029.tif,/Users/anamota/Desktop/iAM692/a488fret_029.tif,278,590,20,278,589,23,3701,9417,4635,1
268,29,5,2,/Users/anamota/Desktop/iAM692/a488_029.tif,/Users/anamota/Desktop/iAM692/a594_029.tif,/Users/anamota/Desktop/iAM692/a488fret_029.tif,332,566,25,332,565,22,3039,1749,4118,2
270,29,7,2,/Users/anamota/Desktop/iAM692/a488_029.tif,/Users/anamota/Desktop/iAM692/a594_029.tif,/Users/anamota/Desktop/iAM692/a488fret_029.tif,417,743,22,418,743,19,2592,1796,6755,1
270,29,7,2,/Users/anamota/Desktop/iAM692/a488_029.tif,/Users/anamota/Desktop/iAM692/a594_029.tif,/Users/anamota/Desktop/iAM692/a488fret_029.tif,435,664,25,434,664,28,2592,1800,4847,2
271,30,1,2,/Users/anamota/Desktop/iAM692/a488_030.tif,/Users/anamota/Desktop/iAM692/a594_030.tif,/Users/anamota/Desktop/iAM692/a488fret_030.tif,651,148,22,648,151,20,2360,1727,10340,1
271,30,1,2,/Users/anamota/Desktop/iAM692/a488_030.tif,/Users/anamota/Desktop/iAM692/a594_030.tif,/Users/anamota/Desktop/iAM692/a488fret_030.tif,610,173,20,615,172,22,2112,1680,9995,2
272,30,2,2,/Users/anamota/Desktop/iAM692/a488_030.tif,/Users/anamota/Desktop/iAM692/a594_030.tif,/Users/anamota/Desktop/iAM692/a488fret_030.tif,676,506,25,677,512,26,2944,5708,4638,1
272,30,2,2,/Users/anamota/Desktop/iAM692/a488_030.tif,/Users/anamota/Desktop/iAM692/a594_030.tif,/Users/anamota/Desktop/iAM692/a488fret_030.tif,674,431,25,680,428,25,2468,1667,5159,2
274,30,4,2,/Users/anamota/Desktop/iAM692/a488_030.tif,/Users/anamota/Desktop/iAM692/a594_030.tif,/Users/anamota/Desktop/iAM692/a488fret_030.tif,509,593,26,505,595,28,3917,9801,14667,1
274,30,4,2,/Users/anamota/Desktop/iAM692/a488_030.tif,/Users/anamota/Desktop/iAM692/a594_030.tif,/Users/anamota/Desktop/iAM692/a488fret_030.tif,509,607,34,504,611,35,2694,1881,4852,2
275,30,5,2,/Users/anamota/Desktop/iAM692/a488_030.tif,/Users/anamota/Desktop/iAM692/a594_030.tif,/Users/anamota/Desktop/iAM692/a488fret_030.tif,584,647,23,581,650,21,2944,2788,18751,1
275,30,5,2,/Users/anamota/Desktop/iAM692/a488_030.tif,/Users/anamota/Desktop/iAM692/a594_030.tif,/Users/anamota/Desktop/iAM692/a488fret_030.tif,577,677,21,572,681,20,2294,1693,5342,2
276,30,6,2,/Users/anamota/Desktop/iAM692/a488_030.tif,/Users/anamota/Desktop/iAM692/a594_030.tif,/Users/anamota/Desktop/iAM692/a488fret_030.tif,330,705,24,328,701,22,2536,2535,7746,1
276,30,6,2,/Users/anamota/Desktop/iAM692/a488_030.tif,/Users/anamota/Desktop/iAM692/a594_030.tif,/Users/anamota/Desktop/iAM692/a488fret_030.tif,413,670,22,406,670,22,2694,1691,4514,2
278,31,1,2,/Users/anamota/Desktop/iAM692/a488_031.tif,/Users/anamota/Desktop/iAM692/a594_031.tif,/Users/anamota/Desktop/iAM692/a488fret_031.tif,466,74,23,463,73,23,3642,12815,19551,1
278,31,1,2,/Users/anamota/Desktop/iAM692/a488_031.tif,/Users/anamota/Desktop/iAM692/a594_031.tif,/Users/anamota/Desktop/iAM692/a488fret_031.tif,465,98,31,462,94,29,2583,1941,6527,2
280,31,3,2,/Users/anamota/Desktop/iAM692/a488_031.tif,/Users/anamota/Desktop/iAM692/a594_031.tif,/Users/anamota/Desktop/iAM692/a488fret_031.tif,356,384,22,353,383,22,3435,6155,9554,1
280,31,3,2,/Users/anamota/Desktop/iAM692/a488_031.tif,/Users/anamota/Desktop/iAM692/a594_031.tif,/Users/anamota/Desktop/iAM692/a488fret_031.tif,338,393,26,342,396,28,2520,1872,4876,2
282,31,5,2,/Users/anamota/Desktop/iAM692/a488_031.tif,/Users/anamota/Desktop/iAM692/a594_031.tif,/Users/anamota/Desktop/iAM692/a488fret_031.tif,237,639,21,234,640,22,4234,8321,13933,1
282,31,5,2,/Users/anamota/Desktop/iAM692/a488_031.tif,/Users/anamota/Desktop/iAM692/a594_031.tif,/Users/anamota/Desktop/iAM692/a488fret_031.tif,201,630,21,206,629,23,2823,1660,4480,2
284,31,7,2,/Users/anamota/Desktop/iAM692/a488_031.tif,/Users/anamota/Desktop/iAM692/a594_031.tif,/Users/anamota/Desktop/iAM692/a488fret_031.tif,742,716,24,740,717,24,4114,11320,22513,1
284,31,7,2,/Users/anamota/Desktop/iAM692/a488_031.tif,/Users/anamota/Desktop/iAM692/a594_031.tif,/Users/anamota/Desktop/iAM692/a488fret_031.tif,741,769,22,741,768,25,2229,1615,4719,2
286,31,9,2,/Users/anamota/Desktop/iAM692/a488_031.tif,/Users/anamota/Desktop/iAM692/a594_031.tif,/Users/anamota/Desktop/iAM692/a488fret_031.tif,429,823,22,428,828,20,2507,1640,5708,1
286,31,9,2,/Users/anamota/Desktop/iAM692/a488_031.tif,/Users/anamota/Desktop/iAM692/a594_031.tif,/Users/anamota/Desktop/iAM692/a488fret_031.tif,454,840,19,455,840,22,3100,4989,5050,2
287,32,1,2,/Users/anamota/Desktop/iAM692/a488_032.tif,/Users/anamota/Desktop/iAM692/a594_032.tif,/Users/anamota/Desktop/iAM692/a488fret_032.tif,656,176,25,661,178,24,2533,2696,12870,1
287,32,1,2,/Users/anamota/Desktop/iAM692/a488_032.tif,/Users/anamota/Desktop/iAM692/a594_032.tif,/Users/anamota/Desktop/iAM692/a488fret_032.tif,599,188,22,594,189,24,3979,10321,13576,2
289,32,3,2,/Users/anamota/Desktop/iAM692/a488_032.tif,/Users/anamota/Desktop/iAM692/a594_032.tif,/Users/anamota/Desktop/iAM692/a488fret_032.tif,770,494,27,766,496,28,3304,7501,8703,1
289,32,3,2,/Users/anamota/Desktop/iAM692/a488_032.tif,/Users/anamota/Desktop/iAM692/a594_032.tif,/Users/anamota/Desktop/iAM692/a488fret_032.tif,787,484,24,793,485,25,2728,2772,15712,2
290,32,4,2,/Users/anamota/Desktop/iAM692/a488_032.tif,/Users/anamota/Desktop/iAM692/a594_032.tif,/Users/anamota/Desktop/iAM692/a488fret_032.tif,408,549,25,405,549,26,4923,16418,25783,1
290,32,4,2,/Users/anamota/Desktop/iAM692/a488_032.tif,/Users/anamota/Desktop/iAM692/a594_032.tif,/Users/anamota/Desktop/iAM692/a488fret_032.tif,421,488,23,418,492,21,3053,2657,14686,2
292,32,6,2,/Users/anamota/Desktop/iAM692/a488_032.tif,/Users/anamota/Desktop/iAM692/a594_032.tif,/Users/anamota/Desktop/iAM692/a488fret_032.tif,710,654,23,714,659,23,3719,4610,5388,1
292,32,6,2,/Users/anamota/Desktop/iAM692/a488_032.tif,/Users/anamota/Desktop/iAM692/a594_032.tif,/Users/anamota/Desktop/iAM692/a488fret_032.tif,667,622,27,669,616,28,3101,2237,14001,2
293,32,7,2,/Users/anamota/Desktop/iAM692/a488_032.tif,/Users/anamota/Desktop/iAM692/a594_032.tif,/Users/anamota/Desktop/iAM692/a488fret_032.tif,339,765,29,335,768,27,2927,3023,12036,1
293,32,7,2,/Users/anamota/Desktop/iAM692/a488_032.tif,/Users/anamota/Desktop/iAM692/a594_032.tif,/Users/anamota/Desktop/iAM692/a488fret_032.tif,360,804,18,359,804,21,2939,2164,4198,2
294,32,8,2,/Users/anamota/Desktop/iAM692/a488_032.tif,/Users/anamota/Desktop/iAM692/a594_032.tif,/Users/anamota/Desktop/iAM692/a488fret_032.tif,942,836,23,941,834,21,2394,2428,18353,1
294,32,8,2,/Users/anamota/Desktop/iAM692/a488_032.tif,/Users/anamota/Desktop/iAM692/a594_032.tif,/Users/anamota/Desktop/iAM692/a488fret_032.tif,944,801,25,943,799,23,2082,1890,8537,2
297,33,3,2,/Users/anamota/Desktop/iAM692/a488_033.tif,/Users/anamota/Desktop/iAM692/a594_033.tif,/Users/anamota/Desktop/iAM692/a488fret_033.tif,545,357,22,548,355,23,2084,1771,10775,1
297,33,3,2,/Users/anamota/Desktop/iAM692/a488_033.tif,/Users/anamota/Desktop/iAM692/a594_033.tif,/Users/anamota/Desktop/iAM692/a488fret_033.tif,631,340,20,636,339,22,2655,4988,14711,2
299,33,5,2,/Users/anamota/Desktop/iAM692/a488_033.tif,/Users/anamota/Desktop/iAM692/a594_033.tif,/Users/anamota/Desktop/iAM692/a488fret_033.tif,369,363,23,363,363,22,2588,4580,9390,1
299,33,5,2,/Users/anamota/Desktop/iAM692/a488_033.tif,/Users/anamota/Desktop/iAM692/a594_033.tif,/Users/anamota/Desktop/iAM692/a488fret_033.tif,397,376,23,392,375,21,2267,3708,19184,2
300,33,6,2,/Users/anamota/Desktop/iAM692/a488_033.tif,/Users/anamota/Desktop/iAM692/a594_033.tif,/Users/anamota/Desktop/iAM692/a488fret_033.tif,347,653,31,344,653,31,3444,7394,13319,1
300,33,6,2,/Users/anamota/Desktop/iAM692/a488_033.tif,/Users/anamota/Desktop/iAM692/a594_033.tif,/Users/anamota/Desktop/iAM692/a488fret_033.tif,305,650,24,305,651,27,4557,13523,7988,2
301,33,7,2,/Users/anamota/Desktop/iAM692/a488_033.tif,/Users/anamota/Desktop/iAM692/a594_033.tif,/Users/anamota/Desktop/iAM692/a488fret_033.tif,112,691,22,112,695,24,2576,1774,6709,1
301,33,7,2,/Users/anamota/Desktop/iAM692/a488_033.tif,/Users/anamota/Desktop/iAM692/a594_033.tif,/Users/anamota/Desktop/iAM692/a488fret_033.tif,181,650,29,177,653,27,2329,2760,13105,2
303,33,9,2,/Users/anamota/Desktop/iAM692/a488_033.tif,/Users/anamota/Desktop/iAM692/a594_033.tif,/Users/anamota/Desktop/iAM692/a488fret_033.tif,129,978,22,125,980,23,3409,9373,14326,1
303,33,9,2,/Users/anamota/Desktop/iAM692/a488_033.tif,/Users/anamota/Desktop/iAM692/a594_033.tif,/Users/anamota/Desktop/iAM692/a488fret_033.tif,162,882,22,165,885,24,2145,1836,10225,2
304,34,1,2,/Users/anamota/Desktop/iAM692/a488_034.tif,/Users/anamota/Desktop/iAM692/a594_034.tif,/Users/anamota/Desktop/iAM692/a488fret_034.tif,107,203,24,103,204,26,2430,3734,4279,1
304,34,1,2,/Users/anamota/Desktop/iAM692/a488_034.tif,/Users/anamota/Desktop/iAM692/a594_034.tif,/Users/anamota/Desktop/iAM692/a488fret_034.tif,198,191,28,194,188,30,3318,10982,10053,2
305,34,2,2,/Users/anamota/Desktop/iAM692/a488_034.tif,/Users/anamota/Desktop/iAM692/a594_034.tif,/Users/anamota/Desktop/iAM692/a488fret_034.tif,441,170,25,437,166,24,2806,5562,10804,1
305,34,2,2,/Users/anamota/Desktop/iAM692/a488_034.tif,/Users/anamota/Desktop/iAM692/a594_034.tif,/Users/anamota/Desktop/iAM692/a488fret_034.tif,423,175,31,423,180,29,2713,3012,10658,2
307,34,4,2,/Users/anamota/Desktop/iAM692/a488_034.tif,/Users/anamota/Desktop/iAM692/a594_034.tif,/Users/anamota/Desktop/iAM692/a488fret_034.tif,255,402,22,252,402,22,3676,8155,14514,1
307,34,4,2,/Users/anamota/Desktop/iAM692/a488_034.tif,/Users/anamota/Desktop/iAM692/a594_034.tif,/Users/anamota/Desktop/iAM692/a488fret_034.tif,242,422,30,242,421,33,2684,3851,4757,2
309,34,6,2,/Users/anamota/Desktop/iAM692/a488_034.tif,/Users/anamota/Desktop/iAM692/a594_034.tif,/Users/anamota/Desktop/iAM692/a488fret_034.tif,309,652,25,307,656,23,2351,2215,12623,1
309,34,6,2,/Users/anamota/Desktop/iAM692/a488_034.tif,/Users/anamota/Desktop/iAM692/a594_034.tif,/Users/anamota/Desktop/iAM692/a488fret_034.tif,300,558,23,297,562,21,2570,2328,11298,2
312,34,9,2,/Users/anamota/Desktop/iAM692/a488_034.tif,/Users/anamota/Desktop/iAM692/a594_034.tif,/Users/anamota/Desktop/iAM692/a488fret_034.tif,676,750,24,675,754,22,2794,3067,17461,1
312,34,9,2,/Users/anamota/Desktop/iAM692/a488_034.tif,/Users/anamota/Desktop/iAM692/a594_034.tif,/Users/anamota/Desktop/iAM692/a488fret_034.tif,717,776,28,717,775,31,2840,3209,4934,2
313,34,10,2,/Users/anamota/Desktop/iAM692/a488_034.tif,/Users/anamota/Desktop/iAM692/a594_034.tif,/Users/anamota/Desktop/iAM692/a488fret_034.tif,616,785,33,612,786,31,2846,4148,9442,1
313,34,10,2,/Users/anamota/Desktop/iAM692/a488_034.tif,/Users/anamota/Desktop/iAM692/a594_034.tif,/Users/anamota/Desktop/iAM692/a488fret_034.tif,607,821,38,602,820,36,2905,1871,7320,2
314,35,1,2,/Users/anamota/Desktop/iAM692/a488_035.tif,/Users/anamota/Desktop/iAM692/a594_035.tif,/Users/anamota/Desktop/iAM692/a488fret_035.tif,397,108,23,396,112,21,2762,2551,24005,1
314,35,1,2,/Users/anamota/Desktop/iAM692/a488_035.tif,/Users/anamota/Desktop/iAM692/a594_035.tif,/Users/anamota/Desktop/iAM692/a488fret_035.tif,456,189,25,452,191,23,2530,1764,8744,2
315,35,2,2,/Users/anamota/Desktop/iAM692/a488_035.tif,/Users/anamota/Desktop/iAM692/a594_035.tif,/Users/anamota/Desktop/iAM692/a488fret_035.tif,384,341,20,380,338,18,2375,1914,11161,1
315,35,2,2,/Users/anamota/Desktop/iAM692/a488_035.tif,/Users/anamota/Desktop/iAM692/a594_035.tif,/Users/anamota/Desktop/iAM692/a488fret_035.tif,338,302,24,338,301,27,3461,5734,5202,2
316,35,3,2,/Users/anamota/Desktop/iAM692/a488_035.tif,/Users/anamota/Desktop/iAM692/a594_035.tif,/Users/anamota/Desktop/iAM692/a488fret_035.tif,677,302,19,674,300,18,3608,8668,15097,1
316,35,3,2,/Users/anamota/Desktop/iAM692/a488_035.tif,/Users/anamota/Desktop/iAM692/a594_035.tif,/Users/anamota/Desktop/iAM692/a488fret_035.tif,720,384,20,716,382,22,2913,4401,10203,2
320,36,1,2,/Users/anamota/Desktop/iAM692/a488_036.tif,/Users/anamota/Desktop/iAM692/a594_036.tif,/Users/anamota/Desktop/iAM692/a488fret_036.tif,662,63,28,664,59,26,2720,3408,13296,1
320,36,1,2,/Users/anamota/Desktop/iAM692/a488_036.tif,/Users/anamota/Desktop/iAM692/a594_036.tif,/Users/anamota/Desktop/iAM692/a488fret_036.tif,631,78,20,629,74,18,2506,1790,7249,2
322,36,3,2,/Users/anamota/Desktop/iAM692/a488_036.tif,/Users/anamota/Desktop/iAM692/a594_036.tif,/Users/anamota/Desktop/iAM692/a488fret_036.tif,315,410,23,317,416,22,3921,11729,4198,1
322,36,3,2,/Users/anamota/Desktop/iAM692/a488_036.tif,/Users/anamota/Desktop/iAM692/a594_036.tif,/Users/anamota/Desktop/iAM692/a488fret_036.tif,274,380,19,275,380,22,2802,2532,4570,2
323,36,4,2,/Users/anamota/Desktop/iAM692/a488_036.tif,/Users/anamota/Desktop/iAM692/a594_036.tif,/Users/anamota/Desktop/iAM692/a488fret_036.tif,152,407,19,146,405,18,2782,2115,8130,1
323,36,4,2,/Users/anamota/Desktop/iAM692/a488_036.tif,/Users/anamota/Desktop/iAM692/a594_036.tif,/Users/anamota/Desktop/iAM692/a488fret_036.tif,114,386,26,115,386,23,2327,1966,11265,2
325,36,6,2,/Users/anamota/Desktop/iAM692/a488_036.tif,/Users/anamota/Desktop/iAM692/a594_036.tif,/Users/anamota/Desktop/iAM692/a488fret_036.tif,512,645,23,509,648,25,3232,5847,13732,1
325,36,6,2,/Users/anamota/Desktop/iAM692/a488_036.tif,/Users/anamota/Desktop/iAM692/a594_036.tif,/Users/anamota/Desktop/iAM692/a488fret_036.tif,558,714,25,559,714,28,4103,10375,8152,2
336,38,2,2,/Users/anamota/Desktop/iAM692/a488_038.tif,/Users/anamota/Desktop/iAM692/a594_038.tif,/Users/anamota/Desktop/iAM692/a488fret_038.tif,185,200,28,191,198,27,2460,2157,10255,1
336,38,2,2,/Users/anamota/Desktop/iAM692/a488_038.tif,/Users/anamota/Desktop/iAM692/a594_038.tif,/Users/anamota/Desktop/iAM692/a488fret_038.tif,149,199,28,150,199,25,2505,1803,3754,2
337,38,3,2,/Users/anamota/Desktop/iAM692/a488_038.tif,/Users/anamota/Desktop/iAM692/a594_038.tif,/Users/anamota/Desktop/iAM692/a488fret_038.tif,938,241,26,938,246,24,2724,2994,4901,1
337,38,3,2,/Users/anamota/Desktop/iAM692/a488_038.tif,/Users/anamota/Desktop/iAM692/a594_038.tif,/Users/anamota/Desktop/iAM692/a488fret_038.tif,961,239,26,956,235,27,2262,2126,11799,2
338,38,4,2,/Users/anamota/Desktop/iAM692/a488_038.tif,/Users/anamota/Desktop/iAM692/a594_038.tif,/Users/anamota/Desktop/iAM692/a488fret_038.tif,645,256,28,644,259,26,2246,1887,12092,1
338,38,4,2,/Users/anamota/Desktop/iAM692/a488_038.tif,/Users/anamota/Desktop/iAM692/a594_038.tif,/Users/anamota/Desktop/iAM692/a488fret_038.tif,590,334,21,585,330,20,2920,6508,15793,2
339,38,5,2,/Users/anamota/Desktop/iAM692/a488_038.tif,/Users/anamota/Desktop/iAM692/a594_038.tif,/Users/anamota/Desktop/iAM692/a488fret_038.tif,680,505,27,677,508,25,2593,2367,12340,1
339,38,5,2,/Users/anamota/Desktop/iAM692/a488_038.tif,/Users/anamota/Desktop/iAM692/a594_038.tif,/Users/anamota/Desktop/iAM692/a488fret_038.tif,668,574,25,674,573,26,2463,2032,10474,2
341,38,7,2,/Users/anamota/Desktop/iAM692/a488_038.tif,/Users/anamota/Desktop/iAM692/a594_038.tif,/Users/anamota/Desktop/iAM692/a488fret_038.tif,271,624,24,267,625,24,3175,7451,13526,1
341,38,7,2,/Users/anamota/Desktop/iAM692/a488_038.tif,/Users/anamota/Desktop/iAM692/a594_038.tif,/Users/anamota/Desktop/iAM692/a488fret_038.tif,336,565,25,335,568,23,2130,1910,12451,2
342,38,8,2,/Users/anamota/Desktop/iAM692/a488_038.tif,/Users/anamota/Desktop/iAM692/a594_038.tif,/Users/anamota/Desktop/iAM692/a488fret_038.tif,671,818,27,671,820,25,2681,2338,14432,1
342,38,8,2,/Users/anamota/Desktop/iAM692/a488_038.tif,/Users/anamota/Desktop/iAM692/a594_038.tif,/Users/anamota/Desktop/iAM692/a488fret_038.tif,670,851,24,675,852,22,2545,2734,13390,2
343,38,9,2,/Users/anamota/Desktop/iAM692/a488_038.tif,/Users/anamota/Desktop/iAM692/a594_038.tif,/Users/anamota/Desktop/iAM692/a488fret_038.tif,403,873,23,402,876,25,2562,3770,5245,1
343,38,9,2,/Users/anamota/Desktop/iAM692/a488_038.tif,/Users/anamota/Desktop/iAM692/a594_038.tif,/Users/anamota/Desktop/iAM692/a488fret_038.tif,422,836,25,419,839,23,2593,1956,9253,2
344,38,10,2,/Users/anamota/Desktop/iAM692/a488_038.tif,/Users/anamota/Desktop/iAM692/a594_038.tif,/Users/anamota/Desktop/iAM692/a488fret_038.tif,523,845,25,520,846,26,2814,5589,13557,1
344,38,10,2,/Users/anamota/Desktop/iAM692/a488_038.tif,/Users/anamota/Desktop/iAM692/a594_038.tif,/Users/anamota/Desktop/iAM692/a488fret_038.tif,549,820,29,545,817,27,2470,2138,8251,2
345,38,11,2,/Users/anamota/Desktop/iAM692/a488_038.tif,/Users/anamota/Desktop/iAM692/a594_038.tif,/Users/anamota/Desktop/iAM692/a488fret_038.tif,763,882,29,762,886,27,2637,2942,17482,1
345,38,11,2,/Users/anamota/Desktop/iAM692/a488_038.tif,/Users/anamota/Desktop/iAM692/a594_038.tif,/Users/anamota/Desktop/iAM692/a488fret_038.tif,678,899,32,674,904,31,2964,4545,7534,2
346,39,1,2,/Users/anamota/Desktop/iAM692/a488_039.tif,/Users/anamota/Desktop/iAM692/a594_039.tif,/Users/anamota/Desktop/iAM692/a488fret_039.tif,595,138,24,593,137,24,4172,14396,25671,1
346,39,1,2,/Users/anamota/Desktop/iAM692/a488_039.tif,/Users/anamota/Desktop/iAM692/a594_039.tif,/Users/anamota/Desktop/iAM692/a488fret_039.tif,540,77,22,542,80,20,2265,2051,26794,2
351,39,6,2,/Users/anamota/Desktop/iAM692/a488_039.tif,/Users/anamota/Desktop/iAM692/a594_039.tif,/Users/anamota/Desktop/iAM692/a488fret_039.tif,442,374,22,438,372,21,2495,2024,8865,1
351,39,6,2,/Users/anamota/Desktop/iAM692/a488_039.tif,/Users/anamota/Desktop/iAM692/a594_039.tif,/Users/anamota/Desktop/iAM692/a488fret_039.tif,477,345,19,482,346,21,2432,1666,7523,2
353,39,8,2,/Users/anamota/Desktop/iAM692/a488_039.tif,/Users/anamota/Desktop/iAM692/a594_039.tif,/Users/anamota/Desktop/iAM692/a488fret_039.tif,432,488,28,428,487,26,2665,2250,9221,1
353,39,8,2,/Users/anamota/Desktop/iAM692/a488_039.tif,/Users/anamota/Desktop/iAM692/a594_039.tif,/Users/anamota/Desktop/iAM692/a488fret_039.tif,361,498,31,361,497,34,2692,4148,4231,2
354,39,9,2,/Users/anamota/Desktop/iAM692/a488_039.tif,/Users/anamota/Desktop/iAM692/a594_039.tif,/Users/anamota/Desktop/iAM692/a488fret_039.tif,582,643,25,584,640,23,3179,3640,12420,1
354,39,9,2,/Users/anamota/Desktop/iAM692/a488_039.tif,/Users/anamota/Desktop/iAM692/a594_039.tif,/Users/anamota/Desktop/iAM692/a488fret_039.tif,604,659,21,610,658,22,2471,1801,12547,2
356,39,11,2,/Users/anamota/Desktop/iAM692/a488_039.tif,/Users/anamota/Desktop/iAM692/a594_039.tif,/Users/anamota/Desktop/iAM692/a488fret_039.tif,232,819,23,236,823,23,2269,1961,15424,1
356,39,11,2,/Users/anamota/Desktop/iAM692/a488_039.tif,/Users/anamota/Desktop/iAM692/a594_039.tif,/Users/anamota/Desktop/iAM692/a488fret_039.tif,277,796,19,279,799,21,2456,1739,10809,2
357,39,12,2,/Users/anamota/Desktop/iAM692/a488_039.tif,/Users/anamota/Desktop/iAM692/a594_039.tif,/Users/anamota/Desktop/iAM692/a488fret_039.tif,573,867,25,571,868,26,2916,6742,14617,1
357,39,12,2,/Users/anamota/Desktop/iAM692/a488_039.tif,/Users/anamota/Desktop/iAM692/a594_039.tif,/Users/anamota/Desktop/iAM692/a488fret_039.tif,600,861,26,602,859,24,2555,4070,14548,2
359,39,14,2,/Users/anamota/Desktop/iAM692/a488_039.tif,/Users/anamota/Desktop/iAM692/a594_039.tif,/Users/anamota/Desktop/iAM692/a488fret_039.tif,391,992,27,390,996,25,2349,2551,10755,1
359,39,14,2,/Users/anamota/Desktop/iAM692/a488_039.tif,/Users/anamota/Desktop/iAM692/a594_039.tif,/Users/anamota/Desktop/iAM692/a488fret_039.tif,426,1013,31,426,1018,29,2243,2154,8134,2
360,40,1,2,/Users/anamota/Desktop/iAM692/a488_040.tif,/Users/anamota/Desktop/iAM692/a594_040.tif,/Users/anamota/Desktop/iAM692/a488fret_040.tif,219,190,24,216,189,24,3536,9092,16148,1
360,40,1,2,/Users/anamota/Desktop/iAM692/a488_040.tif,/Users/anamota/Desktop/iAM692/a594_040.tif,/Users/anamota/Desktop/iAM692/a488fret_040.tif,280,182,22,279,187,24,2920,4795,13720,2
