nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
225,18,13,2,/Volumes/projects/FRET-FISH/iAM614/a488_018.tif,/Volumes/projects/FRET-FISH/iAM614/a594_018.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_018.tif,206,857,23,205,857,26,1712,1154,2800,2
226,19,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_019.tif,/Volumes/projects/FRET-FISH/iAM614/a594_019.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_019.tif,113,173,23,112,167,24,2442,1412,3262,1
226,19,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_019.tif,/Volumes/projects/FRET-FISH/iAM614/a594_019.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_019.tif,133,194,25,126,194,25,2231,1210,3226,2
228,19,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_019.tif,/Volumes/projects/FRET-FISH/iAM614/a594_019.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_019.tif,695,425,30,691,420,29,2742,1302,4742,1
228,19,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_019.tif,/Volumes/projects/FRET-FISH/iAM614/a594_019.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_019.tif,653,426,23,653,425,26,2967,1188,3541,2
231,19,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_019.tif,/Volumes/projects/FRET-FISH/iAM614/a594_019.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_019.tif,299,556,32,294,555,30,2570,1778,7487,1
231,19,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_019.tif,/Volumes/projects/FRET-FISH/iAM614/a594_019.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_019.tif,331,533,22,332,533,25,3501,1388,3496,2
232,19,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_019.tif,/Volumes/projects/FRET-FISH/iAM614/a594_019.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_019.tif,558,637,35,554,634,33,2685,1572,7603,1
232,19,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_019.tif,/Volumes/projects/FRET-FISH/iAM614/a594_019.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_019.tif,549,581,19,554,580,21,2565,1232,3510,2
233,19,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_019.tif,/Volumes/projects/FRET-FISH/iAM614/a594_019.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_019.tif,649,728,28,645,725,26,2226,1407,3817,1
233,19,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_019.tif,/Volumes/projects/FRET-FISH/iAM614/a594_019.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_019.tif,616,654,21,617,654,18,2383,1280,3396,2
234,19,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_019.tif,/Volumes/projects/FRET-FISH/iAM614/a594_019.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_019.tif,291,764,27,292,768,25,2407,1189,5522,1
234,19,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_019.tif,/Volumes/projects/FRET-FISH/iAM614/a594_019.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_019.tif,307,722,31,306,717,33,2270,1199,3243,2
235,19,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_019.tif,/Volumes/projects/FRET-FISH/iAM614/a594_019.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_019.tif,674,861,25,672,866,26,1988,1354,5639,1
235,19,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_019.tif,/Volumes/projects/FRET-FISH/iAM614/a594_019.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_019.tif,707,895,28,714,895,28,1797,1125,3153,2
236,20,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_020.tif,/Volumes/projects/FRET-FISH/iAM614/a594_020.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_020.tif,466,77,23,470,74,25,2211,2380,2864,1
236,20,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_020.tif,/Volumes/projects/FRET-FISH/iAM614/a594_020.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_020.tif,480,128,23,477,124,21,1948,1081,3016,2
237,20,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_020.tif,/Volumes/projects/FRET-FISH/iAM614/a594_020.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_020.tif,130,194,23,135,191,23,2572,1408,3464,1
237,20,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_020.tif,/Volumes/projects/FRET-FISH/iAM614/a594_020.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_020.tif,184,189,25,183,189,28,2794,3296,4180,2
239,20,4,2,/Volumes/projects/FRET-FISH/iAM614/a488_020.tif,/Volumes/projects/FRET-FISH/iAM614/a594_020.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_020.tif,558,374,26,553,373,24,2248,1534,8747,1
239,20,4,2,/Volumes/projects/FRET-FISH/iAM614/a488_020.tif,/Volumes/projects/FRET-FISH/iAM614/a594_020.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_020.tif,503,380,26,503,373,26,2123,1498,3148,2
244,20,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_020.tif,/Volumes/projects/FRET-FISH/iAM614/a594_020.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_020.tif,571,686,28,567,689,26,2150,1244,3916,1
244,20,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_020.tif,/Volumes/projects/FRET-FISH/iAM614/a594_020.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_020.tif,547,715,31,548,710,29,2052,1216,3457,2
246,21,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_021.tif,/Volumes/projects/FRET-FISH/iAM614/a594_021.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_021.tif,252,93,23,258,91,24,2338,1202,3123,1
246,21,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_021.tif,/Volumes/projects/FRET-FISH/iAM614/a594_021.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_021.tif,235,107,37,235,108,34,2455,1170,2952,2
255,21,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_021.tif,/Volumes/projects/FRET-FISH/iAM614/a594_021.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_021.tif,804,973,21,809,974,20,2302,3027,3301,1
255,21,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_021.tif,/Volumes/projects/FRET-FISH/iAM614/a594_021.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_021.tif,731,930,20,736,930,22,2133,1319,3231,2
257,22,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_022.tif,/Volumes/projects/FRET-FISH/iAM614/a594_022.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_022.tif,807,139,25,813,136,25,2176,1392,3646,1
257,22,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_022.tif,/Volumes/projects/FRET-FISH/iAM614/a594_022.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_022.tif,769,192,23,773,189,25,2252,1175,3432,2
260,22,5,2,/Volumes/projects/FRET-FISH/iAM614/a488_022.tif,/Volumes/projects/FRET-FISH/iAM614/a594_022.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_022.tif,467,604,23,464,600,25,3984,1318,4954,1
260,22,5,2,/Volumes/projects/FRET-FISH/iAM614/a488_022.tif,/Volumes/projects/FRET-FISH/iAM614/a594_022.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_022.tif,478,579,34,473,578,36,3212,3236,6312,2
261,22,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_022.tif,/Volumes/projects/FRET-FISH/iAM614/a594_022.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_022.tif,573,629,24,573,634,22,2494,1303,6408,1
261,22,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_022.tif,/Volumes/projects/FRET-FISH/iAM614/a594_022.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_022.tif,590,634,30,595,638,31,2911,3726,3416,2
263,22,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_022.tif,/Volumes/projects/FRET-FISH/iAM614/a594_022.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_022.tif,639,773,35,633,775,34,2228,1317,3282,1
263,22,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_022.tif,/Volumes/projects/FRET-FISH/iAM614/a594_022.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_022.tif,677,851,33,682,851,31,2096,1546,6460,2
265,22,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_022.tif,/Volumes/projects/FRET-FISH/iAM614/a594_022.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_022.tif,99,878,35,103,880,33,2042,1242,4496,1
265,22,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_022.tif,/Volumes/projects/FRET-FISH/iAM614/a594_022.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_022.tif,107,898,27,111,901,25,2310,1202,3112,2
273,23,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_023.tif,/Volumes/projects/FRET-FISH/iAM614/a594_023.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_023.tif,321,861,24,318,862,25,2863,5427,9493,1
273,23,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_023.tif,/Volumes/projects/FRET-FISH/iAM614/a594_023.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_023.tif,339,792,27,343,789,25,2127,1269,3112,2
274,24,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_024.tif,/Volumes/projects/FRET-FISH/iAM614/a594_024.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_024.tif,918,61,35,914,62,33,2162,1502,8695,1
274,24,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_024.tif,/Volumes/projects/FRET-FISH/iAM614/a594_024.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_024.tif,860,125,24,865,125,26,2104,1200,3515,2
275,24,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_024.tif,/Volumes/projects/FRET-FISH/iAM614/a594_024.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_024.tif,319,184,32,318,179,30,2328,1322,5703,1
275,24,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_024.tif,/Volumes/projects/FRET-FISH/iAM614/a594_024.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_024.tif,325,135,22,330,136,24,2316,1211,3332,2
278,24,5,2,/Volumes/projects/FRET-FISH/iAM614/a488_024.tif,/Volumes/projects/FRET-FISH/iAM614/a594_024.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_024.tif,325,442,29,323,446,27,2270,1383,6796,1
278,24,5,2,/Volumes/projects/FRET-FISH/iAM614/a488_024.tif,/Volumes/projects/FRET-FISH/iAM614/a594_024.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_024.tif,324,487,27,323,482,29,2387,1264,3530,2
284,25,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_025.tif,/Volumes/projects/FRET-FISH/iAM614/a594_025.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_025.tif,340,311,27,341,316,27,2173,1288,11910,1
284,25,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_025.tif,/Volumes/projects/FRET-FISH/iAM614/a594_025.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_025.tif,384,279,28,389,283,29,2275,1376,3395,2
287,25,5,2,/Volumes/projects/FRET-FISH/iAM614/a488_025.tif,/Volumes/projects/FRET-FISH/iAM614/a594_025.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_025.tif,522,467,29,523,468,27,1974,1287,8740,1
287,25,5,2,/Volumes/projects/FRET-FISH/iAM614/a488_025.tif,/Volumes/projects/FRET-FISH/iAM614/a594_025.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_025.tif,461,561,27,461,568,27,2345,1270,3442,2
288,25,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_025.tif,/Volumes/projects/FRET-FISH/iAM614/a594_025.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_025.tif,759,477,32,755,475,30,2606,1875,7834,1
288,25,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_025.tif,/Volumes/projects/FRET-FISH/iAM614/a594_025.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_025.tif,731,553,30,730,558,32,2186,1328,3587,2
290,25,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_025.tif,/Volumes/projects/FRET-FISH/iAM614/a594_025.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_025.tif,494,738,41,491,733,40,3204,1289,3683,1
290,25,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_025.tif,/Volumes/projects/FRET-FISH/iAM614/a594_025.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_025.tif,539,682,29,533,683,28,2829,1305,3785,2
291,25,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_025.tif,/Volumes/projects/FRET-FISH/iAM614/a594_025.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_025.tif,595,700,36,599,703,34,2648,1195,3596,1
291,25,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_025.tif,/Volumes/projects/FRET-FISH/iAM614/a594_025.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_025.tif,634,708,37,629,707,35,2480,1559,7223,2
292,25,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_025.tif,/Volumes/projects/FRET-FISH/iAM614/a594_025.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_025.tif,315,721,34,312,717,32,2593,1326,7067,1
292,25,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_025.tif,/Volumes/projects/FRET-FISH/iAM614/a594_025.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_025.tif,375,717,30,371,720,28,2486,1334,6949,2
294,25,12,2,/Volumes/projects/FRET-FISH/iAM614/a488_025.tif,/Volumes/projects/FRET-FISH/iAM614/a594_025.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_025.tif,621,945,28,615,942,28,3085,1478,4634,1
294,25,12,2,/Volumes/projects/FRET-FISH/iAM614/a488_025.tif,/Volumes/projects/FRET-FISH/iAM614/a594_025.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_025.tif,604,948,44,599,952,43,3008,1909,6702,2
296,26,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_026.tif,/Volumes/projects/FRET-FISH/iAM614/a594_026.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_026.tif,482,310,24,476,310,25,4032,7414,19695,1
296,26,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_026.tif,/Volumes/projects/FRET-FISH/iAM614/a594_026.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_026.tif,533,336,43,528,337,45,6498,5931,4963,2
297,26,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_026.tif,/Volumes/projects/FRET-FISH/iAM614/a594_026.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_026.tif,793,411,30,794,412,28,2200,1706,8238,1
297,26,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_026.tif,/Volumes/projects/FRET-FISH/iAM614/a594_026.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_026.tif,763,408,27,761,402,28,2284,1203,3896,2
299,26,5,2,/Volumes/projects/FRET-FISH/iAM614/a488_026.tif,/Volumes/projects/FRET-FISH/iAM614/a594_026.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_026.tif,142,559,32,138,562,30,2255,1938,7718,1
299,26,5,2,/Volumes/projects/FRET-FISH/iAM614/a488_026.tif,/Volumes/projects/FRET-FISH/iAM614/a594_026.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_026.tif,146,500,36,147,505,34,2371,1440,3503,2
301,26,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_026.tif,/Volumes/projects/FRET-FISH/iAM614/a594_026.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_026.tif,611,634,41,609,630,43,5100,1768,4143,1
301,26,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_026.tif,/Volumes/projects/FRET-FISH/iAM614/a594_026.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_026.tif,615,633,31,614,638,33,3242,5213,5950,2
304,26,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_026.tif,/Volumes/projects/FRET-FISH/iAM614/a594_026.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_026.tif,57,960,32,56,960,35,2533,3487,3258,1
304,26,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_026.tif,/Volumes/projects/FRET-FISH/iAM614/a594_026.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_026.tif,35,975,32,36,975,29,2076,1156,3167,2
305,27,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_027.tif,/Volumes/projects/FRET-FISH/iAM614/a594_027.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_027.tif,290,86,28,286,85,28,3796,6338,11504,1
305,27,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_027.tif,/Volumes/projects/FRET-FISH/iAM614/a594_027.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_027.tif,277,107,26,273,109,24,2658,1626,4841,2
309,27,5,2,/Volumes/projects/FRET-FISH/iAM614/a488_027.tif,/Volumes/projects/FRET-FISH/iAM614/a594_027.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_027.tif,340,521,36,342,515,35,3494,1531,4741,1
309,27,5,2,/Volumes/projects/FRET-FISH/iAM614/a488_027.tif,/Volumes/projects/FRET-FISH/iAM614/a594_027.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_027.tif,329,499,29,324,499,27,2898,1802,8873,2
311,27,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_027.tif,/Volumes/projects/FRET-FISH/iAM614/a594_027.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_027.tif,343,668,44,347,673,45,5217,1907,6204,1
311,27,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_027.tif,/Volumes/projects/FRET-FISH/iAM614/a594_027.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_027.tif,353,681,28,354,681,31,5387,6853,6806,2
313,27,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_027.tif,/Volumes/projects/FRET-FISH/iAM614/a594_027.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_027.tif,639,873,26,633,874,27,1770,1099,3649,1
313,27,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_027.tif,/Volumes/projects/FRET-FISH/iAM614/a594_027.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_027.tif,564,861,30,565,861,27,1846,1108,3464,2
314,27,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_027.tif,/Volumes/projects/FRET-FISH/iAM614/a594_027.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_027.tif,449,922,30,446,923,30,2918,4693,9352,1
314,27,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_027.tif,/Volumes/projects/FRET-FISH/iAM614/a594_027.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_027.tif,372,883,36,367,882,38,3529,1295,3757,2
315,28,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_028.tif,/Volumes/projects/FRET-FISH/iAM614/a594_028.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_028.tif,213,223,29,213,222,27,2356,2001,11024,1
315,28,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_028.tif,/Volumes/projects/FRET-FISH/iAM614/a594_028.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_028.tif,187,182,34,192,181,32,2008,1257,3226,2
318,28,4,2,/Volumes/projects/FRET-FISH/iAM614/a488_028.tif,/Volumes/projects/FRET-FISH/iAM614/a594_028.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_028.tif,627,565,31,625,561,29,2123,1335,6024,1
318,28,4,2,/Volumes/projects/FRET-FISH/iAM614/a488_028.tif,/Volumes/projects/FRET-FISH/iAM614/a594_028.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_028.tif,662,486,25,662,481,27,2542,1414,3810,2
320,28,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_028.tif,/Volumes/projects/FRET-FISH/iAM614/a594_028.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_028.tif,841,630,37,840,627,35,2004,1788,9159,1
320,28,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_028.tif,/Volumes/projects/FRET-FISH/iAM614/a594_028.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_028.tif,827,603,28,828,598,26,3340,6758,3848,2
321,28,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_028.tif,/Volumes/projects/FRET-FISH/iAM614/a594_028.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_028.tif,338,660,37,333,660,35,2127,1453,5641,1
321,28,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_028.tif,/Volumes/projects/FRET-FISH/iAM614/a594_028.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_028.tif,381,625,45,374,625,45,2911,1330,3522,2
322,28,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_028.tif,/Volumes/projects/FRET-FISH/iAM614/a594_028.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_028.tif,505,715,36,505,717,38,3515,5475,5139,1
322,28,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_028.tif,/Volumes/projects/FRET-FISH/iAM614/a594_028.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_028.tif,497,710,27,498,705,25,2515,1485,4007,2
323,28,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_028.tif,/Volumes/projects/FRET-FISH/iAM614/a594_028.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_028.tif,391,752,30,387,749,28,2093,2252,13457,1
323,28,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_028.tif,/Volumes/projects/FRET-FISH/iAM614/a594_028.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_028.tif,409,761,28,404,760,26,2473,1631,4998,2
324,28,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_028.tif,/Volumes/projects/FRET-FISH/iAM614/a594_028.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_028.tif,835,775,31,833,773,29,2281,1444,8425,1
324,28,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_028.tif,/Volumes/projects/FRET-FISH/iAM614/a594_028.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_028.tif,821,809,27,822,804,25,2184,1198,3690,2
325,29,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_029.tif,/Volumes/projects/FRET-FISH/iAM614/a594_029.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_029.tif,415,107,32,415,110,30,2245,1778,9495,1
325,29,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_029.tif,/Volumes/projects/FRET-FISH/iAM614/a594_029.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_029.tif,459,131,37,454,130,35,2168,1294,3673,2
327,29,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_029.tif,/Volumes/projects/FRET-FISH/iAM614/a594_029.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_029.tif,142,550,32,144,544,33,2718,1544,14360,1
327,29,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_029.tif,/Volumes/projects/FRET-FISH/iAM614/a594_029.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_029.tif,174,535,33,174,534,36,2859,2158,3727,2
328,29,4,2,/Volumes/projects/FRET-FISH/iAM614/a488_029.tif,/Volumes/projects/FRET-FISH/iAM614/a594_029.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_029.tif,498,550,30,498,544,29,3044,5432,7359,1
328,29,4,2,/Volumes/projects/FRET-FISH/iAM614/a488_029.tif,/Volumes/projects/FRET-FISH/iAM614/a594_029.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_029.tif,500,586,34,499,581,32,2622,1641,4208,2
330,29,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_029.tif,/Volumes/projects/FRET-FISH/iAM614/a594_029.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_029.tif,679,570,28,682,573,26,2216,1676,15666,1
330,29,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_029.tif,/Volumes/projects/FRET-FISH/iAM614/a594_029.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_029.tif,687,660,28,691,655,27,2489,1418,3927,2
332,29,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_029.tif,/Volumes/projects/FRET-FISH/iAM614/a594_029.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_029.tif,414,707,24,411,709,26,3191,1620,6250,1
332,29,8,2,/Volumes/projects/FRET-FISH/iAM614/a488_029.tif,/Volumes/projects/FRET-FISH/iAM614/a594_029.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_029.tif,469,706,31,475,707,32,3206,1571,8557,2
334,29,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_029.tif,/Volumes/projects/FRET-FISH/iAM614/a594_029.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_029.tif,753,864,29,750,867,27,2593,2259,8497,1
334,29,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_029.tif,/Volumes/projects/FRET-FISH/iAM614/a594_029.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_029.tif,705,876,25,701,881,26,2604,1427,4240,2
335,30,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_030.tif,/Volumes/projects/FRET-FISH/iAM614/a594_030.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_030.tif,665,124,32,662,125,30,2613,2832,8994,1
335,30,1,2,/Volumes/projects/FRET-FISH/iAM614/a488_030.tif,/Volumes/projects/FRET-FISH/iAM614/a594_030.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_030.tif,680,142,27,678,138,25,2214,2117,3747,2
338,30,4,2,/Volumes/projects/FRET-FISH/iAM614/a488_030.tif,/Volumes/projects/FRET-FISH/iAM614/a594_030.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_030.tif,151,485,26,147,485,27,4419,8507,17920,1
338,30,4,2,/Volumes/projects/FRET-FISH/iAM614/a488_030.tif,/Volumes/projects/FRET-FISH/iAM614/a594_030.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_030.tif,149,468,32,143,470,33,2089,1709,3463,2
340,30,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_030.tif,/Volumes/projects/FRET-FISH/iAM614/a594_030.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_030.tif,422,427,28,418,429,26,2428,2951,6658,1
340,30,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_030.tif,/Volumes/projects/FRET-FISH/iAM614/a594_030.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_030.tif,443,426,25,439,431,26,1957,1390,3981,2
341,30,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_030.tif,/Volumes/projects/FRET-FISH/iAM614/a594_030.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_030.tif,817,638,33,813,642,34,2049,1425,3603,1
341,30,7,2,/Volumes/projects/FRET-FISH/iAM614/a488_030.tif,/Volumes/projects/FRET-FISH/iAM614/a594_030.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_030.tif,799,634,29,801,638,27,2106,1624,9555,2
