nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
274,27,7,2,/Volumes/projects/FRET-FISH/iAM600/a488_027.tif,/Volumes/projects/FRET-FISH/iAM600/a594_027.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_027.tif,560,766,17,562,760,17,3255,12773,8560,1
274,27,7,2,/Volumes/projects/FRET-FISH/iAM600/a488_027.tif,/Volumes/projects/FRET-FISH/iAM600/a594_027.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_027.tif,555,751,25,556,751,28,2058,2351,3761,2
275,27,8,2,/Volumes/projects/FRET-FISH/iAM600/a488_027.tif,/Volumes/projects/FRET-FISH/iAM600/a594_027.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_027.tif,120,877,17,117,878,17,2466,7893,12179,1
275,27,8,2,/Volumes/projects/FRET-FISH/iAM600/a488_027.tif,/Volumes/projects/FRET-FISH/iAM600/a594_027.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_027.tif,143,880,19,139,881,20,2508,6816,7610,2
276,28,1,2,/Volumes/projects/FRET-FISH/iAM600/a488_028.tif,/Volumes/projects/FRET-FISH/iAM600/a594_028.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_028.tif,159,165,13,159,160,15,1931,2268,3087,1
276,28,1,2,/Volumes/projects/FRET-FISH/iAM600/a488_028.tif,/Volumes/projects/FRET-FISH/iAM600/a594_028.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_028.tif,126,164,15,126,163,18,3406,11346,4010,2
277,28,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_028.tif,/Volumes/projects/FRET-FISH/iAM600/a594_028.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_028.tif,236,296,16,239,293,14,2171,2138,3872,1
277,28,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_028.tif,/Volumes/projects/FRET-FISH/iAM600/a594_028.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_028.tif,208,340,21,207,340,18,2924,7834,4328,2
278,28,3,2,/Volumes/projects/FRET-FISH/iAM600/a488_028.tif,/Volumes/projects/FRET-FISH/iAM600/a594_028.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_028.tif,626,377,18,624,381,16,1768,1967,10788,1
278,28,3,2,/Volumes/projects/FRET-FISH/iAM600/a488_028.tif,/Volumes/projects/FRET-FISH/iAM600/a594_028.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_028.tif,574,437,22,570,439,20,2132,2013,9957,2
279,28,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_028.tif,/Volumes/projects/FRET-FISH/iAM600/a594_028.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_028.tif,760,429,20,758,428,21,3281,11634,22341,1
279,28,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_028.tif,/Volumes/projects/FRET-FISH/iAM600/a594_028.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_028.tif,820,375,20,820,373,22,2065,5084,5731,2
280,28,5,2,/Volumes/projects/FRET-FISH/iAM600/a488_028.tif,/Volumes/projects/FRET-FISH/iAM600/a594_028.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_028.tif,450,410,21,445,409,19,2164,3593,16766,1
280,28,5,2,/Volumes/projects/FRET-FISH/iAM600/a488_028.tif,/Volumes/projects/FRET-FISH/iAM600/a594_028.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_028.tif,393,414,16,392,409,14,2348,4583,12981,2
281,28,6,2,/Volumes/projects/FRET-FISH/iAM600/a488_028.tif,/Volumes/projects/FRET-FISH/iAM600/a594_028.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_028.tif,960,483,15,958,483,17,2970,11010,14486,1
281,28,6,2,/Volumes/projects/FRET-FISH/iAM600/a488_028.tif,/Volumes/projects/FRET-FISH/iAM600/a594_028.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_028.tif,984,539,25,980,538,23,1715,2465,13740,2
282,28,7,2,/Volumes/projects/FRET-FISH/iAM600/a488_028.tif,/Volumes/projects/FRET-FISH/iAM600/a594_028.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_028.tif,352,656,18,351,662,17,2577,4668,7042,1
282,28,7,2,/Volumes/projects/FRET-FISH/iAM600/a488_028.tif,/Volumes/projects/FRET-FISH/iAM600/a594_028.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_028.tif,368,624,17,368,625,20,1954,2323,3499,2
284,28,9,2,/Volumes/projects/FRET-FISH/iAM600/a488_028.tif,/Volumes/projects/FRET-FISH/iAM600/a594_028.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_028.tif,568,727,19,571,721,19,2625,9077,3605,1
284,28,9,2,/Volumes/projects/FRET-FISH/iAM600/a488_028.tif,/Volumes/projects/FRET-FISH/iAM600/a594_028.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_028.tif,633,732,11,628,731,13,1854,2015,3699,2
285,28,10,2,/Volumes/projects/FRET-FISH/iAM600/a488_028.tif,/Volumes/projects/FRET-FISH/iAM600/a594_028.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_028.tif,792,755,22,787,758,23,1999,2379,3813,1
285,28,10,2,/Volumes/projects/FRET-FISH/iAM600/a488_028.tif,/Volumes/projects/FRET-FISH/iAM600/a594_028.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_028.tif,806,771,23,801,772,21,1785,2124,6094,2
287,29,1,2,/Volumes/projects/FRET-FISH/iAM600/a488_029.tif,/Volumes/projects/FRET-FISH/iAM600/a594_029.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_029.tif,571,125,19,575,128,17,2209,1990,12958,1
287,29,1,2,/Volumes/projects/FRET-FISH/iAM600/a488_029.tif,/Volumes/projects/FRET-FISH/iAM600/a594_029.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_029.tif,611,73,15,610,73,18,2385,1967,3735,2
290,29,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_029.tif,/Volumes/projects/FRET-FISH/iAM600/a594_029.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_029.tif,446,362,18,446,357,16,2779,8309,4001,1
290,29,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_029.tif,/Volumes/projects/FRET-FISH/iAM600/a594_029.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_029.tif,469,407,13,464,406,15,2021,2004,3803,2
291,29,5,2,/Volumes/projects/FRET-FISH/iAM600/a488_029.tif,/Volumes/projects/FRET-FISH/iAM600/a594_029.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_029.tif,346,471,22,343,470,24,2892,5056,6485,1
291,29,5,2,/Volumes/projects/FRET-FISH/iAM600/a488_029.tif,/Volumes/projects/FRET-FISH/iAM600/a594_029.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_029.tif,375,456,23,380,455,21,2537,4457,7382,2
293,29,7,2,/Volumes/projects/FRET-FISH/iAM600/a488_029.tif,/Volumes/projects/FRET-FISH/iAM600/a594_029.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_029.tif,570,586,23,566,585,21,2149,2440,8045,1
293,29,7,2,/Volumes/projects/FRET-FISH/iAM600/a488_029.tif,/Volumes/projects/FRET-FISH/iAM600/a594_029.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_029.tif,550,490,17,556,489,18,2521,2814,13211,2
294,29,8,2,/Volumes/projects/FRET-FISH/iAM600/a488_029.tif,/Volumes/projects/FRET-FISH/iAM600/a594_029.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_029.tif,897,584,21,897,581,23,2240,5111,10927,1
294,29,8,2,/Volumes/projects/FRET-FISH/iAM600/a488_029.tif,/Volumes/projects/FRET-FISH/iAM600/a594_029.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_029.tif,937,587,16,932,588,14,1854,2663,31171,2
296,29,10,2,/Volumes/projects/FRET-FISH/iAM600/a488_029.tif,/Volumes/projects/FRET-FISH/iAM600/a594_029.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_029.tif,62,716,23,59,720,21,2571,5587,9678,1
296,29,10,2,/Volumes/projects/FRET-FISH/iAM600/a488_029.tif,/Volumes/projects/FRET-FISH/iAM600/a594_029.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_029.tif,84,756,20,84,755,17,2101,2422,6279,2
299,30,1,2,/Volumes/projects/FRET-FISH/iAM600/a488_030.tif,/Volumes/projects/FRET-FISH/iAM600/a594_030.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_030.tif,182,80,15,176,82,14,2427,4837,9603,1
299,30,1,2,/Volumes/projects/FRET-FISH/iAM600/a488_030.tif,/Volumes/projects/FRET-FISH/iAM600/a594_030.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_030.tif,198,101,14,193,101,12,2456,2353,7530,2
300,30,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_030.tif,/Volumes/projects/FRET-FISH/iAM600/a594_030.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_030.tif,632,113,25,630,109,23,2302,3404,10156,1
300,30,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_030.tif,/Volumes/projects/FRET-FISH/iAM600/a594_030.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_030.tif,658,149,21,656,145,19,1732,2406,7212,2
302,30,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_030.tif,/Volumes/projects/FRET-FISH/iAM600/a594_030.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_030.tif,404,223,23,404,221,21,2305,3750,9249,1
302,30,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_030.tif,/Volumes/projects/FRET-FISH/iAM600/a594_030.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_030.tif,393,246,14,388,242,15,2251,2335,4076,2
303,30,5,2,/Volumes/projects/FRET-FISH/iAM600/a488_030.tif,/Volumes/projects/FRET-FISH/iAM600/a594_030.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_030.tif,426,394,22,423,394,23,2689,8355,8804,1
303,30,5,2,/Volumes/projects/FRET-FISH/iAM600/a488_030.tif,/Volumes/projects/FRET-FISH/iAM600/a594_030.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_030.tif,395,328,24,390,329,22,2248,2416,3734,2
306,30,8,2,/Volumes/projects/FRET-FISH/iAM600/a488_030.tif,/Volumes/projects/FRET-FISH/iAM600/a594_030.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_030.tif,496,579,18,491,579,20,2596,6709,7194,1
306,30,8,2,/Volumes/projects/FRET-FISH/iAM600/a488_030.tif,/Volumes/projects/FRET-FISH/iAM600/a594_030.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_030.tif,520,573,14,519,573,17,2364,3373,3550,2
307,30,9,2,/Volumes/projects/FRET-FISH/iAM600/a488_030.tif,/Volumes/projects/FRET-FISH/iAM600/a594_030.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_030.tif,891,611,20,893,611,18,2063,2870,12247,1
307,30,9,2,/Volumes/projects/FRET-FISH/iAM600/a488_030.tif,/Volumes/projects/FRET-FISH/iAM600/a594_030.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_030.tif,920,633,15,917,635,13,1835,2283,4961,2
310,30,12,2,/Volumes/projects/FRET-FISH/iAM600/a488_030.tif,/Volumes/projects/FRET-FISH/iAM600/a594_030.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_030.tif,369,849,27,367,855,26,3163,3249,3469,1
310,30,12,2,/Volumes/projects/FRET-FISH/iAM600/a488_030.tif,/Volumes/projects/FRET-FISH/iAM600/a594_030.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_030.tif,333,801,13,328,800,15,3447,11032,11145,2
311,31,1,2,/Volumes/projects/FRET-FISH/iAM600/a488_031.tif,/Volumes/projects/FRET-FISH/iAM600/a594_031.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_031.tif,177,53,17,177,47,18,2466,4915,6155,1
311,31,1,2,/Volumes/projects/FRET-FISH/iAM600/a488_031.tif,/Volumes/projects/FRET-FISH/iAM600/a594_031.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_031.tif,193,74,10,193,75,13,2159,2126,3407,2
312,31,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_031.tif,/Volumes/projects/FRET-FISH/iAM600/a594_031.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_031.tif,816,245,15,812,245,13,1790,2684,11602,1
312,31,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_031.tif,/Volumes/projects/FRET-FISH/iAM600/a594_031.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_031.tif,788,228,10,793,232,11,1833,1988,3712,2
313,31,3,2,/Volumes/projects/FRET-FISH/iAM600/a488_031.tif,/Volumes/projects/FRET-FISH/iAM600/a594_031.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_031.tif,309,268,14,304,269,12,2117,2454,10202,1
313,31,3,2,/Volumes/projects/FRET-FISH/iAM600/a488_031.tif,/Volumes/projects/FRET-FISH/iAM600/a594_031.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_031.tif,304,299,19,304,306,19,2076,1968,3391,2
314,31,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_031.tif,/Volumes/projects/FRET-FISH/iAM600/a594_031.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_031.tif,691,492,12,685,489,12,2172,2074,4204,1
314,31,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_031.tif,/Volumes/projects/FRET-FISH/iAM600/a594_031.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_031.tif,668,523,19,663,522,17,2254,2520,8118,2
315,31,5,2,/Volumes/projects/FRET-FISH/iAM600/a488_031.tif,/Volumes/projects/FRET-FISH/iAM600/a594_031.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_031.tif,832,506,16,834,500,15,3140,12675,3896,1
315,31,5,2,/Volumes/projects/FRET-FISH/iAM600/a488_031.tif,/Volumes/projects/FRET-FISH/iAM600/a594_031.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_031.tif,816,517,26,812,514,24,2038,2175,5734,2
317,31,7,2,/Volumes/projects/FRET-FISH/iAM600/a488_031.tif,/Volumes/projects/FRET-FISH/iAM600/a594_031.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_031.tif,555,573,14,551,570,12,2149,2149,14217,1
317,31,7,2,/Volumes/projects/FRET-FISH/iAM600/a488_031.tif,/Volumes/projects/FRET-FISH/iAM600/a594_031.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_031.tif,552,648,20,547,649,18,2024,3144,10910,2
319,31,9,2,/Volumes/projects/FRET-FISH/iAM600/a488_031.tif,/Volumes/projects/FRET-FISH/iAM600/a594_031.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_031.tif,68,670,15,70,665,14,2952,6071,4896,1
319,31,9,2,/Volumes/projects/FRET-FISH/iAM600/a488_031.tif,/Volumes/projects/FRET-FISH/iAM600/a594_031.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_031.tif,99,662,22,94,661,20,2270,3035,8942,2
320,31,10,2,/Volumes/projects/FRET-FISH/iAM600/a488_031.tif,/Volumes/projects/FRET-FISH/iAM600/a594_031.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_031.tif,486,813,23,482,810,21,1849,2067,5438,1
320,31,10,2,/Volumes/projects/FRET-FISH/iAM600/a488_031.tif,/Volumes/projects/FRET-FISH/iAM600/a594_031.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_031.tif,437,847,19,437,848,22,2071,5422,3576,2
321,31,11,2,/Volumes/projects/FRET-FISH/iAM600/a488_031.tif,/Volumes/projects/FRET-FISH/iAM600/a594_031.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_031.tif,376,887,22,376,891,20,2199,2679,7388,1
321,31,11,2,/Volumes/projects/FRET-FISH/iAM600/a488_031.tif,/Volumes/projects/FRET-FISH/iAM600/a594_031.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_031.tif,317,901,17,311,904,17,2361,3526,5407,2
324,32,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_032.tif,/Volumes/projects/FRET-FISH/iAM600/a594_032.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_032.tif,453,172,21,449,172,23,2321,3108,5633,1
324,32,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_032.tif,/Volumes/projects/FRET-FISH/iAM600/a594_032.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_032.tif,423,161,16,423,162,19,2546,5979,4098,2
325,32,3,2,/Volumes/projects/FRET-FISH/iAM600/a488_032.tif,/Volumes/projects/FRET-FISH/iAM600/a594_032.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_032.tif,828,329,14,823,329,12,2003,1814,6364,1
325,32,3,2,/Volumes/projects/FRET-FISH/iAM600/a488_032.tif,/Volumes/projects/FRET-FISH/iAM600/a594_032.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_032.tif,773,347,23,769,344,21,1793,1838,4534,2
328,32,6,2,/Volumes/projects/FRET-FISH/iAM600/a488_032.tif,/Volumes/projects/FRET-FISH/iAM600/a594_032.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_032.tif,304,695,13,309,691,13,2293,2180,8715,1
328,32,6,2,/Volumes/projects/FRET-FISH/iAM600/a488_032.tif,/Volumes/projects/FRET-FISH/iAM600/a594_032.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_032.tif,352,734,11,351,734,14,2601,5984,3426,2
329,32,7,2,/Volumes/projects/FRET-FISH/iAM600/a488_032.tif,/Volumes/projects/FRET-FISH/iAM600/a594_032.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_032.tif,119,695,17,116,695,17,2966,10109,12851,1
329,32,7,2,/Volumes/projects/FRET-FISH/iAM600/a488_032.tif,/Volumes/projects/FRET-FISH/iAM600/a594_032.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_032.tif,147,750,15,140,750,15,2256,2018,3184,2
332,33,1,2,/Volumes/projects/FRET-FISH/iAM600/a488_033.tif,/Volumes/projects/FRET-FISH/iAM600/a594_033.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_033.tif,302,71,14,299,70,14,3235,13527,14253,1
332,33,1,2,/Volumes/projects/FRET-FISH/iAM600/a488_033.tif,/Volumes/projects/FRET-FISH/iAM600/a594_033.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_033.tif,338,94,14,336,90,12,2209,2153,3852,2
333,33,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_033.tif,/Volumes/projects/FRET-FISH/iAM600/a594_033.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_033.tif,658,188,27,654,190,25,2143,2191,7091,1
333,33,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_033.tif,/Volumes/projects/FRET-FISH/iAM600/a594_033.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_033.tif,679,195,21,674,194,23,2314,2616,3314,2
334,33,3,2,/Volumes/projects/FRET-FISH/iAM600/a488_033.tif,/Volumes/projects/FRET-FISH/iAM600/a594_033.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_033.tif,898,216,9,895,214,11,2594,6645,10356,1
334,33,3,2,/Volumes/projects/FRET-FISH/iAM600/a488_033.tif,/Volumes/projects/FRET-FISH/iAM600/a594_033.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_033.tif,889,268,17,884,268,19,2419,6339,5322,2
335,33,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_033.tif,/Volumes/projects/FRET-FISH/iAM600/a594_033.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_033.tif,514,271,14,511,274,12,2463,2820,10966,1
335,33,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_033.tif,/Volumes/projects/FRET-FISH/iAM600/a594_033.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_033.tif,478,221,12,478,222,15,2156,3887,4552,2
336,33,5,2,/Volumes/projects/FRET-FISH/iAM600/a488_033.tif,/Volumes/projects/FRET-FISH/iAM600/a594_033.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_033.tif,352,340,26,352,340,23,2174,2168,5762,1
336,33,5,2,/Volumes/projects/FRET-FISH/iAM600/a488_033.tif,/Volumes/projects/FRET-FISH/iAM600/a594_033.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_033.tif,362,311,20,362,312,17,2114,2229,4343,2
338,33,7,2,/Volumes/projects/FRET-FISH/iAM600/a488_033.tif,/Volumes/projects/FRET-FISH/iAM600/a594_033.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_033.tif,112,463,18,110,462,20,2384,3692,3232,1
338,33,7,2,/Volumes/projects/FRET-FISH/iAM600/a488_033.tif,/Volumes/projects/FRET-FISH/iAM600/a594_033.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_033.tif,131,480,16,128,476,14,2586,2548,9820,2
340,33,9,2,/Volumes/projects/FRET-FISH/iAM600/a488_033.tif,/Volumes/projects/FRET-FISH/iAM600/a594_033.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_033.tif,128,583,11,127,579,13,2751,9103,6545,1
340,33,9,2,/Volumes/projects/FRET-FISH/iAM600/a488_033.tif,/Volumes/projects/FRET-FISH/iAM600/a594_033.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_033.tif,128,611,10,125,606,11,2168,2247,6637,2
341,33,10,2,/Volumes/projects/FRET-FISH/iAM600/a488_033.tif,/Volumes/projects/FRET-FISH/iAM600/a594_033.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_033.tif,629,639,12,623,638,12,2226,2002,4017,1
341,33,10,2,/Volumes/projects/FRET-FISH/iAM600/a488_033.tif,/Volumes/projects/FRET-FISH/iAM600/a594_033.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_033.tif,658,651,19,655,647,17,1972,2613,6873,2
342,33,11,2,/Volumes/projects/FRET-FISH/iAM600/a488_033.tif,/Volumes/projects/FRET-FISH/iAM600/a594_033.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_033.tif,935,714,16,932,709,15,2003,2000,7220,1
342,33,11,2,/Volumes/projects/FRET-FISH/iAM600/a488_033.tif,/Volumes/projects/FRET-FISH/iAM600/a594_033.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_033.tif,926,694,19,920,696,20,1828,1740,3204,2
344,33,13,2,/Volumes/projects/FRET-FISH/iAM600/a488_033.tif,/Volumes/projects/FRET-FISH/iAM600/a594_033.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_033.tif,382,748,14,381,753,16,2859,11142,10078,1
344,33,13,2,/Volumes/projects/FRET-FISH/iAM600/a488_033.tif,/Volumes/projects/FRET-FISH/iAM600/a594_033.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_033.tif,470,759,13,465,758,11,2237,2321,10480,2
346,33,15,2,/Volumes/projects/FRET-FISH/iAM600/a488_033.tif,/Volumes/projects/FRET-FISH/iAM600/a594_033.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_033.tif,925,871,22,922,874,20,2312,3165,8799,1
346,33,15,2,/Volumes/projects/FRET-FISH/iAM600/a488_033.tif,/Volumes/projects/FRET-FISH/iAM600/a594_033.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_033.tif,927,890,19,923,895,20,1868,1866,5024,2
348,34,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_034.tif,/Volumes/projects/FRET-FISH/iAM600/a594_034.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_034.tif,903,196,17,902,191,15,1981,1753,4603,1
348,34,2,2,/Volumes/projects/FRET-FISH/iAM600/a488_034.tif,/Volumes/projects/FRET-FISH/iAM600/a594_034.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_034.tif,805,230,11,806,230,14,1983,1709,3551,2
349,34,3,2,/Volumes/projects/FRET-FISH/iAM600/a488_034.tif,/Volumes/projects/FRET-FISH/iAM600/a594_034.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_034.tif,533,206,12,533,209,10,2531,3508,8116,1
349,34,3,2,/Volumes/projects/FRET-FISH/iAM600/a488_034.tif,/Volumes/projects/FRET-FISH/iAM600/a594_034.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_034.tif,570,227,20,572,221,19,2545,1814,3184,2
350,34,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_034.tif,/Volumes/projects/FRET-FISH/iAM600/a594_034.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_034.tif,783,269,20,784,273,22,2478,3519,7477,1
350,34,4,2,/Volumes/projects/FRET-FISH/iAM600/a488_034.tif,/Volumes/projects/FRET-FISH/iAM600/a594_034.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_034.tif,836,330,18,835,325,16,2345,2229,6445,2
352,34,6,2,/Volumes/projects/FRET-FISH/iAM600/a488_034.tif,/Volumes/projects/FRET-FISH/iAM600/a594_034.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_034.tif,639,351,21,642,354,23,3155,7008,5595,1
352,34,6,2,/Volumes/projects/FRET-FISH/iAM600/a488_034.tif,/Volumes/projects/FRET-FISH/iAM600/a594_034.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_034.tif,639,357,12,645,359,12,2479,2190,8726,2
353,34,7,2,/Volumes/projects/FRET-FISH/iAM600/a488_034.tif,/Volumes/projects/FRET-FISH/iAM600/a594_034.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_034.tif,668,444,22,667,439,22,2731,6539,3675,1
353,34,7,2,/Volumes/projects/FRET-FISH/iAM600/a488_034.tif,/Volumes/projects/FRET-FISH/iAM600/a594_034.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_034.tif,672,473,20,669,479,20,2760,2320,9484,2
354,34,8,2,/Volumes/projects/FRET-FISH/iAM600/a488_034.tif,/Volumes/projects/FRET-FISH/iAM600/a594_034.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_034.tif,415,513,15,413,513,16,3104,7446,10465,1
354,34,8,2,/Volumes/projects/FRET-FISH/iAM600/a488_034.tif,/Volumes/projects/FRET-FISH/iAM600/a594_034.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_034.tif,459,508,11,454,512,10,2400,2064,5022,2
359,35,1,2,/Volumes/projects/FRET-FISH/iAM600/a488_035.tif,/Volumes/projects/FRET-FISH/iAM600/a594_035.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_035.tif,125,183,13,123,179,11,2446,2424,6156,1
359,35,1,2,/Volumes/projects/FRET-FISH/iAM600/a488_035.tif,/Volumes/projects/FRET-FISH/iAM600/a594_035.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_035.tif,47,169,11,47,174,13,2213,1856,2902,2
361,35,3,2,/Volumes/projects/FRET-FISH/iAM600/a488_035.tif,/Volumes/projects/FRET-FISH/iAM600/a594_035.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_035.tif,765,302,11,764,299,12,2476,3839,8279,1
361,35,3,2,/Volumes/projects/FRET-FISH/iAM600/a488_035.tif,/Volumes/projects/FRET-FISH/iAM600/a594_035.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_035.tif,799,341,15,801,340,13,2300,1753,5466,2
364,35,6,2,/Volumes/projects/FRET-FISH/iAM600/a488_035.tif,/Volumes/projects/FRET-FISH/iAM600/a594_035.tif,/Volumes/projects/FRET-FISH/iAM600/a488fret_035.tif,741,498,15,744,504,15,2280,3491,3519,1
