nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
233,16,12,2,/Users/anamota/Desktop/iAM690/a488_016.tif,/Users/anamota/Desktop/iAM690/a594_016.tif,/Users/anamota/Desktop/iAM690/a488fret_016.tif,727,723,35,727,722,38,3347,10281,6008,2
234,16,13,2,/Users/anamota/Desktop/iAM690/a488_016.tif,/Users/anamota/Desktop/iAM690/a594_016.tif,/Users/anamota/Desktop/iAM690/a488fret_016.tif,294,874,28,293,877,26,2636,5508,12707,1
234,16,13,2,/Users/anamota/Desktop/iAM690/a488_016.tif,/Users/anamota/Desktop/iAM690/a594_016.tif,/Users/anamota/Desktop/iAM690/a488fret_016.tif,344,841,31,344,840,34,3274,12369,4331,2
237,17,2,2,/Users/anamota/Desktop/iAM690/a488_017.tif,/Users/anamota/Desktop/iAM690/a594_017.tif,/Users/anamota/Desktop/iAM690/a488fret_017.tif,594,180,28,594,184,26,2624,2850,23140,1
237,17,2,2,/Users/anamota/Desktop/iAM690/a488_017.tif,/Users/anamota/Desktop/iAM690/a594_017.tif,/Users/anamota/Desktop/iAM690/a488fret_017.tif,596,117,28,593,113,26,2874,4517,19264,2
240,17,5,2,/Users/anamota/Desktop/iAM690/a488_017.tif,/Users/anamota/Desktop/iAM690/a594_017.tif,/Users/anamota/Desktop/iAM690/a488fret_017.tif,398,430,34,393,431,36,3621,11743,6074,1
240,17,5,2,/Users/anamota/Desktop/iAM690/a488_017.tif,/Users/anamota/Desktop/iAM690/a594_017.tif,/Users/anamota/Desktop/iAM690/a488fret_017.tif,411,448,24,406,447,26,3302,11973,4320,2
256,18,8,2,/Users/anamota/Desktop/iAM690/a488_018.tif,/Users/anamota/Desktop/iAM690/a594_018.tif,/Users/anamota/Desktop/iAM690/a488fret_018.tif,260,476,31,256,475,32,4292,17431,14070,1
256,18,8,2,/Users/anamota/Desktop/iAM690/a488_018.tif,/Users/anamota/Desktop/iAM690/a594_018.tif,/Users/anamota/Desktop/iAM690/a488fret_018.tif,187,424,33,187,423,30,2933,4056,16892,2
259,18,11,2,/Users/anamota/Desktop/iAM690/a488_018.tif,/Users/anamota/Desktop/iAM690/a594_018.tif,/Users/anamota/Desktop/iAM690/a488fret_018.tif,314,612,31,311,613,31,4442,15173,16456,1
259,18,11,2,/Users/anamota/Desktop/iAM690/a488_018.tif,/Users/anamota/Desktop/iAM690/a594_018.tif,/Users/anamota/Desktop/iAM690/a488fret_018.tif,297,597,28,301,594,26,2990,2376,3888,2
260,18,12,2,/Users/anamota/Desktop/iAM690/a488_018.tif,/Users/anamota/Desktop/iAM690/a594_018.tif,/Users/anamota/Desktop/iAM690/a488fret_018.tif,300,750,24,303,744,24,2699,2739,14134,1
260,18,12,2,/Users/anamota/Desktop/iAM690/a488_018.tif,/Users/anamota/Desktop/iAM690/a594_018.tif,/Users/anamota/Desktop/iAM690/a488fret_018.tif,299,755,35,299,754,32,2743,3402,7906,2
262,18,14,2,/Users/anamota/Desktop/iAM690/a488_018.tif,/Users/anamota/Desktop/iAM690/a594_018.tif,/Users/anamota/Desktop/iAM690/a488fret_018.tif,108,905,28,105,906,28,3399,12967,9947,1
262,18,14,2,/Users/anamota/Desktop/iAM690/a488_018.tif,/Users/anamota/Desktop/iAM690/a594_018.tif,/Users/anamota/Desktop/iAM690/a488fret_018.tif,118,875,37,113,876,39,3240,10863,7766,2
263,19,1,2,/Users/anamota/Desktop/iAM690/a488_019.tif,/Users/anamota/Desktop/iAM690/a594_019.tif,/Users/anamota/Desktop/iAM690/a488fret_019.tif,498,76,31,497,82,30,3279,11494,4126,1
263,19,1,2,/Users/anamota/Desktop/iAM690/a488_019.tif,/Users/anamota/Desktop/iAM690/a594_019.tif,/Users/anamota/Desktop/iAM690/a488fret_019.tif,499,94,38,494,95,40,2382,3316,4194,2
265,19,3,2,/Users/anamota/Desktop/iAM690/a488_019.tif,/Users/anamota/Desktop/iAM690/a594_019.tif,/Users/anamota/Desktop/iAM690/a488fret_019.tif,306,241,31,306,240,34,3542,15876,5191,1
265,19,3,2,/Users/anamota/Desktop/iAM690/a488_019.tif,/Users/anamota/Desktop/iAM690/a594_019.tif,/Users/anamota/Desktop/iAM690/a488fret_019.tif,312,210,43,312,211,40,3165,5908,10479,2
270,19,8,2,/Users/anamota/Desktop/iAM690/a488_019.tif,/Users/anamota/Desktop/iAM690/a594_019.tif,/Users/anamota/Desktop/iAM690/a488fret_019.tif,741,503,31,746,503,29,2561,2806,4386,1
270,19,8,2,/Users/anamota/Desktop/iAM690/a488_019.tif,/Users/anamota/Desktop/iAM690/a594_019.tif,/Users/anamota/Desktop/iAM690/a488fret_019.tif,760,515,43,765,519,42,2700,2605,4520,2
272,19,10,2,/Users/anamota/Desktop/iAM690/a488_019.tif,/Users/anamota/Desktop/iAM690/a594_019.tif,/Users/anamota/Desktop/iAM690/a488fret_019.tif,834,506,27,835,511,27,3323,13048,4549,1
272,19,10,2,/Users/anamota/Desktop/iAM690/a488_019.tif,/Users/anamota/Desktop/iAM690/a594_019.tif,/Users/anamota/Desktop/iAM690/a488fret_019.tif,791,565,31,787,568,33,2517,3128,8037,2
276,19,14,2,/Users/anamota/Desktop/iAM690/a488_019.tif,/Users/anamota/Desktop/iAM690/a594_019.tif,/Users/anamota/Desktop/iAM690/a488fret_019.tif,90,975,44,87,977,45,2908,4960,4986,1
276,19,14,2,/Users/anamota/Desktop/iAM690/a488_019.tif,/Users/anamota/Desktop/iAM690/a594_019.tif,/Users/anamota/Desktop/iAM690/a488fret_019.tif,114,970,39,116,964,40,2478,2266,3688,2
284,20,8,2,/Users/anamota/Desktop/iAM690/a488_020.tif,/Users/anamota/Desktop/iAM690/a594_020.tif,/Users/anamota/Desktop/iAM690/a488fret_020.tif,203,786,25,202,790,27,2354,2155,3200,1
284,20,8,2,/Users/anamota/Desktop/iAM690/a488_020.tif,/Users/anamota/Desktop/iAM690/a594_020.tif,/Users/anamota/Desktop/iAM690/a488fret_020.tif,124,729,31,124,729,34,5027,27567,6363,2
287,20,11,2,/Users/anamota/Desktop/iAM690/a488_020.tif,/Users/anamota/Desktop/iAM690/a594_020.tif,/Users/anamota/Desktop/iAM690/a488fret_020.tif,337,865,38,335,861,40,3056,7018,5075,1
287,20,11,2,/Users/anamota/Desktop/iAM690/a488_020.tif,/Users/anamota/Desktop/iAM690/a594_020.tif,/Users/anamota/Desktop/iAM690/a488fret_020.tif,297,862,36,293,859,34,2625,3418,10211,2
288,21,1,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,734,99,42,740,100,41,2430,2720,5555,1
288,21,1,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,707,106,29,707,101,31,2433,2187,4609,2
289,21,2,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,538,128,30,536,132,28,2528,2751,10431,1
289,21,2,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,486,117,36,480,116,35,3071,6253,12575,2
291,21,4,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,821,237,29,820,241,30,2265,3072,12850,1
291,21,4,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,809,291,42,805,288,40,2512,2532,6466,2
292,21,5,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,228,330,31,229,328,33,2924,4972,3730,1
292,21,5,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,236,349,32,236,349,35,4048,16394,6361,2
293,21,6,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,704,334,31,702,331,29,3389,10841,16386,1
293,21,6,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,768,339,28,766,343,26,2798,2459,10691,2
294,21,7,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,531,419,30,534,413,30,3480,12352,3826,1
294,21,7,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,467,351,30,462,352,32,3853,13964,4595,2
295,21,8,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,445,540,34,439,542,34,3946,12795,10448,1
295,21,8,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,392,530,32,392,531,35,3553,12935,4874,2
297,21,10,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,699,566,38,694,570,39,2758,4842,10274,1
297,21,10,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,648,558,32,653,559,34,3131,5472,4990,2
298,21,11,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,221,644,29,218,644,29,4162,19649,16445,1
298,21,11,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,159,627,29,155,627,29,2947,11218,9971,2
299,21,12,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,504,593,40,502,596,38,2957,6021,10582,1
299,21,12,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,561,606,45,561,605,42,2598,2816,7164,2
300,21,13,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,723,606,30,717,605,29,3918,12949,5972,1
300,21,13,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,688,684,35,689,679,33,3339,9887,5897,2
301,21,14,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,22,729,27,18,729,27,3687,16718,12917,1
301,21,14,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,47,673,33,47,669,31,3934,11759,3436,2
302,21,15,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,369,692,31,371,695,33,2966,7472,9833,1
302,21,15,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,403,686,32,407,681,32,2381,2319,14633,2
303,21,16,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,755,848,34,753,849,35,3589,10649,13928,1
303,21,16,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,811,857,33,813,863,32,2185,2996,5124,2
304,21,17,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,424,837,26,420,836,28,2492,4922,4040,1
304,21,17,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,452,846,29,452,845,32,3403,10395,5576,2
305,21,18,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,580,951,33,577,953,33,3303,12791,12894,1
305,21,18,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,552,885,32,554,891,31,2779,4364,7449,2
306,21,19,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,229,946,28,229,946,31,4086,13519,4698,1
306,21,19,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,222,994,34,222,994,37,3490,11432,4627,2
307,21,20,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,522,1007,30,519,1008,29,3914,18180,14211,1
307,21,20,2,/Users/anamota/Desktop/iAM690/a488_021.tif,/Users/anamota/Desktop/iAM690/a594_021.tif,/Users/anamota/Desktop/iAM690/a488fret_021.tif,404,990,29,404,995,31,2912,4965,4279,2
308,22,1,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,776,139,30,776,136,28,2361,2310,8126,1
308,22,1,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,766,102,30,766,108,31,3258,10207,3987,2
309,22,2,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,893,208,33,892,207,34,3970,12939,14153,1
309,22,2,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,870,140,33,866,138,31,2996,2874,9558,2
310,22,3,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,536,250,34,533,249,35,3384,10911,13089,1
310,22,3,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,543,203,28,540,201,29,3731,15611,14507,2
311,22,4,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,295,214,34,292,217,32,2078,2098,6126,1
311,22,4,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,273,218,31,268,214,31,2844,10279,12109,2
312,22,5,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,835,263,30,834,263,31,3845,16626,16195,1
312,22,5,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,723,252,29,726,248,31,2423,4404,4819,2
313,22,6,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,904,349,34,910,351,35,3180,7736,4503,1
313,22,6,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,948,317,43,955,317,43,2643,2550,8328,2
314,22,7,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,705,325,39,703,321,38,2540,7431,4792,1
314,22,7,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,715,345,33,715,338,33,3339,7521,4177,2
315,22,8,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,482,381,32,479,381,33,3106,8118,8730,1
315,22,8,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,380,401,33,382,395,33,2602,3202,3862,2
316,22,9,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,105,415,33,99,413,33,3671,11523,11638,1
316,22,9,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,103,472,29,97,470,28,4359,17555,9427,2
317,22,10,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,192,414,31,197,413,29,2969,7704,4244,1
317,22,10,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,234,483,38,235,483,35,2423,3071,11794,2
318,22,11,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,774,489,35,771,486,33,2181,2959,6517,1
318,22,11,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,793,480,27,794,480,30,5105,22199,5918,2
319,22,12,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,387,541,34,384,541,34,3654,12968,13209,1
319,22,12,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,395,605,33,392,606,34,3562,10475,10638,2
320,22,13,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,637,529,38,631,527,39,2880,3478,4427,1
320,22,13,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,624,559,27,618,557,28,2887,2699,4038,2
321,22,14,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,241,663,31,238,664,32,3810,15335,11774,1
321,22,14,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,288,635,28,284,638,26,3496,10855,4713,2
323,22,16,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,113,677,40,111,675,42,3170,9164,5428,1
323,22,16,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,107,712,29,103,709,30,2794,9168,8566,2
324,22,17,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,665,682,34,665,686,32,2552,3275,7531,1
324,22,17,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,670,722,37,664,723,36,2649,4245,12005,2
325,22,18,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,374,761,27,371,762,28,3611,15419,13323,1
325,22,18,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,310,764,31,313,760,29,2558,2652,12613,2
327,22,20,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,390,885,32,387,886,33,3618,13611,12273,1
327,22,20,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,448,903,29,448,903,32,3845,12811,4975,2
328,22,21,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,882,991,33,877,989,33,3515,16374,8272,1
328,22,21,2,/Users/anamota/Desktop/iAM690/a488_022.tif,/Users/anamota/Desktop/iAM690/a594_022.tif,/Users/anamota/Desktop/iAM690/a488fret_022.tif,918,988,40,911,988,40,2201,2197,4064,2
329,23,1,2,/Users/anamota/Desktop/iAM690/a488_023.tif,/Users/anamota/Desktop/iAM690/a594_023.tif,/Users/anamota/Desktop/iAM690/a488fret_023.tif,192,42,28,191,38,26,3742,13525,4555,1
329,23,1,2,/Users/anamota/Desktop/iAM690/a488_023.tif,/Users/anamota/Desktop/iAM690/a594_023.tif,/Users/anamota/Desktop/iAM690/a488fret_023.tif,199,84,37,202,80,35,2944,2614,3807,2
330,23,2,2,/Users/anamota/Desktop/iAM690/a488_023.tif,/Users/anamota/Desktop/iAM690/a594_023.tif,/Users/anamota/Desktop/iAM690/a488fret_023.tif,120,291,37,116,290,37,3721,12541,11520,1
330,23,2,2,/Users/anamota/Desktop/iAM690/a488_023.tif,/Users/anamota/Desktop/iAM690/a594_023.tif,/Users/anamota/Desktop/iAM690/a488fret_023.tif,167,232,33,167,232,30,2079,2508,6170,2
331,23,3,2,/Users/anamota/Desktop/iAM690/a488_023.tif,/Users/anamota/Desktop/iAM690/a594_023.tif,/Users/anamota/Desktop/iAM690/a488fret_023.tif,599,321,34,595,324,36,2568,6807,8042,1
331,23,3,2,/Users/anamota/Desktop/iAM690/a488_023.tif,/Users/anamota/Desktop/iAM690/a594_023.tif,/Users/anamota/Desktop/iAM690/a488fret_023.tif,627,314,39,622,313,37,2467,2305,5258,2
339,23,11,2,/Users/anamota/Desktop/iAM690/a488_023.tif,/Users/anamota/Desktop/iAM690/a594_023.tif,/Users/anamota/Desktop/iAM690/a488fret_023.tif,320,884,28,317,888,30,2527,3805,3666,1
339,23,11,2,/Users/anamota/Desktop/iAM690/a488_023.tif,/Users/anamota/Desktop/iAM690/a594_023.tif,/Users/anamota/Desktop/iAM690/a488fret_023.tif,291,883,42,291,884,39,2171,2476,5521,2
340,23,12,2,/Users/anamota/Desktop/iAM690/a488_023.tif,/Users/anamota/Desktop/iAM690/a594_023.tif,/Users/anamota/Desktop/iAM690/a488fret_023.tif,307,936,30,301,935,29,2589,3177,3856,1
340,23,12,2,/Users/anamota/Desktop/iAM690/a488_023.tif,/Users/anamota/Desktop/iAM690/a594_023.tif,/Users/anamota/Desktop/iAM690/a488fret_023.tif,267,957,38,263,952,37,3135,5672,4031,2
341,24,1,2,/Users/anamota/Desktop/iAM690/a488_024.tif,/Users/anamota/Desktop/iAM690/a594_024.tif,/Users/anamota/Desktop/iAM690/a488fret_024.tif,686,104,30,690,103,29,3540,9699,19515,1
341,24,1,2,/Users/anamota/Desktop/iAM690/a488_024.tif,/Users/anamota/Desktop/iAM690/a594_024.tif,/Users/anamota/Desktop/iAM690/a488fret_024.tif,737,75,32,735,79,30,2417,3396,17639,2
342,24,2,2,/Users/anamota/Desktop/iAM690/a488_024.tif,/Users/anamota/Desktop/iAM690/a594_024.tif,/Users/anamota/Desktop/iAM690/a488fret_024.tif,916,182,37,911,186,36,2372,2470,11672,1
342,24,2,2,/Users/anamota/Desktop/iAM690/a488_024.tif,/Users/anamota/Desktop/iAM690/a594_024.tif,/Users/anamota/Desktop/iAM690/a488fret_024.tif,910,123,42,911,123,45,2464,3044,3740,2
343,24,3,2,/Users/anamota/Desktop/iAM690/a488_024.tif,/Users/anamota/Desktop/iAM690/a594_024.tif,/Users/anamota/Desktop/iAM690/a488fret_024.tif,604,162,39,601,159,41,2767,7284,5062,1
343,24,3,2,/Users/anamota/Desktop/iAM690/a488_024.tif,/Users/anamota/Desktop/iAM690/a594_024.tif,/Users/anamota/Desktop/iAM690/a488fret_024.tif,570,168,33,565,169,31,2180,2640,3742,2
344,24,4,2,/Users/anamota/Desktop/iAM690/a488_024.tif,/Users/anamota/Desktop/iAM690/a594_024.tif,/Users/anamota/Desktop/iAM690/a488fret_024.tif,101,207,39,100,207,42,3143,7670,4722,1
344,24,4,2,/Users/anamota/Desktop/iAM690/a488_024.tif,/Users/anamota/Desktop/iAM690/a594_024.tif,/Users/anamota/Desktop/iAM690/a488fret_024.tif,109,193,27,109,194,30,2631,2739,3801,2
345,24,5,2,/Users/anamota/Desktop/iAM690/a488_024.tif,/Users/anamota/Desktop/iAM690/a594_024.tif,/Users/anamota/Desktop/iAM690/a488fret_024.tif,829,413,35,827,419,36,2432,2952,9430,1
345,24,5,2,/Users/anamota/Desktop/iAM690/a488_024.tif,/Users/anamota/Desktop/iAM690/a594_024.tif,/Users/anamota/Desktop/iAM690/a488fret_024.tif,823,448,36,824,453,38,2688,6586,4617,2
346,24,6,2,/Users/anamota/Desktop/iAM690/a488_024.tif,/Users/anamota/Desktop/iAM690/a594_024.tif,/Users/anamota/Desktop/iAM690/a488fret_024.tif,646,448,39,644,453,40,3039,4790,14897,1
346,24,6,2,/Users/anamota/Desktop/iAM690/a488_024.tif,/Users/anamota/Desktop/iAM690/a594_024.tif,/Users/anamota/Desktop/iAM690/a488fret_024.tif,626,452,42,622,451,40,2621,3703,12152,2
