nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
275,27,7,2,/Users/anamota/Desktop/iAM618/a488_027.tif,/Users/anamota/Desktop/iAM618/a594_027.tif,/Users/anamota/Desktop/iAM618/a488fret_027.tif,693,677,25,695,672,26,3334,5869,12989,1
275,27,7,2,/Users/anamota/Desktop/iAM618/a488_027.tif,/Users/anamota/Desktop/iAM618/a594_027.tif,/Users/anamota/Desktop/iAM618/a488fret_027.tif,686,665,32,690,660,33,2327,1575,3789,2
276,27,8,2,/Users/anamota/Desktop/iAM618/a488_027.tif,/Users/anamota/Desktop/iAM618/a594_027.tif,/Users/anamota/Desktop/iAM618/a488fret_027.tif,681,796,24,677,799,25,3610,8387,9073,1
276,27,8,2,/Users/anamota/Desktop/iAM618/a488_027.tif,/Users/anamota/Desktop/iAM618/a594_027.tif,/Users/anamota/Desktop/iAM618/a488fret_027.tif,800,839,28,801,839,31,3715,6877,9164,2
278,27,10,2,/Users/anamota/Desktop/iAM618/a488_027.tif,/Users/anamota/Desktop/iAM618/a594_027.tif,/Users/anamota/Desktop/iAM618/a488fret_027.tif,504,866,24,502,867,24,3809,7341,13421,1
278,27,10,2,/Users/anamota/Desktop/iAM618/a488_027.tif,/Users/anamota/Desktop/iAM618/a594_027.tif,/Users/anamota/Desktop/iAM618/a488fret_027.tif,524,899,29,519,903,28,2682,4059,8609,2
280,28,2,2,/Users/anamota/Desktop/iAM618/a488_028.tif,/Users/anamota/Desktop/iAM618/a594_028.tif,/Users/anamota/Desktop/iAM618/a488fret_028.tif,762,230,28,758,227,26,2829,3531,25168,1
280,28,2,2,/Users/anamota/Desktop/iAM618/a488_028.tif,/Users/anamota/Desktop/iAM618/a594_028.tif,/Users/anamota/Desktop/iAM618/a488fret_028.tif,748,213,34,748,208,32,2012,1327,3084,2
281,28,3,2,/Users/anamota/Desktop/iAM618/a488_028.tif,/Users/anamota/Desktop/iAM618/a594_028.tif,/Users/anamota/Desktop/iAM618/a488fret_028.tif,200,227,24,195,228,23,2940,4996,9326,1
281,28,3,2,/Users/anamota/Desktop/iAM618/a488_028.tif,/Users/anamota/Desktop/iAM618/a594_028.tif,/Users/anamota/Desktop/iAM618/a488fret_028.tif,156,205,24,161,209,25,2072,1225,2636,2
283,28,5,2,/Users/anamota/Desktop/iAM618/a488_028.tif,/Users/anamota/Desktop/iAM618/a594_028.tif,/Users/anamota/Desktop/iAM618/a488fret_028.tif,458,490,30,454,491,28,2631,2020,10924,1
283,28,5,2,/Users/anamota/Desktop/iAM618/a488_028.tif,/Users/anamota/Desktop/iAM618/a594_028.tif,/Users/anamota/Desktop/iAM618/a488fret_028.tif,419,439,31,414,438,33,2335,1498,3098,2
284,28,6,2,/Users/anamota/Desktop/iAM618/a488_028.tif,/Users/anamota/Desktop/iAM618/a594_028.tif,/Users/anamota/Desktop/iAM618/a488fret_028.tif,736,614,35,732,616,33,2164,1279,5956,1
284,28,6,2,/Users/anamota/Desktop/iAM618/a488_028.tif,/Users/anamota/Desktop/iAM618/a594_028.tif,/Users/anamota/Desktop/iAM618/a488fret_028.tif,754,605,34,749,604,32,2901,1966,12150,2
285,28,7,2,/Users/anamota/Desktop/iAM618/a488_028.tif,/Users/anamota/Desktop/iAM618/a594_028.tif,/Users/anamota/Desktop/iAM618/a488fret_028.tif,524,594,24,525,589,26,2850,3867,8922,1
285,28,7,2,/Users/anamota/Desktop/iAM618/a488_028.tif,/Users/anamota/Desktop/iAM618/a594_028.tif,/Users/anamota/Desktop/iAM618/a488fret_028.tif,557,622,24,556,617,22,2569,1295,8558,2
287,28,9,2,/Users/anamota/Desktop/iAM618/a488_028.tif,/Users/anamota/Desktop/iAM618/a594_028.tif,/Users/anamota/Desktop/iAM618/a488fret_028.tif,694,806,32,694,803,34,4303,9011,5228,1
287,28,9,2,/Users/anamota/Desktop/iAM618/a488_028.tif,/Users/anamota/Desktop/iAM618/a594_028.tif,/Users/anamota/Desktop/iAM618/a488fret_028.tif,729,797,29,724,796,30,3310,4739,13431,2
288,28,10,2,/Users/anamota/Desktop/iAM618/a488_028.tif,/Users/anamota/Desktop/iAM618/a594_028.tif,/Users/anamota/Desktop/iAM618/a488fret_028.tif,491,874,32,488,875,33,3395,3954,7224,1
288,28,10,2,/Users/anamota/Desktop/iAM618/a488_028.tif,/Users/anamota/Desktop/iAM618/a594_028.tif,/Users/anamota/Desktop/iAM618/a488fret_028.tif,505,770,26,499,771,27,3515,5633,16762,2
290,29,2,2,/Users/anamota/Desktop/iAM618/a488_029.tif,/Users/anamota/Desktop/iAM618/a594_029.tif,/Users/anamota/Desktop/iAM618/a488fret_029.tif,489,227,30,485,230,28,2481,1329,5248,1
290,29,2,2,/Users/anamota/Desktop/iAM618/a488_029.tif,/Users/anamota/Desktop/iAM618/a594_029.tif,/Users/anamota/Desktop/iAM618/a488fret_029.tif,514,218,30,510,221,28,2576,1273,4269,2
292,29,4,2,/Users/anamota/Desktop/iAM618/a488_029.tif,/Users/anamota/Desktop/iAM618/a594_029.tif,/Users/anamota/Desktop/iAM618/a488fret_029.tif,897,425,41,897,422,39,2266,1679,10315,1
292,29,4,2,/Users/anamota/Desktop/iAM618/a488_029.tif,/Users/anamota/Desktop/iAM618/a594_029.tif,/Users/anamota/Desktop/iAM618/a488fret_029.tif,863,412,34,864,412,31,2136,1840,9506,2
293,29,5,2,/Users/anamota/Desktop/iAM618/a488_029.tif,/Users/anamota/Desktop/iAM618/a594_029.tif,/Users/anamota/Desktop/iAM618/a488fret_029.tif,195,375,32,194,377,30,2332,1374,7283,1
293,29,5,2,/Users/anamota/Desktop/iAM618/a488_029.tif,/Users/anamota/Desktop/iAM618/a594_029.tif,/Users/anamota/Desktop/iAM618/a488fret_029.tif,271,458,28,270,462,26,2483,2026,13520,2
294,29,6,2,/Users/anamota/Desktop/iAM618/a488_029.tif,/Users/anamota/Desktop/iAM618/a594_029.tif,/Users/anamota/Desktop/iAM618/a488fret_029.tif,716,447,30,716,450,28,2363,1392,10698,1
294,29,6,2,/Users/anamota/Desktop/iAM618/a488_029.tif,/Users/anamota/Desktop/iAM618/a594_029.tif,/Users/anamota/Desktop/iAM618/a488fret_029.tif,729,478,32,726,472,32,2117,1584,3354,2
295,29,7,2,/Users/anamota/Desktop/iAM618/a488_029.tif,/Users/anamota/Desktop/iAM618/a594_029.tif,/Users/anamota/Desktop/iAM618/a488fret_029.tif,629,589,27,626,593,25,2691,2314,13076,1
295,29,7,2,/Users/anamota/Desktop/iAM618/a488_029.tif,/Users/anamota/Desktop/iAM618/a594_029.tif,/Users/anamota/Desktop/iAM618/a488fret_029.tif,632,597,36,631,592,34,2329,1247,3803,2
297,29,9,2,/Users/anamota/Desktop/iAM618/a488_029.tif,/Users/anamota/Desktop/iAM618/a594_029.tif,/Users/anamota/Desktop/iAM618/a488fret_029.tif,129,661,31,126,657,32,2517,2379,16803,1
297,29,9,2,/Users/anamota/Desktop/iAM618/a488_029.tif,/Users/anamota/Desktop/iAM618/a594_029.tif,/Users/anamota/Desktop/iAM618/a488fret_029.tif,202,674,34,199,676,36,3530,5288,9179,2
298,29,10,2,/Users/anamota/Desktop/iAM618/a488_029.tif,/Users/anamota/Desktop/iAM618/a594_029.tif,/Users/anamota/Desktop/iAM618/a488fret_029.tif,520,820,27,518,819,29,2482,3289,3437,1
298,29,10,2,/Users/anamota/Desktop/iAM618/a488_029.tif,/Users/anamota/Desktop/iAM618/a594_029.tif,/Users/anamota/Desktop/iAM618/a488fret_029.tif,581,820,27,578,824,25,2110,1602,7424,2
299,29,11,2,/Users/anamota/Desktop/iAM618/a488_029.tif,/Users/anamota/Desktop/iAM618/a594_029.tif,/Users/anamota/Desktop/iAM618/a488fret_029.tif,313,900,28,315,905,29,3385,4384,7288,1
299,29,11,2,/Users/anamota/Desktop/iAM618/a488_029.tif,/Users/anamota/Desktop/iAM618/a594_029.tif,/Users/anamota/Desktop/iAM618/a488fret_029.tif,245,876,30,246,876,33,2430,2290,5966,2
301,30,2,2,/Users/anamota/Desktop/iAM618/a488_030.tif,/Users/anamota/Desktop/iAM618/a594_030.tif,/Users/anamota/Desktop/iAM618/a488fret_030.tif,621,273,39,618,277,37,3128,3605,6906,1
301,30,2,2,/Users/anamota/Desktop/iAM618/a488_030.tif,/Users/anamota/Desktop/iAM618/a594_030.tif,/Users/anamota/Desktop/iAM618/a488fret_030.tif,565,344,27,564,344,30,2558,1290,3228,2
303,30,4,2,/Users/anamota/Desktop/iAM618/a488_030.tif,/Users/anamota/Desktop/iAM618/a594_030.tif,/Users/anamota/Desktop/iAM618/a488fret_030.tif,838,504,34,841,499,34,3082,3724,7987,1
303,30,4,2,/Users/anamota/Desktop/iAM618/a488_030.tif,/Users/anamota/Desktop/iAM618/a594_030.tif,/Users/anamota/Desktop/iAM618/a488fret_030.tif,773,497,31,769,492,30,2837,2490,8083,2
304,30,5,2,/Users/anamota/Desktop/iAM618/a488_030.tif,/Users/anamota/Desktop/iAM618/a594_030.tif,/Users/anamota/Desktop/iAM618/a488fret_030.tif,435,440,29,431,437,27,2767,3256,20031,1
304,30,5,2,/Users/anamota/Desktop/iAM618/a488_030.tif,/Users/anamota/Desktop/iAM618/a594_030.tif,/Users/anamota/Desktop/iAM618/a488fret_030.tif,350,477,31,345,478,29,2495,1660,5825,2
305,30,6,2,/Users/anamota/Desktop/iAM618/a488_030.tif,/Users/anamota/Desktop/iAM618/a594_030.tif,/Users/anamota/Desktop/iAM618/a488fret_030.tif,148,516,24,147,520,22,2535,1565,10908,1
305,30,6,2,/Users/anamota/Desktop/iAM618/a488_030.tif,/Users/anamota/Desktop/iAM618/a594_030.tif,/Users/anamota/Desktop/iAM618/a488fret_030.tif,45,580,32,42,583,30,2614,2037,8974,2
306,30,7,2,/Users/anamota/Desktop/iAM618/a488_030.tif,/Users/anamota/Desktop/iAM618/a594_030.tif,/Users/anamota/Desktop/iAM618/a488fret_030.tif,654,653,25,650,655,23,2348,1609,7822,1
306,30,7,2,/Users/anamota/Desktop/iAM618/a488_030.tif,/Users/anamota/Desktop/iAM618/a594_030.tif,/Users/anamota/Desktop/iAM618/a488fret_030.tif,674,650,29,670,653,27,2665,2653,18279,2
308,30,9,2,/Users/anamota/Desktop/iAM618/a488_030.tif,/Users/anamota/Desktop/iAM618/a594_030.tif,/Users/anamota/Desktop/iAM618/a488fret_030.tif,229,807,33,233,805,31,2688,1449,9508,1
308,30,9,2,/Users/anamota/Desktop/iAM618/a488_030.tif,/Users/anamota/Desktop/iAM618/a594_030.tif,/Users/anamota/Desktop/iAM618/a488fret_030.tif,156,852,31,160,847,30,2488,1572,7897,2
309,30,10,2,/Users/anamota/Desktop/iAM618/a488_030.tif,/Users/anamota/Desktop/iAM618/a594_030.tif,/Users/anamota/Desktop/iAM618/a488fret_030.tif,469,880,24,466,882,25,2603,3509,5301,1
309,30,10,2,/Users/anamota/Desktop/iAM618/a488_030.tif,/Users/anamota/Desktop/iAM618/a594_030.tif,/Users/anamota/Desktop/iAM618/a488fret_030.tif,486,870,31,487,875,33,3399,4781,4779,2
310,30,11,2,/Users/anamota/Desktop/iAM618/a488_030.tif,/Users/anamota/Desktop/iAM618/a594_030.tif,/Users/anamota/Desktop/iAM618/a488fret_030.tif,357,909,31,352,908,29,2917,1896,10139,1
310,30,11,2,/Users/anamota/Desktop/iAM618/a488_030.tif,/Users/anamota/Desktop/iAM618/a594_030.tif,/Users/anamota/Desktop/iAM618/a488fret_030.tif,321,887,28,320,887,31,2360,1329,2881,2
311,31,1,2,/Users/anamota/Desktop/iAM618/a488_031.tif,/Users/anamota/Desktop/iAM618/a594_031.tif,/Users/anamota/Desktop/iAM618/a488fret_031.tif,675,131,27,673,129,27,3573,6422,12428,1
311,31,1,2,/Users/anamota/Desktop/iAM618/a488_031.tif,/Users/anamota/Desktop/iAM618/a594_031.tif,/Users/anamota/Desktop/iAM618/a488fret_031.tif,712,138,24,710,134,22,2201,1356,5747,2
313,31,3,2,/Users/anamota/Desktop/iAM618/a488_031.tif,/Users/anamota/Desktop/iAM618/a594_031.tif,/Users/anamota/Desktop/iAM618/a488fret_031.tif,635,381,27,631,380,29,4492,8683,11578,1
313,31,3,2,/Users/anamota/Desktop/iAM618/a488_031.tif,/Users/anamota/Desktop/iAM618/a594_031.tif,/Users/anamota/Desktop/iAM618/a488fret_031.tif,705,529,24,701,527,22,2759,2454,13864,2
315,31,5,2,/Users/anamota/Desktop/iAM618/a488_031.tif,/Users/anamota/Desktop/iAM618/a594_031.tif,/Users/anamota/Desktop/iAM618/a488fret_031.tif,373,354,28,369,351,26,2892,2876,12524,1
315,31,5,2,/Users/anamota/Desktop/iAM618/a488_031.tif,/Users/anamota/Desktop/iAM618/a594_031.tif,/Users/anamota/Desktop/iAM618/a488fret_031.tif,382,366,36,387,366,34,2491,1495,8430,2
319,31,9,2,/Users/anamota/Desktop/iAM618/a488_031.tif,/Users/anamota/Desktop/iAM618/a594_031.tif,/Users/anamota/Desktop/iAM618/a488fret_031.tif,50,608,28,44,610,29,4525,7003,10930,1
319,31,9,2,/Users/anamota/Desktop/iAM618/a488_031.tif,/Users/anamota/Desktop/iAM618/a594_031.tif,/Users/anamota/Desktop/iAM618/a488fret_031.tif,57,603,43,56,603,40,3076,3092,9739,2
321,31,11,2,/Users/anamota/Desktop/iAM618/a488_031.tif,/Users/anamota/Desktop/iAM618/a594_031.tif,/Users/anamota/Desktop/iAM618/a488fret_031.tif,162,722,36,158,724,34,5318,5444,13556,1
321,31,11,2,/Users/anamota/Desktop/iAM618/a488_031.tif,/Users/anamota/Desktop/iAM618/a594_031.tif,/Users/anamota/Desktop/iAM618/a488fret_031.tif,162,693,24,157,693,22,5389,6176,8857,2
322,31,12,2,/Users/anamota/Desktop/iAM618/a488_031.tif,/Users/anamota/Desktop/iAM618/a594_031.tif,/Users/anamota/Desktop/iAM618/a488fret_031.tif,703,943,28,697,943,27,2473,2850,9293,1
322,31,12,2,/Users/anamota/Desktop/iAM618/a488_031.tif,/Users/anamota/Desktop/iAM618/a594_031.tif,/Users/anamota/Desktop/iAM618/a488fret_031.tif,753,831,36,753,830,33,2164,1319,5657,2
323,32,1,2,/Users/anamota/Desktop/iAM618/a488_032.tif,/Users/anamota/Desktop/iAM618/a594_032.tif,/Users/anamota/Desktop/iAM618/a488fret_032.tif,265,153,28,269,150,29,2903,4343,7192,1
323,32,1,2,/Users/anamota/Desktop/iAM618/a488_032.tif,/Users/anamota/Desktop/iAM618/a594_032.tif,/Users/anamota/Desktop/iAM618/a488fret_032.tif,317,27,34,317,27,31,2686,1794,7181,2
326,32,4,2,/Users/anamota/Desktop/iAM618/a488_032.tif,/Users/anamota/Desktop/iAM618/a594_032.tif,/Users/anamota/Desktop/iAM618/a488fret_032.tif,663,297,31,662,294,29,2376,1551,6349,1
326,32,4,2,/Users/anamota/Desktop/iAM618/a488_032.tif,/Users/anamota/Desktop/iAM618/a594_032.tif,/Users/anamota/Desktop/iAM618/a488fret_032.tif,678,320,28,683,321,27,2859,2667,14625,2
327,32,5,2,/Users/anamota/Desktop/iAM618/a488_032.tif,/Users/anamota/Desktop/iAM618/a594_032.tif,/Users/anamota/Desktop/iAM618/a488fret_032.tif,260,328,28,256,328,29,2791,4191,5945,1
327,32,5,2,/Users/anamota/Desktop/iAM618/a488_032.tif,/Users/anamota/Desktop/iAM618/a594_032.tif,/Users/anamota/Desktop/iAM618/a488fret_032.tif,276,406,37,273,411,38,2511,1818,8084,2
333,32,11,2,/Users/anamota/Desktop/iAM618/a488_032.tif,/Users/anamota/Desktop/iAM618/a594_032.tif,/Users/anamota/Desktop/iAM618/a488fret_032.tif,264,921,32,259,921,31,2930,3283,6323,1
333,32,11,2,/Users/anamota/Desktop/iAM618/a488_032.tif,/Users/anamota/Desktop/iAM618/a594_032.tif,/Users/anamota/Desktop/iAM618/a488fret_032.tif,381,877,28,377,873,28,3212,5428,11384,2
334,33,1,2,/Users/anamota/Desktop/iAM618/a488_033.tif,/Users/anamota/Desktop/iAM618/a594_033.tif,/Users/anamota/Desktop/iAM618/a488fret_033.tif,349,60,29,345,61,27,2439,2125,9138,1
334,33,1,2,/Users/anamota/Desktop/iAM618/a488_033.tif,/Users/anamota/Desktop/iAM618/a594_033.tif,/Users/anamota/Desktop/iAM618/a488fret_033.tif,240,83,20,246,86,20,2903,4027,5510,2
335,33,2,2,/Users/anamota/Desktop/iAM618/a488_033.tif,/Users/anamota/Desktop/iAM618/a594_033.tif,/Users/anamota/Desktop/iAM618/a488fret_033.tif,607,54,24,607,57,22,2345,1563,12754,1
335,33,2,2,/Users/anamota/Desktop/iAM618/a488_033.tif,/Users/anamota/Desktop/iAM618/a594_033.tif,/Users/anamota/Desktop/iAM618/a488fret_033.tif,646,114,29,647,114,32,2591,2720,2976,2
338,33,5,2,/Users/anamota/Desktop/iAM618/a488_033.tif,/Users/anamota/Desktop/iAM618/a594_033.tif,/Users/anamota/Desktop/iAM618/a488fret_033.tif,374,273,24,368,271,25,2829,4753,6467,1
338,33,5,2,/Users/anamota/Desktop/iAM618/a488_033.tif,/Users/anamota/Desktop/iAM618/a594_033.tif,/Users/anamota/Desktop/iAM618/a488fret_033.tif,381,249,28,381,249,31,2908,4623,3177,2
339,33,6,2,/Users/anamota/Desktop/iAM618/a488_033.tif,/Users/anamota/Desktop/iAM618/a594_033.tif,/Users/anamota/Desktop/iAM618/a488fret_033.tif,594,381,28,591,378,26,2643,2371,11354,1
339,33,6,2,/Users/anamota/Desktop/iAM618/a488_033.tif,/Users/anamota/Desktop/iAM618/a594_033.tif,/Users/anamota/Desktop/iAM618/a488fret_033.tif,581,434,28,579,430,26,2519,2259,13180,2
340,33,7,2,/Users/anamota/Desktop/iAM618/a488_033.tif,/Users/anamota/Desktop/iAM618/a594_033.tif,/Users/anamota/Desktop/iAM618/a488fret_033.tif,453,517,29,449,519,27,2835,2677,12079,1
340,33,7,2,/Users/anamota/Desktop/iAM618/a488_033.tif,/Users/anamota/Desktop/iAM618/a594_033.tif,/Users/anamota/Desktop/iAM618/a488fret_033.tif,384,486,31,379,485,29,2870,2601,11258,2
343,33,10,2,/Users/anamota/Desktop/iAM618/a488_033.tif,/Users/anamota/Desktop/iAM618/a594_033.tif,/Users/anamota/Desktop/iAM618/a488fret_033.tif,671,689,33,666,689,31,2440,2229,12810,1
343,33,10,2,/Users/anamota/Desktop/iAM618/a488_033.tif,/Users/anamota/Desktop/iAM618/a594_033.tif,/Users/anamota/Desktop/iAM618/a488fret_033.tif,682,722,35,677,722,33,2363,1378,7096,2
345,33,12,2,/Users/anamota/Desktop/iAM618/a488_033.tif,/Users/anamota/Desktop/iAM618/a594_033.tif,/Users/anamota/Desktop/iAM618/a488fret_033.tif,608,870,33,609,870,30,2431,1784,11600,1
345,33,12,2,/Users/anamota/Desktop/iAM618/a488_033.tif,/Users/anamota/Desktop/iAM618/a594_033.tif,/Users/anamota/Desktop/iAM618/a488fret_033.tif,691,878,25,691,877,28,2924,4255,3025,2
346,34,1,2,/Users/anamota/Desktop/iAM618/a488_034.tif,/Users/anamota/Desktop/iAM618/a594_034.tif,/Users/anamota/Desktop/iAM618/a488fret_034.tif,705,146,31,702,148,29,2283,1844,7931,1
346,34,1,2,/Users/anamota/Desktop/iAM618/a488_034.tif,/Users/anamota/Desktop/iAM618/a594_034.tif,/Users/anamota/Desktop/iAM618/a488fret_034.tif,721,156,26,727,156,25,3373,3817,2999,2
347,34,2,2,/Users/anamota/Desktop/iAM618/a488_034.tif,/Users/anamota/Desktop/iAM618/a594_034.tif,/Users/anamota/Desktop/iAM618/a488fret_034.tif,228,185,26,225,181,24,2334,1506,9704,1
347,34,2,2,/Users/anamota/Desktop/iAM618/a488_034.tif,/Users/anamota/Desktop/iAM618/a594_034.tif,/Users/anamota/Desktop/iAM618/a488fret_034.tif,192,172,30,191,172,27,2945,3697,2902,2
348,34,3,2,/Users/anamota/Desktop/iAM618/a488_034.tif,/Users/anamota/Desktop/iAM618/a594_034.tif,/Users/anamota/Desktop/iAM618/a488fret_034.tif,686,408,39,684,407,40,4927,8628,15884,1
348,34,3,2,/Users/anamota/Desktop/iAM618/a488_034.tif,/Users/anamota/Desktop/iAM618/a594_034.tif,/Users/anamota/Desktop/iAM618/a488fret_034.tif,657,349,30,656,345,28,2606,2049,8046,2
351,34,6,2,/Users/anamota/Desktop/iAM618/a488_034.tif,/Users/anamota/Desktop/iAM618/a594_034.tif,/Users/anamota/Desktop/iAM618/a488fret_034.tif,638,499,32,635,505,32,2492,2067,9307,1
351,34,6,2,/Users/anamota/Desktop/iAM618/a488_034.tif,/Users/anamota/Desktop/iAM618/a594_034.tif,/Users/anamota/Desktop/iAM618/a488fret_034.tif,667,517,29,663,514,27,2617,1613,12164,2
352,34,7,2,/Users/anamota/Desktop/iAM618/a488_034.tif,/Users/anamota/Desktop/iAM618/a594_034.tif,/Users/anamota/Desktop/iAM618/a488fret_034.tif,137,640,33,133,640,33,4570,6844,12555,1
352,34,7,2,/Users/anamota/Desktop/iAM618/a488_034.tif,/Users/anamota/Desktop/iAM618/a594_034.tif,/Users/anamota/Desktop/iAM618/a488fret_034.tif,171,653,35,166,654,33,3499,1856,5655,2
353,34,8,2,/Users/anamota/Desktop/iAM618/a488_034.tif,/Users/anamota/Desktop/iAM618/a594_034.tif,/Users/anamota/Desktop/iAM618/a488fret_034.tif,236,825,23,233,826,24,2788,3778,7070,1
353,34,8,2,/Users/anamota/Desktop/iAM618/a488_034.tif,/Users/anamota/Desktop/iAM618/a594_034.tif,/Users/anamota/Desktop/iAM618/a488fret_034.tif,193,723,25,188,723,23,2654,1626,5351,2
354,34,9,2,/Users/anamota/Desktop/iAM618/a488_034.tif,/Users/anamota/Desktop/iAM618/a594_034.tif,/Users/anamota/Desktop/iAM618/a488fret_034.tif,506,764,34,504,765,35,3805,6403,10878,1
354,34,9,2,/Users/anamota/Desktop/iAM618/a488_034.tif,/Users/anamota/Desktop/iAM618/a594_034.tif,/Users/anamota/Desktop/iAM618/a488fret_034.tif,482,747,34,482,753,34,2481,2801,8484,2
357,35,1,2,/Users/anamota/Desktop/iAM618/a488_035.tif,/Users/anamota/Desktop/iAM618/a594_035.tif,/Users/anamota/Desktop/iAM618/a488fret_035.tif,483,271,34,484,273,32,2512,1939,10346,1
357,35,1,2,/Users/anamota/Desktop/iAM618/a488_035.tif,/Users/anamota/Desktop/iAM618/a594_035.tif,/Users/anamota/Desktop/iAM618/a488fret_035.tif,490,300,33,486,295,33,2096,1705,5503,2
359,35,3,2,/Users/anamota/Desktop/iAM618/a488_035.tif,/Users/anamota/Desktop/iAM618/a594_035.tif,/Users/anamota/Desktop/iAM618/a488fret_035.tif,320,419,26,319,423,24,2096,1469,8747,1
359,35,3,2,/Users/anamota/Desktop/iAM618/a488_035.tif,/Users/anamota/Desktop/iAM618/a594_035.tif,/Users/anamota/Desktop/iAM618/a488fret_035.tif,245,493,34,240,494,32,2498,1978,10176,2
361,35,5,2,/Users/anamota/Desktop/iAM618/a488_035.tif,/Users/anamota/Desktop/iAM618/a594_035.tif,/Users/anamota/Desktop/iAM618/a488fret_035.tif,1003,579,30,1009,579,30,2277,1409,11835,1
361,35,5,2,/Users/anamota/Desktop/iAM618/a488_035.tif,/Users/anamota/Desktop/iAM618/a594_035.tif,/Users/anamota/Desktop/iAM618/a488fret_035.tif,919,593,34,919,589,32,2228,1439,9952,2
362,35,6,2,/Users/anamota/Desktop/iAM618/a488_035.tif,/Users/anamota/Desktop/iAM618/a594_035.tif,/Users/anamota/Desktop/iAM618/a488fret_035.tif,593,764,26,590,765,27,3271,4014,8606,1
362,35,6,2,/Users/anamota/Desktop/iAM618/a488_035.tif,/Users/anamota/Desktop/iAM618/a594_035.tif,/Users/anamota/Desktop/iAM618/a488fret_035.tif,589,747,37,586,750,35,2120,1790,6305,2
363,35,7,2,/Users/anamota/Desktop/iAM618/a488_035.tif,/Users/anamota/Desktop/iAM618/a594_035.tif,/Users/anamota/Desktop/iAM618/a488fret_035.tif,278,739,30,275,740,31,4673,10199,18311,1
363,35,7,2,/Users/anamota/Desktop/iAM618/a488_035.tif,/Users/anamota/Desktop/iAM618/a594_035.tif,/Users/anamota/Desktop/iAM618/a488fret_035.tif,212,774,32,209,777,34,3922,6608,9208,2
366,36,1,2,/Users/anamota/Desktop/iAM618/a488_036.tif,/Users/anamota/Desktop/iAM618/a594_036.tif,/Users/anamota/Desktop/iAM618/a488fret_036.tif,779,116,26,779,113,28,3130,4617,6672,1
366,36,1,2,/Users/anamota/Desktop/iAM618/a488_036.tif,/Users/anamota/Desktop/iAM618/a594_036.tif,/Users/anamota/Desktop/iAM618/a488fret_036.tif,772,265,26,768,262,24,2721,2733,13413,2
369,36,4,2,/Users/anamota/Desktop/iAM618/a488_036.tif,/Users/anamota/Desktop/iAM618/a594_036.tif,/Users/anamota/Desktop/iAM618/a488fret_036.tif,380,564,32,381,564,35,57280,8920,26575,1
369,36,4,2,/Users/anamota/Desktop/iAM618/a488_036.tif,/Users/anamota/Desktop/iAM618/a594_036.tif,/Users/anamota/Desktop/iAM618/a488fret_036.tif,366,584,38,367,584,41,55558,8161,26906,2
372,36,7,2,/Users/anamota/Desktop/iAM618/a488_036.tif,/Users/anamota/Desktop/iAM618/a594_036.tif,/Users/anamota/Desktop/iAM618/a488fret_036.tif,668,776,30,666,777,31,4319,6819,14550,1
372,36,7,2,/Users/anamota/Desktop/iAM618/a488_036.tif,/Users/anamota/Desktop/iAM618/a594_036.tif,/Users/anamota/Desktop/iAM618/a488fret_036.tif,692,815,37,687,814,35,2616,1725,5084,2
373,36,8,2,/Users/anamota/Desktop/iAM618/a488_036.tif,/Users/anamota/Desktop/iAM618/a594_036.tif,/Users/anamota/Desktop/iAM618/a488fret_036.tif,576,811,33,573,814,31,2807,2067,10146,1
373,36,8,2,/Users/anamota/Desktop/iAM618/a488_036.tif,/Users/anamota/Desktop/iAM618/a594_036.tif,/Users/anamota/Desktop/iAM618/a488fret_036.tif,496,833,28,492,836,26,2668,1932,12170,2
374,36,9,2,/Users/anamota/Desktop/iAM618/a488_036.tif,/Users/anamota/Desktop/iAM618/a594_036.tif,/Users/anamota/Desktop/iAM618/a488fret_036.tif,317,864,27,314,859,27,3029,4900,7306,1
374,36,9,2,/Users/anamota/Desktop/iAM618/a488_036.tif,/Users/anamota/Desktop/iAM618/a594_036.tif,/Users/anamota/Desktop/iAM618/a488fret_036.tif,346,882,32,344,879,30,2495,2241,10200,2
375,37,1,2,/Users/anamota/Desktop/iAM618/a488_037.tif,/Users/anamota/Desktop/iAM618/a594_037.tif,/Users/anamota/Desktop/iAM618/a488fret_037.tif,445,170,28,446,165,27,2400,1248,2896,1
375,37,1,2,/Users/anamota/Desktop/iAM618/a488_037.tif,/Users/anamota/Desktop/iAM618/a594_037.tif,/Users/anamota/Desktop/iAM618/a488fret_037.tif,386,150,24,393,150,24,3175,4856,9020,2
376,37,2,2,/Users/anamota/Desktop/iAM618/a488_037.tif,/Users/anamota/Desktop/iAM618/a594_037.tif,/Users/anamota/Desktop/iAM618/a488fret_037.tif,532,144,33,533,138,32,2443,1923,6654,1
376,37,2,2,/Users/anamota/Desktop/iAM618/a488_037.tif,/Users/anamota/Desktop/iAM618/a594_037.tif,/Users/anamota/Desktop/iAM618/a488fret_037.tif,582,123,36,577,122,38,2926,2806,3876,2
377,37,3,2,/Users/anamota/Desktop/iAM618/a488_037.tif,/Users/anamota/Desktop/iAM618/a594_037.tif,/Users/anamota/Desktop/iAM618/a488fret_037.tif,225,184,27,221,183,28,3675,6781,10302,1
