nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
471,48,3,2,/Volumes/projects/FRET-FISH/iAM620/a488_049.tif,/Volumes/projects/FRET-FISH/iAM620/a594_049.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_049.tif,225,277,17,227,271,17,2773,1831,3961,1
471,48,3,2,/Volumes/projects/FRET-FISH/iAM620/a488_049.tif,/Volumes/projects/FRET-FISH/iAM620/a594_049.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_049.tif,182,258,18,178,263,17,3286,4096,12689,2
475,48,7,2,/Volumes/projects/FRET-FISH/iAM620/a488_049.tif,/Volumes/projects/FRET-FISH/iAM620/a594_049.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_049.tif,70,499,26,66,497,24,2584,1698,4732,1
475,48,7,2,/Volumes/projects/FRET-FISH/iAM620/a488_049.tif,/Volumes/projects/FRET-FISH/iAM620/a594_049.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_049.tif,68,490,16,73,490,14,2478,2117,8582,2
479,48,11,2,/Volumes/projects/FRET-FISH/iAM620/a488_049.tif,/Volumes/projects/FRET-FISH/iAM620/a594_049.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_049.tif,109,729,24,106,735,24,2657,1724,6281,1
479,48,11,2,/Volumes/projects/FRET-FISH/iAM620/a488_049.tif,/Volumes/projects/FRET-FISH/iAM620/a594_049.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_049.tif,120,708,13,114,710,14,2155,2071,3600,2
482,49,2,2,/Volumes/projects/FRET-FISH/iAM620/a488_050.tif,/Volumes/projects/FRET-FISH/iAM620/a594_050.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_050.tif,186,131,21,185,136,19,2287,1487,3861,1
482,49,2,2,/Volumes/projects/FRET-FISH/iAM620/a488_050.tif,/Volumes/projects/FRET-FISH/iAM620/a594_050.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_050.tif,202,160,16,201,160,19,2245,1422,3729,2
485,49,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_050.tif,/Volumes/projects/FRET-FISH/iAM620/a594_050.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_050.tif,421,636,24,427,636,25,2348,1582,8095,1
485,49,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_050.tif,/Volumes/projects/FRET-FISH/iAM620/a594_050.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_050.tif,395,658,21,400,658,19,2902,1590,4179,2
486,49,6,2,/Volumes/projects/FRET-FISH/iAM620/a488_050.tif,/Volumes/projects/FRET-FISH/iAM620/a594_050.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_050.tif,887,705,27,883,708,25,6685,1596,5121,1
486,49,6,2,/Volumes/projects/FRET-FISH/iAM620/a488_050.tif,/Volumes/projects/FRET-FISH/iAM620/a594_050.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_050.tif,890,686,32,890,687,29,6256,1578,6505,2
488,49,8,2,/Volumes/projects/FRET-FISH/iAM620/a488_050.tif,/Volumes/projects/FRET-FISH/iAM620/a594_050.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_050.tif,400,781,27,395,782,25,2901,1671,6315,1
488,49,8,2,/Volumes/projects/FRET-FISH/iAM620/a488_050.tif,/Volumes/projects/FRET-FISH/iAM620/a594_050.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_050.tif,445,831,23,446,836,21,2415,1554,4066,2
489,49,9,2,/Volumes/projects/FRET-FISH/iAM620/a488_050.tif,/Volumes/projects/FRET-FISH/iAM620/a594_050.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_050.tif,634,908,40,630,906,38,2697,1556,5090,1
489,49,9,2,/Volumes/projects/FRET-FISH/iAM620/a488_050.tif,/Volumes/projects/FRET-FISH/iAM620/a594_050.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_050.tif,611,935,35,611,934,32,3069,1905,7336,2
492,50,3,2,/Volumes/projects/FRET-FISH/iAM620/a488_051.tif,/Volumes/projects/FRET-FISH/iAM620/a594_051.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_051.tif,325,429,22,322,428,22,3938,6429,11811,1
492,50,3,2,/Volumes/projects/FRET-FISH/iAM620/a488_051.tif,/Volumes/projects/FRET-FISH/iAM620/a594_051.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_051.tif,360,437,15,356,434,13,2498,1657,3831,2
494,50,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_051.tif,/Volumes/projects/FRET-FISH/iAM620/a594_051.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_051.tif,211,679,19,207,676,18,2713,1556,5267,1
494,50,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_051.tif,/Volumes/projects/FRET-FISH/iAM620/a594_051.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_051.tif,177,694,20,177,695,23,3786,8284,4770,2
495,50,6,2,/Volumes/projects/FRET-FISH/iAM620/a488_051.tif,/Volumes/projects/FRET-FISH/iAM620/a594_051.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_051.tif,402,737,15,404,741,17,2939,3229,4373,1
495,50,6,2,/Volumes/projects/FRET-FISH/iAM620/a488_051.tif,/Volumes/projects/FRET-FISH/iAM620/a594_051.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_051.tif,374,732,14,379,733,16,2974,2318,13465,2
496,50,7,2,/Volumes/projects/FRET-FISH/iAM620/a488_051.tif,/Volumes/projects/FRET-FISH/iAM620/a594_051.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_051.tif,654,741,27,648,740,27,3067,2431,7758,1
496,50,7,2,/Volumes/projects/FRET-FISH/iAM620/a488_051.tif,/Volumes/projects/FRET-FISH/iAM620/a594_051.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_051.tif,621,744,30,621,743,27,2817,1718,5778,2
508,51,10,2,/Volumes/projects/FRET-FISH/iAM620/a488_052.tif,/Volumes/projects/FRET-FISH/iAM620/a594_052.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_052.tif,277,812,15,272,809,14,4033,9619,7442,1
508,51,10,2,/Volumes/projects/FRET-FISH/iAM620/a488_052.tif,/Volumes/projects/FRET-FISH/iAM620/a594_052.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_052.tif,294,826,17,292,820,16,2224,1607,4334,2
512,52,3,2,/Volumes/projects/FRET-FISH/iAM620/a488_053.tif,/Volumes/projects/FRET-FISH/iAM620/a594_053.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_053.tif,713,309,15,714,310,13,2645,1600,6789,1
512,52,3,2,/Volumes/projects/FRET-FISH/iAM620/a488_053.tif,/Volumes/projects/FRET-FISH/iAM620/a594_053.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_053.tif,728,326,20,726,322,18,2683,2311,12729,2
514,52,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_053.tif,/Volumes/projects/FRET-FISH/iAM620/a594_053.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_053.tif,619,461,25,621,455,26,2666,1659,4480,1
514,52,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_053.tif,/Volumes/projects/FRET-FISH/iAM620/a594_053.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_053.tif,630,449,16,629,454,18,3236,4007,14618,2
515,52,6,2,/Volumes/projects/FRET-FISH/iAM620/a488_053.tif,/Volumes/projects/FRET-FISH/iAM620/a594_053.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_053.tif,813,599,21,814,600,19,2434,1933,10996,1
515,52,6,2,/Volumes/projects/FRET-FISH/iAM620/a488_053.tif,/Volumes/projects/FRET-FISH/iAM620/a594_053.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_053.tif,819,533,14,812,533,14,2253,1623,4184,2
519,52,10,2,/Volumes/projects/FRET-FISH/iAM620/a488_053.tif,/Volumes/projects/FRET-FISH/iAM620/a594_053.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_053.tif,922,842,23,926,845,25,3548,3632,9098,1
519,52,10,2,/Volumes/projects/FRET-FISH/iAM620/a488_053.tif,/Volumes/projects/FRET-FISH/iAM620/a594_053.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_053.tif,898,849,19,905,849,19,2353,1490,4168,2
521,52,12,2,/Volumes/projects/FRET-FISH/iAM620/a488_053.tif,/Volumes/projects/FRET-FISH/iAM620/a594_053.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_053.tif,867,933,21,867,930,19,2170,2007,18369,1
521,52,12,2,/Volumes/projects/FRET-FISH/iAM620/a488_053.tif,/Volumes/projects/FRET-FISH/iAM620/a594_053.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_053.tif,833,945,20,836,950,20,1971,1426,4473,2
522,53,1,2,/Volumes/projects/FRET-FISH/iAM620/a488_054.tif,/Volumes/projects/FRET-FISH/iAM620/a594_054.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_054.tif,123,106,36,119,105,37,4813,5586,9193,1
522,53,1,2,/Volumes/projects/FRET-FISH/iAM620/a488_054.tif,/Volumes/projects/FRET-FISH/iAM620/a594_054.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_054.tif,109,132,36,108,137,38,4143,3522,5189,2
524,53,3,2,/Volumes/projects/FRET-FISH/iAM620/a488_054.tif,/Volumes/projects/FRET-FISH/iAM620/a594_054.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_054.tif,638,270,24,639,270,21,2473,2419,12205,1
524,53,3,2,/Volumes/projects/FRET-FISH/iAM620/a488_054.tif,/Volumes/projects/FRET-FISH/iAM620/a594_054.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_054.tif,628,295,15,628,294,18,2631,1535,3780,2
525,53,4,2,/Volumes/projects/FRET-FISH/iAM620/a488_054.tif,/Volumes/projects/FRET-FISH/iAM620/a594_054.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_054.tif,493,364,20,489,365,22,2959,4447,6722,1
525,53,4,2,/Volumes/projects/FRET-FISH/iAM620/a488_054.tif,/Volumes/projects/FRET-FISH/iAM620/a594_054.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_054.tif,470,362,21,465,361,19,2617,1464,5334,2
527,53,6,2,/Volumes/projects/FRET-FISH/iAM620/a488_054.tif,/Volumes/projects/FRET-FISH/iAM620/a594_054.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_054.tif,706,606,15,704,609,17,2517,4260,22480,1
527,53,6,2,/Volumes/projects/FRET-FISH/iAM620/a488_054.tif,/Volumes/projects/FRET-FISH/iAM620/a594_054.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_054.tif,619,562,20,622,568,20,2558,1657,3941,2
528,53,7,2,/Volumes/projects/FRET-FISH/iAM620/a488_054.tif,/Volumes/projects/FRET-FISH/iAM620/a594_054.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_054.tif,449,652,17,444,651,15,2460,1566,9350,1
528,53,7,2,/Volumes/projects/FRET-FISH/iAM620/a488_054.tif,/Volumes/projects/FRET-FISH/iAM620/a594_054.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_054.tif,438,642,24,438,635,24,2289,1455,3779,2
530,53,9,2,/Volumes/projects/FRET-FISH/iAM620/a488_054.tif,/Volumes/projects/FRET-FISH/iAM620/a594_054.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_054.tif,157,954,18,153,955,18,4000,8160,15609,1
530,53,9,2,/Volumes/projects/FRET-FISH/iAM620/a488_054.tif,/Volumes/projects/FRET-FISH/iAM620/a594_054.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_054.tif,203,934,24,208,935,22,2261,1546,3163,2
534,54,4,2,/Volumes/projects/FRET-FISH/iAM620/a488_055.tif,/Volumes/projects/FRET-FISH/iAM620/a594_055.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_055.tif,319,443,19,314,444,21,4619,10055,12129,1
534,54,4,2,/Volumes/projects/FRET-FISH/iAM620/a488_055.tif,/Volumes/projects/FRET-FISH/iAM620/a594_055.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_055.tif,312,433,26,312,432,29,2947,2681,3632,2
537,54,7,2,/Volumes/projects/FRET-FISH/iAM620/a488_055.tif,/Volumes/projects/FRET-FISH/iAM620/a594_055.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_055.tif,381,625,23,376,624,21,2789,1607,6570,1
537,54,7,2,/Volumes/projects/FRET-FISH/iAM620/a488_055.tif,/Volumes/projects/FRET-FISH/iAM620/a594_055.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_055.tif,364,655,22,359,656,24,3240,2487,4282,2
538,54,8,2,/Volumes/projects/FRET-FISH/iAM620/a488_055.tif,/Volumes/projects/FRET-FISH/iAM620/a594_055.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_055.tif,742,825,18,737,829,17,2603,3577,10985,1
538,54,8,2,/Volumes/projects/FRET-FISH/iAM620/a488_055.tif,/Volumes/projects/FRET-FISH/iAM620/a594_055.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_055.tif,711,735,16,710,730,18,2358,1504,3859,2
539,54,9,2,/Volumes/projects/FRET-FISH/iAM620/a488_055.tif,/Volumes/projects/FRET-FISH/iAM620/a594_055.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_055.tif,532,811,25,527,811,27,2627,2326,3697,1
539,54,9,2,/Volumes/projects/FRET-FISH/iAM620/a488_055.tif,/Volumes/projects/FRET-FISH/iAM620/a594_055.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_055.tif,534,804,15,535,804,18,4360,7986,4645,2
543,55,2,2,/Volumes/projects/FRET-FISH/iAM620/a488_056.tif,/Volumes/projects/FRET-FISH/iAM620/a594_056.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_056.tif,703,136,14,707,132,13,2299,1558,6879,1
543,55,2,2,/Volumes/projects/FRET-FISH/iAM620/a488_056.tif,/Volumes/projects/FRET-FISH/iAM620/a594_056.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_056.tif,708,174,20,706,180,21,2599,1535,4126,2
546,55,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_056.tif,/Volumes/projects/FRET-FISH/iAM620/a594_056.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_056.tif,77,376,17,72,377,17,3605,7372,15262,1
546,55,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_056.tif,/Volumes/projects/FRET-FISH/iAM620/a594_056.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_056.tif,88,369,25,93,368,27,2216,1612,3537,2
556,56,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_057.tif,/Volumes/projects/FRET-FISH/iAM620/a594_057.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_057.tif,16,429,19,13,425,21,3331,4686,9778,1
556,56,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_057.tif,/Volumes/projects/FRET-FISH/iAM620/a594_057.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_057.tif,17,440,11,17,439,14,3209,4604,3689,2
563,57,1,2,/Volumes/projects/FRET-FISH/iAM620/a488_058.tif,/Volumes/projects/FRET-FISH/iAM620/a594_058.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_058.tif,748,201,22,754,204,22,2185,1429,3614,1
563,57,1,2,/Volumes/projects/FRET-FISH/iAM620/a488_058.tif,/Volumes/projects/FRET-FISH/iAM620/a594_058.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_058.tif,704,210,23,701,214,21,2430,1509,8460,2
565,57,3,2,/Volumes/projects/FRET-FISH/iAM620/a488_058.tif,/Volumes/projects/FRET-FISH/iAM620/a594_058.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_058.tif,310,364,25,306,366,23,2408,1640,7341,1
565,57,3,2,/Volumes/projects/FRET-FISH/iAM620/a488_058.tif,/Volumes/projects/FRET-FISH/iAM620/a594_058.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_058.tif,279,352,29,274,353,27,2972,1634,3915,2
566,57,4,2,/Volumes/projects/FRET-FISH/iAM620/a488_058.tif,/Volumes/projects/FRET-FISH/iAM620/a594_058.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_058.tif,300,419,19,295,418,20,3507,5644,8022,1
566,57,4,2,/Volumes/projects/FRET-FISH/iAM620/a488_058.tif,/Volumes/projects/FRET-FISH/iAM620/a594_058.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_058.tif,356,458,17,360,461,19,2308,1655,3747,2
568,57,6,2,/Volumes/projects/FRET-FISH/iAM620/a488_058.tif,/Volumes/projects/FRET-FISH/iAM620/a594_058.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_058.tif,246,494,23,252,492,22,2554,3192,3501,1
568,57,6,2,/Volumes/projects/FRET-FISH/iAM620/a488_058.tif,/Volumes/projects/FRET-FISH/iAM620/a594_058.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_058.tif,250,465,27,246,470,28,2435,1609,3628,2
569,57,7,2,/Volumes/projects/FRET-FISH/iAM620/a488_058.tif,/Volumes/projects/FRET-FISH/iAM620/a594_058.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_058.tif,579,593,26,575,596,24,2271,1837,9157,1
569,57,7,2,/Volumes/projects/FRET-FISH/iAM620/a488_058.tif,/Volumes/projects/FRET-FISH/iAM620/a594_058.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_058.tif,592,555,24,592,554,21,2138,1479,3711,2
571,57,9,2,/Volumes/projects/FRET-FISH/iAM620/a488_058.tif,/Volumes/projects/FRET-FISH/iAM620/a594_058.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_058.tif,852,769,25,858,769,24,2224,1543,4634,1
571,57,9,2,/Volumes/projects/FRET-FISH/iAM620/a488_058.tif,/Volumes/projects/FRET-FISH/iAM620/a594_058.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_058.tif,831,770,27,827,767,25,2871,2837,27823,2
579,58,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_059.tif,/Volumes/projects/FRET-FISH/iAM620/a594_059.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_059.tif,193,409,18,189,409,16,4528,9723,9389,1
579,58,5,2,/Volumes/projects/FRET-FISH/iAM620/a488_059.tif,/Volumes/projects/FRET-FISH/iAM620/a594_059.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_059.tif,182,399,24,182,394,22,2270,1525,3771,2
582,58,8,2,/Volumes/projects/FRET-FISH/iAM620/a488_059.tif,/Volumes/projects/FRET-FISH/iAM620/a594_059.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_059.tif,783,430,20,783,424,21,3387,5627,11188,1
582,58,8,2,/Volumes/projects/FRET-FISH/iAM620/a488_059.tif,/Volumes/projects/FRET-FISH/iAM620/a594_059.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_059.tif,716,469,36,716,470,33,4990,1838,5689,2
583,58,9,2,/Volumes/projects/FRET-FISH/iAM620/a488_059.tif,/Volumes/projects/FRET-FISH/iAM620/a594_059.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_059.tif,823,683,36,821,681,34,2687,1817,7890,1
583,58,9,2,/Volumes/projects/FRET-FISH/iAM620/a488_059.tif,/Volumes/projects/FRET-FISH/iAM620/a594_059.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_059.tif,823,668,25,820,674,25,2345,1631,4602,2
587,59,1,2,/Volumes/projects/FRET-FISH/iAM620/a488_060.tif,/Volumes/projects/FRET-FISH/iAM620/a594_060.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_060.tif,960,184,19,960,179,21,2443,1368,3925,1
587,59,1,2,/Volumes/projects/FRET-FISH/iAM620/a488_060.tif,/Volumes/projects/FRET-FISH/iAM620/a594_060.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_060.tif,980,130,20,980,137,20,2082,1379,5763,2
589,59,3,2,/Volumes/projects/FRET-FISH/iAM620/a488_060.tif,/Volumes/projects/FRET-FISH/iAM620/a594_060.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_060.tif,741,408,28,742,404,26,3006,2604,9167,1
589,59,3,2,/Volumes/projects/FRET-FISH/iAM620/a488_060.tif,/Volumes/projects/FRET-FISH/iAM620/a594_060.tif,/Volumes/projects/FRET-FISH/iAM620/a488fret_060.tif,782,384,21,784,390,22,2857,1600,4734,2
