nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
242,23,11,2,/Volumes/projects/FRET-FISH/iAM603/a488_023.tif,/Volumes/projects/FRET-FISH/iAM603/a594_023.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_023.tif,666,877,12,662,876,14,3423,4229,4190,1
242,23,11,2,/Volumes/projects/FRET-FISH/iAM603/a488_023.tif,/Volumes/projects/FRET-FISH/iAM603/a594_023.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_023.tif,657,921,11,658,926,13,3385,2605,4268,2
243,23,12,2,/Volumes/projects/FRET-FISH/iAM603/a488_023.tif,/Volumes/projects/FRET-FISH/iAM603/a594_023.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_023.tif,752,938,15,751,936,13,2865,2771,7964,1
243,23,12,2,/Volumes/projects/FRET-FISH/iAM603/a488_023.tif,/Volumes/projects/FRET-FISH/iAM603/a594_023.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_023.tif,762,914,18,761,914,21,2890,2976,4551,2
244,24,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_024.tif,/Volumes/projects/FRET-FISH/iAM603/a594_024.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_024.tif,646,98,16,644,104,16,3747,3975,4038,1
244,24,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_024.tif,/Volumes/projects/FRET-FISH/iAM603/a594_024.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_024.tif,612,123,14,605,123,14,3208,2642,4365,2
245,24,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_024.tif,/Volumes/projects/FRET-FISH/iAM603/a594_024.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_024.tif,222,190,15,226,186,16,3524,5077,4445,1
245,24,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_024.tif,/Volumes/projects/FRET-FISH/iAM603/a594_024.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_024.tif,284,209,19,283,209,16,3265,2913,3977,2
246,24,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_024.tif,/Volumes/projects/FRET-FISH/iAM603/a594_024.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_024.tif,659,315,17,654,315,15,3295,2796,4499,1
246,24,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_024.tif,/Volumes/projects/FRET-FISH/iAM603/a594_024.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_024.tif,709,295,17,709,295,14,2784,2553,4424,2
249,24,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_024.tif,/Volumes/projects/FRET-FISH/iAM603/a594_024.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_024.tif,129,714,14,126,718,16,3032,2699,4194,1
249,24,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_024.tif,/Volumes/projects/FRET-FISH/iAM603/a594_024.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_024.tif,97,702,15,92,703,17,3488,2750,4160,2
251,24,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_024.tif,/Volumes/projects/FRET-FISH/iAM603/a594_024.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_024.tif,301,808,14,305,811,16,3147,3430,3951,1
251,24,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_024.tif,/Volumes/projects/FRET-FISH/iAM603/a594_024.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_024.tif,332,805,21,331,810,19,3136,2764,4228,2
253,25,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_025.tif,/Volumes/projects/FRET-FISH/iAM603/a594_025.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_025.tif,306,173,21,305,173,18,3063,3152,3582,1
253,25,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_025.tif,/Volumes/projects/FRET-FISH/iAM603/a594_025.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_025.tif,279,204,22,280,204,19,3131,2675,3919,2
254,25,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_025.tif,/Volumes/projects/FRET-FISH/iAM603/a594_025.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_025.tif,630,165,14,628,159,14,2745,3050,4169,1
254,25,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_025.tif,/Volumes/projects/FRET-FISH/iAM603/a594_025.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_025.tif,669,168,15,668,168,18,2662,2407,3995,2
255,25,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_025.tif,/Volumes/projects/FRET-FISH/iAM603/a594_025.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_025.tif,753,353,18,756,357,20,2756,2665,4672,1
255,25,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_025.tif,/Volumes/projects/FRET-FISH/iAM603/a594_025.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_025.tif,765,387,15,760,388,17,2756,2517,4727,2
257,25,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_025.tif,/Volumes/projects/FRET-FISH/iAM603/a594_025.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_025.tif,595,586,19,599,581,20,3333,2665,4701,1
257,25,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_025.tif,/Volumes/projects/FRET-FISH/iAM603/a594_025.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_025.tif,602,562,16,602,561,19,3210,5386,4137,2
259,25,7,2,/Volumes/projects/FRET-FISH/iAM603/a488_025.tif,/Volumes/projects/FRET-FISH/iAM603/a594_025.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_025.tif,58,858,23,63,859,21,2956,2512,3490,1
259,25,7,2,/Volumes/projects/FRET-FISH/iAM603/a488_025.tif,/Volumes/projects/FRET-FISH/iAM603/a594_025.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_025.tif,60,891,18,60,884,18,2871,2710,3574,2
261,26,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_026.tif,/Volumes/projects/FRET-FISH/iAM603/a594_026.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_026.tif,274,35,13,268,33,14,2721,3951,4224,1
261,26,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_026.tif,/Volumes/projects/FRET-FISH/iAM603/a594_026.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_026.tif,246,79,17,249,75,19,2697,2537,3822,2
263,26,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_026.tif,/Volumes/projects/FRET-FISH/iAM603/a594_026.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_026.tif,87,243,19,83,241,20,3012,5347,4833,1
263,26,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_026.tif,/Volumes/projects/FRET-FISH/iAM603/a594_026.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_026.tif,61,235,17,61,236,20,2791,4513,3660,2
265,26,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_026.tif,/Volumes/projects/FRET-FISH/iAM603/a594_026.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_026.tif,99,483,17,100,478,15,2970,2778,3558,1
265,26,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_026.tif,/Volumes/projects/FRET-FISH/iAM603/a594_026.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_026.tif,135,418,12,130,417,14,4574,2644,3661,2
266,26,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_026.tif,/Volumes/projects/FRET-FISH/iAM603/a594_026.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_026.tif,289,454,15,285,452,17,2510,3670,5265,1
266,26,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_026.tif,/Volumes/projects/FRET-FISH/iAM603/a594_026.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_026.tif,326,506,17,331,505,15,2763,2968,3656,2
267,26,7,2,/Volumes/projects/FRET-FISH/iAM603/a488_026.tif,/Volumes/projects/FRET-FISH/iAM603/a594_026.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_026.tif,716,545,20,716,550,18,3203,2599,5749,1
267,26,7,2,/Volumes/projects/FRET-FISH/iAM603/a488_026.tif,/Volumes/projects/FRET-FISH/iAM603/a594_026.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_026.tif,690,530,14,693,526,16,3136,2799,4781,2
268,26,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_026.tif,/Volumes/projects/FRET-FISH/iAM603/a594_026.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_026.tif,560,734,14,559,734,17,3531,2484,4332,1
268,26,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_026.tif,/Volumes/projects/FRET-FISH/iAM603/a594_026.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_026.tif,570,778,12,570,771,12,2855,2406,4229,2
269,26,9,2,/Volumes/projects/FRET-FISH/iAM603/a488_026.tif,/Volumes/projects/FRET-FISH/iAM603/a594_026.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_026.tif,743,748,15,747,743,16,2524,2488,7741,1
269,26,9,2,/Volumes/projects/FRET-FISH/iAM603/a488_026.tif,/Volumes/projects/FRET-FISH/iAM603/a594_026.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_026.tif,784,723,18,779,724,16,2673,2392,9171,2
270,26,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_026.tif,/Volumes/projects/FRET-FISH/iAM603/a594_026.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_026.tif,443,887,15,446,891,13,2556,2574,3635,1
270,26,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_026.tif,/Volumes/projects/FRET-FISH/iAM603/a594_026.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_026.tif,367,865,13,367,865,16,3504,6371,3720,2
271,26,11,2,/Volumes/projects/FRET-FISH/iAM603/a488_026.tif,/Volumes/projects/FRET-FISH/iAM603/a594_026.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_026.tif,817,896,15,822,900,14,3091,3082,4411,1
271,26,11,2,/Volumes/projects/FRET-FISH/iAM603/a488_026.tif,/Volumes/projects/FRET-FISH/iAM603/a594_026.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_026.tif,807,862,16,802,863,18,3011,2474,4080,2
273,27,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_027.tif,/Volumes/projects/FRET-FISH/iAM603/a594_027.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_027.tif,238,339,14,232,337,14,3626,2858,4420,1
273,27,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_027.tif,/Volumes/projects/FRET-FISH/iAM603/a594_027.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_027.tif,292,352,14,285,352,14,3031,2630,3805,2
274,27,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_027.tif,/Volumes/projects/FRET-FISH/iAM603/a594_027.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_027.tif,674,485,13,678,485,15,3088,2649,6543,1
274,27,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_027.tif,/Volumes/projects/FRET-FISH/iAM603/a594_027.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_027.tif,714,465,22,714,458,22,3069,2597,5209,2
275,27,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_027.tif,/Volumes/projects/FRET-FISH/iAM603/a594_027.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_027.tif,301,516,14,297,519,12,3382,3223,3819,1
275,27,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_027.tif,/Volumes/projects/FRET-FISH/iAM603/a594_027.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_027.tif,270,487,21,269,487,18,3318,2637,4006,2
276,27,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_027.tif,/Volumes/projects/FRET-FISH/iAM603/a594_027.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_027.tif,483,517,16,489,519,15,3393,4510,4246,1
276,27,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_027.tif,/Volumes/projects/FRET-FISH/iAM603/a594_027.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_027.tif,515,540,15,520,540,13,3181,2968,4525,2
277,27,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_027.tif,/Volumes/projects/FRET-FISH/iAM603/a594_027.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_027.tif,60,646,14,59,650,12,3212,2649,5288,1
277,27,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_027.tif,/Volumes/projects/FRET-FISH/iAM603/a594_027.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_027.tif,106,638,13,106,645,13,2928,3040,3398,2
278,27,7,2,/Volumes/projects/FRET-FISH/iAM603/a488_027.tif,/Volumes/projects/FRET-FISH/iAM603/a594_027.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_027.tif,829,618,10,828,618,13,2703,2386,4153,1
278,27,7,2,/Volumes/projects/FRET-FISH/iAM603/a488_027.tif,/Volumes/projects/FRET-FISH/iAM603/a594_027.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_027.tif,792,566,15,792,573,15,2624,2660,3911,2
279,27,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_027.tif,/Volumes/projects/FRET-FISH/iAM603/a594_027.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_027.tif,102,699,18,98,698,20,3139,5320,4700,1
279,27,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_027.tif,/Volumes/projects/FRET-FISH/iAM603/a594_027.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_027.tif,121,751,14,121,750,17,3839,2753,3609,2
281,27,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_027.tif,/Volumes/projects/FRET-FISH/iAM603/a594_027.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_027.tif,144,838,16,140,839,17,2587,4742,6989,1
281,27,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_027.tif,/Volumes/projects/FRET-FISH/iAM603/a594_027.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_027.tif,123,793,14,130,793,14,2829,2424,3957,2
282,27,11,2,/Volumes/projects/FRET-FISH/iAM603/a488_027.tif,/Volumes/projects/FRET-FISH/iAM603/a594_027.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_027.tif,681,828,20,685,823,19,2811,2534,4757,1
282,27,11,2,/Volumes/projects/FRET-FISH/iAM603/a488_027.tif,/Volumes/projects/FRET-FISH/iAM603/a594_027.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_027.tif,649,816,20,648,821,18,2795,2532,5611,2
283,27,12,2,/Volumes/projects/FRET-FISH/iAM603/a488_027.tif,/Volumes/projects/FRET-FISH/iAM603/a594_027.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_027.tif,972,885,26,967,884,28,4636,2659,5673,1
283,27,12,2,/Volumes/projects/FRET-FISH/iAM603/a488_027.tif,/Volumes/projects/FRET-FISH/iAM603/a594_027.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_027.tif,954,853,14,953,858,12,2807,2597,5519,2
284,28,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_028.tif,/Volumes/projects/FRET-FISH/iAM603/a594_028.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_028.tif,92,202,17,93,208,18,3126,2508,7552,1
284,28,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_028.tif,/Volumes/projects/FRET-FISH/iAM603/a594_028.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_028.tif,120,163,20,114,161,19,3193,2915,6429,2
285,28,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_028.tif,/Volumes/projects/FRET-FISH/iAM603/a594_028.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_028.tif,633,274,18,627,271,18,3051,2878,5347,1
285,28,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_028.tif,/Volumes/projects/FRET-FISH/iAM603/a594_028.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_028.tif,649,236,17,649,235,14,2928,2774,4351,2
286,28,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_028.tif,/Volumes/projects/FRET-FISH/iAM603/a594_028.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_028.tif,556,292,17,558,286,18,2704,2871,5796,1
286,28,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_028.tif,/Volumes/projects/FRET-FISH/iAM603/a594_028.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_028.tif,522,269,18,529,269,18,3117,2859,4800,2
287,28,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_028.tif,/Volumes/projects/FRET-FISH/iAM603/a594_028.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_028.tif,305,333,16,309,338,17,3047,2945,3862,1
287,28,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_028.tif,/Volumes/projects/FRET-FISH/iAM603/a594_028.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_028.tif,347,321,13,346,316,15,3421,2820,4019,2
288,28,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_028.tif,/Volumes/projects/FRET-FISH/iAM603/a594_028.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_028.tif,760,551,14,755,547,15,3492,2903,5151,1
288,28,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_028.tif,/Volumes/projects/FRET-FISH/iAM603/a594_028.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_028.tif,796,543,18,795,543,15,3427,2917,5142,2
289,28,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_028.tif,/Volumes/projects/FRET-FISH/iAM603/a594_028.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_028.tif,518,589,16,513,590,14,3295,2870,5873,1
289,28,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_028.tif,/Volumes/projects/FRET-FISH/iAM603/a594_028.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_028.tif,517,536,14,516,541,16,3336,2857,4623,2
291,28,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_028.tif,/Volumes/projects/FRET-FISH/iAM603/a594_028.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_028.tif,434,694,15,432,688,16,2811,2632,4070,1
291,28,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_028.tif,/Volumes/projects/FRET-FISH/iAM603/a594_028.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_028.tif,417,717,12,412,717,14,3161,2475,4070,2
294,29,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_029.tif,/Volumes/projects/FRET-FISH/iAM603/a594_029.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_029.tif,438,54,27,438,49,25,3156,2553,4446,1
294,29,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_029.tif,/Volumes/projects/FRET-FISH/iAM603/a594_029.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_029.tif,481,58,23,481,58,20,3698,2792,4310,2
295,29,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_029.tif,/Volumes/projects/FRET-FISH/iAM603/a594_029.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_029.tif,313,121,16,308,117,17,3251,3368,4503,1
295,29,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_029.tif,/Volumes/projects/FRET-FISH/iAM603/a594_029.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_029.tif,303,138,18,303,137,21,3358,2653,4140,2
297,29,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_029.tif,/Volumes/projects/FRET-FISH/iAM603/a594_029.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_029.tif,151,192,17,149,189,15,3034,2837,6609,1
297,29,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_029.tif,/Volumes/projects/FRET-FISH/iAM603/a594_029.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_029.tif,95,187,24,90,191,25,3150,2695,4124,2
301,29,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_029.tif,/Volumes/projects/FRET-FISH/iAM603/a594_029.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_029.tif,609,560,16,603,558,15,2774,2503,5222,1
301,29,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_029.tif,/Volumes/projects/FRET-FISH/iAM603/a594_029.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_029.tif,663,643,15,660,647,17,3190,2608,4939,2
302,29,9,2,/Volumes/projects/FRET-FISH/iAM603/a488_029.tif,/Volumes/projects/FRET-FISH/iAM603/a594_029.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_029.tif,468,711,15,468,710,18,3456,2915,4455,1
302,29,9,2,/Volumes/projects/FRET-FISH/iAM603/a488_029.tif,/Volumes/projects/FRET-FISH/iAM603/a594_029.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_029.tif,480,741,15,480,742,18,3523,2857,4498,2
303,29,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_029.tif,/Volumes/projects/FRET-FISH/iAM603/a594_029.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_029.tif,165,708,14,161,711,16,3676,3947,4243,1
303,29,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_029.tif,/Volumes/projects/FRET-FISH/iAM603/a594_029.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_029.tif,137,739,14,137,746,14,3281,2748,4651,2
304,29,11,2,/Volumes/projects/FRET-FISH/iAM603/a488_029.tif,/Volumes/projects/FRET-FISH/iAM603/a594_029.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_029.tif,619,739,12,620,745,13,4044,2851,5472,1
304,29,11,2,/Volumes/projects/FRET-FISH/iAM603/a488_029.tif,/Volumes/projects/FRET-FISH/iAM603/a594_029.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_029.tif,664,731,15,661,735,13,4959,2896,7436,2
306,29,13,2,/Volumes/projects/FRET-FISH/iAM603/a488_029.tif,/Volumes/projects/FRET-FISH/iAM603/a594_029.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_029.tif,756,869,25,751,869,23,3485,2905,5412,1
306,29,13,2,/Volumes/projects/FRET-FISH/iAM603/a488_029.tif,/Volumes/projects/FRET-FISH/iAM603/a594_029.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_029.tif,761,840,21,765,837,19,3440,2835,5279,2
309,30,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_030.tif,/Volumes/projects/FRET-FISH/iAM603/a594_030.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_030.tif,464,266,15,460,264,13,3216,3056,4244,1
309,30,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_030.tif,/Volumes/projects/FRET-FISH/iAM603/a594_030.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_030.tif,432,308,17,437,309,15,2870,2805,3801,2
310,30,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_030.tif,/Volumes/projects/FRET-FISH/iAM603/a594_030.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_030.tif,435,464,15,434,459,13,3718,2857,4621,1
310,30,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_030.tif,/Volumes/projects/FRET-FISH/iAM603/a594_030.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_030.tif,409,453,19,410,453,16,3551,2868,4597,2
311,30,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_030.tif,/Volumes/projects/FRET-FISH/iAM603/a594_030.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_030.tif,264,549,21,261,546,19,2746,2966,6423,1
311,30,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_030.tif,/Volumes/projects/FRET-FISH/iAM603/a594_030.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_030.tif,205,528,13,205,535,13,2900,2728,4098,2
312,30,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_030.tif,/Volumes/projects/FRET-FISH/iAM603/a594_030.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_030.tif,416,632,18,422,632,19,2756,3370,4095,1
312,30,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_030.tif,/Volumes/projects/FRET-FISH/iAM603/a594_030.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_030.tif,496,682,16,491,681,14,3297,5449,4412,2
313,30,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_030.tif,/Volumes/projects/FRET-FISH/iAM603/a594_030.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_030.tif,561,703,12,557,708,13,3395,5060,3840,1
313,30,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_030.tif,/Volumes/projects/FRET-FISH/iAM603/a594_030.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_030.tif,601,677,16,601,670,16,2651,2857,3819,2
315,30,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_030.tif,/Volumes/projects/FRET-FISH/iAM603/a594_030.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_030.tif,589,899,10,590,899,13,2543,2465,3551,1
315,30,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_030.tif,/Volumes/projects/FRET-FISH/iAM603/a594_030.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_030.tif,560,918,13,567,918,13,2792,2460,3596,2
316,31,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_031.tif,/Volumes/projects/FRET-FISH/iAM603/a594_031.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_031.tif,372,81,19,378,84,19,3771,2927,4354,1
316,31,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_031.tif,/Volumes/projects/FRET-FISH/iAM603/a594_031.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_031.tif,355,48,27,355,47,24,3596,2908,4998,2
319,31,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_031.tif,/Volumes/projects/FRET-FISH/iAM603/a594_031.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_031.tif,966,161,16,972,163,15,2407,3316,3602,1
319,31,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_031.tif,/Volumes/projects/FRET-FISH/iAM603/a594_031.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_031.tif,985,232,15,979,230,16,2608,2260,4228,2
321,31,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_031.tif,/Volumes/projects/FRET-FISH/iAM603/a594_031.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_031.tif,330,418,12,327,418,13,8734,29361,4410,1
321,31,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_031.tif,/Volumes/projects/FRET-FISH/iAM603/a594_031.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_031.tif,346,448,23,346,441,23,3443,3008,4210,2
322,31,7,2,/Volumes/projects/FRET-FISH/iAM603/a488_031.tif,/Volumes/projects/FRET-FISH/iAM603/a594_031.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_031.tif,426,491,17,427,486,15,3140,3036,4214,1
322,31,7,2,/Volumes/projects/FRET-FISH/iAM603/a488_031.tif,/Volumes/projects/FRET-FISH/iAM603/a594_031.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_031.tif,451,509,21,451,509,18,2958,2793,4009,2
323,31,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_031.tif,/Volumes/projects/FRET-FISH/iAM603/a594_031.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_031.tif,161,633,15,162,638,17,3307,2524,3790,1
