nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
441,71,1,2,/Volumes/projects/FRET-FISH/iAM583/a488_071.tif,/Volumes/projects/FRET-FISH/iAM583/a594_071.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_071.tif,350,55,24,351,51,22,3141,2730,8777,2
445,71,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_071.tif,/Volumes/projects/FRET-FISH/iAM583/a594_071.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_071.tif,670,841,23,666,844,21,3195,2928,11618,1
445,71,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_071.tif,/Volumes/projects/FRET-FISH/iAM583/a594_071.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_071.tif,562,774,22,558,779,21,2848,3673,4609,2
448,72,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_072.tif,/Volumes/projects/FRET-FISH/iAM583/a594_072.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_072.tif,411,536,19,409,539,17,3769,7598,10383,1
448,72,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_072.tif,/Volumes/projects/FRET-FISH/iAM583/a594_072.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_072.tif,403,524,26,398,528,25,3140,2341,4992,2
450,72,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_072.tif,/Volumes/projects/FRET-FISH/iAM583/a594_072.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_072.tif,270,700,17,273,696,19,3440,2190,4602,1
450,72,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_072.tif,/Volumes/projects/FRET-FISH/iAM583/a594_072.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_072.tif,283,721,20,283,721,23,3147,4738,4033,2
451,72,6,2,/Volumes/projects/FRET-FISH/iAM583/a488_072.tif,/Volumes/projects/FRET-FISH/iAM583/a594_072.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_072.tif,620,866,17,618,867,18,4148,12770,21156,1
451,72,6,2,/Volumes/projects/FRET-FISH/iAM583/a488_072.tif,/Volumes/projects/FRET-FISH/iAM583/a594_072.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_072.tif,564,816,20,560,814,18,3038,2836,10798,2
456,73,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_073.tif,/Volumes/projects/FRET-FISH/iAM583/a594_073.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_073.tif,214,751,27,209,747,28,4167,2785,5210,1
456,73,5,2,/Volumes/projects/FRET-FISH/iAM583/a488_073.tif,/Volumes/projects/FRET-FISH/iAM583/a594_073.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_073.tif,242,738,26,237,737,24,4170,3686,10390,2
458,73,7,2,/Volumes/projects/FRET-FISH/iAM583/a488_073.tif,/Volumes/projects/FRET-FISH/iAM583/a594_073.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_073.tif,847,865,27,844,867,25,2980,2936,9118,1
458,73,7,2,/Volumes/projects/FRET-FISH/iAM583/a488_073.tif,/Volumes/projects/FRET-FISH/iAM583/a594_073.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_073.tif,808,875,22,804,873,20,3718,2806,12228,2
460,74,2,2,/Volumes/projects/FRET-FISH/iAM583/a488_074.tif,/Volumes/projects/FRET-FISH/iAM583/a594_074.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_074.tif,534,396,23,533,394,21,3460,2546,8110,1
460,74,2,2,/Volumes/projects/FRET-FISH/iAM583/a488_074.tif,/Volumes/projects/FRET-FISH/iAM583/a594_074.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_074.tif,546,421,22,542,418,20,4393,2402,4779,2
461,74,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_074.tif,/Volumes/projects/FRET-FISH/iAM583/a594_074.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_074.tif,185,581,23,180,580,25,4281,6984,6426,1
461,74,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_074.tif,/Volumes/projects/FRET-FISH/iAM583/a594_074.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_074.tif,223,563,25,218,564,27,3699,3996,4619,2
462,74,4,2,/Volumes/projects/FRET-FISH/iAM583/a488_074.tif,/Volumes/projects/FRET-FISH/iAM583/a594_074.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_074.tif,243,580,21,238,581,23,4611,6516,10064,1
462,74,4,2,/Volumes/projects/FRET-FISH/iAM583/a488_074.tif,/Volumes/projects/FRET-FISH/iAM583/a594_074.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_074.tif,231,629,18,231,630,21,3853,3772,6183,2
464,74,6,2,/Volumes/projects/FRET-FISH/iAM583/a488_074.tif,/Volumes/projects/FRET-FISH/iAM583/a594_074.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_074.tif,643,850,22,646,854,20,3103,2687,5254,1
464,74,6,2,/Volumes/projects/FRET-FISH/iAM583/a488_074.tif,/Volumes/projects/FRET-FISH/iAM583/a594_074.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_074.tif,616,852,21,616,852,24,3605,4909,4486,2
465,74,7,2,/Volumes/projects/FRET-FISH/iAM583/a488_074.tif,/Volumes/projects/FRET-FISH/iAM583/a594_074.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_074.tif,367,948,22,363,943,22,3497,3168,5493,1
465,74,7,2,/Volumes/projects/FRET-FISH/iAM583/a488_074.tif,/Volumes/projects/FRET-FISH/iAM583/a594_074.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_074.tif,366,946,13,362,951,12,3195,2312,4229,2
466,75,1,2,/Volumes/projects/FRET-FISH/iAM583/a488_075.tif,/Volumes/projects/FRET-FISH/iAM583/a594_075.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_075.tif,551,199,23,547,198,25,3655,5656,7432,1
466,75,1,2,/Volumes/projects/FRET-FISH/iAM583/a488_075.tif,/Volumes/projects/FRET-FISH/iAM583/a594_075.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_075.tif,548,190,13,548,191,16,3229,2632,5101,2
467,75,2,2,/Volumes/projects/FRET-FISH/iAM583/a488_075.tif,/Volumes/projects/FRET-FISH/iAM583/a594_075.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_075.tif,248,363,25,252,359,24,3821,3868,5933,1
467,75,2,2,/Volumes/projects/FRET-FISH/iAM583/a488_075.tif,/Volumes/projects/FRET-FISH/iAM583/a594_075.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_075.tif,221,340,23,220,345,21,4371,5576,5733,2
473,76,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_076.tif,/Volumes/projects/FRET-FISH/iAM583/a594_076.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_076.tif,471,466,22,468,460,22,3805,3816,5915,1
473,76,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_076.tif,/Volumes/projects/FRET-FISH/iAM583/a594_076.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_076.tif,518,409,23,513,408,21,3110,3292,8384,2
486,78,2,2,/Volumes/projects/FRET-FISH/iAM583/a488_078.tif,/Volumes/projects/FRET-FISH/iAM583/a594_078.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_078.tif,835,362,18,831,359,16,3350,5629,5372,1
486,78,2,2,/Volumes/projects/FRET-FISH/iAM583/a488_078.tif,/Volumes/projects/FRET-FISH/iAM583/a594_078.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_078.tif,777,303,19,772,303,21,2858,5053,5646,2
488,78,4,2,/Volumes/projects/FRET-FISH/iAM583/a488_078.tif,/Volumes/projects/FRET-FISH/iAM583/a594_078.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_078.tif,822,407,22,820,413,21,3077,4419,4992,1
488,78,4,2,/Volumes/projects/FRET-FISH/iAM583/a488_078.tif,/Volumes/projects/FRET-FISH/iAM583/a594_078.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_078.tif,775,426,17,780,425,19,2934,2082,5268,2
498,80,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_080.tif,/Volumes/projects/FRET-FISH/iAM583/a594_080.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_080.tif,851,516,32,847,513,31,4395,4552,14125,1
498,80,3,2,/Volumes/projects/FRET-FISH/iAM583/a488_080.tif,/Volumes/projects/FRET-FISH/iAM583/a594_080.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_080.tif,819,534,23,821,538,25,4692,5785,14123,2
499,80,4,2,/Volumes/projects/FRET-FISH/iAM583/a488_080.tif,/Volumes/projects/FRET-FISH/iAM583/a594_080.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_080.tif,71,509,22,75,504,22,5051,8224,6479,1
499,80,4,2,/Volumes/projects/FRET-FISH/iAM583/a488_080.tif,/Volumes/projects/FRET-FISH/iAM583/a594_080.tif,/Volumes/projects/FRET-FISH/iAM583/a488fret_080.tif,120,477,31,118,473,29,4209,3910,11356,2
