nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
102,7,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_007.tif,440,535,25,440,536,22,2441,2031,7961,2
103,7,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_007.tif,721,531,26,717,529,25,3085,3942,13881,1
103,7,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_007.tif,713,510,27,706,510,27,1948,1592,4235,2
104,7,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_007.tif,563,688,21,561,686,23,2867,4027,7414,1
104,7,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_007.tif,604,649,30,601,653,28,2346,2191,12446,2
105,7,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_007.tif,678,661,25,674,658,23,2128,2214,15840,1
105,7,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_007.tif,745,637,21,750,637,23,2441,1446,8150,2
106,7,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_007.tif,354,737,22,360,738,22,2523,3325,6674,1
106,7,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_007.tif,339,683,28,338,688,26,2027,1409,6381,2
108,7,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_007.tif,983,811,28,978,808,27,2112,1204,6586,1
108,7,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_007.tif,931,718,25,930,723,23,2048,1283,7638,2
109,7,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_007.tif,206,765,26,205,770,24,2121,2060,11426,1
109,7,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_007.tif,144,805,29,143,805,32,2960,4274,5118,2
110,7,15,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_007.tif,752,812,30,750,816,28,2705,4606,5767,1
110,7,15,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_007.tif,754,764,38,749,768,37,2263,1930,3668,2
111,7,16,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_007.tif,431,869,27,428,873,25,2425,2257,11932,1
111,7,16,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_007.tif,401,819,27,401,819,24,2222,1863,13493,2
112,7,17,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_007.tif,997,862,34,998,864,32,2051,1543,7069,1
112,7,17,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_007.tif,944,897,35,944,900,33,2187,1760,8398,2
114,7,19,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_007.tif,784,938,38,780,933,39,1990,1950,5089,1
114,7,19,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_007.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_007.tif,747,936,36,748,936,33,1892,1509,6080,2
115,8,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,299,104,32,297,100,30,2219,1457,6442,1
115,8,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,272,91,28,271,96,26,2330,1769,10786,2
116,8,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,759,160,40,755,161,38,2012,1395,5302,1
116,8,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,774,174,32,779,170,31,2618,5910,3685,2
117,8,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,168,179,28,167,176,26,2418,2637,12108,1
117,8,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,261,203,27,259,207,25,2440,1811,11641,2
118,8,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,537,188,35,537,183,33,2453,1945,6848,1
118,8,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,524,205,31,519,206,33,2974,6222,13624,2
119,8,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,431,209,28,432,205,26,2828,4183,15436,1
119,8,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,404,226,25,402,230,23,2058,1480,5769,2
121,8,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,697,405,30,694,410,29,2533,3629,9647,1
121,8,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,709,360,24,704,360,22,2341,1563,11008,2
122,8,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,660,430,25,656,425,25,2670,2039,19798,1
122,8,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,601,426,27,602,426,24,3582,6931,4656,2
123,8,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,380,420,29,379,418,31,2918,6985,9357,1
123,8,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,341,438,31,346,435,32,2154,1392,8712,2
125,8,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,655,488,40,651,490,38,2744,2120,8583,1
125,8,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,682,569,35,677,570,33,2987,2229,14757,2
127,8,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,954,649,28,949,649,26,2226,1489,12973,1
127,8,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,928,603,25,933,604,27,2216,1265,4316,2
128,8,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,237,617,32,238,617,29,2255,1891,11742,1
128,8,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,308,615,30,308,616,33,2967,5215,4929,2
130,8,16,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,795,703,30,797,706,30,2314,3636,16017,1
130,8,16,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,806,679,33,806,682,31,2114,2272,10850,2
131,8,17,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,419,713,33,416,714,33,2681,4218,8466,1
131,8,17,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,397,668,35,397,667,38,2235,2684,3750,2
133,8,19,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,737,824,31,737,827,29,2132,1968,11676,1
133,8,19,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,786,775,32,786,781,31,2054,1307,8478,2
134,8,20,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,672,822,27,672,819,25,2380,2117,15823,1
134,8,20,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,637,868,33,634,871,31,2150,2165,8477,2
135,8,21,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,256,930,30,253,931,30,2446,4730,8587,1
135,8,21,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,220,911,28,219,915,26,1974,2194,12867,2
136,8,22,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,408,901,30,404,905,31,2600,3605,7128,1
136,8,22,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,432,909,28,426,907,29,2788,5985,4762,2
137,8,23,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,614,944,31,613,947,29,2423,3093,16371,1
137,8,23,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_008.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_008.tif,631,954,21,636,958,22,2332,1584,5415,2
138,9,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,875,109,34,878,112,32,1919,1427,5702,1
138,9,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,953,110,30,947,109,31,2192,2941,11001,2
140,9,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,430,181,29,425,181,27,2166,2455,9736,1
140,9,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,428,205,31,425,209,29,2071,1329,5049,2
141,9,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,593,280,33,599,282,34,2329,1575,11857,1
141,9,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,629,293,39,629,294,36,2199,1520,6323,2
142,9,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,101,359,29,97,359,30,2495,4241,9725,1
142,9,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,90,352,20,88,356,22,1889,1268,3200,2
144,9,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,865,407,28,861,408,26,1991,1938,12865,1
144,9,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,900,426,33,895,425,31,1919,1516,9605,2
145,9,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,641,511,24,645,515,23,2855,4726,3823,1
145,9,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,596,497,36,591,497,34,2332,2440,9095,2
147,9,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,878,560,35,872,561,35,2226,1755,5491,1
147,9,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,896,511,32,891,515,33,2299,1670,5434,2
148,9,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,317,552,30,314,555,28,2301,1630,8483,1
148,9,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,293,551,33,289,553,35,2353,2808,3872,2
149,9,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,813,536,30,814,537,28,2666,2865,20030,1
149,9,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,843,546,32,838,547,30,2393,1882,11162,2
150,9,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,551,641,27,547,644,25,2693,2318,16636,1
150,9,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,534,654,33,530,651,35,2599,3906,9206,2
151,9,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,708,709,25,712,711,27,2681,4927,3658,1
151,9,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,761,704,29,764,700,27,2527,4638,3714,2
152,9,15,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,352,722,25,349,723,26,3426,9115,19515,1
152,9,15,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,358,735,35,358,736,32,2185,1746,5688,2
153,9,16,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,494,782,23,491,787,24,3169,4009,7275,1
153,9,16,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,484,843,23,486,849,24,2665,1364,3942,2
154,9,17,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,810,862,24,805,866,25,2239,2344,4075,1
154,9,17,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,764,834,24,759,835,22,2039,1299,8419,2
155,9,18,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,183,868,19,179,870,20,2812,3866,8472,1
155,9,18,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,173,843,31,168,844,29,2568,3252,9996,2
156,9,19,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,664,863,28,668,865,26,2813,1635,7670,1
156,9,19,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,648,853,38,642,851,39,6867,2034,7259,2
157,9,20,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,435,921,26,432,922,26,2947,4862,9889,1
157,9,20,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_009.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_009.tif,356,918,27,356,922,25,2500,1618,9245,2
158,10,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_010.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_010.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_010.tif,262,129,22,258,128,23,3775,11439,21630,1
158,10,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_010.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_010.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_010.tif,250,132,29,244,134,30,2166,1307,3348,2
159,10,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_010.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_010.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_010.tif,435,137,29,431,140,27,2321,1926,13353,1
159,10,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_010.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_010.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_010.tif,426,166,36,426,167,33,2377,2219,13836,2
162,10,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_010.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_010.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_010.tif,572,300,32,572,300,30,2431,1954,9216,1
