nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
383,24,7,2,/Users/anamota/Desktop/iAM684/a488_024.tif,/Users/anamota/Desktop/iAM684/a594_024.tif,/Users/anamota/Desktop/iAM684/a488fret_024.tif,357,662,29,350,662,29,2701,5837,3262,2
386,24,10,2,/Users/anamota/Desktop/iAM684/a488_024.tif,/Users/anamota/Desktop/iAM684/a594_024.tif,/Users/anamota/Desktop/iAM684/a488fret_024.tif,295,758,35,292,759,35,2914,8183,8338,1
386,24,10,2,/Users/anamota/Desktop/iAM684/a488_024.tif,/Users/anamota/Desktop/iAM684/a594_024.tif,/Users/anamota/Desktop/iAM684/a488fret_024.tif,364,721,35,361,722,36,2395,4162,5442,2
392,25,4,2,/Users/anamota/Desktop/iAM684/a488_025.tif,/Users/anamota/Desktop/iAM684/a594_025.tif,/Users/anamota/Desktop/iAM684/a488fret_025.tif,55,378,26,51,378,27,3146,9358,8639,1
392,25,4,2,/Users/anamota/Desktop/iAM684/a488_025.tif,/Users/anamota/Desktop/iAM684/a594_025.tif,/Users/anamota/Desktop/iAM684/a488fret_025.tif,100,415,26,95,415,28,2457,1671,2774,2
396,25,8,2,/Users/anamota/Desktop/iAM684/a488_025.tif,/Users/anamota/Desktop/iAM684/a594_025.tif,/Users/anamota/Desktop/iAM684/a488fret_025.tif,707,649,32,702,649,31,2315,3212,6633,1
396,25,8,2,/Users/anamota/Desktop/iAM684/a488_025.tif,/Users/anamota/Desktop/iAM684/a594_025.tif,/Users/anamota/Desktop/iAM684/a488fret_025.tif,664,595,33,662,589,32,2269,2907,3267,2
397,25,9,2,/Users/anamota/Desktop/iAM684/a488_025.tif,/Users/anamota/Desktop/iAM684/a594_025.tif,/Users/anamota/Desktop/iAM684/a488fret_025.tif,68,626,32,64,627,33,2824,4999,5922,1
397,25,9,2,/Users/anamota/Desktop/iAM684/a488_025.tif,/Users/anamota/Desktop/iAM684/a594_025.tif,/Users/anamota/Desktop/iAM684/a488fret_025.tif,132,607,35,131,603,33,3033,2553,7572,2
398,25,10,2,/Users/anamota/Desktop/iAM684/a488_025.tif,/Users/anamota/Desktop/iAM684/a594_025.tif,/Users/anamota/Desktop/iAM684/a488fret_025.tif,345,651,30,340,653,29,2567,5101,5066,1
398,25,10,2,/Users/anamota/Desktop/iAM684/a488_025.tif,/Users/anamota/Desktop/iAM684/a594_025.tif,/Users/anamota/Desktop/iAM684/a488fret_025.tif,316,665,27,316,664,30,2429,6818,2887,2
400,25,12,2,/Users/anamota/Desktop/iAM684/a488_025.tif,/Users/anamota/Desktop/iAM684/a594_025.tif,/Users/anamota/Desktop/iAM684/a488fret_025.tif,310,844,37,306,847,35,2176,1522,2867,1
400,25,12,2,/Users/anamota/Desktop/iAM684/a488_025.tif,/Users/anamota/Desktop/iAM684/a594_025.tif,/Users/anamota/Desktop/iAM684/a488fret_025.tif,312,855,29,311,855,26,2583,7312,3868,2
401,25,13,2,/Users/anamota/Desktop/iAM684/a488_025.tif,/Users/anamota/Desktop/iAM684/a594_025.tif,/Users/anamota/Desktop/iAM684/a488fret_025.tif,59,920,28,59,921,26,2098,1472,4476,1
401,25,13,2,/Users/anamota/Desktop/iAM684/a488_025.tif,/Users/anamota/Desktop/iAM684/a594_025.tif,/Users/anamota/Desktop/iAM684/a488fret_025.tif,99,877,30,105,878,31,2508,1477,2922,2
404,26,2,2,/Users/anamota/Desktop/iAM684/a488_026.tif,/Users/anamota/Desktop/iAM684/a594_026.tif,/Users/anamota/Desktop/iAM684/a488fret_026.tif,408,163,28,404,160,30,3703,13837,4864,1
404,26,2,2,/Users/anamota/Desktop/iAM684/a488_026.tif,/Users/anamota/Desktop/iAM684/a594_026.tif,/Users/anamota/Desktop/iAM684/a488fret_026.tif,379,150,27,384,149,25,2373,5901,2652,2
405,26,3,2,/Users/anamota/Desktop/iAM684/a488_026.tif,/Users/anamota/Desktop/iAM684/a594_026.tif,/Users/anamota/Desktop/iAM684/a488fret_026.tif,803,244,30,801,243,31,3302,10875,14403,1
405,26,3,2,/Users/anamota/Desktop/iAM684/a488_026.tif,/Users/anamota/Desktop/iAM684/a594_026.tif,/Users/anamota/Desktop/iAM684/a488fret_026.tif,835,274,38,830,274,36,4814,1990,4962,2
406,26,4,2,/Users/anamota/Desktop/iAM684/a488_026.tif,/Users/anamota/Desktop/iAM684/a594_026.tif,/Users/anamota/Desktop/iAM684/a488fret_026.tif,473,333,29,476,335,31,2478,3673,4870,1
406,26,4,2,/Users/anamota/Desktop/iAM684/a488_026.tif,/Users/anamota/Desktop/iAM684/a594_026.tif,/Users/anamota/Desktop/iAM684/a488fret_026.tif,501,360,30,500,364,28,2126,1663,7237,2
409,26,7,2,/Users/anamota/Desktop/iAM684/a488_026.tif,/Users/anamota/Desktop/iAM684/a594_026.tif,/Users/anamota/Desktop/iAM684/a488fret_026.tif,625,673,28,628,668,29,2115,1412,4538,1
409,26,7,2,/Users/anamota/Desktop/iAM684/a488_026.tif,/Users/anamota/Desktop/iAM684/a594_026.tif,/Users/anamota/Desktop/iAM684/a488fret_026.tif,668,621,32,669,621,29,2143,1520,3223,2
410,26,8,2,/Users/anamota/Desktop/iAM684/a488_026.tif,/Users/anamota/Desktop/iAM684/a594_026.tif,/Users/anamota/Desktop/iAM684/a488fret_026.tif,819,590,38,814,593,37,2431,4196,7791,1
410,26,8,2,/Users/anamota/Desktop/iAM684/a488_026.tif,/Users/anamota/Desktop/iAM684/a594_026.tif,/Users/anamota/Desktop/iAM684/a488fret_026.tif,828,562,41,823,561,39,2168,2074,6513,2
411,26,9,2,/Users/anamota/Desktop/iAM684/a488_026.tif,/Users/anamota/Desktop/iAM684/a594_026.tif,/Users/anamota/Desktop/iAM684/a488fret_026.tif,374,657,37,371,658,37,3498,10357,9224,1
411,26,9,2,/Users/anamota/Desktop/iAM684/a488_026.tif,/Users/anamota/Desktop/iAM684/a594_026.tif,/Users/anamota/Desktop/iAM684/a488fret_026.tif,419,715,36,419,714,33,9680,2854,6645,2
412,26,10,2,/Users/anamota/Desktop/iAM684/a488_026.tif,/Users/anamota/Desktop/iAM684/a594_026.tif,/Users/anamota/Desktop/iAM684/a488fret_026.tif,571,737,30,568,740,32,7147,15620,11816,1
412,26,10,2,/Users/anamota/Desktop/iAM684/a488_026.tif,/Users/anamota/Desktop/iAM684/a594_026.tif,/Users/anamota/Desktop/iAM684/a488fret_026.tif,502,760,37,501,765,39,18953,4841,10194,2
413,26,11,2,/Users/anamota/Desktop/iAM684/a488_026.tif,/Users/anamota/Desktop/iAM684/a594_026.tif,/Users/anamota/Desktop/iAM684/a488fret_026.tif,972,794,36,970,794,38,2698,5109,8267,1
413,26,11,2,/Users/anamota/Desktop/iAM684/a488_026.tif,/Users/anamota/Desktop/iAM684/a594_026.tif,/Users/anamota/Desktop/iAM684/a488fret_026.tif,944,827,39,940,827,37,2146,1805,6864,2
414,26,12,2,/Users/anamota/Desktop/iAM684/a488_026.tif,/Users/anamota/Desktop/iAM684/a594_026.tif,/Users/anamota/Desktop/iAM684/a488fret_026.tif,268,853,35,265,855,37,3183,7122,7776,1
414,26,12,2,/Users/anamota/Desktop/iAM684/a488_026.tif,/Users/anamota/Desktop/iAM684/a594_026.tif,/Users/anamota/Desktop/iAM684/a488fret_026.tif,299,819,34,299,819,37,3708,14385,4122,2
415,26,13,2,/Users/anamota/Desktop/iAM684/a488_026.tif,/Users/anamota/Desktop/iAM684/a594_026.tif,/Users/anamota/Desktop/iAM684/a488fret_026.tif,786,860,35,782,864,36,2314,4522,5284,1
415,26,13,2,/Users/anamota/Desktop/iAM684/a488_026.tif,/Users/anamota/Desktop/iAM684/a594_026.tif,/Users/anamota/Desktop/iAM684/a488fret_026.tif,785,849,27,789,846,29,1994,1506,3120,2
416,27,1,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,86,101,34,82,100,34,2681,7017,8386,1
416,27,1,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,55,119,31,51,118,32,3695,11670,10914,2
417,27,2,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,460,189,30,459,187,32,2548,5955,5814,1
417,27,2,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,454,176,38,449,172,37,1892,1770,2953,2
418,27,3,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,71,266,32,67,266,32,2976,6332,6352,1
418,27,3,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,147,271,35,143,270,36,3107,6886,6463,2
420,27,5,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,203,345,37,199,345,37,3493,11192,11922,1
420,27,5,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,225,318,31,219,318,31,2647,5585,4897,2
421,27,6,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,89,355,35,85,354,35,3419,9908,9369,1
421,27,6,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,82,381,36,78,384,34,2472,2191,8061,2
422,27,7,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,493,545,29,495,542,27,2571,7485,10411,1
422,27,7,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,451,533,29,450,527,28,2022,1514,3064,2
423,27,8,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,299,524,32,296,524,32,3135,12699,9261,1
423,27,8,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,211,465,38,211,465,41,7762,2445,4275,2
424,27,9,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,930,627,34,929,630,32,2102,1693,7145,1
424,27,9,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,875,641,35,871,643,33,1791,2314,10291,2
425,27,10,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,631,687,34,626,688,32,3153,11353,5748,1
425,27,10,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,619,599,34,619,599,37,2713,6557,3230,2
426,27,11,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,123,658,38,117,657,39,2228,2770,2741,1
426,27,11,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,120,716,33,116,721,32,2601,4512,3268,2
427,27,12,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,778,692,38,776,697,37,2345,3609,5951,1
427,27,12,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,792,675,41,793,680,39,1919,1876,3657,2
428,27,13,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,440,723,37,438,724,38,3245,7656,7363,1
428,27,13,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,441,756,32,441,755,35,3293,10570,3891,2
429,27,14,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,824,794,27,828,792,29,2273,1479,3133,1
429,27,14,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,770,769,34,765,768,32,2087,1826,6256,2
430,27,15,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,617,876,33,615,877,33,3360,11324,12759,1
430,27,15,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,623,809,37,619,805,36,2512,5129,6098,2
431,27,16,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,405,891,36,402,895,34,2300,2958,10893,1
431,27,16,2,/Users/anamota/Desktop/iAM684/a488_027.tif,/Users/anamota/Desktop/iAM684/a594_027.tif,/Users/anamota/Desktop/iAM684/a488fret_027.tif,339,874,33,335,871,31,2308,2031,8803,2
433,28,2,2,/Users/anamota/Desktop/iAM684/a488_028.tif,/Users/anamota/Desktop/iAM684/a594_028.tif,/Users/anamota/Desktop/iAM684/a488fret_028.tif,721,65,36,721,61,34,2023,2340,10397,1
433,28,2,2,/Users/anamota/Desktop/iAM684/a488_028.tif,/Users/anamota/Desktop/iAM684/a594_028.tif,/Users/anamota/Desktop/iAM684/a488fret_028.tif,708,83,32,703,82,30,2254,1836,7821,2
434,28,3,2,/Users/anamota/Desktop/iAM684/a488_028.tif,/Users/anamota/Desktop/iAM684/a594_028.tif,/Users/anamota/Desktop/iAM684/a488fret_028.tif,974,228,33,977,232,35,2296,4979,4794,1
434,28,3,2,/Users/anamota/Desktop/iAM684/a488_028.tif,/Users/anamota/Desktop/iAM684/a594_028.tif,/Users/anamota/Desktop/iAM684/a488fret_028.tif,927,255,38,923,260,37,1802,1748,3637,2
435,28,4,2,/Users/anamota/Desktop/iAM684/a488_028.tif,/Users/anamota/Desktop/iAM684/a594_028.tif,/Users/anamota/Desktop/iAM684/a488fret_028.tif,460,480,31,459,485,33,2556,3530,4631,1
435,28,4,2,/Users/anamota/Desktop/iAM684/a488_028.tif,/Users/anamota/Desktop/iAM684/a594_028.tif,/Users/anamota/Desktop/iAM684/a488fret_028.tif,478,487,35,478,487,38,3179,5759,3800,2
438,28,7,2,/Users/anamota/Desktop/iAM684/a488_028.tif,/Users/anamota/Desktop/iAM684/a594_028.tif,/Users/anamota/Desktop/iAM684/a488fret_028.tif,257,533,37,251,535,36,2385,1726,3286,1
438,28,7,2,/Users/anamota/Desktop/iAM684/a488_028.tif,/Users/anamota/Desktop/iAM684/a594_028.tif,/Users/anamota/Desktop/iAM684/a488fret_028.tif,244,535,29,245,530,27,2575,5605,2706,2
439,28,8,2,/Users/anamota/Desktop/iAM684/a488_028.tif,/Users/anamota/Desktop/iAM684/a594_028.tif,/Users/anamota/Desktop/iAM684/a488fret_028.tif,544,586,33,542,589,31,2275,2043,7211,1
439,28,8,2,/Users/anamota/Desktop/iAM684/a488_028.tif,/Users/anamota/Desktop/iAM684/a594_028.tif,/Users/anamota/Desktop/iAM684/a488fret_028.tif,470,656,30,470,655,33,2630,7144,3415,2
440,28,9,2,/Users/anamota/Desktop/iAM684/a488_028.tif,/Users/anamota/Desktop/iAM684/a594_028.tif,/Users/anamota/Desktop/iAM684/a488fret_028.tif,432,712,32,432,714,30,2407,2949,11489,1
440,28,9,2,/Users/anamota/Desktop/iAM684/a488_028.tif,/Users/anamota/Desktop/iAM684/a594_028.tif,/Users/anamota/Desktop/iAM684/a488fret_028.tif,523,751,34,522,746,32,2226,1797,8198,2
441,28,10,2,/Users/anamota/Desktop/iAM684/a488_028.tif,/Users/anamota/Desktop/iAM684/a594_028.tif,/Users/anamota/Desktop/iAM684/a488fret_028.tif,611,697,33,609,700,31,2008,2718,7963,1
441,28,10,2,/Users/anamota/Desktop/iAM684/a488_028.tif,/Users/anamota/Desktop/iAM684/a594_028.tif,/Users/anamota/Desktop/iAM684/a488fret_028.tif,633,759,26,630,757,28,2113,3866,3204,2
444,28,13,2,/Users/anamota/Desktop/iAM684/a488_028.tif,/Users/anamota/Desktop/iAM684/a594_028.tif,/Users/anamota/Desktop/iAM684/a488fret_028.tif,390,862,31,386,864,31,2953,6929,7083,1
444,28,13,2,/Users/anamota/Desktop/iAM684/a488_028.tif,/Users/anamota/Desktop/iAM684/a594_028.tif,/Users/anamota/Desktop/iAM684/a488fret_028.tif,406,857,38,403,861,40,1986,1630,3053,2
446,29,1,2,/Users/anamota/Desktop/iAM684/a488_029.tif,/Users/anamota/Desktop/iAM684/a594_029.tif,/Users/anamota/Desktop/iAM684/a488fret_029.tif,266,31,31,261,34,30,2812,5381,6351,1
446,29,1,2,/Users/anamota/Desktop/iAM684/a488_029.tif,/Users/anamota/Desktop/iAM684/a594_029.tif,/Users/anamota/Desktop/iAM684/a488fret_029.tif,278,51,37,275,47,39,2493,3501,2765,2
449,29,4,2,/Users/anamota/Desktop/iAM684/a488_029.tif,/Users/anamota/Desktop/iAM684/a594_029.tif,/Users/anamota/Desktop/iAM684/a488fret_029.tif,371,413,28,368,417,30,2555,1880,3069,1
449,29,4,2,/Users/anamota/Desktop/iAM684/a488_029.tif,/Users/anamota/Desktop/iAM684/a594_029.tif,/Users/anamota/Desktop/iAM684/a488fret_029.tif,354,404,38,355,404,35,2255,1864,5687,2
452,29,7,2,/Users/anamota/Desktop/iAM684/a488_029.tif,/Users/anamota/Desktop/iAM684/a594_029.tif,/Users/anamota/Desktop/iAM684/a488fret_029.tif,377,628,27,374,632,29,3189,7620,3550,1
452,29,7,2,/Users/anamota/Desktop/iAM684/a488_029.tif,/Users/anamota/Desktop/iAM684/a594_029.tif,/Users/anamota/Desktop/iAM684/a488fret_029.tif,345,536,30,346,536,27,2543,1553,3241,2
453,29,8,2,/Users/anamota/Desktop/iAM684/a488_029.tif,/Users/anamota/Desktop/iAM684/a594_029.tif,/Users/anamota/Desktop/iAM684/a488fret_029.tif,524,533,34,520,536,36,2639,5519,4371,1
453,29,8,2,/Users/anamota/Desktop/iAM684/a488_029.tif,/Users/anamota/Desktop/iAM684/a594_029.tif,/Users/anamota/Desktop/iAM684/a488fret_029.tif,455,592,28,456,587,26,5644,2391,4232,2
456,29,11,2,/Users/anamota/Desktop/iAM684/a488_029.tif,/Users/anamota/Desktop/iAM684/a594_029.tif,/Users/anamota/Desktop/iAM684/a488fret_029.tif,885,673,31,886,674,29,1846,2755,10469,1
456,29,11,2,/Users/anamota/Desktop/iAM684/a488_029.tif,/Users/anamota/Desktop/iAM684/a594_029.tif,/Users/anamota/Desktop/iAM684/a488fret_029.tif,948,660,36,943,660,34,2317,1516,5952,2
457,29,12,2,/Users/anamota/Desktop/iAM684/a488_029.tif,/Users/anamota/Desktop/iAM684/a594_029.tif,/Users/anamota/Desktop/iAM684/a488fret_029.tif,520,706,33,519,709,31,2191,1764,5811,1
457,29,12,2,/Users/anamota/Desktop/iAM684/a488_029.tif,/Users/anamota/Desktop/iAM684/a594_029.tif,/Users/anamota/Desktop/iAM684/a488fret_029.tif,552,701,29,553,696,31,2118,1506,3268,2
460,30,1,2,/Users/anamota/Desktop/iAM684/a488_030.tif,/Users/anamota/Desktop/iAM684/a594_030.tif,/Users/anamota/Desktop/iAM684/a488fret_030.tif,535,100,26,529,98,27,3058,3792,7192,1
460,30,1,2,/Users/anamota/Desktop/iAM684/a488_030.tif,/Users/anamota/Desktop/iAM684/a594_030.tif,/Users/anamota/Desktop/iAM684/a488fret_030.tif,520,78,28,515,77,30,2824,6147,3167,2
462,30,3,2,/Users/anamota/Desktop/iAM684/a488_030.tif,/Users/anamota/Desktop/iAM684/a594_030.tif,/Users/anamota/Desktop/iAM684/a488fret_030.tif,254,325,27,254,326,30,3786,12742,3276,1
462,30,3,2,/Users/anamota/Desktop/iAM684/a488_030.tif,/Users/anamota/Desktop/iAM684/a594_030.tif,/Users/anamota/Desktop/iAM684/a488fret_030.tif,317,252,34,318,252,31,2211,2449,8287,2
463,30,4,2,/Users/anamota/Desktop/iAM684/a488_030.tif,/Users/anamota/Desktop/iAM684/a594_030.tif,/Users/anamota/Desktop/iAM684/a488fret_030.tif,827,389,29,821,389,29,2241,4426,4316,1
463,30,4,2,/Users/anamota/Desktop/iAM684/a488_030.tif,/Users/anamota/Desktop/iAM684/a594_030.tif,/Users/anamota/Desktop/iAM684/a488fret_030.tif,806,329,35,802,329,37,2329,3532,3161,2
464,30,5,2,/Users/anamota/Desktop/iAM684/a488_030.tif,/Users/anamota/Desktop/iAM684/a594_030.tif,/Users/anamota/Desktop/iAM684/a488fret_030.tif,575,472,30,570,473,28,2970,1903,6314,1
464,30,5,2,/Users/anamota/Desktop/iAM684/a488_030.tif,/Users/anamota/Desktop/iAM684/a594_030.tif,/Users/anamota/Desktop/iAM684/a488fret_030.tif,593,485,32,593,486,35,3173,7087,4082,2
465,30,6,2,/Users/anamota/Desktop/iAM684/a488_030.tif,/Users/anamota/Desktop/iAM684/a594_030.tif,/Users/anamota/Desktop/iAM684/a488fret_030.tif,185,544,30,186,539,31,2827,5981,3473,1
465,30,6,2,/Users/anamota/Desktop/iAM684/a488_030.tif,/Users/anamota/Desktop/iAM684/a594_030.tif,/Users/anamota/Desktop/iAM684/a488fret_030.tif,214,528,29,215,528,32,3018,6895,3070,2
466,30,7,2,/Users/anamota/Desktop/iAM684/a488_030.tif,/Users/anamota/Desktop/iAM684/a594_030.tif,/Users/anamota/Desktop/iAM684/a488fret_030.tif,102,513,29,102,514,32,3106,7371,3174,1
466,30,7,2,/Users/anamota/Desktop/iAM684/a488_030.tif,/Users/anamota/Desktop/iAM684/a594_030.tif,/Users/anamota/Desktop/iAM684/a488fret_030.tif,21,534,33,21,535,30,2729,1845,4920,2
467,30,8,2,/Users/anamota/Desktop/iAM684/a488_030.tif,/Users/anamota/Desktop/iAM684/a594_030.tif,/Users/anamota/Desktop/iAM684/a488fret_030.tif,750,480,27,749,486,26,2516,5708,3246,1
467,30,8,2,/Users/anamota/Desktop/iAM684/a488_030.tif,/Users/anamota/Desktop/iAM684/a594_030.tif,/Users/anamota/Desktop/iAM684/a488fret_030.tif,682,520,27,677,521,25,2367,1930,9561,2
470,30,11,2,/Users/anamota/Desktop/iAM684/a488_030.tif,/Users/anamota/Desktop/iAM684/a594_030.tif,/Users/anamota/Desktop/iAM684/a488fret_030.tif,703,669,27,701,673,25,3162,5584,5535,1
470,30,11,2,/Users/anamota/Desktop/iAM684/a488_030.tif,/Users/anamota/Desktop/iAM684/a594_030.tif,/Users/anamota/Desktop/iAM684/a488fret_030.tif,719,686,30,720,686,27,2215,1499,3407,2
472,30,13,2,/Users/anamota/Desktop/iAM684/a488_030.tif,/Users/anamota/Desktop/iAM684/a594_030.tif,/Users/anamota/Desktop/iAM684/a488fret_030.tif,578,852,25,577,849,27,2580,3717,3237,1
472,30,13,2,/Users/anamota/Desktop/iAM684/a488_030.tif,/Users/anamota/Desktop/iAM684/a594_030.tif,/Users/anamota/Desktop/iAM684/a488fret_030.tif,555,840,32,556,840,29,2006,1536,6072,2
474,30,15,2,/Users/anamota/Desktop/iAM684/a488_030.tif,/Users/anamota/Desktop/iAM684/a594_030.tif,/Users/anamota/Desktop/iAM684/a488fret_030.tif,5,841,27,6,845,28,2314,1443,2609,1
474,30,15,2,/Users/anamota/Desktop/iAM684/a488_030.tif,/Users/anamota/Desktop/iAM684/a594_030.tif,/Users/anamota/Desktop/iAM684/a488fret_030.tif,22,855,29,21,855,32,3002,8768,3135,2
475,30,16,2,/Users/anamota/Desktop/iAM684/a488_030.tif,/Users/anamota/Desktop/iAM684/a594_030.tif,/Users/anamota/Desktop/iAM684/a488fret_030.tif,467,907,27,465,908,27,2823,9000,7870,1
475,30,16,2,/Users/anamota/Desktop/iAM684/a488_030.tif,/Users/anamota/Desktop/iAM684/a594_030.tif,/Users/anamota/Desktop/iAM684/a488fret_030.tif,426,875,29,421,876,27,2399,2107,5266,2
476,30,17,2,/Users/anamota/Desktop/iAM684/a488_030.tif,/Users/anamota/Desktop/iAM684/a594_030.tif,/Users/anamota/Desktop/iAM684/a488fret_030.tif,203,960,33,197,958,32,2386,1654,3007,1
476,30,17,2,/Users/anamota/Desktop/iAM684/a488_030.tif,/Users/anamota/Desktop/iAM684/a594_030.tif,/Users/anamota/Desktop/iAM684/a488fret_030.tif,253,992,29,253,993,32,2872,5351,2899,2
477,31,1,2,/Users/anamota/Desktop/iAM684/a488_031.tif,/Users/anamota/Desktop/iAM684/a594_031.tif,/Users/anamota/Desktop/iAM684/a488fret_031.tif,669,82,34,666,86,32,2324,1862,7283,1
477,31,1,2,/Users/anamota/Desktop/iAM684/a488_031.tif,/Users/anamota/Desktop/iAM684/a594_031.tif,/Users/anamota/Desktop/iAM684/a488fret_031.tif,645,68,28,645,63,26,2643,1465,3902,2
479,31,3,2,/Users/anamota/Desktop/iAM684/a488_031.tif,/Users/anamota/Desktop/iAM684/a594_031.tif,/Users/anamota/Desktop/iAM684/a488fret_031.tif,881,246,33,882,244,31,1951,2724,8724,1
479,31,3,2,/Users/anamota/Desktop/iAM684/a488_031.tif,/Users/anamota/Desktop/iAM684/a594_031.tif,/Users/anamota/Desktop/iAM684/a488fret_031.tif,880,215,33,880,216,30,2106,1296,2866,2
480,31,4,2,/Users/anamota/Desktop/iAM684/a488_031.tif,/Users/anamota/Desktop/iAM684/a594_031.tif,/Users/anamota/Desktop/iAM684/a488fret_031.tif,709,442,29,704,440,29,2498,6533,6766,1
480,31,4,2,/Users/anamota/Desktop/iAM684/a488_031.tif,/Users/anamota/Desktop/iAM684/a594_031.tif,/Users/anamota/Desktop/iAM684/a488fret_031.tif,711,425,37,706,424,35,2028,1733,3459,2
481,31,5,2,/Users/anamota/Desktop/iAM684/a488_031.tif,/Users/anamota/Desktop/iAM684/a594_031.tif,/Users/anamota/Desktop/iAM684/a488fret_031.tif,554,530,30,556,524,29,2339,1819,3186,1
481,31,5,2,/Users/anamota/Desktop/iAM684/a488_031.tif,/Users/anamota/Desktop/iAM684/a594_031.tif,/Users/anamota/Desktop/iAM684/a488fret_031.tif,539,518,27,535,521,25,2451,1875,7577,2
