nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
439,43,8,2,/Volumes/projects/FRET-FISH/iAM622/a488_043.tif,/Volumes/projects/FRET-FISH/iAM622/a594_043.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_043.tif,178,757,32,172,755,31,2753,2469,6436,1
439,43,8,2,/Volumes/projects/FRET-FISH/iAM622/a488_043.tif,/Volumes/projects/FRET-FISH/iAM622/a594_043.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_043.tif,163,740,29,167,735,30,2650,2633,8737,2
440,43,9,2,/Volumes/projects/FRET-FISH/iAM622/a488_043.tif,/Volumes/projects/FRET-FISH/iAM622/a594_043.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_043.tif,628,748,30,626,754,31,2706,2583,13616,1
440,43,9,2,/Volumes/projects/FRET-FISH/iAM622/a488_043.tif,/Volumes/projects/FRET-FISH/iAM622/a594_043.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_043.tif,673,787,24,674,787,27,2350,2272,7067,2
445,44,4,2,/Volumes/projects/FRET-FISH/iAM622/a488_044.tif,/Volumes/projects/FRET-FISH/iAM622/a594_044.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_044.tif,559,356,27,555,352,28,3058,4511,13920,1
445,44,4,2,/Volumes/projects/FRET-FISH/iAM622/a488_044.tif,/Volumes/projects/FRET-FISH/iAM622/a594_044.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_044.tif,618,375,24,622,370,25,3020,2396,6722,2
447,44,6,2,/Volumes/projects/FRET-FISH/iAM622/a488_044.tif,/Volumes/projects/FRET-FISH/iAM622/a594_044.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_044.tif,195,525,29,190,526,28,2687,2420,7859,1
447,44,6,2,/Volumes/projects/FRET-FISH/iAM622/a488_044.tif,/Volumes/projects/FRET-FISH/iAM622/a594_044.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_044.tif,208,548,28,208,555,28,2626,2157,5480,2
450,44,9,2,/Volumes/projects/FRET-FISH/iAM622/a488_044.tif,/Volumes/projects/FRET-FISH/iAM622/a594_044.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_044.tif,469,727,26,468,721,27,2577,2376,11528,1
450,44,9,2,/Volumes/projects/FRET-FISH/iAM622/a488_044.tif,/Volumes/projects/FRET-FISH/iAM622/a594_044.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_044.tif,481,742,30,486,742,28,2881,2304,6669,2
451,44,10,2,/Volumes/projects/FRET-FISH/iAM622/a488_044.tif,/Volumes/projects/FRET-FISH/iAM622/a594_044.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_044.tif,39,749,34,35,746,36,3080,2805,7389,1
451,44,10,2,/Volumes/projects/FRET-FISH/iAM622/a488_044.tif,/Volumes/projects/FRET-FISH/iAM622/a594_044.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_044.tif,62,747,41,61,747,38,5072,2764,7747,2
452,44,11,2,/Volumes/projects/FRET-FISH/iAM622/a488_044.tif,/Volumes/projects/FRET-FISH/iAM622/a594_044.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_044.tif,474,853,27,475,856,25,2626,2139,7255,1
452,44,11,2,/Volumes/projects/FRET-FISH/iAM622/a488_044.tif,/Volumes/projects/FRET-FISH/iAM622/a594_044.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_044.tif,373,850,20,369,845,21,2194,2020,5682,2
457,45,5,2,/Volumes/projects/FRET-FISH/iAM622/a488_045.tif,/Volumes/projects/FRET-FISH/iAM622/a594_045.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_045.tif,189,435,23,192,439,21,2318,2284,6213,1
457,45,5,2,/Volumes/projects/FRET-FISH/iAM622/a488_045.tif,/Volumes/projects/FRET-FISH/iAM622/a594_045.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_045.tif,203,412,25,200,408,27,2565,2272,6143,2
462,45,10,2,/Volumes/projects/FRET-FISH/iAM622/a488_045.tif,/Volumes/projects/FRET-FISH/iAM622/a594_045.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_045.tif,175,998,30,172,1002,28,3084,2641,9421,1
462,45,10,2,/Volumes/projects/FRET-FISH/iAM622/a488_045.tif,/Volumes/projects/FRET-FISH/iAM622/a594_045.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_045.tif,125,975,39,125,974,36,3057,2604,5439,2
466,46,4,2,/Volumes/projects/FRET-FISH/iAM622/a488_046.tif,/Volumes/projects/FRET-FISH/iAM622/a594_046.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_046.tif,587,506,25,587,509,23,3114,3314,14012,1
466,46,4,2,/Volumes/projects/FRET-FISH/iAM622/a488_046.tif,/Volumes/projects/FRET-FISH/iAM622/a594_046.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_046.tif,598,511,32,593,515,31,2828,2455,6869,2
468,46,6,2,/Volumes/projects/FRET-FISH/iAM622/a488_046.tif,/Volumes/projects/FRET-FISH/iAM622/a594_046.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_046.tif,90,682,24,89,685,22,3057,2493,8081,1
468,46,6,2,/Volumes/projects/FRET-FISH/iAM622/a488_046.tif,/Volumes/projects/FRET-FISH/iAM622/a594_046.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_046.tif,80,690,31,76,688,33,3223,5155,6405,2
472,47,1,2,/Volumes/projects/FRET-FISH/iAM622/a488_047.tif,/Volumes/projects/FRET-FISH/iAM622/a594_047.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_047.tif,733,183,31,727,180,31,2867,2424,6021,1
472,47,1,2,/Volumes/projects/FRET-FISH/iAM622/a488_047.tif,/Volumes/projects/FRET-FISH/iAM622/a594_047.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_047.tif,706,142,34,706,143,37,2545,2208,6658,2
474,47,3,2,/Volumes/projects/FRET-FISH/iAM622/a488_047.tif,/Volumes/projects/FRET-FISH/iAM622/a594_047.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_047.tif,475,250,35,475,251,32,2799,2636,9159,1
474,47,3,2,/Volumes/projects/FRET-FISH/iAM622/a488_047.tif,/Volumes/projects/FRET-FISH/iAM622/a594_047.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_047.tif,474,270,33,474,271,36,3238,3026,7369,2
477,47,6,2,/Volumes/projects/FRET-FISH/iAM622/a488_047.tif,/Volumes/projects/FRET-FISH/iAM622/a594_047.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_047.tif,537,392,31,538,392,28,3256,2788,16141,1
477,47,6,2,/Volumes/projects/FRET-FISH/iAM622/a488_047.tif,/Volumes/projects/FRET-FISH/iAM622/a594_047.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_047.tif,525,425,24,532,425,24,2616,2602,7635,2
478,47,7,2,/Volumes/projects/FRET-FISH/iAM622/a488_047.tif,/Volumes/projects/FRET-FISH/iAM622/a594_047.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_047.tif,724,452,23,724,458,22,2845,2326,11356,1
478,47,7,2,/Volumes/projects/FRET-FISH/iAM622/a488_047.tif,/Volumes/projects/FRET-FISH/iAM622/a594_047.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_047.tif,776,461,26,775,456,24,2474,2466,8172,2
482,47,11,2,/Volumes/projects/FRET-FISH/iAM622/a488_047.tif,/Volumes/projects/FRET-FISH/iAM622/a594_047.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_047.tif,398,915,26,392,913,26,2803,3042,7703,1
482,47,11,2,/Volumes/projects/FRET-FISH/iAM622/a488_047.tif,/Volumes/projects/FRET-FISH/iAM622/a594_047.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_047.tif,386,893,22,382,896,20,2730,2344,9758,2
483,48,1,2,/Volumes/projects/FRET-FISH/iAM622/a488_048.tif,/Volumes/projects/FRET-FISH/iAM622/a594_048.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_048.tif,817,80,31,820,86,31,3321,2483,7786,1
483,48,1,2,/Volumes/projects/FRET-FISH/iAM622/a488_048.tif,/Volumes/projects/FRET-FISH/iAM622/a594_048.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_048.tif,771,131,26,771,132,29,3588,5208,7852,2
485,48,3,2,/Volumes/projects/FRET-FISH/iAM622/a488_048.tif,/Volumes/projects/FRET-FISH/iAM622/a594_048.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_048.tif,466,139,25,461,138,23,2981,2982,9968,1
485,48,3,2,/Volumes/projects/FRET-FISH/iAM622/a488_048.tif,/Volumes/projects/FRET-FISH/iAM622/a594_048.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_048.tif,427,129,33,427,129,30,3144,3188,5756,2
486,48,4,2,/Volumes/projects/FRET-FISH/iAM622/a488_048.tif,/Volumes/projects/FRET-FISH/iAM622/a594_048.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_048.tif,194,269,24,189,267,23,3532,5188,11881,1
486,48,4,2,/Volumes/projects/FRET-FISH/iAM622/a488_048.tif,/Volumes/projects/FRET-FISH/iAM622/a594_048.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_048.tif,184,299,26,186,293,25,3209,2434,5245,2
487,48,5,2,/Volumes/projects/FRET-FISH/iAM622/a488_048.tif,/Volumes/projects/FRET-FISH/iAM622/a594_048.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_048.tif,457,434,31,453,436,29,2909,2886,10145,1
487,48,5,2,/Volumes/projects/FRET-FISH/iAM622/a488_048.tif,/Volumes/projects/FRET-FISH/iAM622/a594_048.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_048.tif,409,445,28,410,445,31,2992,2723,5897,2
489,48,7,2,/Volumes/projects/FRET-FISH/iAM622/a488_048.tif,/Volumes/projects/FRET-FISH/iAM622/a594_048.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_048.tif,577,511,27,582,515,26,2356,2028,4963,1
489,48,7,2,/Volumes/projects/FRET-FISH/iAM622/a488_048.tif,/Volumes/projects/FRET-FISH/iAM622/a594_048.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_048.tif,599,538,27,604,542,28,2323,1928,4798,2
490,48,8,2,/Volumes/projects/FRET-FISH/iAM622/a488_048.tif,/Volumes/projects/FRET-FISH/iAM622/a594_048.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_048.tif,275,596,30,271,593,32,3735,5005,8576,1
490,48,8,2,/Volumes/projects/FRET-FISH/iAM622/a488_048.tif,/Volumes/projects/FRET-FISH/iAM622/a594_048.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_048.tif,280,619,21,280,620,24,3225,2435,5713,2
491,48,9,2,/Volumes/projects/FRET-FISH/iAM622/a488_048.tif,/Volumes/projects/FRET-FISH/iAM622/a594_048.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_048.tif,382,835,23,380,829,23,2801,2390,8959,1
491,48,9,2,/Volumes/projects/FRET-FISH/iAM622/a488_048.tif,/Volumes/projects/FRET-FISH/iAM622/a594_048.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_048.tif,446,846,27,441,846,29,2734,2330,6443,2
493,49,1,2,/Volumes/projects/FRET-FISH/iAM622/a488_049.tif,/Volumes/projects/FRET-FISH/iAM622/a594_049.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_049.tif,445,154,26,441,151,28,2442,2081,4440,1
493,49,1,2,/Volumes/projects/FRET-FISH/iAM622/a488_049.tif,/Volumes/projects/FRET-FISH/iAM622/a594_049.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_049.tif,432,57,29,437,56,27,2336,1831,5087,2
494,49,2,2,/Volumes/projects/FRET-FISH/iAM622/a488_049.tif,/Volumes/projects/FRET-FISH/iAM622/a594_049.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_049.tif,130,139,31,126,136,32,3659,4928,7593,1
494,49,2,2,/Volumes/projects/FRET-FISH/iAM622/a488_049.tif,/Volumes/projects/FRET-FISH/iAM622/a594_049.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_049.tif,131,169,32,131,168,29,2650,2258,5473,2
496,49,4,2,/Volumes/projects/FRET-FISH/iAM622/a488_049.tif,/Volumes/projects/FRET-FISH/iAM622/a594_049.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_049.tif,238,371,23,238,371,26,3176,4318,5313,1
496,49,4,2,/Volumes/projects/FRET-FISH/iAM622/a488_049.tif,/Volumes/projects/FRET-FISH/iAM622/a594_049.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_049.tif,259,366,28,266,366,28,2834,2318,5686,2
503,49,11,2,/Volumes/projects/FRET-FISH/iAM622/a488_049.tif,/Volumes/projects/FRET-FISH/iAM622/a594_049.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_049.tif,601,839,23,598,834,24,3775,5043,10258,1
503,49,11,2,/Volumes/projects/FRET-FISH/iAM622/a488_049.tif,/Volumes/projects/FRET-FISH/iAM622/a594_049.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_049.tif,571,835,37,571,836,34,3074,3217,8408,2
504,49,12,2,/Volumes/projects/FRET-FISH/iAM622/a488_049.tif,/Volumes/projects/FRET-FISH/iAM622/a594_049.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_049.tif,483,797,30,477,799,29,2644,2101,6120,1
504,49,12,2,/Volumes/projects/FRET-FISH/iAM622/a488_049.tif,/Volumes/projects/FRET-FISH/iAM622/a594_049.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_049.tif,508,842,31,508,837,29,2903,2204,6870,2
505,49,13,2,/Volumes/projects/FRET-FISH/iAM622/a488_049.tif,/Volumes/projects/FRET-FISH/iAM622/a594_049.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_049.tif,289,928,25,293,925,27,2992,4413,4947,1
505,49,13,2,/Volumes/projects/FRET-FISH/iAM622/a488_049.tif,/Volumes/projects/FRET-FISH/iAM622/a594_049.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_049.tif,320,868,27,327,868,27,2512,2190,5313,2
508,50,3,2,/Volumes/projects/FRET-FISH/iAM622/a488_050.tif,/Volumes/projects/FRET-FISH/iAM622/a594_050.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_050.tif,326,373,27,320,375,27,3206,4204,12358,1
508,50,3,2,/Volumes/projects/FRET-FISH/iAM622/a488_050.tif,/Volumes/projects/FRET-FISH/iAM622/a594_050.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_050.tif,286,435,29,291,434,31,2962,2182,6034,2
513,50,8,2,/Volumes/projects/FRET-FISH/iAM622/a488_050.tif,/Volumes/projects/FRET-FISH/iAM622/a594_050.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_050.tif,659,771,32,656,767,34,3082,3695,9253,1
513,50,8,2,/Volumes/projects/FRET-FISH/iAM622/a488_050.tif,/Volumes/projects/FRET-FISH/iAM622/a594_050.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_050.tif,697,762,26,697,757,28,2553,2951,9308,2
515,50,10,2,/Volumes/projects/FRET-FISH/iAM622/a488_050.tif,/Volumes/projects/FRET-FISH/iAM622/a594_050.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_050.tif,936,941,25,937,944,23,2374,2748,11356,1
515,50,10,2,/Volumes/projects/FRET-FISH/iAM622/a488_050.tif,/Volumes/projects/FRET-FISH/iAM622/a594_050.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_050.tif,904,927,24,905,927,27,3465,5552,7978,2
516,51,1,2,/Volumes/projects/FRET-FISH/iAM622/a488_051.tif,/Volumes/projects/FRET-FISH/iAM622/a594_051.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_051.tif,293,54,26,296,50,28,3199,3925,7860,1
516,51,1,2,/Volumes/projects/FRET-FISH/iAM622/a488_051.tif,/Volumes/projects/FRET-FISH/iAM622/a594_051.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_051.tif,292,73,22,287,74,24,2947,3239,5672,2
518,51,3,2,/Volumes/projects/FRET-FISH/iAM622/a488_051.tif,/Volumes/projects/FRET-FISH/iAM622/a594_051.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_051.tif,397,174,27,402,175,29,4103,6048,6619,1
518,51,3,2,/Volumes/projects/FRET-FISH/iAM622/a488_051.tif,/Volumes/projects/FRET-FISH/iAM622/a594_051.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_051.tif,394,196,24,393,196,21,2966,2356,5885,2
520,51,5,2,/Volumes/projects/FRET-FISH/iAM622/a488_051.tif,/Volumes/projects/FRET-FISH/iAM622/a594_051.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_051.tif,173,373,24,176,379,24,3663,4135,5854,1
520,51,5,2,/Volumes/projects/FRET-FISH/iAM622/a488_051.tif,/Volumes/projects/FRET-FISH/iAM622/a594_051.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_051.tif,143,359,24,142,359,27,3447,2299,6358,2
521,51,6,2,/Volumes/projects/FRET-FISH/iAM622/a488_051.tif,/Volumes/projects/FRET-FISH/iAM622/a594_051.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_051.tif,249,442,29,248,446,31,2579,2194,7746,1
521,51,6,2,/Volumes/projects/FRET-FISH/iAM622/a488_051.tif,/Volumes/projects/FRET-FISH/iAM622/a594_051.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_051.tif,263,409,35,258,409,37,2760,2132,6306,2
523,51,8,2,/Volumes/projects/FRET-FISH/iAM622/a488_051.tif,/Volumes/projects/FRET-FISH/iAM622/a594_051.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_051.tif,418,506,28,420,500,29,2694,2140,5739,1
523,51,8,2,/Volumes/projects/FRET-FISH/iAM622/a488_051.tif,/Volumes/projects/FRET-FISH/iAM622/a594_051.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_051.tif,450,509,29,450,510,32,2642,2204,5298,2
529,51,14,2,/Volumes/projects/FRET-FISH/iAM622/a488_051.tif,/Volumes/projects/FRET-FISH/iAM622/a594_051.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_051.tif,134,919,36,129,918,34,3220,2354,6183,1
529,51,14,2,/Volumes/projects/FRET-FISH/iAM622/a488_051.tif,/Volumes/projects/FRET-FISH/iAM622/a594_051.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_051.tif,135,886,35,134,886,38,3149,3581,5832,2
530,52,1,2,/Volumes/projects/FRET-FISH/iAM622/a488_052.tif,/Volumes/projects/FRET-FISH/iAM622/a594_052.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_052.tif,202,126,37,200,122,35,2968,2226,6931,1
530,52,1,2,/Volumes/projects/FRET-FISH/iAM622/a488_052.tif,/Volumes/projects/FRET-FISH/iAM622/a594_052.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_052.tif,187,142,27,184,146,25,3154,2180,5215,2
531,52,2,2,/Volumes/projects/FRET-FISH/iAM622/a488_052.tif,/Volumes/projects/FRET-FISH/iAM622/a594_052.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_052.tif,964,215,36,969,219,35,2208,1965,6135,1
531,52,2,2,/Volumes/projects/FRET-FISH/iAM622/a488_052.tif,/Volumes/projects/FRET-FISH/iAM622/a594_052.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_052.tif,962,232,27,962,239,27,2352,1831,6061,2
533,52,4,2,/Volumes/projects/FRET-FISH/iAM622/a488_052.tif,/Volumes/projects/FRET-FISH/iAM622/a594_052.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_052.tif,543,304,25,542,299,27,2804,2831,6722,1
533,52,4,2,/Volumes/projects/FRET-FISH/iAM622/a488_052.tif,/Volumes/projects/FRET-FISH/iAM622/a594_052.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_052.tif,520,305,29,520,304,32,3033,2775,7198,2
534,52,5,2,/Volumes/projects/FRET-FISH/iAM622/a488_052.tif,/Volumes/projects/FRET-FISH/iAM622/a594_052.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_052.tif,699,444,22,703,441,24,3118,2735,7975,1
534,52,5,2,/Volumes/projects/FRET-FISH/iAM622/a488_052.tif,/Volumes/projects/FRET-FISH/iAM622/a594_052.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_052.tif,660,454,34,655,453,32,3391,2915,14739,2
538,52,9,2,/Volumes/projects/FRET-FISH/iAM622/a488_052.tif,/Volumes/projects/FRET-FISH/iAM622/a594_052.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_052.tif,826,704,34,827,709,32,2994,3271,8581,1
538,52,9,2,/Volumes/projects/FRET-FISH/iAM622/a488_052.tif,/Volumes/projects/FRET-FISH/iAM622/a594_052.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_052.tif,797,739,40,796,739,37,3088,2491,7458,2
539,52,10,2,/Volumes/projects/FRET-FISH/iAM622/a488_052.tif,/Volumes/projects/FRET-FISH/iAM622/a594_052.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_052.tif,82,709,23,78,709,23,3708,5517,10260,1
539,52,10,2,/Volumes/projects/FRET-FISH/iAM622/a488_052.tif,/Volumes/projects/FRET-FISH/iAM622/a594_052.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_052.tif,123,768,20,122,768,23,2909,2417,5457,2
541,52,12,2,/Volumes/projects/FRET-FISH/iAM622/a488_052.tif,/Volumes/projects/FRET-FISH/iAM622/a594_052.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_052.tif,968,824,32,967,830,33,2635,2904,10466,1
541,52,12,2,/Volumes/projects/FRET-FISH/iAM622/a488_052.tif,/Volumes/projects/FRET-FISH/iAM622/a594_052.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_052.tif,974,836,39,975,836,42,2590,2381,7264,2
546,53,4,2,/Volumes/projects/FRET-FISH/iAM622/a488_053.tif,/Volumes/projects/FRET-FISH/iAM622/a594_053.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_053.tif,435,397,25,439,394,27,2891,2562,8832,1
546,53,4,2,/Volumes/projects/FRET-FISH/iAM622/a488_053.tif,/Volumes/projects/FRET-FISH/iAM622/a594_053.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_053.tif,409,419,26,405,414,25,2712,2243,6021,2
548,53,6,2,/Volumes/projects/FRET-FISH/iAM622/a488_053.tif,/Volumes/projects/FRET-FISH/iAM622/a594_053.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_053.tif,594,486,27,592,486,28,4206,6306,14347,1
548,53,6,2,/Volumes/projects/FRET-FISH/iAM622/a488_053.tif,/Volumes/projects/FRET-FISH/iAM622/a594_053.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_053.tif,549,449,23,554,449,25,3014,2529,6749,2
551,53,9,2,/Volumes/projects/FRET-FISH/iAM622/a488_053.tif,/Volumes/projects/FRET-FISH/iAM622/a594_053.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_053.tif,468,702,26,469,702,23,2512,2148,5593,1
551,53,9,2,/Volumes/projects/FRET-FISH/iAM622/a488_053.tif,/Volumes/projects/FRET-FISH/iAM622/a594_053.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_053.tif,447,708,34,447,707,31,2245,2196,5438,2
554,54,2,2,/Volumes/projects/FRET-FISH/iAM622/a488_054.tif,/Volumes/projects/FRET-FISH/iAM622/a594_054.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_054.tif,361,311,28,356,311,26,3072,2104,6066,1
554,54,2,2,/Volumes/projects/FRET-FISH/iAM622/a488_054.tif,/Volumes/projects/FRET-FISH/iAM622/a594_054.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_054.tif,371,286,32,367,291,31,3313,3123,5239,2
557,54,5,2,/Volumes/projects/FRET-FISH/iAM622/a488_054.tif,/Volumes/projects/FRET-FISH/iAM622/a594_054.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_054.tif,65,540,22,68,545,21,2726,2159,7405,1
557,54,5,2,/Volumes/projects/FRET-FISH/iAM622/a488_054.tif,/Volumes/projects/FRET-FISH/iAM622/a594_054.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_054.tif,57,565,24,55,561,26,2694,3425,9909,2
559,54,7,2,/Volumes/projects/FRET-FISH/iAM622/a488_054.tif,/Volumes/projects/FRET-FISH/iAM622/a594_054.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_054.tif,970,680,39,970,677,37,2274,2624,8146,1
559,54,7,2,/Volumes/projects/FRET-FISH/iAM622/a488_054.tif,/Volumes/projects/FRET-FISH/iAM622/a594_054.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_054.tif,974,675,30,969,674,28,2680,2586,9067,2
562,54,10,2,/Volumes/projects/FRET-FISH/iAM622/a488_054.tif,/Volumes/projects/FRET-FISH/iAM622/a594_054.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_054.tif,586,786,25,582,788,23,2832,2697,9541,1
562,54,10,2,/Volumes/projects/FRET-FISH/iAM622/a488_054.tif,/Volumes/projects/FRET-FISH/iAM622/a594_054.tif,/Volumes/projects/FRET-FISH/iAM622/a488fret_054.tif,601,828,35,600,828,38,2882,2496,7036,2
