nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
429,46,3,2,/Volumes/projects/FRET-FISH/iAM654/a488_046.tif,/Volumes/projects/FRET-FISH/iAM654/a594_046.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_046.tif,920,298,16,918,300,14,1842,1194,6313,1
429,46,3,2,/Volumes/projects/FRET-FISH/iAM654/a488_046.tif,/Volumes/projects/FRET-FISH/iAM654/a594_046.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_046.tif,865,279,18,861,284,18,1760,1266,2746,2
430,46,4,2,/Volumes/projects/FRET-FISH/iAM654/a488_046.tif,/Volumes/projects/FRET-FISH/iAM654/a594_046.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_046.tif,627,418,15,622,416,14,1948,1861,5417,1
430,46,4,2,/Volumes/projects/FRET-FISH/iAM654/a488_046.tif,/Volumes/projects/FRET-FISH/iAM654/a594_046.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_046.tif,624,397,12,629,393,11,1820,885,2811,2
431,46,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_046.tif,/Volumes/projects/FRET-FISH/iAM654/a594_046.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_046.tif,249,538,15,246,534,13,1929,1221,4062,1
431,46,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_046.tif,/Volumes/projects/FRET-FISH/iAM654/a594_046.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_046.tif,214,534,14,210,529,15,2643,1013,2776,2
432,46,6,2,/Volumes/projects/FRET-FISH/iAM654/a488_046.tif,/Volumes/projects/FRET-FISH/iAM654/a594_046.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_046.tif,488,567,10,484,562,9,1895,907,2689,1
432,46,6,2,/Volumes/projects/FRET-FISH/iAM654/a488_046.tif,/Volumes/projects/FRET-FISH/iAM654/a594_046.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_046.tif,515,553,17,514,558,15,2156,978,2643,2
434,46,8,2,/Volumes/projects/FRET-FISH/iAM654/a488_046.tif,/Volumes/projects/FRET-FISH/iAM654/a594_046.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_046.tif,492,750,11,489,753,9,1881,913,4179,1
434,46,8,2,/Volumes/projects/FRET-FISH/iAM654/a488_046.tif,/Volumes/projects/FRET-FISH/iAM654/a594_046.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_046.tif,449,762,15,444,763,13,1839,1586,8795,2
437,47,3,2,/Volumes/projects/FRET-FISH/iAM654/a488_047.tif,/Volumes/projects/FRET-FISH/iAM654/a594_047.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_047.tif,465,340,18,462,344,20,2239,3235,7165,1
437,47,3,2,/Volumes/projects/FRET-FISH/iAM654/a488_047.tif,/Volumes/projects/FRET-FISH/iAM654/a594_047.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_047.tif,458,358,28,457,353,30,1782,954,2894,2
440,47,6,2,/Volumes/projects/FRET-FISH/iAM654/a488_047.tif,/Volumes/projects/FRET-FISH/iAM654/a594_047.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_047.tif,224,724,14,222,721,12,1681,953,3837,1
440,47,6,2,/Volumes/projects/FRET-FISH/iAM654/a488_047.tif,/Volumes/projects/FRET-FISH/iAM654/a594_047.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_047.tif,192,721,17,187,720,15,1748,1130,3842,2
441,47,7,2,/Volumes/projects/FRET-FISH/iAM654/a488_047.tif,/Volumes/projects/FRET-FISH/iAM654/a594_047.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_047.tif,678,707,20,681,703,18,1644,955,2948,1
441,47,7,2,/Volumes/projects/FRET-FISH/iAM654/a488_047.tif,/Volumes/projects/FRET-FISH/iAM654/a594_047.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_047.tif,639,729,11,639,734,9,1786,969,2788,2
445,48,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_048.tif,/Volumes/projects/FRET-FISH/iAM654/a594_048.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_048.tif,117,54,25,113,55,23,2033,1041,3600,1
445,48,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_048.tif,/Volumes/projects/FRET-FISH/iAM654/a594_048.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_048.tif,77,81,11,76,81,14,2206,2334,3203,2
447,48,4,2,/Volumes/projects/FRET-FISH/iAM654/a488_048.tif,/Volumes/projects/FRET-FISH/iAM654/a594_048.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_048.tif,145,375,16,144,373,14,2224,2105,12623,1
447,48,4,2,/Volumes/projects/FRET-FISH/iAM654/a488_048.tif,/Volumes/projects/FRET-FISH/iAM654/a594_048.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_048.tif,124,483,17,123,483,20,1932,2456,2971,2
451,48,8,2,/Volumes/projects/FRET-FISH/iAM654/a488_048.tif,/Volumes/projects/FRET-FISH/iAM654/a594_048.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_048.tif,626,814,14,624,814,14,3016,4490,10970,1
451,48,8,2,/Volumes/projects/FRET-FISH/iAM654/a488_048.tif,/Volumes/projects/FRET-FISH/iAM654/a594_048.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_048.tif,613,800,23,613,800,20,1715,1263,5875,2
452,48,9,2,/Volumes/projects/FRET-FISH/iAM654/a488_048.tif,/Volumes/projects/FRET-FISH/iAM654/a594_048.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_048.tif,441,884,16,438,885,16,3005,4145,9684,1
452,48,9,2,/Volumes/projects/FRET-FISH/iAM654/a488_048.tif,/Volumes/projects/FRET-FISH/iAM654/a594_048.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_048.tif,465,898,24,462,897,22,1888,1089,5664,2
454,49,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_049.tif,/Volumes/projects/FRET-FISH/iAM654/a594_049.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_049.tif,141,199,21,138,199,20,1996,950,2527,1
454,49,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_049.tif,/Volumes/projects/FRET-FISH/iAM654/a594_049.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_049.tif,126,194,15,122,197,13,1861,1911,22468,2
455,49,3,2,/Volumes/projects/FRET-FISH/iAM654/a488_049.tif,/Volumes/projects/FRET-FISH/iAM654/a594_049.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_049.tif,443,296,16,439,293,14,2136,1856,12208,1
455,49,3,2,/Volumes/projects/FRET-FISH/iAM654/a488_049.tif,/Volumes/projects/FRET-FISH/iAM654/a594_049.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_049.tif,393,325,12,393,332,12,1570,934,2802,2
456,49,4,2,/Volumes/projects/FRET-FISH/iAM654/a488_049.tif,/Volumes/projects/FRET-FISH/iAM654/a594_049.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_049.tif,784,378,19,782,381,17,1994,945,6304,1
456,49,4,2,/Volumes/projects/FRET-FISH/iAM654/a488_049.tif,/Volumes/projects/FRET-FISH/iAM654/a594_049.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_049.tif,736,374,10,730,372,9,1614,914,2745,2
457,49,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_049.tif,/Volumes/projects/FRET-FISH/iAM654/a594_049.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_049.tif,328,391,9,323,395,10,1716,1031,2611,1
457,49,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_049.tif,/Volumes/projects/FRET-FISH/iAM654/a594_049.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_049.tif,351,409,17,356,410,19,2668,3244,2566,2
458,49,6,2,/Volumes/projects/FRET-FISH/iAM654/a488_049.tif,/Volumes/projects/FRET-FISH/iAM654/a594_049.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_049.tif,188,494,17,184,494,17,2435,2990,6566,1
458,49,6,2,/Volumes/projects/FRET-FISH/iAM654/a488_049.tif,/Volumes/projects/FRET-FISH/iAM654/a594_049.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_049.tif,148,489,13,148,488,10,2057,893,2543,2
459,49,7,2,/Volumes/projects/FRET-FISH/iAM654/a488_049.tif,/Volumes/projects/FRET-FISH/iAM654/a594_049.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_049.tif,799,571,22,795,574,20,1958,1022,4350,1
459,49,7,2,/Volumes/projects/FRET-FISH/iAM654/a488_049.tif,/Volumes/projects/FRET-FISH/iAM654/a594_049.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_049.tif,798,524,22,798,519,24,1725,979,2859,2
460,49,8,2,/Volumes/projects/FRET-FISH/iAM654/a488_049.tif,/Volumes/projects/FRET-FISH/iAM654/a594_049.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_049.tif,339,591,9,342,595,11,1712,990,2414,1
460,49,8,2,/Volumes/projects/FRET-FISH/iAM654/a488_049.tif,/Volumes/projects/FRET-FISH/iAM654/a594_049.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_049.tif,279,605,16,274,606,18,1816,1009,2593,2
461,49,9,2,/Volumes/projects/FRET-FISH/iAM654/a488_049.tif,/Volumes/projects/FRET-FISH/iAM654/a594_049.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_049.tif,808,651,20,805,648,18,1602,1106,7396,1
461,49,9,2,/Volumes/projects/FRET-FISH/iAM654/a488_049.tif,/Volumes/projects/FRET-FISH/iAM654/a594_049.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_049.tif,781,691,12,786,694,11,1651,866,2754,2
462,49,10,2,/Volumes/projects/FRET-FISH/iAM654/a488_049.tif,/Volumes/projects/FRET-FISH/iAM654/a594_049.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_049.tif,474,731,13,469,733,12,2000,1910,5075,1
462,49,10,2,/Volumes/projects/FRET-FISH/iAM654/a488_049.tif,/Volumes/projects/FRET-FISH/iAM654/a594_049.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_049.tif,455,703,14,449,701,13,1768,917,2550,2
463,49,11,2,/Volumes/projects/FRET-FISH/iAM654/a488_049.tif,/Volumes/projects/FRET-FISH/iAM654/a594_049.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_049.tif,647,849,14,642,850,12,1586,842,2493,1
463,49,11,2,/Volumes/projects/FRET-FISH/iAM654/a488_049.tif,/Volumes/projects/FRET-FISH/iAM654/a594_049.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_049.tif,569,880,13,569,873,13,1617,844,3405,2
465,50,1,2,/Volumes/projects/FRET-FISH/iAM654/a488_050.tif,/Volumes/projects/FRET-FISH/iAM654/a594_050.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_050.tif,445,284,17,442,284,17,2682,3920,7970,1
465,50,1,2,/Volumes/projects/FRET-FISH/iAM654/a488_050.tif,/Volumes/projects/FRET-FISH/iAM654/a594_050.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_050.tif,498,307,30,498,307,33,1681,886,2638,2
466,50,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_050.tif,/Volumes/projects/FRET-FISH/iAM654/a594_050.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_050.tif,202,379,13,198,379,13,3876,6752,11186,1
466,50,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_050.tif,/Volumes/projects/FRET-FISH/iAM654/a594_050.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_050.tif,201,392,20,205,397,21,1525,908,2517,2
467,50,3,2,/Volumes/projects/FRET-FISH/iAM654/a488_050.tif,/Volumes/projects/FRET-FISH/iAM654/a594_050.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_050.tif,600,526,22,595,525,20,1915,1419,11519,1
467,50,3,2,/Volumes/projects/FRET-FISH/iAM654/a488_050.tif,/Volumes/projects/FRET-FISH/iAM654/a594_050.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_050.tif,594,524,35,594,524,38,1702,996,2812,2
468,50,4,2,/Volumes/projects/FRET-FISH/iAM654/a488_050.tif,/Volumes/projects/FRET-FISH/iAM654/a594_050.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_050.tif,490,662,11,490,657,13,2438,2556,10957,1
468,50,4,2,/Volumes/projects/FRET-FISH/iAM654/a488_050.tif,/Volumes/projects/FRET-FISH/iAM654/a594_050.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_050.tif,523,604,9,519,599,8,1669,1001,2854,2
471,50,7,2,/Volumes/projects/FRET-FISH/iAM654/a488_050.tif,/Volumes/projects/FRET-FISH/iAM654/a594_050.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_050.tif,580,821,16,581,821,14,1869,1483,9269,1
471,50,7,2,/Volumes/projects/FRET-FISH/iAM654/a488_050.tif,/Volumes/projects/FRET-FISH/iAM654/a594_050.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_050.tif,584,805,22,578,806,23,1714,943,2678,2
472,51,1,2,/Volumes/projects/FRET-FISH/iAM654/a488_051.tif,/Volumes/projects/FRET-FISH/iAM654/a594_051.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_051.tif,266,145,18,263,144,19,2006,2272,5947,1
472,51,1,2,/Volumes/projects/FRET-FISH/iAM654/a488_051.tif,/Volumes/projects/FRET-FISH/iAM654/a594_051.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_051.tif,256,145,9,259,151,9,1739,855,2653,2
479,51,8,2,/Volumes/projects/FRET-FISH/iAM654/a488_051.tif,/Volumes/projects/FRET-FISH/iAM654/a594_051.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_051.tif,437,851,11,431,853,12,1748,934,2734,1
479,51,8,2,/Volumes/projects/FRET-FISH/iAM654/a488_051.tif,/Volumes/projects/FRET-FISH/iAM654/a594_051.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_051.tif,433,849,21,429,854,22,2040,2223,7402,2
480,51,9,2,/Volumes/projects/FRET-FISH/iAM654/a488_051.tif,/Volumes/projects/FRET-FISH/iAM654/a594_051.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_051.tif,404,911,8,410,913,9,1840,871,2665,1
480,51,9,2,/Volumes/projects/FRET-FISH/iAM654/a488_051.tif,/Volumes/projects/FRET-FISH/iAM654/a594_051.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_051.tif,393,973,20,394,973,17,1731,993,6390,2
482,52,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_052.tif,/Volumes/projects/FRET-FISH/iAM654/a594_052.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_052.tif,923,336,20,919,333,18,1659,819,2736,1
482,52,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_052.tif,/Volumes/projects/FRET-FISH/iAM654/a594_052.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_052.tif,900,298,15,900,299,18,1751,1375,2722,2
485,52,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_052.tif,/Volumes/projects/FRET-FISH/iAM654/a594_052.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_052.tif,329,604,20,327,601,18,1676,934,3132,1
485,52,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_052.tif,/Volumes/projects/FRET-FISH/iAM654/a594_052.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_052.tif,307,591,16,302,592,14,1977,875,2529,2
486,52,6,2,/Volumes/projects/FRET-FISH/iAM654/a488_052.tif,/Volumes/projects/FRET-FISH/iAM654/a594_052.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_052.tif,549,621,23,546,617,25,1581,873,2710,1
486,52,6,2,/Volumes/projects/FRET-FISH/iAM654/a488_052.tif,/Volumes/projects/FRET-FISH/iAM654/a594_052.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_052.tif,566,640,14,561,641,12,1789,1213,5359,2
487,52,7,2,/Volumes/projects/FRET-FISH/iAM654/a488_052.tif,/Volumes/projects/FRET-FISH/iAM654/a594_052.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_052.tif,485,776,27,482,782,27,1690,994,2774,1
487,52,7,2,/Volumes/projects/FRET-FISH/iAM654/a488_052.tif,/Volumes/projects/FRET-FISH/iAM654/a594_052.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_052.tif,469,782,22,470,782,19,1983,1462,10030,2
489,52,9,2,/Volumes/projects/FRET-FISH/iAM654/a488_052.tif,/Volumes/projects/FRET-FISH/iAM654/a594_052.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_052.tif,132,999,11,128,1000,11,2116,2964,4375,1
489,52,9,2,/Volumes/projects/FRET-FISH/iAM654/a488_052.tif,/Volumes/projects/FRET-FISH/iAM654/a594_052.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_052.tif,229,954,21,228,958,23,1943,2090,2366,2
491,53,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_053.tif,/Volumes/projects/FRET-FISH/iAM654/a594_053.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_053.tif,446,184,8,449,178,8,2849,3403,2624,1
491,53,2,2,/Volumes/projects/FRET-FISH/iAM654/a488_053.tif,/Volumes/projects/FRET-FISH/iAM654/a594_053.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_053.tif,465,118,9,466,118,6,2031,1090,9939,2
492,53,3,2,/Volumes/projects/FRET-FISH/iAM654/a488_053.tif,/Volumes/projects/FRET-FISH/iAM654/a594_053.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_053.tif,375,332,8,374,335,6,2303,1168,10296,1
492,53,3,2,/Volumes/projects/FRET-FISH/iAM654/a488_053.tif,/Volumes/projects/FRET-FISH/iAM654/a594_053.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_053.tif,305,369,9,300,368,7,2361,1029,5096,2
494,53,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_053.tif,/Volumes/projects/FRET-FISH/iAM654/a594_053.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_053.tif,387,478,5,387,473,7,1651,938,2593,1
494,53,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_053.tif,/Volumes/projects/FRET-FISH/iAM654/a594_053.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_053.tif,391,510,15,391,503,15,1730,975,2765,2
496,53,7,2,/Volumes/projects/FRET-FISH/iAM654/a488_053.tif,/Volumes/projects/FRET-FISH/iAM654/a594_053.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_053.tif,652,685,14,654,687,12,1756,884,4973,1
496,53,7,2,/Volumes/projects/FRET-FISH/iAM654/a488_053.tif,/Volumes/projects/FRET-FISH/iAM654/a594_053.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_053.tif,638,642,8,643,644,9,1866,891,2785,2
497,53,8,2,/Volumes/projects/FRET-FISH/iAM654/a488_053.tif,/Volumes/projects/FRET-FISH/iAM654/a594_053.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_053.tif,809,724,16,805,723,14,1743,1205,6939,1
497,53,8,2,/Volumes/projects/FRET-FISH/iAM654/a488_053.tif,/Volumes/projects/FRET-FISH/iAM654/a594_053.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_053.tif,792,710,13,796,705,14,1564,928,3012,2
498,53,9,2,/Volumes/projects/FRET-FISH/iAM654/a488_053.tif,/Volumes/projects/FRET-FISH/iAM654/a594_053.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_053.tif,474,786,14,471,782,12,1736,1029,6211,1
498,53,9,2,/Volumes/projects/FRET-FISH/iAM654/a488_053.tif,/Volumes/projects/FRET-FISH/iAM654/a594_053.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_053.tif,407,754,11,402,753,9,1957,1134,5061,2
500,54,1,2,/Volumes/projects/FRET-FISH/iAM654/a488_054.tif,/Volumes/projects/FRET-FISH/iAM654/a594_054.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_054.tif,425,153,15,425,158,13,1453,996,6454,1
500,54,1,2,/Volumes/projects/FRET-FISH/iAM654/a488_054.tif,/Volumes/projects/FRET-FISH/iAM654/a594_054.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_054.tif,438,179,21,434,176,19,1400,1093,2624,2
503,54,4,2,/Volumes/projects/FRET-FISH/iAM654/a488_054.tif,/Volumes/projects/FRET-FISH/iAM654/a594_054.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_054.tif,992,306,22,988,304,20,1199,851,6071,1
503,54,4,2,/Volumes/projects/FRET-FISH/iAM654/a488_054.tif,/Volumes/projects/FRET-FISH/iAM654/a594_054.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_054.tif,1001,310,10,1003,304,9,1193,810,2749,2
504,54,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_054.tif,/Volumes/projects/FRET-FISH/iAM654/a594_054.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_054.tif,253,362,11,250,368,11,1458,892,2407,1
504,54,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_054.tif,/Volumes/projects/FRET-FISH/iAM654/a594_054.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_054.tif,174,363,14,171,367,16,1525,1108,2365,2
508,54,9,2,/Volumes/projects/FRET-FISH/iAM654/a488_054.tif,/Volumes/projects/FRET-FISH/iAM654/a594_054.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_054.tif,359,721,8,355,718,10,1531,898,2645,1
508,54,9,2,/Volumes/projects/FRET-FISH/iAM654/a488_054.tif,/Volumes/projects/FRET-FISH/iAM654/a594_054.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_054.tif,369,757,9,372,753,11,1854,876,2468,2
510,54,11,2,/Volumes/projects/FRET-FISH/iAM654/a488_054.tif,/Volumes/projects/FRET-FISH/iAM654/a594_054.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_054.tif,297,868,14,294,872,16,1414,844,2355,1
510,54,11,2,/Volumes/projects/FRET-FISH/iAM654/a488_054.tif,/Volumes/projects/FRET-FISH/iAM654/a594_054.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_054.tif,319,883,14,319,882,11,1799,2462,2222,2
513,55,3,2,/Volumes/projects/FRET-FISH/iAM654/a488_055.tif,/Volumes/projects/FRET-FISH/iAM654/a594_055.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_055.tif,838,342,11,839,344,9,1502,1021,7464,1
513,55,3,2,/Volumes/projects/FRET-FISH/iAM654/a488_055.tif,/Volumes/projects/FRET-FISH/iAM654/a594_055.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_055.tif,825,330,16,827,324,17,1545,867,4355,2
515,55,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_055.tif,/Volumes/projects/FRET-FISH/iAM654/a594_055.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_055.tif,393,460,15,390,456,13,1831,1098,6944,1
515,55,5,2,/Volumes/projects/FRET-FISH/iAM654/a488_055.tif,/Volumes/projects/FRET-FISH/iAM654/a594_055.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_055.tif,391,510,8,387,515,7,1627,949,2632,2
516,55,6,2,/Volumes/projects/FRET-FISH/iAM654/a488_055.tif,/Volumes/projects/FRET-FISH/iAM654/a594_055.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_055.tif,572,592,10,573,592,8,1985,942,4711,1
516,55,6,2,/Volumes/projects/FRET-FISH/iAM654/a488_055.tif,/Volumes/projects/FRET-FISH/iAM654/a594_055.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_055.tif,524,577,10,519,578,8,1714,943,2883,2
518,55,8,2,/Volumes/projects/FRET-FISH/iAM654/a488_055.tif,/Volumes/projects/FRET-FISH/iAM654/a594_055.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_055.tif,578,811,12,581,815,14,1646,873,2733,1
518,55,8,2,/Volumes/projects/FRET-FISH/iAM654/a488_055.tif,/Volumes/projects/FRET-FISH/iAM654/a594_055.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_055.tif,529,793,16,529,792,13,1725,991,3324,2
519,55,9,2,/Volumes/projects/FRET-FISH/iAM654/a488_055.tif,/Volumes/projects/FRET-FISH/iAM654/a594_055.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_055.tif,392,892,14,388,895,12,1905,1193,6719,1
519,55,9,2,/Volumes/projects/FRET-FISH/iAM654/a488_055.tif,/Volumes/projects/FRET-FISH/iAM654/a594_055.tif,/Volumes/projects/FRET-FISH/iAM654/a488fret_055.tif,418,935,8,422,930,7,1694,923,2482,2
