nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
452,48,2,2,/Volumes/projects/FRET-FISH/iAM568/a488_048.tif,/Volumes/projects/FRET-FISH/iAM568/a594_048.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_048.tif,140,98,17,143,93,16,2441,5909,7936,1
452,48,2,2,/Volumes/projects/FRET-FISH/iAM568/a488_048.tif,/Volumes/projects/FRET-FISH/iAM568/a594_048.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_048.tif,161,143,17,161,143,14,2178,4407,5634,2
456,48,6,2,/Volumes/projects/FRET-FISH/iAM568/a488_048.tif,/Volumes/projects/FRET-FISH/iAM568/a594_048.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_048.tif,436,631,17,442,632,16,2417,6596,11466,1
456,48,6,2,/Volumes/projects/FRET-FISH/iAM568/a488_048.tif,/Volumes/projects/FRET-FISH/iAM568/a594_048.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_048.tif,467,573,14,467,573,17,2657,4686,5935,2
457,48,7,2,/Volumes/projects/FRET-FISH/iAM568/a488_048.tif,/Volumes/projects/FRET-FISH/iAM568/a594_048.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_048.tif,433,808,19,430,812,21,2188,3745,8494,1
457,48,7,2,/Volumes/projects/FRET-FISH/iAM568/a488_048.tif,/Volumes/projects/FRET-FISH/iAM568/a594_048.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_048.tif,452,816,21,452,815,24,2684,9505,5919,2
468,50,2,2,/Volumes/projects/FRET-FISH/iAM568/a488_050.tif,/Volumes/projects/FRET-FISH/iAM568/a594_050.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_050.tif,380,183,18,381,185,16,2355,3912,10799,1
468,50,2,2,/Volumes/projects/FRET-FISH/iAM568/a488_050.tif,/Volumes/projects/FRET-FISH/iAM568/a594_050.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_050.tif,404,131,22,398,133,22,2681,6225,5668,2
473,50,7,2,/Volumes/projects/FRET-FISH/iAM568/a488_050.tif,/Volumes/projects/FRET-FISH/iAM568/a594_050.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_050.tif,571,729,13,568,732,11,2570,3879,8705,1
473,50,7,2,/Volumes/projects/FRET-FISH/iAM568/a488_050.tif,/Volumes/projects/FRET-FISH/iAM568/a594_050.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_050.tif,535,712,16,535,705,16,2395,4033,6201,2
475,50,9,2,/Volumes/projects/FRET-FISH/iAM568/a488_050.tif,/Volumes/projects/FRET-FISH/iAM568/a594_050.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_050.tif,575,826,23,572,821,24,2249,3508,7361,1
475,50,9,2,/Volumes/projects/FRET-FISH/iAM568/a488_050.tif,/Volumes/projects/FRET-FISH/iAM568/a594_050.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_050.tif,548,778,27,554,780,26,2264,3550,5016,2
476,50,10,2,/Volumes/projects/FRET-FISH/iAM568/a488_050.tif,/Volumes/projects/FRET-FISH/iAM568/a594_050.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_050.tif,86,983,18,86,987,16,2398,3988,9101,1
476,50,10,2,/Volumes/projects/FRET-FISH/iAM568/a488_050.tif,/Volumes/projects/FRET-FISH/iAM568/a594_050.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_050.tif,52,985,20,53,990,22,2469,3962,7344,2
478,51,2,2,/Volumes/projects/FRET-FISH/iAM568/a488_051.tif,/Volumes/projects/FRET-FISH/iAM568/a594_051.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_051.tif,304,299,21,304,298,24,2663,8768,7601,1
478,51,2,2,/Volumes/projects/FRET-FISH/iAM568/a488_051.tif,/Volumes/projects/FRET-FISH/iAM568/a594_051.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_051.tif,312,272,18,312,271,15,2420,4422,6773,2
485,52,3,2,/Volumes/projects/FRET-FISH/iAM568/a488_052.tif,/Volumes/projects/FRET-FISH/iAM568/a594_052.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_052.tif,712,214,14,715,217,12,1885,2963,8540,1
485,52,3,2,/Volumes/projects/FRET-FISH/iAM568/a488_052.tif,/Volumes/projects/FRET-FISH/iAM568/a594_052.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_052.tif,731,198,15,726,199,13,1674,3034,11957,2
494,53,3,2,/Volumes/projects/FRET-FISH/iAM568/a488_053.tif,/Volumes/projects/FRET-FISH/iAM568/a594_053.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_053.tif,493,376,15,497,379,17,2174,3891,5586,1
494,53,3,2,/Volumes/projects/FRET-FISH/iAM568/a488_053.tif,/Volumes/projects/FRET-FISH/iAM568/a594_053.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_053.tif,447,384,13,447,385,16,2504,6024,4685,2
497,53,6,2,/Volumes/projects/FRET-FISH/iAM568/a488_053.tif,/Volumes/projects/FRET-FISH/iAM568/a594_053.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_053.tif,455,622,13,461,619,13,2184,3788,10847,1
497,53,6,2,/Volumes/projects/FRET-FISH/iAM568/a488_053.tif,/Volumes/projects/FRET-FISH/iAM568/a594_053.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_053.tif,505,631,16,504,631,19,2163,3316,5356,2
502,54,3,2,/Volumes/projects/FRET-FISH/iAM568/a488_054.tif,/Volumes/projects/FRET-FISH/iAM568/a594_054.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_054.tif,337,234,19,337,240,20,2318,5042,5540,1
502,54,3,2,/Volumes/projects/FRET-FISH/iAM568/a488_054.tif,/Volumes/projects/FRET-FISH/iAM568/a594_054.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_054.tif,392,277,17,389,273,15,2661,5676,5430,2
507,55,1,2,/Volumes/projects/FRET-FISH/iAM568/a488_055.tif,/Volumes/projects/FRET-FISH/iAM568/a594_055.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_055.tif,278,46,22,274,43,20,2493,3591,8505,1
507,55,1,2,/Volumes/projects/FRET-FISH/iAM568/a488_055.tif,/Volumes/projects/FRET-FISH/iAM568/a594_055.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_055.tif,316,63,12,315,58,14,2594,3443,4727,2
508,55,2,2,/Volumes/projects/FRET-FISH/iAM568/a488_055.tif,/Volumes/projects/FRET-FISH/iAM568/a594_055.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_055.tif,482,153,24,477,150,25,2861,8622,9558,1
508,55,2,2,/Volumes/projects/FRET-FISH/iAM568/a488_055.tif,/Volumes/projects/FRET-FISH/iAM568/a594_055.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_055.tif,452,131,25,446,128,25,2466,3565,5384,2
510,55,4,2,/Volumes/projects/FRET-FISH/iAM568/a488_055.tif,/Volumes/projects/FRET-FISH/iAM568/a594_055.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_055.tif,807,282,23,807,275,23,2347,3399,5377,1
510,55,4,2,/Volumes/projects/FRET-FISH/iAM568/a488_055.tif,/Volumes/projects/FRET-FISH/iAM568/a594_055.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_055.tif,777,281,14,770,281,14,2236,3387,4796,2
512,55,6,2,/Volumes/projects/FRET-FISH/iAM568/a488_055.tif,/Volumes/projects/FRET-FISH/iAM568/a594_055.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_055.tif,388,324,18,385,327,16,2643,3964,6931,1
512,55,6,2,/Volumes/projects/FRET-FISH/iAM568/a488_055.tif,/Volumes/projects/FRET-FISH/iAM568/a594_055.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_055.tif,413,328,29,413,335,29,2499,3759,9323,2
513,55,7,2,/Volumes/projects/FRET-FISH/iAM568/a488_055.tif,/Volumes/projects/FRET-FISH/iAM568/a594_055.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_055.tif,294,371,18,293,365,18,2993,4483,8859,1
513,55,7,2,/Volumes/projects/FRET-FISH/iAM568/a488_055.tif,/Volumes/projects/FRET-FISH/iAM568/a594_055.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_055.tif,312,338,20,307,338,22,2511,7298,6265,2
514,55,8,2,/Volumes/projects/FRET-FISH/iAM568/a488_055.tif,/Volumes/projects/FRET-FISH/iAM568/a594_055.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_055.tif,772,454,21,768,452,19,2546,4105,9102,1
514,55,8,2,/Volumes/projects/FRET-FISH/iAM568/a488_055.tif,/Volumes/projects/FRET-FISH/iAM568/a594_055.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_055.tif,763,393,20,763,388,18,2827,4284,6351,2
515,55,9,2,/Volumes/projects/FRET-FISH/iAM568/a488_055.tif,/Volumes/projects/FRET-FISH/iAM568/a594_055.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_055.tif,953,469,18,957,472,16,2362,4591,13742,1
515,55,9,2,/Volumes/projects/FRET-FISH/iAM568/a488_055.tif,/Volumes/projects/FRET-FISH/iAM568/a594_055.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_055.tif,968,448,19,967,448,16,2222,3860,7639,2
516,55,10,2,/Volumes/projects/FRET-FISH/iAM568/a488_055.tif,/Volumes/projects/FRET-FISH/iAM568/a594_055.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_055.tif,477,632,16,478,627,14,2398,4451,16773,1
516,55,10,2,/Volumes/projects/FRET-FISH/iAM568/a488_055.tif,/Volumes/projects/FRET-FISH/iAM568/a594_055.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_055.tif,441,600,18,440,600,15,2458,3901,9083,2
518,55,12,2,/Volumes/projects/FRET-FISH/iAM568/a488_055.tif,/Volumes/projects/FRET-FISH/iAM568/a594_055.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_055.tif,336,736,19,334,740,17,2255,4011,11859,1
518,55,12,2,/Volumes/projects/FRET-FISH/iAM568/a488_055.tif,/Volumes/projects/FRET-FISH/iAM568/a594_055.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_055.tif,361,642,18,361,643,21,2514,6526,5543,2
519,55,13,2,/Volumes/projects/FRET-FISH/iAM568/a488_055.tif,/Volumes/projects/FRET-FISH/iAM568/a594_055.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_055.tif,934,786,21,936,789,19,1929,3072,9664,1
519,55,13,2,/Volumes/projects/FRET-FISH/iAM568/a488_055.tif,/Volumes/projects/FRET-FISH/iAM568/a594_055.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_055.tif,926,743,16,920,741,15,2153,3262,5756,2
523,56,2,2,/Volumes/projects/FRET-FISH/iAM568/a488_056.tif,/Volumes/projects/FRET-FISH/iAM568/a594_056.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_056.tif,114,223,20,110,226,18,2161,4015,10493,1
523,56,2,2,/Volumes/projects/FRET-FISH/iAM568/a488_056.tif,/Volumes/projects/FRET-FISH/iAM568/a594_056.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_056.tif,179,212,13,179,213,16,2833,8848,5996,2
533,57,6,2,/Volumes/projects/FRET-FISH/iAM568/a488_057.tif,/Volumes/projects/FRET-FISH/iAM568/a594_057.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_057.tif,398,559,21,399,564,22,2809,7424,7333,1
533,57,6,2,/Volumes/projects/FRET-FISH/iAM568/a488_057.tif,/Volumes/projects/FRET-FISH/iAM568/a594_057.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_057.tif,396,627,24,393,623,22,2283,4317,5991,2
534,57,7,2,/Volumes/projects/FRET-FISH/iAM568/a488_057.tif,/Volumes/projects/FRET-FISH/iAM568/a594_057.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_057.tif,172,563,18,176,560,16,2638,6247,4389,1
534,57,7,2,/Volumes/projects/FRET-FISH/iAM568/a488_057.tif,/Volumes/projects/FRET-FISH/iAM568/a594_057.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_057.tif,225,635,19,224,640,17,1934,3413,4793,2
538,57,11,2,/Volumes/projects/FRET-FISH/iAM568/a488_057.tif,/Volumes/projects/FRET-FISH/iAM568/a594_057.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_057.tif,903,970,18,903,972,20,2198,8327,10497,1
538,57,11,2,/Volumes/projects/FRET-FISH/iAM568/a488_057.tif,/Volumes/projects/FRET-FISH/iAM568/a594_057.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_057.tif,893,898,15,890,900,17,2418,7608,9835,2
542,58,4,2,/Volumes/projects/FRET-FISH/iAM568/a488_058.tif,/Volumes/projects/FRET-FISH/iAM568/a594_058.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_058.tif,691,381,26,687,378,24,2318,3830,11762,1
542,58,4,2,/Volumes/projects/FRET-FISH/iAM568/a488_058.tif,/Volumes/projects/FRET-FISH/iAM568/a594_058.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_058.tif,704,366,14,705,361,16,2367,3469,5146,2
545,58,7,2,/Volumes/projects/FRET-FISH/iAM568/a488_058.tif,/Volumes/projects/FRET-FISH/iAM568/a594_058.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_058.tif,124,609,17,120,611,15,2657,5091,10631,1
545,58,7,2,/Volumes/projects/FRET-FISH/iAM568/a488_058.tif,/Volumes/projects/FRET-FISH/iAM568/a594_058.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_058.tif,165,687,20,165,687,17,2486,5808,5022,2
547,58,9,2,/Volumes/projects/FRET-FISH/iAM568/a488_058.tif,/Volumes/projects/FRET-FISH/iAM568/a594_058.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_058.tif,462,812,14,459,818,14,2285,3640,14301,1
547,58,9,2,/Volumes/projects/FRET-FISH/iAM568/a488_058.tif,/Volumes/projects/FRET-FISH/iAM568/a594_058.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_058.tif,373,763,13,373,762,16,3163,9447,5985,2
556,59,8,2,/Volumes/projects/FRET-FISH/iAM568/a488_059.tif,/Volumes/projects/FRET-FISH/iAM568/a594_059.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_059.tif,204,756,12,201,757,13,3506,12513,14523,1
556,59,8,2,/Volumes/projects/FRET-FISH/iAM568/a488_059.tif,/Volumes/projects/FRET-FISH/iAM568/a594_059.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_059.tif,232,817,21,228,814,19,2460,5362,14196,2
565,60,9,2,/Volumes/projects/FRET-FISH/iAM568/a488_060.tif,/Volumes/projects/FRET-FISH/iAM568/a594_060.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_060.tif,552,929,25,549,927,23,2213,4273,10188,1
565,60,9,2,/Volumes/projects/FRET-FISH/iAM568/a488_060.tif,/Volumes/projects/FRET-FISH/iAM568/a594_060.tif,/Volumes/projects/FRET-FISH/iAM568/a488fret_060.tif,609,960,17,611,954,18,2365,5548,8704,2
