nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
567,34,13,2,/Users/anamota/Desktop/iAM682/a488_034.tif,/Users/anamota/Desktop/iAM682/a594_034.tif,/Users/anamota/Desktop/iAM682/a488fret_034.tif,831,893,28,834,899,28,2898,3362,8437,1
567,34,13,2,/Users/anamota/Desktop/iAM682/a488_034.tif,/Users/anamota/Desktop/iAM682/a594_034.tif,/Users/anamota/Desktop/iAM682/a488fret_034.tif,812,982,28,812,987,26,2084,1910,8507,2
569,35,1,2,/Users/anamota/Desktop/iAM682/a488_035.tif,/Users/anamota/Desktop/iAM682/a594_035.tif,/Users/anamota/Desktop/iAM682/a488fret_035.tif,409,211,39,409,211,36,2319,2092,7028,1
569,35,1,2,/Users/anamota/Desktop/iAM682/a488_035.tif,/Users/anamota/Desktop/iAM682/a594_035.tif,/Users/anamota/Desktop/iAM682/a488fret_035.tif,462,187,35,462,187,38,2499,3693,4573,2
570,35,2,2,/Users/anamota/Desktop/iAM682/a488_035.tif,/Users/anamota/Desktop/iAM682/a594_035.tif,/Users/anamota/Desktop/iAM682/a488fret_035.tif,477,382,39,475,382,40,3567,7832,13482,1
570,35,2,2,/Users/anamota/Desktop/iAM682/a488_035.tif,/Users/anamota/Desktop/iAM682/a594_035.tif,/Users/anamota/Desktop/iAM682/a488fret_035.tif,517,371,41,512,370,39,2489,1994,9277,2
571,35,3,2,/Users/anamota/Desktop/iAM682/a488_035.tif,/Users/anamota/Desktop/iAM682/a594_035.tif,/Users/anamota/Desktop/iAM682/a488fret_035.tif,735,363,32,731,366,30,2167,2099,9040,1
571,35,3,2,/Users/anamota/Desktop/iAM682/a488_035.tif,/Users/anamota/Desktop/iAM682/a594_035.tif,/Users/anamota/Desktop/iAM682/a488fret_035.tif,790,364,37,787,360,35,2206,1814,7352,2
572,35,4,2,/Users/anamota/Desktop/iAM682/a488_035.tif,/Users/anamota/Desktop/iAM682/a594_035.tif,/Users/anamota/Desktop/iAM682/a488fret_035.tif,880,417,43,886,416,43,2332,2379,7323,1
572,35,4,2,/Users/anamota/Desktop/iAM682/a488_035.tif,/Users/anamota/Desktop/iAM682/a594_035.tif,/Users/anamota/Desktop/iAM682/a488fret_035.tif,859,406,31,860,406,34,2487,2069,3690,2
573,35,5,2,/Users/anamota/Desktop/iAM682/a488_035.tif,/Users/anamota/Desktop/iAM682/a594_035.tif,/Users/anamota/Desktop/iAM682/a488fret_035.tif,360,478,33,356,476,31,2719,2357,6550,1
573,35,5,2,/Users/anamota/Desktop/iAM682/a488_035.tif,/Users/anamota/Desktop/iAM682/a594_035.tif,/Users/anamota/Desktop/iAM682/a488fret_035.tif,383,476,30,382,476,33,3123,3766,4683,2
578,35,10,2,/Users/anamota/Desktop/iAM682/a488_035.tif,/Users/anamota/Desktop/iAM682/a594_035.tif,/Users/anamota/Desktop/iAM682/a488fret_035.tif,945,636,31,945,639,29,1838,1890,7871,1
578,35,10,2,/Users/anamota/Desktop/iAM682/a488_035.tif,/Users/anamota/Desktop/iAM682/a594_035.tif,/Users/anamota/Desktop/iAM682/a488fret_035.tif,885,710,30,885,705,28,2049,3815,6459,2
580,35,12,2,/Users/anamota/Desktop/iAM682/a488_035.tif,/Users/anamota/Desktop/iAM682/a594_035.tif,/Users/anamota/Desktop/iAM682/a488fret_035.tif,105,907,32,102,911,30,1930,1715,5947,1
580,35,12,2,/Users/anamota/Desktop/iAM682/a488_035.tif,/Users/anamota/Desktop/iAM682/a594_035.tif,/Users/anamota/Desktop/iAM682/a488fret_035.tif,168,934,37,163,933,35,2228,2006,6547,2
582,35,14,2,/Users/anamota/Desktop/iAM682/a488_035.tif,/Users/anamota/Desktop/iAM682/a594_035.tif,/Users/anamota/Desktop/iAM682/a488fret_035.tif,755,968,37,754,963,35,2186,1704,5613,1
582,35,14,2,/Users/anamota/Desktop/iAM682/a488_035.tif,/Users/anamota/Desktop/iAM682/a594_035.tif,/Users/anamota/Desktop/iAM682/a488fret_035.tif,721,928,31,721,929,34,2227,1576,3421,2
589,36,7,2,/Users/anamota/Desktop/iAM682/a488_036.tif,/Users/anamota/Desktop/iAM682/a594_036.tif,/Users/anamota/Desktop/iAM682/a488fret_036.tif,60,506,29,54,508,28,2627,3614,9614,1
589,36,7,2,/Users/anamota/Desktop/iAM682/a488_036.tif,/Users/anamota/Desktop/iAM682/a594_036.tif,/Users/anamota/Desktop/iAM682/a488fret_036.tif,25,459,35,25,458,32,2503,2246,10397,2
593,36,11,2,/Users/anamota/Desktop/iAM682/a488_036.tif,/Users/anamota/Desktop/iAM682/a594_036.tif,/Users/anamota/Desktop/iAM682/a488fret_036.tif,673,701,32,668,702,30,2521,2469,9565,1
593,36,11,2,/Users/anamota/Desktop/iAM682/a488_036.tif,/Users/anamota/Desktop/iAM682/a594_036.tif,/Users/anamota/Desktop/iAM682/a488fret_036.tif,656,787,35,657,787,32,2460,2000,7734,2
594,36,12,2,/Users/anamota/Desktop/iAM682/a488_036.tif,/Users/anamota/Desktop/iAM682/a594_036.tif,/Users/anamota/Desktop/iAM682/a488fret_036.tif,216,730,27,211,729,29,2341,3670,3527,1
594,36,12,2,/Users/anamota/Desktop/iAM682/a488_036.tif,/Users/anamota/Desktop/iAM682/a594_036.tif,/Users/anamota/Desktop/iAM682/a488fret_036.tif,174,741,29,174,741,32,2819,5007,3512,2
596,36,14,2,/Users/anamota/Desktop/iAM682/a488_036.tif,/Users/anamota/Desktop/iAM682/a594_036.tif,/Users/anamota/Desktop/iAM682/a488fret_036.tif,788,886,25,793,889,25,18253,5444,19815,1
596,36,14,2,/Users/anamota/Desktop/iAM682/a488_036.tif,/Users/anamota/Desktop/iAM682/a594_036.tif,/Users/anamota/Desktop/iAM682/a488fret_036.tif,789,824,30,787,828,28,2344,2033,6848,2
598,37,2,2,/Users/anamota/Desktop/iAM682/a488_037.tif,/Users/anamota/Desktop/iAM682/a594_037.tif,/Users/anamota/Desktop/iAM682/a488fret_037.tif,491,79,33,486,78,31,2194,1979,4902,1
598,37,2,2,/Users/anamota/Desktop/iAM682/a488_037.tif,/Users/anamota/Desktop/iAM682/a594_037.tif,/Users/anamota/Desktop/iAM682/a488fret_037.tif,451,89,33,452,89,30,2547,1877,4970,2
600,37,4,2,/Users/anamota/Desktop/iAM682/a488_037.tif,/Users/anamota/Desktop/iAM682/a594_037.tif,/Users/anamota/Desktop/iAM682/a488fret_037.tif,179,200,38,175,200,39,2947,4695,7161,1
600,37,4,2,/Users/anamota/Desktop/iAM682/a488_037.tif,/Users/anamota/Desktop/iAM682/a594_037.tif,/Users/anamota/Desktop/iAM682/a488fret_037.tif,134,248,33,136,242,32,3062,1822,3881,2
601,37,5,2,/Users/anamota/Desktop/iAM682/a488_037.tif,/Users/anamota/Desktop/iAM682/a594_037.tif,/Users/anamota/Desktop/iAM682/a488fret_037.tif,281,292,30,285,289,32,2685,1911,7722,1
601,37,5,2,/Users/anamota/Desktop/iAM682/a488_037.tif,/Users/anamota/Desktop/iAM682/a594_037.tif,/Users/anamota/Desktop/iAM682/a488fret_037.tif,255,305,34,255,305,31,2553,1947,4508,2
603,37,7,2,/Users/anamota/Desktop/iAM682/a488_037.tif,/Users/anamota/Desktop/iAM682/a594_037.tif,/Users/anamota/Desktop/iAM682/a488fret_037.tif,790,334,39,787,329,38,2420,1926,5247,1
603,37,7,2,/Users/anamota/Desktop/iAM682/a488_037.tif,/Users/anamota/Desktop/iAM682/a594_037.tif,/Users/anamota/Desktop/iAM682/a488fret_037.tif,692,304,25,692,305,28,2832,4241,8875,2
606,37,10,2,/Users/anamota/Desktop/iAM682/a488_037.tif,/Users/anamota/Desktop/iAM682/a594_037.tif,/Users/anamota/Desktop/iAM682/a488fret_037.tif,749,514,32,746,510,30,2595,2214,11474,1
606,37,10,2,/Users/anamota/Desktop/iAM682/a488_037.tif,/Users/anamota/Desktop/iAM682/a594_037.tif,/Users/anamota/Desktop/iAM682/a488fret_037.tif,819,501,36,814,500,38,2255,1862,3746,2
607,37,11,2,/Users/anamota/Desktop/iAM682/a488_037.tif,/Users/anamota/Desktop/iAM682/a594_037.tif,/Users/anamota/Desktop/iAM682/a488fret_037.tif,392,467,33,388,464,35,2816,3892,7016,1
607,37,11,2,/Users/anamota/Desktop/iAM682/a488_037.tif,/Users/anamota/Desktop/iAM682/a594_037.tif,/Users/anamota/Desktop/iAM682/a488fret_037.tif,330,534,31,331,534,28,2641,2109,6371,2
611,37,15,2,/Users/anamota/Desktop/iAM682/a488_037.tif,/Users/anamota/Desktop/iAM682/a594_037.tif,/Users/anamota/Desktop/iAM682/a488fret_037.tif,146,688,33,142,686,35,2488,3274,3440,1
611,37,15,2,/Users/anamota/Desktop/iAM682/a488_037.tif,/Users/anamota/Desktop/iAM682/a594_037.tif,/Users/anamota/Desktop/iAM682/a488fret_037.tif,217,701,37,217,702,34,2885,2138,5755,2
612,37,16,2,/Users/anamota/Desktop/iAM682/a488_037.tif,/Users/anamota/Desktop/iAM682/a594_037.tif,/Users/anamota/Desktop/iAM682/a488fret_037.tif,426,708,24,421,705,23,37376,35227,26734,1
612,37,16,2,/Users/anamota/Desktop/iAM682/a488_037.tif,/Users/anamota/Desktop/iAM682/a594_037.tif,/Users/anamota/Desktop/iAM682/a488fret_037.tif,414,706,31,418,701,32,9398,6265,10283,2
613,37,17,2,/Users/anamota/Desktop/iAM682/a488_037.tif,/Users/anamota/Desktop/iAM682/a594_037.tif,/Users/anamota/Desktop/iAM682/a488fret_037.tif,585,738,44,583,739,45,3261,3417,7369,1
613,37,17,2,/Users/anamota/Desktop/iAM682/a488_037.tif,/Users/anamota/Desktop/iAM682/a594_037.tif,/Users/anamota/Desktop/iAM682/a488fret_037.tif,571,721,34,571,721,31,3446,3708,4309,2
619,37,23,2,/Users/anamota/Desktop/iAM682/a488_037.tif,/Users/anamota/Desktop/iAM682/a594_037.tif,/Users/anamota/Desktop/iAM682/a488fret_037.tif,376,879,35,373,880,35,2508,4920,9065,1
619,37,23,2,/Users/anamota/Desktop/iAM682/a488_037.tif,/Users/anamota/Desktop/iAM682/a594_037.tif,/Users/anamota/Desktop/iAM682/a488fret_037.tif,310,838,32,308,839,34,2528,3805,7203,2
625,38,3,2,/Users/anamota/Desktop/iAM682/a488_038.tif,/Users/anamota/Desktop/iAM682/a594_038.tif,/Users/anamota/Desktop/iAM682/a488fret_038.tif,226,182,29,223,181,30,2822,7218,11988,1
625,38,3,2,/Users/anamota/Desktop/iAM682/a488_038.tif,/Users/anamota/Desktop/iAM682/a594_038.tif,/Users/anamota/Desktop/iAM682/a488fret_038.tif,309,92,32,310,92,29,2049,2040,7840,2
633,38,11,2,/Users/anamota/Desktop/iAM682/a488_038.tif,/Users/anamota/Desktop/iAM682/a594_038.tif,/Users/anamota/Desktop/iAM682/a488fret_038.tif,476,916,35,473,916,34,2503,4598,8987,1
633,38,11,2,/Users/anamota/Desktop/iAM682/a488_038.tif,/Users/anamota/Desktop/iAM682/a594_038.tif,/Users/anamota/Desktop/iAM682/a488fret_038.tif,481,844,29,477,847,28,2373,3728,8470,2
634,38,12,2,/Users/anamota/Desktop/iAM682/a488_038.tif,/Users/anamota/Desktop/iAM682/a594_038.tif,/Users/anamota/Desktop/iAM682/a488fret_038.tif,718,826,31,717,830,29,2875,2446,12457,1
634,38,12,2,/Users/anamota/Desktop/iAM682/a488_038.tif,/Users/anamota/Desktop/iAM682/a594_038.tif,/Users/anamota/Desktop/iAM682/a488fret_038.tif,704,872,29,698,871,28,2612,2875,10578,2
635,38,13,2,/Users/anamota/Desktop/iAM682/a488_038.tif,/Users/anamota/Desktop/iAM682/a594_038.tif,/Users/anamota/Desktop/iAM682/a488fret_038.tif,176,877,25,173,871,25,2404,4246,4343,1
635,38,13,2,/Users/anamota/Desktop/iAM682/a488_038.tif,/Users/anamota/Desktop/iAM682/a594_038.tif,/Users/anamota/Desktop/iAM682/a488fret_038.tif,163,948,33,159,945,35,2325,3069,5995,2
640,39,5,2,/Users/anamota/Desktop/iAM682/a488_039.tif,/Users/anamota/Desktop/iAM682/a594_039.tif,/Users/anamota/Desktop/iAM682/a488fret_039.tif,823,256,44,823,252,42,2246,2524,5527,1
640,39,5,2,/Users/anamota/Desktop/iAM682/a488_039.tif,/Users/anamota/Desktop/iAM682/a594_039.tif,/Users/anamota/Desktop/iAM682/a488fret_039.tif,835,208,39,832,212,41,1883,1887,6570,2
659,39,24,2,/Users/anamota/Desktop/iAM682/a488_039.tif,/Users/anamota/Desktop/iAM682/a594_039.tif,/Users/anamota/Desktop/iAM682/a488fret_039.tif,688,976,40,686,978,41,2845,6618,12931,1
659,39,24,2,/Users/anamota/Desktop/iAM682/a488_039.tif,/Users/anamota/Desktop/iAM682/a594_039.tif,/Users/anamota/Desktop/iAM682/a488fret_039.tif,775,930,32,771,930,31,2734,3880,7997,2
663,40,3,2,/Users/anamota/Desktop/iAM682/a488_040.tif,/Users/anamota/Desktop/iAM682/a594_040.tif,/Users/anamota/Desktop/iAM682/a488fret_040.tif,359,183,37,355,184,35,6145,3320,7368,1
663,40,3,2,/Users/anamota/Desktop/iAM682/a488_040.tif,/Users/anamota/Desktop/iAM682/a594_040.tif,/Users/anamota/Desktop/iAM682/a488fret_040.tif,338,161,32,337,166,34,11416,3539,6885,2
664,40,4,2,/Users/anamota/Desktop/iAM682/a488_040.tif,/Users/anamota/Desktop/iAM682/a594_040.tif,/Users/anamota/Desktop/iAM682/a488fret_040.tif,322,239,27,321,239,26,5014,4716,7878,1
664,40,4,2,/Users/anamota/Desktop/iAM682/a488_040.tif,/Users/anamota/Desktop/iAM682/a594_040.tif,/Users/anamota/Desktop/iAM682/a488fret_040.tif,331,206,38,332,206,41,15875,4498,9284,2
665,40,5,2,/Users/anamota/Desktop/iAM682/a488_040.tif,/Users/anamota/Desktop/iAM682/a594_040.tif,/Users/anamota/Desktop/iAM682/a488fret_040.tif,612,334,25,607,331,25,3314,3984,7545,1
665,40,5,2,/Users/anamota/Desktop/iAM682/a488_040.tif,/Users/anamota/Desktop/iAM682/a594_040.tif,/Users/anamota/Desktop/iAM682/a488fret_040.tif,614,377,29,618,374,27,3033,3194,11478,2
666,40,6,2,/Users/anamota/Desktop/iAM682/a488_040.tif,/Users/anamota/Desktop/iAM682/a594_040.tif,/Users/anamota/Desktop/iAM682/a488fret_040.tif,856,393,34,857,388,36,2028,1508,4246,1
666,40,6,2,/Users/anamota/Desktop/iAM682/a488_040.tif,/Users/anamota/Desktop/iAM682/a594_040.tif,/Users/anamota/Desktop/iAM682/a488fret_040.tif,860,435,32,860,435,29,2022,1443,3303,2
669,40,9,2,/Users/anamota/Desktop/iAM682/a488_040.tif,/Users/anamota/Desktop/iAM682/a594_040.tif,/Users/anamota/Desktop/iAM682/a488fret_040.tif,190,481,25,188,478,23,3432,5133,7873,1
669,40,9,2,/Users/anamota/Desktop/iAM682/a488_040.tif,/Users/anamota/Desktop/iAM682/a594_040.tif,/Users/anamota/Desktop/iAM682/a488fret_040.tif,194,540,28,190,543,26,2779,2375,9955,2
672,40,12,2,/Users/anamota/Desktop/iAM682/a488_040.tif,/Users/anamota/Desktop/iAM682/a594_040.tif,/Users/anamota/Desktop/iAM682/a488fret_040.tif,452,634,26,454,631,25,2853,5546,5175,1
672,40,12,2,/Users/anamota/Desktop/iAM682/a488_040.tif,/Users/anamota/Desktop/iAM682/a594_040.tif,/Users/anamota/Desktop/iAM682/a488fret_040.tif,328,639,29,334,638,28,2165,2129,9441,2
673,40,13,2,/Users/anamota/Desktop/iAM682/a488_040.tif,/Users/anamota/Desktop/iAM682/a594_040.tif,/Users/anamota/Desktop/iAM682/a488fret_040.tif,138,730,38,135,726,36,7617,2858,5622,1
673,40,13,2,/Users/anamota/Desktop/iAM682/a488_040.tif,/Users/anamota/Desktop/iAM682/a594_040.tif,/Users/anamota/Desktop/iAM682/a488fret_040.tif,198,761,33,203,765,34,6735,2540,4713,2
675,40,15,2,/Users/anamota/Desktop/iAM682/a488_040.tif,/Users/anamota/Desktop/iAM682/a594_040.tif,/Users/anamota/Desktop/iAM682/a488fret_040.tif,414,779,37,411,780,38,2880,5967,10009,1
675,40,15,2,/Users/anamota/Desktop/iAM682/a488_040.tif,/Users/anamota/Desktop/iAM682/a594_040.tif,/Users/anamota/Desktop/iAM682/a488fret_040.tif,369,829,37,367,835,36,2369,1705,3107,2
677,40,17,2,/Users/anamota/Desktop/iAM682/a488_040.tif,/Users/anamota/Desktop/iAM682/a594_040.tif,/Users/anamota/Desktop/iAM682/a488fret_040.tif,681,878,26,685,876,28,2183,1560,6153,1
677,40,17,2,/Users/anamota/Desktop/iAM682/a488_040.tif,/Users/anamota/Desktop/iAM682/a594_040.tif,/Users/anamota/Desktop/iAM682/a488fret_040.tif,621,826,27,617,823,25,2133,1792,6054,2
679,41,1,2,/Users/anamota/Desktop/iAM682/a488_041.tif,/Users/anamota/Desktop/iAM682/a594_041.tif,/Users/anamota/Desktop/iAM682/a488fret_041.tif,698,207,32,704,206,31,2407,3165,5065,1
679,41,1,2,/Users/anamota/Desktop/iAM682/a488_041.tif,/Users/anamota/Desktop/iAM682/a594_041.tif,/Users/anamota/Desktop/iAM682/a488fret_041.tif,736,162,33,737,162,30,2606,1920,9414,2
680,41,2,2,/Users/anamota/Desktop/iAM682/a488_041.tif,/Users/anamota/Desktop/iAM682/a594_041.tif,/Users/anamota/Desktop/iAM682/a488fret_041.tif,889,182,36,888,176,35,2006,1678,7914,1
680,41,2,2,/Users/anamota/Desktop/iAM682/a488_041.tif,/Users/anamota/Desktop/iAM682/a594_041.tif,/Users/anamota/Desktop/iAM682/a488fret_041.tif,898,232,35,899,232,32,2209,2243,8682,2
681,41,3,2,/Users/anamota/Desktop/iAM682/a488_041.tif,/Users/anamota/Desktop/iAM682/a594_041.tif,/Users/anamota/Desktop/iAM682/a488fret_041.tif,295,362,33,292,362,33,3422,7231,11384,1
681,41,3,2,/Users/anamota/Desktop/iAM682/a488_041.tif,/Users/anamota/Desktop/iAM682/a594_041.tif,/Users/anamota/Desktop/iAM682/a488fret_041.tif,219,335,40,214,336,38,2167,1886,4992,2
682,41,4,2,/Users/anamota/Desktop/iAM682/a488_041.tif,/Users/anamota/Desktop/iAM682/a594_041.tif,/Users/anamota/Desktop/iAM682/a488fret_041.tif,490,377,34,491,377,37,2579,4933,3887,1
682,41,4,2,/Users/anamota/Desktop/iAM682/a488_041.tif,/Users/anamota/Desktop/iAM682/a594_041.tif,/Users/anamota/Desktop/iAM682/a488fret_041.tif,495,464,30,495,465,33,2524,4605,3640,2
683,41,5,2,/Users/anamota/Desktop/iAM682/a488_041.tif,/Users/anamota/Desktop/iAM682/a594_041.tif,/Users/anamota/Desktop/iAM682/a488fret_041.tif,794,436,37,792,432,35,3063,1793,5651,1
683,41,5,2,/Users/anamota/Desktop/iAM682/a488_041.tif,/Users/anamota/Desktop/iAM682/a594_041.tif,/Users/anamota/Desktop/iAM682/a488fret_041.tif,864,408,44,861,412,42,2205,1773,7363,2
684,41,6,2,/Users/anamota/Desktop/iAM682/a488_041.tif,/Users/anamota/Desktop/iAM682/a594_041.tif,/Users/anamota/Desktop/iAM682/a488fret_041.tif,332,617,28,328,620,26,2197,1805,7886,1
684,41,6,2,/Users/anamota/Desktop/iAM682/a488_041.tif,/Users/anamota/Desktop/iAM682/a594_041.tif,/Users/anamota/Desktop/iAM682/a488fret_041.tif,408,582,30,403,582,32,3123,3953,3746,2
685,41,7,2,/Users/anamota/Desktop/iAM682/a488_041.tif,/Users/anamota/Desktop/iAM682/a594_041.tif,/Users/anamota/Desktop/iAM682/a488fret_041.tif,594,483,36,598,483,38,2395,1833,10115,1
685,41,7,2,/Users/anamota/Desktop/iAM682/a488_041.tif,/Users/anamota/Desktop/iAM682/a594_041.tif,/Users/anamota/Desktop/iAM682/a488fret_041.tif,558,506,41,557,502,39,2460,2890,6382,2
686,41,8,2,/Users/anamota/Desktop/iAM682/a488_041.tif,/Users/anamota/Desktop/iAM682/a594_041.tif,/Users/anamota/Desktop/iAM682/a488fret_041.tif,827,621,33,824,624,32,3764,1812,6629,1
686,41,8,2,/Users/anamota/Desktop/iAM682/a488_041.tif,/Users/anamota/Desktop/iAM682/a594_041.tif,/Users/anamota/Desktop/iAM682/a488fret_041.tif,845,636,39,841,637,37,2441,1875,5110,2
687,41,9,2,/Users/anamota/Desktop/iAM682/a488_041.tif,/Users/anamota/Desktop/iAM682/a594_041.tif,/Users/anamota/Desktop/iAM682/a488fret_041.tif,690,729,31,694,734,32,3127,4735,5090,1
687,41,9,2,/Users/anamota/Desktop/iAM682/a488_041.tif,/Users/anamota/Desktop/iAM682/a594_041.tif,/Users/anamota/Desktop/iAM682/a488fret_041.tif,730,738,41,725,739,43,9860,2631,6887,2
688,41,10,2,/Users/anamota/Desktop/iAM682/a488_041.tif,/Users/anamota/Desktop/iAM682/a594_041.tif,/Users/anamota/Desktop/iAM682/a488fret_041.tif,115,722,26,111,722,26,3658,9779,11961,1
688,41,10,2,/Users/anamota/Desktop/iAM682/a488_041.tif,/Users/anamota/Desktop/iAM682/a594_041.tif,/Users/anamota/Desktop/iAM682/a488fret_041.tif,132,686,26,132,685,29,2835,3048,3513,2
689,41,11,2,/Users/anamota/Desktop/iAM682/a488_041.tif,/Users/anamota/Desktop/iAM682/a594_041.tif,/Users/anamota/Desktop/iAM682/a488fret_041.tif,390,825,29,387,826,30,2788,4307,6318,1
689,41,11,2,/Users/anamota/Desktop/iAM682/a488_041.tif,/Users/anamota/Desktop/iAM682/a594_041.tif,/Users/anamota/Desktop/iAM682/a488fret_041.tif,403,806,23,398,807,25,2929,5180,4323,2
692,42,2,2,/Users/anamota/Desktop/iAM682/a488_042.tif,/Users/anamota/Desktop/iAM682/a594_042.tif,/Users/anamota/Desktop/iAM682/a488fret_042.tif,493,293,30,488,289,31,2293,3014,6937,1
692,42,2,2,/Users/anamota/Desktop/iAM682/a488_042.tif,/Users/anamota/Desktop/iAM682/a594_042.tif,/Users/anamota/Desktop/iAM682/a488fret_042.tif,504,270,38,499,271,40,2397,1791,3193,2
695,42,5,2,/Users/anamota/Desktop/iAM682/a488_042.tif,/Users/anamota/Desktop/iAM682/a594_042.tif,/Users/anamota/Desktop/iAM682/a488fret_042.tif,791,432,39,787,434,37,3021,1719,7019,1
695,42,5,2,/Users/anamota/Desktop/iAM682/a488_042.tif,/Users/anamota/Desktop/iAM682/a594_042.tif,/Users/anamota/Desktop/iAM682/a488fret_042.tif,800,471,42,795,470,40,2401,1923,7930,2
696,42,6,2,/Users/anamota/Desktop/iAM682/a488_042.tif,/Users/anamota/Desktop/iAM682/a594_042.tif,/Users/anamota/Desktop/iAM682/a488fret_042.tif,130,471,32,126,472,33,2722,7001,11253,1
696,42,6,2,/Users/anamota/Desktop/iAM682/a488_042.tif,/Users/anamota/Desktop/iAM682/a594_042.tif,/Users/anamota/Desktop/iAM682/a488fret_042.tif,171,530,31,165,528,32,2656,5368,6551,2
697,42,7,2,/Users/anamota/Desktop/iAM682/a488_042.tif,/Users/anamota/Desktop/iAM682/a594_042.tif,/Users/anamota/Desktop/iAM682/a488fret_042.tif,493,590,31,491,593,29,2803,2165,8919,1
697,42,7,2,/Users/anamota/Desktop/iAM682/a488_042.tif,/Users/anamota/Desktop/iAM682/a594_042.tif,/Users/anamota/Desktop/iAM682/a488fret_042.tif,470,588,31,465,589,29,2453,2017,7563,2
698,42,8,2,/Users/anamota/Desktop/iAM682/a488_042.tif,/Users/anamota/Desktop/iAM682/a594_042.tif,/Users/anamota/Desktop/iAM682/a488fret_042.tif,537,624,40,538,622,38,2034,2182,11475,1
698,42,8,2,/Users/anamota/Desktop/iAM682/a488_042.tif,/Users/anamota/Desktop/iAM682/a594_042.tif,/Users/anamota/Desktop/iAM682/a488fret_042.tif,569,545,38,565,547,36,1810,2168,6377,2
702,42,12,2,/Users/anamota/Desktop/iAM682/a488_042.tif,/Users/anamota/Desktop/iAM682/a594_042.tif,/Users/anamota/Desktop/iAM682/a488fret_042.tif,520,786,36,518,782,34,2578,3697,10865,1
702,42,12,2,/Users/anamota/Desktop/iAM682/a488_042.tif,/Users/anamota/Desktop/iAM682/a594_042.tif,/Users/anamota/Desktop/iAM682/a488fret_042.tif,512,811,32,513,806,34,2762,4474,4891,2
704,42,14,2,/Users/anamota/Desktop/iAM682/a488_042.tif,/Users/anamota/Desktop/iAM682/a594_042.tif,/Users/anamota/Desktop/iAM682/a488fret_042.tif,262,954,32,259,956,32,2540,5102,6161,1
704,42,14,2,/Users/anamota/Desktop/iAM682/a488_042.tif,/Users/anamota/Desktop/iAM682/a594_042.tif,/Users/anamota/Desktop/iAM682/a488fret_042.tif,289,903,37,289,898,39,2379,3799,3062,2
706,43,1,2,/Users/anamota/Desktop/iAM682/a488_043.tif,/Users/anamota/Desktop/iAM682/a594_043.tif,/Users/anamota/Desktop/iAM682/a488fret_043.tif,453,90,32,454,91,30,2332,2183,10385,1
706,43,1,2,/Users/anamota/Desktop/iAM682/a488_043.tif,/Users/anamota/Desktop/iAM682/a594_043.tif,/Users/anamota/Desktop/iAM682/a488fret_043.tif,465,70,32,462,72,30,2477,1907,6360,2
707,43,2,2,/Users/anamota/Desktop/iAM682/a488_043.tif,/Users/anamota/Desktop/iAM682/a594_043.tif,/Users/anamota/Desktop/iAM682/a488fret_043.tif,769,347,45,765,345,43,2157,1846,7906,1
707,43,2,2,/Users/anamota/Desktop/iAM682/a488_043.tif,/Users/anamota/Desktop/iAM682/a594_043.tif,/Users/anamota/Desktop/iAM682/a488fret_043.tif,721,289,37,718,285,39,2309,2096,7053,2
708,43,3,2,/Users/anamota/Desktop/iAM682/a488_043.tif,/Users/anamota/Desktop/iAM682/a594_043.tif,/Users/anamota/Desktop/iAM682/a488fret_043.tif,523,361,35,518,360,33,2437,1810,9536,1
708,43,3,2,/Users/anamota/Desktop/iAM682/a488_043.tif,/Users/anamota/Desktop/iAM682/a594_043.tif,/Users/anamota/Desktop/iAM682/a488fret_043.tif,504,336,39,499,337,37,2233,1993,8538,2
709,43,4,2,/Users/anamota/Desktop/iAM682/a488_043.tif,/Users/anamota/Desktop/iAM682/a594_043.tif,/Users/anamota/Desktop/iAM682/a488fret_043.tif,276,485,31,272,488,29,2124,1801,11012,1
709,43,4,2,/Users/anamota/Desktop/iAM682/a488_043.tif,/Users/anamota/Desktop/iAM682/a594_043.tif,/Users/anamota/Desktop/iAM682/a488fret_043.tif,216,471,33,216,472,36,2781,4712,3696,2
710,43,5,2,/Users/anamota/Desktop/iAM682/a488_043.tif,/Users/anamota/Desktop/iAM682/a594_043.tif,/Users/anamota/Desktop/iAM682/a488fret_043.tif,98,553,32,98,547,32,2584,5103,6852,1
710,43,5,2,/Users/anamota/Desktop/iAM682/a488_043.tif,/Users/anamota/Desktop/iAM682/a594_043.tif,/Users/anamota/Desktop/iAM682/a488fret_043.tif,147,546,37,144,542,35,2380,3700,5670,2
719,43,14,2,/Users/anamota/Desktop/iAM682/a488_043.tif,/Users/anamota/Desktop/iAM682/a594_043.tif,/Users/anamota/Desktop/iAM682/a488fret_043.tif,183,976,34,182,980,32,2162,2330,12365,1
719,43,14,2,/Users/anamota/Desktop/iAM682/a488_043.tif,/Users/anamota/Desktop/iAM682/a594_043.tif,/Users/anamota/Desktop/iAM682/a488fret_043.tif,238,990,32,234,987,30,2084,1829,8394,2
721,44,1,2,/Users/anamota/Desktop/iAM682/a488_044.tif,/Users/anamota/Desktop/iAM682/a594_044.tif,/Users/anamota/Desktop/iAM682/a488fret_044.tif,827,76,24,825,77,26,2351,4261,16597,1
