nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
332,33,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_033.tif,/Volumes/projects/FRET-FISH/iAM660/a594_033.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_033.tif,207,624,16,214,624,16,2821,1418,3691,2
336,33,12,2,/Volumes/projects/FRET-FISH/iAM660/a488_033.tif,/Volumes/projects/FRET-FISH/iAM660/a594_033.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_033.tif,617,894,16,621,893,18,2151,1217,16492,1
336,33,12,2,/Volumes/projects/FRET-FISH/iAM660/a488_033.tif,/Volumes/projects/FRET-FISH/iAM660/a594_033.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_033.tif,694,922,15,694,921,18,2316,1245,3760,2
337,34,1,2,/Volumes/projects/FRET-FISH/iAM660/a488_034.tif,/Volumes/projects/FRET-FISH/iAM660/a594_034.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_034.tif,147,61,16,149,61,14,2534,1537,13125,1
337,34,1,2,/Volumes/projects/FRET-FISH/iAM660/a488_034.tif,/Volumes/projects/FRET-FISH/iAM660/a594_034.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_034.tif,191,91,14,186,95,15,2515,1684,3732,2
341,34,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_034.tif,/Volumes/projects/FRET-FISH/iAM660/a594_034.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_034.tif,647,545,14,650,547,12,2203,1187,11328,1
341,34,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_034.tif,/Volumes/projects/FRET-FISH/iAM660/a594_034.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_034.tif,670,507,17,671,512,15,2227,1253,3826,2
345,34,9,2,/Volumes/projects/FRET-FISH/iAM660/a488_034.tif,/Volumes/projects/FRET-FISH/iAM660/a594_034.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_034.tif,870,851,18,876,848,18,1923,1372,4917,1
345,34,9,2,/Volumes/projects/FRET-FISH/iAM660/a488_034.tif,/Volumes/projects/FRET-FISH/iAM660/a594_034.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_034.tif,908,840,17,902,838,16,1581,1047,3374,2
346,34,10,2,/Volumes/projects/FRET-FISH/iAM660/a488_034.tif,/Volumes/projects/FRET-FISH/iAM660/a594_034.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_034.tif,219,995,12,215,999,11,2012,1178,4212,1
346,34,10,2,/Volumes/projects/FRET-FISH/iAM660/a488_034.tif,/Volumes/projects/FRET-FISH/iAM660/a594_034.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_034.tif,214,971,14,210,970,12,2297,1527,6346,2
348,35,2,2,/Volumes/projects/FRET-FISH/iAM660/a488_035.tif,/Volumes/projects/FRET-FISH/iAM660/a594_035.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_035.tif,851,102,16,846,102,14,1999,1298,10016,1
348,35,2,2,/Volumes/projects/FRET-FISH/iAM660/a488_035.tif,/Volumes/projects/FRET-FISH/iAM660/a594_035.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_035.tif,896,106,16,893,102,14,2058,1160,9963,2
350,35,4,2,/Volumes/projects/FRET-FISH/iAM660/a488_035.tif,/Volumes/projects/FRET-FISH/iAM660/a594_035.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_035.tif,256,415,16,259,412,18,2115,1185,6260,1
350,35,4,2,/Volumes/projects/FRET-FISH/iAM660/a488_035.tif,/Volumes/projects/FRET-FISH/iAM660/a594_035.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_035.tif,323,427,22,319,430,20,2157,1418,8495,2
353,35,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_035.tif,/Volumes/projects/FRET-FISH/iAM660/a594_035.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_035.tif,434,807,21,428,809,22,1969,1346,3566,1
353,35,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_035.tif,/Volumes/projects/FRET-FISH/iAM660/a594_035.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_035.tif,445,816,14,446,811,12,2369,1727,14281,2
355,35,9,2,/Volumes/projects/FRET-FISH/iAM660/a488_035.tif,/Volumes/projects/FRET-FISH/iAM660/a594_035.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_035.tif,733,889,17,733,886,15,1863,1158,8089,1
355,35,9,2,/Volumes/projects/FRET-FISH/iAM660/a488_035.tif,/Volumes/projects/FRET-FISH/iAM660/a594_035.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_035.tif,620,966,15,622,970,13,2171,1162,11342,2
363,36,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_036.tif,/Volumes/projects/FRET-FISH/iAM660/a594_036.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_036.tif,169,780,15,168,782,13,1774,1460,10491,1
363,36,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_036.tif,/Volumes/projects/FRET-FISH/iAM660/a594_036.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_036.tif,27,778,17,24,774,15,1761,1168,7196,2
364,36,9,2,/Volumes/projects/FRET-FISH/iAM660/a488_036.tif,/Volumes/projects/FRET-FISH/iAM660/a594_036.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_036.tif,319,817,12,323,814,14,1897,2141,6017,1
364,36,9,2,/Volumes/projects/FRET-FISH/iAM660/a488_036.tif,/Volumes/projects/FRET-FISH/iAM660/a594_036.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_036.tif,259,797,12,256,801,14,1703,1062,2867,2
366,36,11,2,/Volumes/projects/FRET-FISH/iAM660/a488_036.tif,/Volumes/projects/FRET-FISH/iAM660/a594_036.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_036.tif,909,873,40,909,874,37,3017,1582,4801,1
366,36,11,2,/Volumes/projects/FRET-FISH/iAM660/a488_036.tif,/Volumes/projects/FRET-FISH/iAM660/a594_036.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_036.tif,909,884,17,909,891,17,2846,1503,7059,2
372,37,6,2,/Volumes/projects/FRET-FISH/iAM660/a488_037.tif,/Volumes/projects/FRET-FISH/iAM660/a594_037.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_037.tif,297,617,14,296,613,12,2190,1107,4393,1
372,37,6,2,/Volumes/projects/FRET-FISH/iAM660/a488_037.tif,/Volumes/projects/FRET-FISH/iAM660/a594_037.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_037.tif,230,616,14,230,616,11,2023,1083,3013,2
374,37,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_037.tif,/Volumes/projects/FRET-FISH/iAM660/a594_037.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_037.tif,92,727,11,91,731,13,2175,1276,4249,1
374,37,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_037.tif,/Volumes/projects/FRET-FISH/iAM660/a594_037.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_037.tif,45,751,10,41,754,8,2446,1172,4027,2
376,37,10,2,/Volumes/projects/FRET-FISH/iAM660/a488_037.tif,/Volumes/projects/FRET-FISH/iAM660/a594_037.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_037.tif,336,928,16,338,931,14,1983,1211,6632,1
376,37,10,2,/Volumes/projects/FRET-FISH/iAM660/a488_037.tif,/Volumes/projects/FRET-FISH/iAM660/a594_037.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_037.tif,380,943,18,380,938,16,2013,1200,8489,2
382,38,6,2,/Volumes/projects/FRET-FISH/iAM660/a488_038.tif,/Volumes/projects/FRET-FISH/iAM660/a594_038.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_038.tif,229,728,15,225,729,17,2335,1558,5762,1
382,38,6,2,/Volumes/projects/FRET-FISH/iAM660/a488_038.tif,/Volumes/projects/FRET-FISH/iAM660/a594_038.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_038.tif,217,826,16,213,823,14,2081,1237,5204,2
383,38,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_038.tif,/Volumes/projects/FRET-FISH/iAM660/a594_038.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_038.tif,121,898,15,125,895,13,1715,1135,3250,1
383,38,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_038.tif,/Volumes/projects/FRET-FISH/iAM660/a594_038.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_038.tif,196,869,18,195,874,16,2126,1186,7863,2
384,38,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_038.tif,/Volumes/projects/FRET-FISH/iAM660/a594_038.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_038.tif,479,957,14,476,961,12,1924,1700,8476,1
384,38,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_038.tif,/Volumes/projects/FRET-FISH/iAM660/a594_038.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_038.tif,517,877,17,512,878,15,1887,1155,8154,2
385,39,1,2,/Volumes/projects/FRET-FISH/iAM660/a488_039.tif,/Volumes/projects/FRET-FISH/iAM660/a594_039.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_039.tif,964,85,16,965,81,14,2170,957,7473,1
385,39,1,2,/Volumes/projects/FRET-FISH/iAM660/a488_039.tif,/Volumes/projects/FRET-FISH/iAM660/a594_039.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_039.tif,943,70,10,938,69,12,1653,974,3111,2
389,39,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_039.tif,/Volumes/projects/FRET-FISH/iAM660/a594_039.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_039.tif,756,491,12,756,494,10,2954,3361,3676,1
389,39,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_039.tif,/Volumes/projects/FRET-FISH/iAM660/a594_039.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_039.tif,737,558,19,732,554,20,2523,1121,3602,2
391,39,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_039.tif,/Volumes/projects/FRET-FISH/iAM660/a594_039.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_039.tif,19,610,22,19,611,19,2314,1300,5762,1
391,39,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_039.tif,/Volumes/projects/FRET-FISH/iAM660/a594_039.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_039.tif,42,585,19,42,578,19,2196,1120,3041,2
393,39,9,2,/Volumes/projects/FRET-FISH/iAM660/a488_039.tif,/Volumes/projects/FRET-FISH/iAM660/a594_039.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_039.tif,180,683,10,186,683,11,2174,1388,6988,1
393,39,9,2,/Volumes/projects/FRET-FISH/iAM660/a488_039.tif,/Volumes/projects/FRET-FISH/iAM660/a594_039.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_039.tif,146,700,9,147,705,11,2275,1092,3278,2
398,40,2,2,/Volumes/projects/FRET-FISH/iAM660/a488_040.tif,/Volumes/projects/FRET-FISH/iAM660/a594_040.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_040.tif,305,223,17,301,221,19,2387,1413,3308,1
398,40,2,2,/Volumes/projects/FRET-FISH/iAM660/a488_040.tif,/Volumes/projects/FRET-FISH/iAM660/a594_040.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_040.tif,268,221,15,264,218,13,2346,1418,7444,2
399,40,3,2,/Volumes/projects/FRET-FISH/iAM660/a488_040.tif,/Volumes/projects/FRET-FISH/iAM660/a594_040.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_040.tif,849,273,13,846,275,11,2148,1282,10536,1
399,40,3,2,/Volumes/projects/FRET-FISH/iAM660/a488_040.tif,/Volumes/projects/FRET-FISH/iAM660/a594_040.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_040.tif,860,254,13,863,259,12,2092,1041,4410,2
404,40,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_040.tif,/Volumes/projects/FRET-FISH/iAM660/a594_040.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_040.tif,111,591,19,112,595,17,2101,1410,4473,1
404,40,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_040.tif,/Volumes/projects/FRET-FISH/iAM660/a594_040.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_040.tif,142,590,13,145,594,15,2116,1100,3296,2
405,40,9,2,/Volumes/projects/FRET-FISH/iAM660/a488_040.tif,/Volumes/projects/FRET-FISH/iAM660/a594_040.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_040.tif,621,612,22,621,610,20,2065,1211,7091,1
405,40,9,2,/Volumes/projects/FRET-FISH/iAM660/a488_040.tif,/Volumes/projects/FRET-FISH/iAM660/a594_040.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_040.tif,581,634,19,581,635,16,2040,1216,4422,2
408,41,1,2,/Volumes/projects/FRET-FISH/iAM660/a488_041.tif,/Volumes/projects/FRET-FISH/iAM660/a594_041.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_041.tif,645,124,16,642,120,14,2046,1455,15265,1
408,41,1,2,/Volumes/projects/FRET-FISH/iAM660/a488_041.tif,/Volumes/projects/FRET-FISH/iAM660/a594_041.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_041.tif,620,131,14,620,138,14,2139,1081,3669,2
409,41,2,2,/Volumes/projects/FRET-FISH/iAM660/a488_041.tif,/Volumes/projects/FRET-FISH/iAM660/a594_041.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_041.tif,273,135,14,273,137,12,2307,1299,8840,1
409,41,2,2,/Volumes/projects/FRET-FISH/iAM660/a488_041.tif,/Volumes/projects/FRET-FISH/iAM660/a594_041.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_041.tif,270,235,13,275,234,15,2258,1144,3146,2
410,41,3,2,/Volumes/projects/FRET-FISH/iAM660/a488_041.tif,/Volumes/projects/FRET-FISH/iAM660/a594_041.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_041.tif,599,309,16,598,314,14,2089,1111,9987,1
410,41,3,2,/Volumes/projects/FRET-FISH/iAM660/a488_041.tif,/Volumes/projects/FRET-FISH/iAM660/a594_041.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_041.tif,615,264,9,616,264,12,2223,1120,3440,2
416,41,9,2,/Volumes/projects/FRET-FISH/iAM660/a488_041.tif,/Volumes/projects/FRET-FISH/iAM660/a594_041.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_041.tif,595,857,10,599,855,12,2148,1157,3277,1
416,41,9,2,/Volumes/projects/FRET-FISH/iAM660/a488_041.tif,/Volumes/projects/FRET-FISH/iAM660/a594_041.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_041.tif,517,818,17,514,814,15,2208,1224,11088,2
417,41,10,2,/Volumes/projects/FRET-FISH/iAM660/a488_041.tif,/Volumes/projects/FRET-FISH/iAM660/a594_041.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_041.tif,192,869,14,188,870,15,3470,4079,12462,1
417,41,10,2,/Volumes/projects/FRET-FISH/iAM660/a488_041.tif,/Volumes/projects/FRET-FISH/iAM660/a594_041.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_041.tif,222,859,14,217,862,13,2671,1360,6007,2
418,42,1,2,/Volumes/projects/FRET-FISH/iAM660/a488_042.tif,/Volumes/projects/FRET-FISH/iAM660/a594_042.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_042.tif,908,178,13,903,174,14,2140,1167,3781,1
418,42,1,2,/Volumes/projects/FRET-FISH/iAM660/a488_042.tif,/Volumes/projects/FRET-FISH/iAM660/a594_042.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_042.tif,876,154,14,877,149,16,2435,1987,6245,2
421,42,4,2,/Volumes/projects/FRET-FISH/iAM660/a488_042.tif,/Volumes/projects/FRET-FISH/iAM660/a594_042.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_042.tif,743,351,15,748,351,13,2416,1199,5924,1
421,42,4,2,/Volumes/projects/FRET-FISH/iAM660/a488_042.tif,/Volumes/projects/FRET-FISH/iAM660/a594_042.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_042.tif,783,386,16,782,386,19,2436,1309,3386,2
422,42,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_042.tif,/Volumes/projects/FRET-FISH/iAM660/a594_042.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_042.tif,511,430,16,507,427,14,2354,1367,7249,1
422,42,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_042.tif,/Volumes/projects/FRET-FISH/iAM660/a594_042.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_042.tif,581,450,13,576,450,11,2419,1187,3548,2
424,42,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_042.tif,/Volumes/projects/FRET-FISH/iAM660/a594_042.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_042.tif,693,628,17,692,631,15,2049,1072,5216,1
424,42,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_042.tif,/Volumes/projects/FRET-FISH/iAM660/a594_042.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_042.tif,654,630,14,652,634,12,2191,1103,3677,2
425,42,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_042.tif,/Volumes/projects/FRET-FISH/iAM660/a594_042.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_042.tif,494,661,20,490,663,18,2500,1515,7734,1
425,42,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_042.tif,/Volumes/projects/FRET-FISH/iAM660/a594_042.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_042.tif,495,691,14,492,695,16,2450,1237,3422,2
427,42,10,4,/Volumes/projects/FRET-FISH/iAM660/a488_042.tif,/Volumes/projects/FRET-FISH/iAM660/a594_042.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_042.tif,112,794,14,117,795,16,3142,8435,3154,1
427,42,10,4,/Volumes/projects/FRET-FISH/iAM660/a488_042.tif,/Volumes/projects/FRET-FISH/iAM660/a594_042.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_042.tif,112,796,14,117,795,16,3050,8435,3154,2
427,42,10,4,/Volumes/projects/FRET-FISH/iAM660/a488_042.tif,/Volumes/projects/FRET-FISH/iAM660/a594_042.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_042.tif,112,794,14,117,795,16,3142,8435,3154,3
427,42,10,4,/Volumes/projects/FRET-FISH/iAM660/a488_042.tif,/Volumes/projects/FRET-FISH/iAM660/a594_042.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_042.tif,112,796,14,117,795,16,3050,8435,3154,4
428,42,11,2,/Volumes/projects/FRET-FISH/iAM660/a488_042.tif,/Volumes/projects/FRET-FISH/iAM660/a594_042.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_042.tif,477,824,17,477,822,15,1709,1035,4654,1
428,42,11,2,/Volumes/projects/FRET-FISH/iAM660/a488_042.tif,/Volumes/projects/FRET-FISH/iAM660/a594_042.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_042.tif,468,886,17,467,886,14,2337,985,2931,2
429,42,12,2,/Volumes/projects/FRET-FISH/iAM660/a488_042.tif,/Volumes/projects/FRET-FISH/iAM660/a594_042.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_042.tif,112,876,14,106,874,13,3239,8435,3018,1
429,42,12,2,/Volumes/projects/FRET-FISH/iAM660/a488_042.tif,/Volumes/projects/FRET-FISH/iAM660/a594_042.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_042.tif,116,849,14,120,852,12,4249,8435,2992,2
431,43,2,2,/Volumes/projects/FRET-FISH/iAM660/a488_043.tif,/Volumes/projects/FRET-FISH/iAM660/a594_043.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_043.tif,174,180,15,178,179,17,2436,1937,3952,1
431,43,2,2,/Volumes/projects/FRET-FISH/iAM660/a488_043.tif,/Volumes/projects/FRET-FISH/iAM660/a594_043.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_043.tif,126,95,17,125,90,15,2009,1431,3414,2
432,43,3,2,/Volumes/projects/FRET-FISH/iAM660/a488_043.tif,/Volumes/projects/FRET-FISH/iAM660/a594_043.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_043.tif,882,177,17,878,179,15,2019,1027,5872,1
432,43,3,2,/Volumes/projects/FRET-FISH/iAM660/a488_043.tif,/Volumes/projects/FRET-FISH/iAM660/a594_043.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_043.tif,862,152,12,866,147,11,2039,1027,3364,2
434,43,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_043.tif,/Volumes/projects/FRET-FISH/iAM660/a594_043.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_043.tif,222,358,20,219,361,18,2526,1294,5823,1
434,43,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_043.tif,/Volumes/projects/FRET-FISH/iAM660/a594_043.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_043.tif,281,368,14,277,363,15,2540,1129,3297,2
435,43,6,2,/Volumes/projects/FRET-FISH/iAM660/a488_043.tif,/Volumes/projects/FRET-FISH/iAM660/a594_043.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_043.tif,383,387,19,382,391,17,2323,1574,4426,1
435,43,6,2,/Volumes/projects/FRET-FISH/iAM660/a488_043.tif,/Volumes/projects/FRET-FISH/iAM660/a594_043.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_043.tif,469,375,17,470,375,14,3098,1171,3607,2
436,43,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_043.tif,/Volumes/projects/FRET-FISH/iAM660/a594_043.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_043.tif,145,523,16,146,526,14,2319,1341,7835,1
436,43,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_043.tif,/Volumes/projects/FRET-FISH/iAM660/a594_043.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_043.tif,189,498,18,188,501,16,2285,1150,4572,2
437,43,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_043.tif,/Volumes/projects/FRET-FISH/iAM660/a594_043.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_043.tif,699,524,23,693,527,23,2090,1153,3412,1
437,43,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_043.tif,/Volumes/projects/FRET-FISH/iAM660/a594_043.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_043.tif,707,541,19,702,542,17,1981,1112,3665,2
439,43,10,2,/Volumes/projects/FRET-FISH/iAM660/a488_043.tif,/Volumes/projects/FRET-FISH/iAM660/a594_043.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_043.tif,575,735,16,575,735,13,2061,1456,9224,1
439,43,10,2,/Volumes/projects/FRET-FISH/iAM660/a488_043.tif,/Volumes/projects/FRET-FISH/iAM660/a594_043.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_043.tif,548,755,29,548,754,26,2957,1377,5129,2
440,43,11,2,/Volumes/projects/FRET-FISH/iAM660/a488_043.tif,/Volumes/projects/FRET-FISH/iAM660/a594_043.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_043.tif,359,858,20,354,857,18,2091,1322,5631,1
440,43,11,2,/Volumes/projects/FRET-FISH/iAM660/a488_043.tif,/Volumes/projects/FRET-FISH/iAM660/a594_043.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_043.tif,260,819,14,259,819,17,2893,3330,4038,2
443,44,2,2,/Volumes/projects/FRET-FISH/iAM660/a488_044.tif,/Volumes/projects/FRET-FISH/iAM660/a594_044.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_044.tif,794,165,27,794,170,25,5087,1287,4673,1
443,44,2,2,/Volumes/projects/FRET-FISH/iAM660/a488_044.tif,/Volumes/projects/FRET-FISH/iAM660/a594_044.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_044.tif,722,172,19,717,173,17,2673,1420,13627,2
445,44,4,2,/Volumes/projects/FRET-FISH/iAM660/a488_044.tif,/Volumes/projects/FRET-FISH/iAM660/a594_044.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_044.tif,173,384,20,169,386,18,2750,2759,6805,1
445,44,4,2,/Volumes/projects/FRET-FISH/iAM660/a488_044.tif,/Volumes/projects/FRET-FISH/iAM660/a594_044.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_044.tif,177,343,14,177,348,16,2230,1179,3245,2
446,44,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_044.tif,/Volumes/projects/FRET-FISH/iAM660/a594_044.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_044.tif,309,529,19,314,528,18,2262,1153,5975,1
446,44,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_044.tif,/Volumes/projects/FRET-FISH/iAM660/a594_044.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_044.tif,350,508,13,350,503,15,2785,1161,3581,2
448,44,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_044.tif,/Volumes/projects/FRET-FISH/iAM660/a594_044.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_044.tif,217,544,15,219,548,17,2669,2309,3165,1
448,44,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_044.tif,/Volumes/projects/FRET-FISH/iAM660/a594_044.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_044.tif,173,525,24,173,525,21,2449,1260,5185,2
457,45,4,2,/Volumes/projects/FRET-FISH/iAM660/a488_045.tif,/Volumes/projects/FRET-FISH/iAM660/a594_045.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_045.tif,831,414,23,827,411,21,1960,1075,6179,1
457,45,4,2,/Volumes/projects/FRET-FISH/iAM660/a488_045.tif,/Volumes/projects/FRET-FISH/iAM660/a594_045.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_045.tif,807,404,18,807,404,21,2102,1107,3772,2
458,45,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_045.tif,/Volumes/projects/FRET-FISH/iAM660/a594_045.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_045.tif,699,435,15,697,435,17,2418,2154,6078,1
458,45,5,2,/Volumes/projects/FRET-FISH/iAM660/a488_045.tif,/Volumes/projects/FRET-FISH/iAM660/a594_045.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_045.tif,720,486,13,721,486,16,2575,1173,3441,2
460,45,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_045.tif,/Volumes/projects/FRET-FISH/iAM660/a594_045.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_045.tif,178,510,22,173,511,20,2447,1398,5887,1
460,45,7,2,/Volumes/projects/FRET-FISH/iAM660/a488_045.tif,/Volumes/projects/FRET-FISH/iAM660/a594_045.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_045.tif,176,537,16,181,536,18,2410,1139,3258,2
461,45,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_045.tif,/Volumes/projects/FRET-FISH/iAM660/a594_045.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_045.tif,741,523,14,740,518,16,2448,1107,3634,1
461,45,8,2,/Volumes/projects/FRET-FISH/iAM660/a488_045.tif,/Volumes/projects/FRET-FISH/iAM660/a594_045.tif,/Volumes/projects/FRET-FISH/iAM660/a488fret_045.tif,756,573,15,749,573,15,2232,1108,3601,2
