nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
235,56,4,2,/Users/anamota/Desktop/iAM717/a488_056.tif,/Users/anamota/Desktop/iAM717/a594_056.tif,/Users/anamota/Desktop/iAM717/a488fret_056.tif,487,689,27,487,688,30,2859,4213,4320,2
237,57,1,2,/Users/anamota/Desktop/iAM717/a488_057.tif,/Users/anamota/Desktop/iAM717/a594_057.tif,/Users/anamota/Desktop/iAM717/a488fret_057.tif,570,55,30,573,58,28,3082,12208,3207,1
237,57,1,2,/Users/anamota/Desktop/iAM717/a488_057.tif,/Users/anamota/Desktop/iAM717/a594_057.tif,/Users/anamota/Desktop/iAM717/a488fret_057.tif,600,146,39,597,143,37,2005,1782,5365,2
238,57,2,2,/Users/anamota/Desktop/iAM717/a488_057.tif,/Users/anamota/Desktop/iAM717/a594_057.tif,/Users/anamota/Desktop/iAM717/a488fret_057.tif,310,437,31,307,433,29,2027,2581,10916,1
238,57,2,2,/Users/anamota/Desktop/iAM717/a488_057.tif,/Users/anamota/Desktop/iAM717/a594_057.tif,/Users/anamota/Desktop/iAM717/a488fret_057.tif,266,432,30,261,431,28,2211,2584,10026,2
239,57,3,2,/Users/anamota/Desktop/iAM717/a488_057.tif,/Users/anamota/Desktop/iAM717/a594_057.tif,/Users/anamota/Desktop/iAM717/a488fret_057.tif,695,574,35,689,575,35,3004,8832,14319,1
239,57,3,2,/Users/anamota/Desktop/iAM717/a488_057.tif,/Users/anamota/Desktop/iAM717/a594_057.tif,/Users/anamota/Desktop/iAM717/a488fret_057.tif,642,567,30,641,571,28,2051,1867,9004,2
240,57,4,2,/Users/anamota/Desktop/iAM717/a488_057.tif,/Users/anamota/Desktop/iAM717/a594_057.tif,/Users/anamota/Desktop/iAM717/a488fret_057.tif,635,873,31,638,879,31,1977,2172,3862,1
240,57,4,2,/Users/anamota/Desktop/iAM717/a488_057.tif,/Users/anamota/Desktop/iAM717/a594_057.tif,/Users/anamota/Desktop/iAM717/a488fret_057.tif,625,865,38,624,870,36,2143,1409,4853,2
241,58,1,2,/Users/anamota/Desktop/iAM717/a488_058.tif,/Users/anamota/Desktop/iAM717/a594_058.tif,/Users/anamota/Desktop/iAM717/a488fret_058.tif,259,93,31,256,92,32,3644,15306,14387,1
241,58,1,2,/Users/anamota/Desktop/iAM717/a488_058.tif,/Users/anamota/Desktop/iAM717/a594_058.tif,/Users/anamota/Desktop/iAM717/a488fret_058.tif,302,78,31,301,78,28,2207,1597,3270,2
242,58,2,2,/Users/anamota/Desktop/iAM717/a488_058.tif,/Users/anamota/Desktop/iAM717/a594_058.tif,/Users/anamota/Desktop/iAM717/a488fret_058.tif,505,397,31,500,400,30,3136,9019,7788,1
242,58,2,2,/Users/anamota/Desktop/iAM717/a488_058.tif,/Users/anamota/Desktop/iAM717/a594_058.tif,/Users/anamota/Desktop/iAM717/a488fret_058.tif,548,362,29,542,364,28,2305,1548,3727,2
243,58,3,2,/Users/anamota/Desktop/iAM717/a488_058.tif,/Users/anamota/Desktop/iAM717/a594_058.tif,/Users/anamota/Desktop/iAM717/a488fret_058.tif,306,525,38,307,529,36,2399,1880,8394,1
243,58,3,2,/Users/anamota/Desktop/iAM717/a488_058.tif,/Users/anamota/Desktop/iAM717/a594_058.tif,/Users/anamota/Desktop/iAM717/a488fret_058.tif,362,514,32,360,518,30,2431,2550,9047,2
247,59,2,2,/Users/anamota/Desktop/iAM717/a488_059.tif,/Users/anamota/Desktop/iAM717/a594_059.tif,/Users/anamota/Desktop/iAM717/a488fret_059.tif,433,508,33,429,505,35,2857,7491,6156,1
247,59,2,2,/Users/anamota/Desktop/iAM717/a488_059.tif,/Users/anamota/Desktop/iAM717/a594_059.tif,/Users/anamota/Desktop/iAM717/a488fret_059.tif,447,489,37,448,494,39,2949,6779,4719,2
248,59,3,2,/Users/anamota/Desktop/iAM717/a488_059.tif,/Users/anamota/Desktop/iAM717/a594_059.tif,/Users/anamota/Desktop/iAM717/a488fret_059.tif,559,833,33,555,836,35,4678,6305,6526,1
248,59,3,2,/Users/anamota/Desktop/iAM717/a488_059.tif,/Users/anamota/Desktop/iAM717/a594_059.tif,/Users/anamota/Desktop/iAM717/a488fret_059.tif,576,838,42,576,838,39,5363,2658,5493,2
250,60,2,2,/Users/anamota/Desktop/iAM717/a488_060.tif,/Users/anamota/Desktop/iAM717/a594_060.tif,/Users/anamota/Desktop/iAM717/a488fret_060.tif,722,419,30,718,421,32,2898,4730,6086,1
250,60,2,2,/Users/anamota/Desktop/iAM717/a488_060.tif,/Users/anamota/Desktop/iAM717/a594_060.tif,/Users/anamota/Desktop/iAM717/a488fret_060.tif,677,442,31,673,439,29,2355,2756,10089,2
251,60,3,2,/Users/anamota/Desktop/iAM717/a488_060.tif,/Users/anamota/Desktop/iAM717/a594_060.tif,/Users/anamota/Desktop/iAM717/a488fret_060.tif,580,595,35,583,589,35,2474,3824,3847,1
251,60,3,2,/Users/anamota/Desktop/iAM717/a488_060.tif,/Users/anamota/Desktop/iAM717/a594_060.tif,/Users/anamota/Desktop/iAM717/a488fret_060.tif,568,579,36,563,580,38,2549,4006,3940,2
